"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10458"
"Start Time: 2025-08-23 9:55:26.772 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:55:26.772 PM","1.634"
"1","2025-08-23 9:55:26.773 PM","1.629"
"2","2025-08-23 9:55:26.774 PM","1.629"
"3","2025-08-23 9:55:26.775 PM","1.629"
"4","2025-08-23 9:55:26.776 PM","1.639"
"5","2025-08-23 9:55:26.777 PM","1.643"
"6","2025-08-23 9:55:26.778 PM","1.634"
"7","2025-08-23 9:55:26.779 PM","1.634"
"8","2025-08-23 9:55:26.780 PM","1.634"
"9","2025-08-23 9:55:26.781 PM","1.580"
"10","2025-08-23 9:55:26.782 PM","1.580"
"11","2025-08-23 9:55:26.783 PM","1.575"
"12","2025-08-23 9:55:26.784 PM","1.575"
"13","2025-08-23 9:55:26.785 PM","1.575"
"14","2025-08-23 9:55:26.786 PM","1.580"
"15","2025-08-23 9:55:26.787 PM","1.575"
"16","2025-08-23 9:55:26.788 PM","1.575"
"17","2025-08-23 9:55:26.789 PM","1.575"
"18","2025-08-23 9:55:26.790 PM","1.575"
"19","2025-08-23 9:55:26.791 PM","1.575"
"20","2025-08-23 9:55:26.792 PM","1.575"
"21","2025-08-23 9:55:26.793 PM","1.575"
"22","2025-08-23 9:55:26.794 PM","1.575"
"23","2025-08-23 9:55:26.795 PM","1.575"
"24","2025-08-23 9:55:26.796 PM","1.575"
"25","2025-08-23 9:55:26.797 PM","1.463"
"26","2025-08-23 9:55:26.798 PM","1.463"
"27","2025-08-23 9:55:26.799 PM","1.463"
"28","2025-08-23 9:55:26.800 PM","1.463"
"29","2025-08-23 9:55:26.801 PM","1.463"
"30","2025-08-23 9:55:26.802 PM","1.463"
"31","2025-08-23 9:55:26.803 PM","1.458"
"32","2025-08-23 9:55:26.804 PM","1.463"
"33","2025-08-23 9:55:26.805 PM","1.453"
"34","2025-08-23 9:55:26.806 PM","1.453"
"35","2025-08-23 9:55:26.807 PM","1.458"
"36","2025-08-23 9:55:26.808 PM","1.463"
"37","2025-08-23 9:55:26.809 PM","1.468"
"38","2025-08-23 9:55:26.810 PM","1.468"
"39","2025-08-23 9:55:26.811 PM","1.458"
"40","2025-08-23 9:55:26.812 PM","1.463"
"41","2025-08-23 9:55:26.813 PM","1.458"
"42","2025-08-23 9:55:26.814 PM","1.502"
"43","2025-08-23 9:55:26.815 PM","1.502"
"44","2025-08-23 9:55:26.816 PM","1.502"
"45","2025-08-23 9:55:26.817 PM","1.502"
"46","2025-08-23 9:55:26.818 PM","1.502"
"47","2025-08-23 9:55:26.819 PM","1.502"
"48","2025-08-23 9:55:26.820 PM","1.502"
"49","2025-08-23 9:55:26.821 PM","1.502"
"50","2025-08-23 9:55:26.822 PM","1.497"
"51","2025-08-23 9:55:26.823 PM","1.497"
"52","2025-08-23 9:55:26.824 PM","1.492"
"53","2025-08-23 9:55:26.825 PM","1.497"
"54","2025-08-23 9:55:26.826 PM","1.497"
"55","2025-08-23 9:55:26.827 PM","1.497"
"56","2025-08-23 9:55:26.828 PM","1.502"
"57","2025-08-23 9:55:26.829 PM","1.502"
"58","2025-08-23 9:55:26.830 PM","1.614"
"59","2025-08-23 9:55:26.831 PM","1.614"
"60","2025-08-23 9:55:26.832 PM","1.614"
"61","2025-08-23 9:55:26.833 PM","1.614"
"62","2025-08-23 9:55:26.834 PM","1.614"
"63","2025-08-23 9:55:26.835 PM","1.614"
"64","2025-08-23 9:55:26.836 PM","1.609"
"65","2025-08-23 9:55:26.837 PM","1.604"
"66","2025-08-23 9:55:26.838 PM","1.609"
"67","2025-08-23 9:55:26.839 PM","1.604"
"68","2025-08-23 9:55:26.840 PM","1.609"
"69","2025-08-23 9:55:26.841 PM","1.614"
"70","2025-08-23 9:55:26.842 PM","1.624"
"71","2025-08-23 9:55:26.843 PM","1.624"
"72","2025-08-23 9:55:26.844 PM","1.614"
"73","2025-08-23 9:55:26.845 PM","1.609"
"74","2025-08-23 9:55:26.846 PM","1.614"
"75","2025-08-23 9:55:26.847 PM","1.614"
"76","2025-08-23 9:55:26.848 PM","1.614"
"77","2025-08-23 9:55:26.849 PM","1.614"
"78","2025-08-23 9:55:26.850 PM","1.614"
"79","2025-08-23 9:55:26.851 PM","1.614"
"80","2025-08-23 9:55:26.852 PM","1.614"
"81","2025-08-23 9:55:26.853 PM","1.614"
"82","2025-08-23 9:55:26.854 PM","1.609"
"83","2025-08-23 9:55:26.855 PM","1.609"
"84","2025-08-23 9:55:26.856 PM","1.609"
"85","2025-08-23 9:55:26.857 PM","1.609"
"86","2025-08-23 9:55:26.858 PM","1.609"
"87","2025-08-23 9:55:26.859 PM","1.609"
"88","2025-08-23 9:55:26.860 PM","1.614"
"89","2025-08-23 9:55:26.861 PM","1.614"
"90","2025-08-23 9:55:26.862 PM","1.614"
"91","2025-08-23 9:55:26.863 PM","1.482"
"92","2025-08-23 9:55:26.864 PM","1.482"
"93","2025-08-23 9:55:26.865 PM","1.482"
"94","2025-08-23 9:55:26.866 PM","1.482"
"95","2025-08-23 9:55:26.867 PM","1.482"
"96","2025-08-23 9:55:26.868 PM","1.482"
"97","2025-08-23 9:55:26.869 PM","1.477"
"98","2025-08-23 9:55:26.870 PM","1.477"
"99","2025-08-23 9:55:26.871 PM","1.477"
"100","2025-08-23 9:55:26.872 PM","1.473"
"101","2025-08-23 9:55:26.873 PM","1.482"
"102","2025-08-23 9:55:26.874 PM","1.487"
"103","2025-08-23 9:55:26.875 PM","1.487"
"104","2025-08-23 9:55:26.876 PM","1.487"
"105","2025-08-23 9:55:26.877 PM","1.482"
"106","2025-08-23 9:55:26.878 PM","1.477"
"107","2025-08-23 9:55:26.879 PM","1.482"
"108","2025-08-23 9:55:26.880 PM","1.482"
