"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10374"
"Start Time: 2025-08-23 10:00:30.696 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 10:00:30.696 PM","1.541"
"1","2025-08-23 10:00:30.697 PM","1.541"
"2","2025-08-23 10:00:30.698 PM","1.580"
"3","2025-08-23 10:00:30.699 PM","1.575"
"4","2025-08-23 10:00:30.700 PM","1.575"
"5","2025-08-23 10:00:30.701 PM","1.575"
"6","2025-08-23 10:00:30.702 PM","1.575"
"7","2025-08-23 10:00:30.703 PM","1.580"
"8","2025-08-23 10:00:30.704 PM","1.575"
"9","2025-08-23 10:00:30.705 PM","1.575"
"10","2025-08-23 10:00:30.706 PM","1.575"
"11","2025-08-23 10:00:30.707 PM","1.575"
"12","2025-08-23 10:00:30.708 PM","1.575"
"13","2025-08-23 10:00:30.709 PM","1.575"
"14","2025-08-23 10:00:30.710 PM","1.575"
"15","2025-08-23 10:00:30.711 PM","1.575"
"16","2025-08-23 10:00:30.712 PM","1.575"
"17","2025-08-23 10:00:30.713 PM","1.575"
"18","2025-08-23 10:00:30.714 PM","1.560"
"19","2025-08-23 10:00:30.715 PM","1.560"
"20","2025-08-23 10:00:30.716 PM","1.560"
"21","2025-08-23 10:00:30.717 PM","1.560"
"22","2025-08-23 10:00:30.718 PM","1.560"
"23","2025-08-23 10:00:30.719 PM","1.560"
"24","2025-08-23 10:00:30.720 PM","1.556"
"25","2025-08-23 10:00:30.721 PM","1.556"
"26","2025-08-23 10:00:30.722 PM","1.551"
"27","2025-08-23 10:00:30.723 PM","1.551"
"28","2025-08-23 10:00:30.724 PM","1.551"
"29","2025-08-23 10:00:30.725 PM","1.546"
"30","2025-08-23 10:00:30.726 PM","1.560"
"31","2025-08-23 10:00:30.727 PM","1.565"
"32","2025-08-23 10:00:30.728 PM","1.556"
"33","2025-08-23 10:00:30.729 PM","1.560"
"34","2025-08-23 10:00:30.730 PM","1.560"
"35","2025-08-23 10:00:30.731 PM","1.541"
"36","2025-08-23 10:00:30.732 PM","1.541"
"37","2025-08-23 10:00:30.733 PM","1.541"
"38","2025-08-23 10:00:30.734 PM","1.541"
"39","2025-08-23 10:00:30.735 PM","1.541"
"40","2025-08-23 10:00:30.736 PM","1.541"
"41","2025-08-23 10:00:30.737 PM","1.541"
"42","2025-08-23 10:00:30.738 PM","1.541"
"43","2025-08-23 10:00:30.739 PM","1.541"
"44","2025-08-23 10:00:30.740 PM","1.541"
"45","2025-08-23 10:00:30.741 PM","1.536"
"46","2025-08-23 10:00:30.742 PM","1.541"
"47","2025-08-23 10:00:30.743 PM","1.536"
"48","2025-08-23 10:00:30.744 PM","1.536"
"49","2025-08-23 10:00:30.745 PM","1.541"
"50","2025-08-23 10:00:30.746 PM","1.541"
"51","2025-08-23 10:00:30.747 PM","1.575"
"52","2025-08-23 10:00:30.748 PM","1.575"
"53","2025-08-23 10:00:30.749 PM","1.580"
"54","2025-08-23 10:00:30.750 PM","1.580"
"55","2025-08-23 10:00:30.751 PM","1.575"
"56","2025-08-23 10:00:30.752 PM","1.580"
"57","2025-08-23 10:00:30.753 PM","1.570"
"58","2025-08-23 10:00:30.754 PM","1.570"
"59","2025-08-23 10:00:30.755 PM","1.570"
"60","2025-08-23 10:00:30.756 PM","1.570"
"61","2025-08-23 10:00:30.757 PM","1.570"
"62","2025-08-23 10:00:30.758 PM","1.580"
