"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10416"
"Start Time: 2025-08-24 12:20:18.339 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:20:18.339 PM","1.692"
"1","2025-08-24 12:20:18.340 PM","1.692"
"2","2025-08-24 12:20:18.341 PM","1.687"
"3","2025-08-24 12:20:18.342 PM","1.692"
"4","2025-08-24 12:20:18.343 PM","1.692"
"5","2025-08-24 12:20:18.344 PM","1.385"
"6","2025-08-24 12:20:18.345 PM","1.385"
"7","2025-08-24 12:20:18.346 PM","1.385"
"8","2025-08-24 12:20:18.347 PM","1.385"
"9","2025-08-24 12:20:18.348 PM","1.385"
"10","2025-08-24 12:20:18.349 PM","1.385"
"11","2025-08-24 12:20:18.350 PM","1.385"
"12","2025-08-24 12:20:18.351 PM","1.385"
"13","2025-08-24 12:20:18.352 PM","1.385"
"14","2025-08-24 12:20:18.353 PM","1.385"
"15","2025-08-24 12:20:18.354 PM","1.380"
"16","2025-08-24 12:20:18.355 PM","1.385"
"17","2025-08-24 12:20:18.356 PM","1.380"
"18","2025-08-24 12:20:18.357 PM","1.380"
"19","2025-08-24 12:20:18.358 PM","1.385"
"20","2025-08-24 12:20:18.359 PM","1.385"
"21","2025-08-24 12:20:18.360 PM","1.692"
"22","2025-08-24 12:20:18.361 PM","1.692"
"23","2025-08-24 12:20:18.362 PM","1.692"
"24","2025-08-24 12:20:18.363 PM","1.692"
"25","2025-08-24 12:20:18.364 PM","1.692"
"26","2025-08-24 12:20:18.365 PM","1.692"
"27","2025-08-24 12:20:18.366 PM","1.702"
"28","2025-08-24 12:20:18.367 PM","1.697"
"29","2025-08-24 12:20:18.368 PM","1.692"
"30","2025-08-24 12:20:18.369 PM","1.687"
"31","2025-08-24 12:20:18.370 PM","1.687"
"32","2025-08-24 12:20:18.371 PM","1.692"
"33","2025-08-24 12:20:18.372 PM","1.687"
"34","2025-08-24 12:20:18.373 PM","1.687"
"35","2025-08-24 12:20:18.374 PM","1.687"
"36","2025-08-24 12:20:18.375 PM","1.692"
"37","2025-08-24 12:20:18.376 PM","1.692"
"38","2025-08-24 12:20:18.377 PM","1.389"
"39","2025-08-24 12:20:18.378 PM","1.385"
"40","2025-08-24 12:20:18.379 PM","1.385"
"41","2025-08-24 12:20:18.380 PM","1.389"
"42","2025-08-24 12:20:18.381 PM","1.385"
"43","2025-08-24 12:20:18.382 PM","1.385"
"44","2025-08-24 12:20:18.383 PM","1.385"
"45","2025-08-24 12:20:18.384 PM","1.385"
"46","2025-08-24 12:20:18.385 PM","1.380"
"47","2025-08-24 12:20:18.386 PM","1.385"
"48","2025-08-24 12:20:18.387 PM","1.380"
"49","2025-08-24 12:20:18.388 PM","1.380"
"50","2025-08-24 12:20:18.389 PM","1.380"
"51","2025-08-24 12:20:18.390 PM","1.380"
"52","2025-08-24 12:20:18.391 PM","1.385"
"53","2025-08-24 12:20:18.392 PM","1.385"
"54","2025-08-24 12:20:18.393 PM","1.692"
"55","2025-08-24 12:20:18.394 PM","1.692"
"56","2025-08-24 12:20:18.395 PM","1.692"
"57","2025-08-24 12:20:18.396 PM","1.692"
"58","2025-08-24 12:20:18.397 PM","1.692"
"59","2025-08-24 12:20:18.398 PM","1.692"
"60","2025-08-24 12:20:18.399 PM","1.702"
"61","2025-08-24 12:20:18.400 PM","1.692"
"62","2025-08-24 12:20:18.401 PM","1.692"
"63","2025-08-24 12:20:18.402 PM","1.687"
"64","2025-08-24 12:20:18.403 PM","1.692"
"65","2025-08-24 12:20:18.404 PM","1.687"
"66","2025-08-24 12:20:18.405 PM","1.692"
"67","2025-08-24 12:20:18.406 PM","1.692"
"68","2025-08-24 12:20:18.407 PM","1.687"
"69","2025-08-24 12:20:18.408 PM","1.687"
"70","2025-08-24 12:20:18.409 PM","1.687"
"71","2025-08-24 12:20:18.410 PM","1.385"
"72","2025-08-24 12:20:18.411 PM","1.385"
"73","2025-08-24 12:20:18.412 PM","1.385"
"74","2025-08-24 12:20:18.413 PM","1.385"
"75","2025-08-24 12:20:18.414 PM","1.389"
"76","2025-08-24 12:20:18.415 PM","1.385"
"77","2025-08-24 12:20:18.416 PM","1.385"
"78","2025-08-24 12:20:18.417 PM","1.385"
"79","2025-08-24 12:20:18.418 PM","1.385"
"80","2025-08-24 12:20:18.419 PM","1.385"
"81","2025-08-24 12:20:18.420 PM","1.380"
"82","2025-08-24 12:20:18.421 PM","1.380"
"83","2025-08-24 12:20:18.422 PM","1.380"
"84","2025-08-24 12:20:18.423 PM","1.380"
"85","2025-08-24 12:20:18.424 PM","1.385"
"86","2025-08-24 12:20:18.425 PM","1.389"
"87","2025-08-24 12:20:18.426 PM","1.673"
"88","2025-08-24 12:20:18.427 PM","1.673"
"89","2025-08-24 12:20:18.428 PM","1.673"
"90","2025-08-24 12:20:18.429 PM","1.673"
"91","2025-08-24 12:20:18.430 PM","1.673"
"92","2025-08-24 12:20:18.431 PM","1.673"
"93","2025-08-24 12:20:18.432 PM","1.673"
"94","2025-08-24 12:20:18.433 PM","1.673"
"95","2025-08-24 12:20:18.434 PM","1.673"
"96","2025-08-24 12:20:18.435 PM","1.673"
"97","2025-08-24 12:20:18.436 PM","1.673"
"98","2025-08-24 12:20:18.437 PM","1.673"
"99","2025-08-24 12:20:18.438 PM","1.673"
"100","2025-08-24 12:20:18.439 PM","1.673"
"101","2025-08-24 12:20:18.440 PM","1.668"
"102","2025-08-24 12:20:18.441 PM","1.673"
"103","2025-08-24 12:20:18.442 PM","1.673"
"104","2025-08-24 12:20:18.443 PM","1.385"
"105","2025-08-24 12:20:18.444 PM","1.385"
"106","2025-08-24 12:20:18.445 PM","1.389"
"107","2025-08-24 12:20:18.446 PM","1.385"
"108","2025-08-24 12:20:18.447 PM","1.385"
"109","2025-08-24 12:20:18.448 PM","1.385"
"110","2025-08-24 12:20:18.449 PM","1.385"
"111","2025-08-24 12:20:18.450 PM","1.385"
"112","2025-08-24 12:20:18.451 PM","1.380"
"113","2025-08-24 12:20:18.452 PM","1.385"
"114","2025-08-24 12:20:18.453 PM","1.380"
"115","2025-08-24 12:20:18.454 PM","1.380"
"116","2025-08-24 12:20:18.455 PM","1.380"
"117","2025-08-24 12:20:18.456 PM","1.380"
"118","2025-08-24 12:20:18.457 PM","1.385"
"119","2025-08-24 12:20:18.458 PM","1.385"
