"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-23 3:10:14.382 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:10:14.382 PM","1.751"
"1","2025-08-23 3:10:14.383 PM","1.883"
"2","2025-08-23 3:10:14.384 PM","1.883"
"3","2025-08-23 3:10:14.385 PM","1.878"
"4","2025-08-23 3:10:14.386 PM","1.878"
"5","2025-08-23 3:10:14.387 PM","1.878"
"6","2025-08-23 3:10:14.388 PM","1.878"
"7","2025-08-23 3:10:14.389 PM","1.878"
"8","2025-08-23 3:10:14.390 PM","1.878"
"9","2025-08-23 3:10:14.391 PM","1.878"
"10","2025-08-23 3:10:14.392 PM","1.878"
"11","2025-08-23 3:10:14.393 PM","1.878"
"12","2025-08-23 3:10:14.394 PM","1.878"
"13","2025-08-23 3:10:14.395 PM","1.878"
"14","2025-08-23 3:10:14.396 PM","1.878"
"15","2025-08-23 3:10:14.397 PM","1.878"
"16","2025-08-23 3:10:14.398 PM","1.878"
"17","2025-08-23 3:10:14.399 PM","1.751"
"18","2025-08-23 3:10:14.400 PM","1.751"
"19","2025-08-23 3:10:14.401 PM","1.751"
"20","2025-08-23 3:10:14.402 PM","1.751"
"21","2025-08-23 3:10:14.403 PM","1.751"
"22","2025-08-23 3:10:14.404 PM","1.751"
"23","2025-08-23 3:10:14.405 PM","1.746"
"24","2025-08-23 3:10:14.406 PM","1.741"
"25","2025-08-23 3:10:14.407 PM","1.746"
"26","2025-08-23 3:10:14.408 PM","1.736"
"27","2025-08-23 3:10:14.409 PM","1.751"
"28","2025-08-23 3:10:14.410 PM","1.751"
"29","2025-08-23 3:10:14.411 PM","1.756"
"30","2025-08-23 3:10:14.412 PM","1.756"
"31","2025-08-23 3:10:14.413 PM","1.751"
"32","2025-08-23 3:10:14.414 PM","1.751"
"33","2025-08-23 3:10:14.415 PM","1.751"
"34","2025-08-23 3:10:14.416 PM","1.878"
"35","2025-08-23 3:10:14.417 PM","1.878"
"36","2025-08-23 3:10:14.418 PM","1.878"
"37","2025-08-23 3:10:14.419 PM","1.878"
"38","2025-08-23 3:10:14.420 PM","1.883"
"39","2025-08-23 3:10:14.421 PM","1.878"
"40","2025-08-23 3:10:14.422 PM","1.878"
"41","2025-08-23 3:10:14.423 PM","1.878"
"42","2025-08-23 3:10:14.424 PM","1.878"
"43","2025-08-23 3:10:14.425 PM","1.878"
"44","2025-08-23 3:10:14.426 PM","1.878"
"45","2025-08-23 3:10:14.427 PM","1.878"
"46","2025-08-23 3:10:14.428 PM","1.878"
"47","2025-08-23 3:10:14.429 PM","1.873"
"48","2025-08-23 3:10:14.430 PM","1.878"
"49","2025-08-23 3:10:14.431 PM","1.878"
"50","2025-08-23 3:10:14.432 PM","1.766"
"51","2025-08-23 3:10:14.433 PM","1.766"
"52","2025-08-23 3:10:14.434 PM","1.766"
"53","2025-08-23 3:10:14.435 PM","1.770"
"54","2025-08-23 3:10:14.436 PM","1.770"
"55","2025-08-23 3:10:14.437 PM","1.770"
"56","2025-08-23 3:10:14.438 PM","1.761"
"57","2025-08-23 3:10:14.439 PM","1.761"
"58","2025-08-23 3:10:14.440 PM","1.761"
"59","2025-08-23 3:10:14.441 PM","1.761"
"60","2025-08-23 3:10:14.442 PM","1.770"
"61","2025-08-23 3:10:14.443 PM","1.770"
"62","2025-08-23 3:10:14.444 PM","1.770"
"63","2025-08-23 3:10:14.445 PM","1.770"
"64","2025-08-23 3:10:14.446 PM","1.766"
"65","2025-08-23 3:10:14.447 PM","1.766"
"66","2025-08-23 3:10:14.448 PM","1.766"
"67","2025-08-23 3:10:14.449 PM","1.863"
"68","2025-08-23 3:10:14.450 PM","1.858"
"69","2025-08-23 3:10:14.451 PM","1.863"
