"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10920"
"Start Time: 2025-08-23 1:37:07.356 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 1:37:07.356 PM","1.819"
"1","2025-08-23 1:37:07.357 PM","1.819"
"2","2025-08-23 1:37:07.358 PM","1.819"
"3","2025-08-23 1:37:07.359 PM","1.819"
"4","2025-08-23 1:37:07.360 PM","1.819"
"5","2025-08-23 1:37:07.361 PM","1.766"
"6","2025-08-23 1:37:07.362 PM","1.766"
"7","2025-08-23 1:37:07.363 PM","1.770"
"8","2025-08-23 1:37:07.364 PM","1.770"
"9","2025-08-23 1:37:07.365 PM","1.770"
"10","2025-08-23 1:37:07.366 PM","1.770"
"11","2025-08-23 1:37:07.367 PM","1.766"
"12","2025-08-23 1:37:07.368 PM","1.766"
"13","2025-08-23 1:37:07.369 PM","1.766"
"14","2025-08-23 1:37:07.370 PM","1.766"
"15","2025-08-23 1:37:07.371 PM","1.766"
"16","2025-08-23 1:37:07.372 PM","1.761"
"17","2025-08-23 1:37:07.373 PM","1.766"
"18","2025-08-23 1:37:07.374 PM","1.761"
"19","2025-08-23 1:37:07.375 PM","1.766"
"20","2025-08-23 1:37:07.376 PM","1.766"
"21","2025-08-23 1:37:07.377 PM","1.658"
"22","2025-08-23 1:37:07.378 PM","1.658"
"23","2025-08-23 1:37:07.379 PM","1.658"
"24","2025-08-23 1:37:07.380 PM","1.658"
"25","2025-08-23 1:37:07.381 PM","1.658"
"26","2025-08-23 1:37:07.382 PM","1.653"
"27","2025-08-23 1:37:07.383 PM","1.658"
"28","2025-08-23 1:37:07.384 PM","1.658"
"29","2025-08-23 1:37:07.385 PM","1.658"
"30","2025-08-23 1:37:07.386 PM","1.658"
"31","2025-08-23 1:37:07.387 PM","1.653"
"32","2025-08-23 1:37:07.388 PM","1.653"
"33","2025-08-23 1:37:07.389 PM","1.653"
"34","2025-08-23 1:37:07.390 PM","1.653"
"35","2025-08-23 1:37:07.391 PM","1.653"
"36","2025-08-23 1:37:07.392 PM","1.653"
"37","2025-08-23 1:37:07.393 PM","1.658"
"38","2025-08-23 1:37:07.394 PM","1.614"
"39","2025-08-23 1:37:07.395 PM","1.614"
"40","2025-08-23 1:37:07.396 PM","1.614"
"41","2025-08-23 1:37:07.397 PM","1.614"
"42","2025-08-23 1:37:07.398 PM","1.614"
"43","2025-08-23 1:37:07.399 PM","1.614"
"44","2025-08-23 1:37:07.400 PM","1.609"
"45","2025-08-23 1:37:07.401 PM","1.609"
"46","2025-08-23 1:37:07.402 PM","1.609"
"47","2025-08-23 1:37:07.403 PM","1.609"
"48","2025-08-23 1:37:07.404 PM","1.609"
"49","2025-08-23 1:37:07.405 PM","1.609"
"50","2025-08-23 1:37:07.406 PM","1.609"
"51","2025-08-23 1:37:07.407 PM","1.609"
"52","2025-08-23 1:37:07.408 PM","1.614"
"53","2025-08-23 1:37:07.409 PM","1.609"
"54","2025-08-23 1:37:07.410 PM","1.609"
"55","2025-08-23 1:37:07.411 PM","1.614"
"56","2025-08-23 1:37:07.412 PM","1.614"
"57","2025-08-23 1:37:07.413 PM","1.614"
"58","2025-08-23 1:37:07.414 PM","1.614"
"59","2025-08-23 1:37:07.415 PM","1.614"
"60","2025-08-23 1:37:07.416 PM","1.614"
"61","2025-08-23 1:37:07.417 PM","1.609"
"62","2025-08-23 1:37:07.418 PM","1.614"
"63","2025-08-23 1:37:07.419 PM","1.609"
"64","2025-08-23 1:37:07.420 PM","1.609"
"65","2025-08-23 1:37:07.421 PM","1.609"
"66","2025-08-23 1:37:07.422 PM","1.614"
"67","2025-08-23 1:37:07.423 PM","1.609"
"68","2025-08-23 1:37:07.424 PM","1.609"
"69","2025-08-23 1:37:07.425 PM","1.614"
"70","2025-08-23 1:37:07.426 PM","1.614"
"71","2025-08-23 1:37:07.427 PM","1.692"
"72","2025-08-23 1:37:07.428 PM","1.692"
"73","2025-08-23 1:37:07.429 PM","1.692"
"74","2025-08-23 1:37:07.430 PM","1.692"
"75","2025-08-23 1:37:07.431 PM","1.692"
"76","2025-08-23 1:37:07.432 PM","1.692"
"77","2025-08-23 1:37:07.433 PM","1.687"
"78","2025-08-23 1:37:07.434 PM","1.687"
"79","2025-08-23 1:37:07.435 PM","1.687"
"80","2025-08-23 1:37:07.436 PM","1.687"
"81","2025-08-23 1:37:07.437 PM","1.687"
"82","2025-08-23 1:37:07.438 PM","1.687"
"83","2025-08-23 1:37:07.439 PM","1.683"
"84","2025-08-23 1:37:07.440 PM","1.683"
"85","2025-08-23 1:37:07.441 PM","1.692"
"86","2025-08-23 1:37:07.442 PM","1.687"
"87","2025-08-23 1:37:07.443 PM","1.692"
"88","2025-08-23 1:37:07.444 PM","1.790"
"89","2025-08-23 1:37:07.445 PM","1.785"
"90","2025-08-23 1:37:07.446 PM","1.785"
"91","2025-08-23 1:37:07.447 PM","1.790"
"92","2025-08-23 1:37:07.448 PM","1.785"
"93","2025-08-23 1:37:07.449 PM","1.785"
"94","2025-08-23 1:37:07.450 PM","1.785"
"95","2025-08-23 1:37:07.451 PM","1.785"
"96","2025-08-23 1:37:07.452 PM","1.785"
"97","2025-08-23 1:37:07.453 PM","1.785"
"98","2025-08-23 1:37:07.454 PM","1.785"
"99","2025-08-23 1:37:07.455 PM","1.785"
"100","2025-08-23 1:37:07.456 PM","1.785"
"101","2025-08-23 1:37:07.457 PM","1.785"
"102","2025-08-23 1:37:07.458 PM","1.785"
"103","2025-08-23 1:37:07.459 PM","1.785"
"104","2025-08-23 1:37:07.460 PM","1.805"
"105","2025-08-23 1:37:07.461 PM","1.805"
"106","2025-08-23 1:37:07.462 PM","1.805"
"107","2025-08-23 1:37:07.463 PM","1.805"
"108","2025-08-23 1:37:07.464 PM","1.805"
"109","2025-08-23 1:37:07.465 PM","1.805"
"110","2025-08-23 1:37:07.466 PM","1.800"
"111","2025-08-23 1:37:07.467 PM","1.800"
"112","2025-08-23 1:37:07.468 PM","1.800"
"113","2025-08-23 1:37:07.469 PM","1.800"
"114","2025-08-23 1:37:07.470 PM","1.800"
"115","2025-08-23 1:37:07.471 PM","1.795"
"116","2025-08-23 1:37:07.472 PM","1.795"
"117","2025-08-23 1:37:07.473 PM","1.795"
"118","2025-08-23 1:37:07.474 PM","1.800"
"119","2025-08-23 1:37:07.475 PM","1.800"
"120","2025-08-23 1:37:07.476 PM","1.800"
"121","2025-08-23 1:37:07.477 PM","1.731"
"122","2025-08-23 1:37:07.478 PM","1.736"
"123","2025-08-23 1:37:07.479 PM","1.731"
"124","2025-08-23 1:37:07.480 PM","1.731"
"125","2025-08-23 1:37:07.481 PM","1.731"
"126","2025-08-23 1:37:07.482 PM","1.736"
"127","2025-08-23 1:37:07.483 PM","1.731"
"128","2025-08-23 1:37:07.484 PM","1.731"
"129","2025-08-23 1:37:07.485 PM","1.731"
"130","2025-08-23 1:37:07.486 PM","1.731"
"131","2025-08-23 1:37:07.487 PM","1.731"
"132","2025-08-23 1:37:07.488 PM","1.731"
"133","2025-08-23 1:37:07.489 PM","1.726"
"134","2025-08-23 1:37:07.490 PM","1.726"
"135","2025-08-23 1:37:07.491 PM","1.731"
"136","2025-08-23 1:37:07.492 PM","1.741"
"137","2025-08-23 1:37:07.493 PM","1.658"
"138","2025-08-23 1:37:07.494 PM","1.653"
"139","2025-08-23 1:37:07.495 PM","1.653"
"140","2025-08-23 1:37:07.496 PM","1.653"
"141","2025-08-23 1:37:07.497 PM","1.653"
"142","2025-08-23 1:37:07.498 PM","1.653"
"143","2025-08-23 1:37:07.499 PM","1.653"
"144","2025-08-23 1:37:07.500 PM","1.653"
"145","2025-08-23 1:37:07.501 PM","1.653"
"146","2025-08-23 1:37:07.502 PM","1.648"
"147","2025-08-23 1:37:07.503 PM","1.648"
"148","2025-08-23 1:37:07.504 PM","1.648"
"149","2025-08-23 1:37:07.505 PM","1.648"
"150","2025-08-23 1:37:07.506 PM","1.648"
"151","2025-08-23 1:37:07.507 PM","1.653"
"152","2025-08-23 1:37:07.508 PM","1.653"
"153","2025-08-23 1:37:07.509 PM","1.595"
"154","2025-08-23 1:37:07.510 PM","1.595"
"155","2025-08-23 1:37:07.511 PM","1.600"
"156","2025-08-23 1:37:07.512 PM","1.595"
"157","2025-08-23 1:37:07.513 PM","1.595"
"158","2025-08-23 1:37:07.514 PM","1.595"
"159","2025-08-23 1:37:07.515 PM","1.595"
"160","2025-08-23 1:37:07.516 PM","1.595"
"161","2025-08-23 1:37:07.517 PM","1.595"
"162","2025-08-23 1:37:07.518 PM","1.590"
"163","2025-08-23 1:37:07.519 PM","1.595"
"164","2025-08-23 1:37:07.520 PM","1.595"
"165","2025-08-23 1:37:07.521 PM","1.595"
"166","2025-08-23 1:37:07.522 PM","1.595"
"167","2025-08-23 1:37:07.523 PM","1.595"
"168","2025-08-23 1:37:07.524 PM","1.595"
"169","2025-08-23 1:37:07.525 PM","1.595"
"170","2025-08-23 1:37:07.526 PM","1.653"
"171","2025-08-23 1:37:07.527 PM","1.653"
"172","2025-08-23 1:37:07.528 PM","1.653"
"173","2025-08-23 1:37:07.529 PM","1.658"
"174","2025-08-23 1:37:07.530 PM","1.658"
"175","2025-08-23 1:37:07.531 PM","1.653"
"176","2025-08-23 1:37:07.532 PM","1.648"
"177","2025-08-23 1:37:07.533 PM","1.653"
"178","2025-08-23 1:37:07.534 PM","1.648"
"179","2025-08-23 1:37:07.535 PM","1.648"
"180","2025-08-23 1:37:07.536 PM","1.648"
"181","2025-08-23 1:37:07.537 PM","1.648"
"182","2025-08-23 1:37:07.538 PM","1.648"
"183","2025-08-23 1:37:07.539 PM","1.648"
"184","2025-08-23 1:37:07.540 PM","1.653"
"185","2025-08-23 1:37:07.541 PM","1.653"
"186","2025-08-23 1:37:07.542 PM","1.653"
"187","2025-08-23 1:37:07.543 PM","1.712"
"188","2025-08-23 1:37:07.544 PM","1.707"
"189","2025-08-23 1:37:07.545 PM","1.712"
"190","2025-08-23 1:37:07.546 PM","1.712"
"191","2025-08-23 1:37:07.547 PM","1.712"
"192","2025-08-23 1:37:07.548 PM","1.707"
"193","2025-08-23 1:37:07.549 PM","1.707"
"194","2025-08-23 1:37:07.550 PM","1.707"
"195","2025-08-23 1:37:07.551 PM","1.707"
"196","2025-08-23 1:37:07.552 PM","1.707"
"197","2025-08-23 1:37:07.553 PM","1.707"
"198","2025-08-23 1:37:07.554 PM","1.707"
"199","2025-08-23 1:37:07.555 PM","1.707"
"200","2025-08-23 1:37:07.556 PM","1.707"
"201","2025-08-23 1:37:07.557 PM","1.707"
"202","2025-08-23 1:37:07.558 PM","1.712"
"203","2025-08-23 1:37:07.559 PM","1.805"
"204","2025-08-23 1:37:07.560 PM","1.805"
"205","2025-08-23 1:37:07.561 PM","1.805"
"206","2025-08-23 1:37:07.562 PM","1.805"
"207","2025-08-23 1:37:07.563 PM","1.805"
"208","2025-08-23 1:37:07.564 PM","1.805"
"209","2025-08-23 1:37:07.565 PM","1.800"
"210","2025-08-23 1:37:07.566 PM","1.800"
"211","2025-08-23 1:37:07.567 PM","1.800"
"212","2025-08-23 1:37:07.568 PM","1.795"
"213","2025-08-23 1:37:07.569 PM","1.800"
"214","2025-08-23 1:37:07.570 PM","1.795"
"215","2025-08-23 1:37:07.571 PM","1.795"
