"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11214"
"Start Time: 2025-08-24 10:58:48.318 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 10:58:48.318 AM","1.634"
"1","2025-08-24 10:58:48.319 AM","1.639"
"2","2025-08-24 10:58:48.320 AM","1.634"
"3","2025-08-24 10:58:48.321 AM","1.639"
"4","2025-08-24 10:58:48.322 AM","1.639"
"5","2025-08-24 10:58:48.323 AM","1.639"
"6","2025-08-24 10:58:48.324 AM","1.634"
"7","2025-08-24 10:58:48.325 AM","1.634"
"8","2025-08-24 10:58:48.326 AM","1.629"
"9","2025-08-24 10:58:48.327 AM","1.629"
"10","2025-08-24 10:58:48.328 AM","1.629"
"11","2025-08-24 10:58:48.329 AM","1.629"
"12","2025-08-24 10:58:48.330 AM","1.624"
"13","2025-08-24 10:58:48.331 AM","1.639"
"14","2025-08-24 10:58:48.332 AM","1.634"
"15","2025-08-24 10:58:48.333 AM","1.634"
"16","2025-08-24 10:58:48.334 AM","1.634"
"17","2025-08-24 10:58:48.335 AM","1.692"
"18","2025-08-24 10:58:48.336 AM","1.692"
"19","2025-08-24 10:58:48.337 AM","1.692"
"20","2025-08-24 10:58:48.338 AM","1.692"
"21","2025-08-24 10:58:48.339 AM","1.692"
"22","2025-08-24 10:58:48.340 AM","1.692"
"23","2025-08-24 10:58:48.341 AM","1.692"
"24","2025-08-24 10:58:48.342 AM","1.687"
"25","2025-08-24 10:58:48.343 AM","1.687"
"26","2025-08-24 10:58:48.344 AM","1.687"
"27","2025-08-24 10:58:48.345 AM","1.692"
"28","2025-08-24 10:58:48.346 AM","1.687"
"29","2025-08-24 10:58:48.347 AM","1.692"
"30","2025-08-24 10:58:48.348 AM","1.687"
"31","2025-08-24 10:58:48.349 AM","1.687"
"32","2025-08-24 10:58:48.350 AM","1.692"
"33","2025-08-24 10:58:48.351 AM","1.541"
"34","2025-08-24 10:58:48.352 AM","1.541"
"35","2025-08-24 10:58:48.353 AM","1.541"
"36","2025-08-24 10:58:48.354 AM","1.541"
"37","2025-08-24 10:58:48.355 AM","1.541"
"38","2025-08-24 10:58:48.356 AM","1.541"
"39","2025-08-24 10:58:48.357 AM","1.536"
"40","2025-08-24 10:58:48.358 AM","1.536"
"41","2025-08-24 10:58:48.359 AM","1.536"
"42","2025-08-24 10:58:48.360 AM","1.531"
"43","2025-08-24 10:58:48.361 AM","1.531"
"44","2025-08-24 10:58:48.362 AM","1.531"
"45","2025-08-24 10:58:48.363 AM","1.541"
"46","2025-08-24 10:58:48.364 AM","1.546"
"47","2025-08-24 10:58:48.365 AM","1.541"
"48","2025-08-24 10:58:48.366 AM","1.541"
"49","2025-08-24 10:58:48.367 AM","1.385"
"50","2025-08-24 10:58:48.368 AM","1.385"
"51","2025-08-24 10:58:48.369 AM","1.385"
"52","2025-08-24 10:58:48.370 AM","1.385"
"53","2025-08-24 10:58:48.371 AM","1.385"
"54","2025-08-24 10:58:48.372 AM","1.385"
"55","2025-08-24 10:58:48.373 AM","1.385"
"56","2025-08-24 10:58:48.374 AM","1.385"
"57","2025-08-24 10:58:48.375 AM","1.385"
"58","2025-08-24 10:58:48.376 AM","1.385"
"59","2025-08-24 10:58:48.377 AM","1.385"
"60","2025-08-24 10:58:48.378 AM","1.380"
"61","2025-08-24 10:58:48.379 AM","1.385"
"62","2025-08-24 10:58:48.380 AM","1.385"
"63","2025-08-24 10:58:48.381 AM","1.385"
"64","2025-08-24 10:58:48.382 AM","1.385"
"65","2025-08-24 10:58:48.383 AM","1.385"
"66","2025-08-24 10:58:48.384 AM","1.536"
"67","2025-08-24 10:58:48.385 AM","1.541"
"68","2025-08-24 10:58:48.386 AM","1.541"
"69","2025-08-24 10:58:48.387 AM","1.536"
"70","2025-08-24 10:58:48.388 AM","1.541"
"71","2025-08-24 10:58:48.389 AM","1.541"
"72","2025-08-24 10:58:48.390 AM","1.536"
"73","2025-08-24 10:58:48.391 AM","1.536"
"74","2025-08-24 10:58:48.392 AM","1.536"
"75","2025-08-24 10:58:48.393 AM","1.536"
"76","2025-08-24 10:58:48.394 AM","1.531"
"77","2025-08-24 10:58:48.395 AM","1.546"
"78","2025-08-24 10:58:48.396 AM","1.546"
"79","2025-08-24 10:58:48.397 AM","1.546"
"80","2025-08-24 10:58:48.398 AM","1.536"
"81","2025-08-24 10:58:48.399 AM","1.541"
"82","2025-08-24 10:58:48.400 AM","1.541"
"83","2025-08-24 10:58:48.401 AM","1.707"
"84","2025-08-24 10:58:48.402 AM","1.707"
"85","2025-08-24 10:58:48.403 AM","1.707"
"86","2025-08-24 10:58:48.404 AM","1.712"
"87","2025-08-24 10:58:48.405 AM","1.707"
"88","2025-08-24 10:58:48.406 AM","1.712"
"89","2025-08-24 10:58:48.407 AM","1.707"
"90","2025-08-24 10:58:48.408 AM","1.707"
"91","2025-08-24 10:58:48.409 AM","1.707"
"92","2025-08-24 10:58:48.410 AM","1.707"
"93","2025-08-24 10:58:48.411 AM","1.707"
"94","2025-08-24 10:58:48.412 AM","1.707"
"95","2025-08-24 10:58:48.413 AM","1.707"
"96","2025-08-24 10:58:48.414 AM","1.707"
"97","2025-08-24 10:58:48.415 AM","1.707"
"98","2025-08-24 10:58:48.416 AM","1.707"
"99","2025-08-24 10:58:48.417 AM","1.634"
"100","2025-08-24 10:58:48.418 AM","1.634"
"101","2025-08-24 10:58:48.419 AM","1.639"
"102","2025-08-24 10:58:48.420 AM","1.634"
"103","2025-08-24 10:58:48.421 AM","1.639"
"104","2025-08-24 10:58:48.422 AM","1.634"
"105","2025-08-24 10:58:48.423 AM","1.634"
"106","2025-08-24 10:58:48.424 AM","1.629"
"107","2025-08-24 10:58:48.425 AM","1.629"
"108","2025-08-24 10:58:48.426 AM","1.629"
"109","2025-08-24 10:58:48.427 AM","1.639"
"110","2025-08-24 10:58:48.428 AM","1.639"
"111","2025-08-24 10:58:48.429 AM","1.643"
"112","2025-08-24 10:58:48.430 AM","1.643"
"113","2025-08-24 10:58:48.431 AM","1.634"
"114","2025-08-24 10:58:48.432 AM","1.634"
"115","2025-08-24 10:58:48.433 AM","1.389"
"116","2025-08-24 10:58:48.434 AM","1.385"
"117","2025-08-24 10:58:48.435 AM","1.385"
"118","2025-08-24 10:58:48.436 AM","1.385"
"119","2025-08-24 10:58:48.437 AM","1.385"
"120","2025-08-24 10:58:48.438 AM","1.385"
"121","2025-08-24 10:58:48.439 AM","1.385"
"122","2025-08-24 10:58:48.440 AM","1.385"
"123","2025-08-24 10:58:48.441 AM","1.385"
"124","2025-08-24 10:58:48.442 AM","1.385"
"125","2025-08-24 10:58:48.443 AM","1.385"
"126","2025-08-24 10:58:48.444 AM","1.385"
"127","2025-08-24 10:58:48.445 AM","1.385"
"128","2025-08-24 10:58:48.446 AM","1.385"
"129","2025-08-24 10:58:48.447 AM","1.385"
"130","2025-08-24 10:58:48.448 AM","1.385"
"131","2025-08-24 10:58:48.449 AM","1.385"
"132","2025-08-24 10:58:48.450 AM","1.482"
"133","2025-08-24 10:58:48.451 AM","1.482"
"134","2025-08-24 10:58:48.452 AM","1.482"
"135","2025-08-24 10:58:48.453 AM","1.477"
"136","2025-08-24 10:58:48.454 AM","1.482"
"137","2025-08-24 10:58:48.455 AM","1.482"
"138","2025-08-24 10:58:48.456 AM","1.477"
"139","2025-08-24 10:58:48.457 AM","1.473"
"140","2025-08-24 10:58:48.458 AM","1.473"
"141","2025-08-24 10:58:48.459 AM","1.482"
"142","2025-08-24 10:58:48.460 AM","1.487"
"143","2025-08-24 10:58:48.461 AM","1.487"
"144","2025-08-24 10:58:48.462 AM","1.487"
"145","2025-08-24 10:58:48.463 AM","1.482"
"146","2025-08-24 10:58:48.464 AM","1.477"
"147","2025-08-24 10:58:48.465 AM","1.482"
"148","2025-08-24 10:58:48.466 AM","1.482"
"149","2025-08-24 10:58:48.467 AM","1.707"
"150","2025-08-24 10:58:48.468 AM","1.707"
"151","2025-08-24 10:58:48.469 AM","1.707"
"152","2025-08-24 10:58:48.470 AM","1.707"
"153","2025-08-24 10:58:48.471 AM","1.707"
"154","2025-08-24 10:58:48.472 AM","1.712"
"155","2025-08-24 10:58:48.473 AM","1.707"
"156","2025-08-24 10:58:48.474 AM","1.707"
