"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10836"
"Start Time: 2025-08-24 12:57:05.555 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:57:05.555 PM","1.424"
"1","2025-08-24 12:57:05.556 PM","1.424"
"2","2025-08-24 12:57:05.557 PM","1.424"
"3","2025-08-24 12:57:05.558 PM","1.424"
"4","2025-08-24 12:57:05.559 PM","1.424"
"5","2025-08-24 12:57:05.560 PM","1.424"
"6","2025-08-24 12:57:05.561 PM","1.580"
"7","2025-08-24 12:57:05.562 PM","1.575"
"8","2025-08-24 12:57:05.563 PM","1.575"
"9","2025-08-24 12:57:05.564 PM","1.575"
"10","2025-08-24 12:57:05.565 PM","1.575"
"11","2025-08-24 12:57:05.566 PM","1.580"
"12","2025-08-24 12:57:05.567 PM","1.570"
"13","2025-08-24 12:57:05.568 PM","1.580"
"14","2025-08-24 12:57:05.569 PM","1.580"
"15","2025-08-24 12:57:05.570 PM","1.580"
"16","2025-08-24 12:57:05.571 PM","1.585"
"17","2025-08-24 12:57:05.572 PM","1.600"
"18","2025-08-24 12:57:05.573 PM","1.575"
"19","2025-08-24 12:57:05.574 PM","1.575"
"20","2025-08-24 12:57:05.575 PM","1.575"
"21","2025-08-24 12:57:05.576 PM","1.575"
"22","2025-08-24 12:57:05.577 PM","1.575"
"23","2025-08-24 12:57:05.578 PM","1.404"
"24","2025-08-24 12:57:05.579 PM","1.404"
"25","2025-08-24 12:57:05.580 PM","1.404"
"26","2025-08-24 12:57:05.581 PM","1.404"
"27","2025-08-24 12:57:05.582 PM","1.404"
"28","2025-08-24 12:57:05.583 PM","1.404"
"29","2025-08-24 12:57:05.584 PM","1.404"
"30","2025-08-24 12:57:05.585 PM","1.404"
"31","2025-08-24 12:57:05.586 PM","1.399"
"32","2025-08-24 12:57:05.587 PM","1.399"
"33","2025-08-24 12:57:05.588 PM","1.404"
"34","2025-08-24 12:57:05.589 PM","1.399"
"35","2025-08-24 12:57:05.590 PM","1.399"
"36","2025-08-24 12:57:05.591 PM","1.399"
"37","2025-08-24 12:57:05.592 PM","1.404"
"38","2025-08-24 12:57:05.593 PM","1.404"
"39","2025-08-24 12:57:05.594 PM","1.575"
"40","2025-08-24 12:57:05.595 PM","1.580"
"41","2025-08-24 12:57:05.596 PM","1.575"
"42","2025-08-24 12:57:05.597 PM","1.575"
"43","2025-08-24 12:57:05.598 PM","1.575"
"44","2025-08-24 12:57:05.599 PM","1.575"
"45","2025-08-24 12:57:05.600 PM","1.565"
"46","2025-08-24 12:57:05.601 PM","1.580"
"47","2025-08-24 12:57:05.602 PM","1.585"
"48","2025-08-24 12:57:05.603 PM","1.585"
"49","2025-08-24 12:57:05.604 PM","1.585"
"50","2025-08-24 12:57:05.605 PM","1.575"
"51","2025-08-24 12:57:05.606 PM","1.575"
"52","2025-08-24 12:57:05.607 PM","1.575"
"53","2025-08-24 12:57:05.608 PM","1.575"
"54","2025-08-24 12:57:05.609 PM","1.575"
