"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-23 7:10:40.209 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:10:40.209 PM","1.844"
"1","2025-08-23 7:10:40.210 PM","1.844"
"2","2025-08-23 7:10:40.211 PM","1.844"
"3","2025-08-23 7:10:40.212 PM","1.844"
"4","2025-08-23 7:10:40.213 PM","1.844"
"5","2025-08-23 7:10:40.214 PM","1.844"
"6","2025-08-23 7:10:40.215 PM","1.839"
"7","2025-08-23 7:10:40.216 PM","1.844"
"8","2025-08-23 7:10:40.217 PM","1.839"
"9","2025-08-23 7:10:40.218 PM","1.844"
"10","2025-08-23 7:10:40.219 PM","1.844"
"11","2025-08-23 7:10:40.220 PM","1.839"
"12","2025-08-23 7:10:40.221 PM","1.844"
"13","2025-08-23 7:10:40.222 PM","1.844"
"14","2025-08-23 7:10:40.223 PM","1.692"
"15","2025-08-23 7:10:40.224 PM","1.692"
"16","2025-08-23 7:10:40.225 PM","1.692"
"17","2025-08-23 7:10:40.226 PM","1.692"
"18","2025-08-23 7:10:40.227 PM","1.692"
"19","2025-08-23 7:10:40.228 PM","1.692"
"20","2025-08-23 7:10:40.229 PM","1.687"
"21","2025-08-23 7:10:40.230 PM","1.687"
"22","2025-08-23 7:10:40.231 PM","1.683"
"23","2025-08-23 7:10:40.232 PM","1.687"
"24","2025-08-23 7:10:40.233 PM","1.683"
"25","2025-08-23 7:10:40.234 PM","1.692"
"26","2025-08-23 7:10:40.235 PM","1.692"
"27","2025-08-23 7:10:40.236 PM","1.697"
"28","2025-08-23 7:10:40.237 PM","1.692"
"29","2025-08-23 7:10:40.238 PM","1.687"
"30","2025-08-23 7:10:40.239 PM","1.687"
"31","2025-08-23 7:10:40.240 PM","1.560"
"32","2025-08-23 7:10:40.241 PM","1.560"
"33","2025-08-23 7:10:40.242 PM","1.560"
"34","2025-08-23 7:10:40.243 PM","1.560"
"35","2025-08-23 7:10:40.244 PM","1.560"
"36","2025-08-23 7:10:40.245 PM","1.560"
"37","2025-08-23 7:10:40.246 PM","1.560"
"38","2025-08-23 7:10:40.247 PM","1.560"
"39","2025-08-23 7:10:40.248 PM","1.556"
"40","2025-08-23 7:10:40.249 PM","1.556"
"41","2025-08-23 7:10:40.250 PM","1.556"
"42","2025-08-23 7:10:40.251 PM","1.560"
"43","2025-08-23 7:10:40.252 PM","1.556"
"44","2025-08-23 7:10:40.253 PM","1.556"
"45","2025-08-23 7:10:40.254 PM","1.560"
"46","2025-08-23 7:10:40.255 PM","1.560"
"47","2025-08-23 7:10:40.256 PM","1.521"
"48","2025-08-23 7:10:40.257 PM","1.521"
"49","2025-08-23 7:10:40.258 PM","1.521"
"50","2025-08-23 7:10:40.259 PM","1.521"
"51","2025-08-23 7:10:40.260 PM","1.526"
"52","2025-08-23 7:10:40.261 PM","1.521"
"53","2025-08-23 7:10:40.262 PM","1.512"
"54","2025-08-23 7:10:40.263 PM","1.512"
"55","2025-08-23 7:10:40.264 PM","1.512"
"56","2025-08-23 7:10:40.265 PM","1.512"
"57","2025-08-23 7:10:40.266 PM","1.521"
"58","2025-08-23 7:10:40.267 PM","1.526"
"59","2025-08-23 7:10:40.268 PM","1.526"
"60","2025-08-23 7:10:40.269 PM","1.531"
"61","2025-08-23 7:10:40.270 PM","1.521"
"62","2025-08-23 7:10:40.271 PM","1.521"
"63","2025-08-23 7:10:40.272 PM","1.521"
"64","2025-08-23 7:10:40.273 PM","1.614"
"65","2025-08-23 7:10:40.274 PM","1.614"
"66","2025-08-23 7:10:40.275 PM","1.614"
"67","2025-08-23 7:10:40.276 PM","1.614"
"68","2025-08-23 7:10:40.277 PM","1.614"
"69","2025-08-23 7:10:40.278 PM","1.614"
"70","2025-08-23 7:10:40.279 PM","1.614"
"71","2025-08-23 7:10:40.280 PM","1.614"
"72","2025-08-23 7:10:40.281 PM","1.614"
"73","2025-08-23 7:10:40.282 PM","1.609"
"74","2025-08-23 7:10:40.283 PM","1.609"
"75","2025-08-23 7:10:40.284 PM","1.609"
"76","2025-08-23 7:10:40.285 PM","1.609"
"77","2025-08-23 7:10:40.286 PM","1.614"
"78","2025-08-23 7:10:40.287 PM","1.614"
"79","2025-08-23 7:10:40.288 PM","1.614"
"80","2025-08-23 7:10:40.289 PM","1.746"
"81","2025-08-23 7:10:40.290 PM","1.751"
"82","2025-08-23 7:10:40.291 PM","1.751"
"83","2025-08-23 7:10:40.292 PM","1.751"
"84","2025-08-23 7:10:40.293 PM","1.751"
"85","2025-08-23 7:10:40.294 PM","1.751"
"86","2025-08-23 7:10:40.295 PM","1.741"
"87","2025-08-23 7:10:40.296 PM","1.741"
"88","2025-08-23 7:10:40.297 PM","1.741"
"89","2025-08-23 7:10:40.298 PM","1.741"
"90","2025-08-23 7:10:40.299 PM","1.751"
"91","2025-08-23 7:10:40.300 PM","1.751"
"92","2025-08-23 7:10:40.301 PM","1.756"
"93","2025-08-23 7:10:40.302 PM","1.756"
"94","2025-08-23 7:10:40.303 PM","1.751"
"95","2025-08-23 7:10:40.304 PM","1.751"
"96","2025-08-23 7:10:40.305 PM","1.751"
"97","2025-08-23 7:10:40.306 PM","1.863"
"98","2025-08-23 7:10:40.307 PM","1.863"
"99","2025-08-23 7:10:40.308 PM","1.863"
"100","2025-08-23 7:10:40.309 PM","1.863"
"101","2025-08-23 7:10:40.310 PM","1.863"
"102","2025-08-23 7:10:40.311 PM","1.863"
"103","2025-08-23 7:10:40.312 PM","1.863"
"104","2025-08-23 7:10:40.313 PM","1.858"
"105","2025-08-23 7:10:40.314 PM","1.858"
"106","2025-08-23 7:10:40.315 PM","1.858"
"107","2025-08-23 7:10:40.316 PM","1.858"
"108","2025-08-23 7:10:40.317 PM","1.858"
"109","2025-08-23 7:10:40.318 PM","1.858"
"110","2025-08-23 7:10:40.319 PM","1.858"
"111","2025-08-23 7:10:40.320 PM","1.858"
"112","2025-08-23 7:10:40.321 PM","1.858"
"113","2025-08-23 7:10:40.322 PM","1.785"
"114","2025-08-23 7:10:40.323 PM","1.785"
"115","2025-08-23 7:10:40.324 PM","1.785"
"116","2025-08-23 7:10:40.325 PM","1.785"
"117","2025-08-23 7:10:40.326 PM","1.785"
"118","2025-08-23 7:10:40.327 PM","1.785"
"119","2025-08-23 7:10:40.328 PM","1.780"
"120","2025-08-23 7:10:40.329 PM","1.780"
"121","2025-08-23 7:10:40.330 PM","1.780"
"122","2025-08-23 7:10:40.331 PM","1.785"
"123","2025-08-23 7:10:40.332 PM","1.785"
"124","2025-08-23 7:10:40.333 PM","1.790"
"125","2025-08-23 7:10:40.334 PM","1.790"
"126","2025-08-23 7:10:40.335 PM","1.785"
"127","2025-08-23 7:10:40.336 PM","1.785"
"128","2025-08-23 7:10:40.337 PM","1.785"
"129","2025-08-23 7:10:40.338 PM","1.785"
"130","2025-08-23 7:10:40.339 PM","1.634"
"131","2025-08-23 7:10:40.340 PM","1.639"
"132","2025-08-23 7:10:40.341 PM","1.634"
"133","2025-08-23 7:10:40.342 PM","1.634"
"134","2025-08-23 7:10:40.343 PM","1.639"
"135","2025-08-23 7:10:40.344 PM","1.639"
"136","2025-08-23 7:10:40.345 PM","1.634"
"137","2025-08-23 7:10:40.346 PM","1.634"
"138","2025-08-23 7:10:40.347 PM","1.634"
"139","2025-08-23 7:10:40.348 PM","1.634"
"140","2025-08-23 7:10:40.349 PM","1.634"
"141","2025-08-23 7:10:40.350 PM","1.634"
"142","2025-08-23 7:10:40.351 PM","1.634"
"143","2025-08-23 7:10:40.352 PM","1.634"
"144","2025-08-23 7:10:40.353 PM","1.634"
"145","2025-08-23 7:10:40.354 PM","1.634"
"146","2025-08-23 7:10:40.355 PM","1.526"
"147","2025-08-23 7:10:40.356 PM","1.521"
"148","2025-08-23 7:10:40.357 PM","1.521"
"149","2025-08-23 7:10:40.358 PM","1.521"
"150","2025-08-23 7:10:40.359 PM","1.521"
"151","2025-08-23 7:10:40.360 PM","1.521"
"152","2025-08-23 7:10:40.361 PM","1.512"
"153","2025-08-23 7:10:40.362 PM","1.507"
"154","2025-08-23 7:10:40.363 PM","1.521"
"155","2025-08-23 7:10:40.364 PM","1.526"
"156","2025-08-23 7:10:40.365 PM","1.526"
"157","2025-08-23 7:10:40.366 PM","1.531"
"158","2025-08-23 7:10:40.367 PM","1.546"
"159","2025-08-23 7:10:40.368 PM","1.521"
"160","2025-08-23 7:10:40.369 PM","1.521"
"161","2025-08-23 7:10:40.370 PM","1.521"
"162","2025-08-23 7:10:40.371 PM","1.521"
"163","2025-08-23 7:10:40.372 PM","1.541"
"164","2025-08-23 7:10:40.373 PM","1.541"
"165","2025-08-23 7:10:40.374 PM","1.541"
"166","2025-08-23 7:10:40.375 PM","1.541"
"167","2025-08-23 7:10:40.376 PM","1.541"
"168","2025-08-23 7:10:40.377 PM","1.541"
"169","2025-08-23 7:10:40.378 PM","1.536"
"170","2025-08-23 7:10:40.379 PM","1.541"
"171","2025-08-23 7:10:40.380 PM","1.536"
"172","2025-08-23 7:10:40.381 PM","1.536"
"173","2025-08-23 7:10:40.382 PM","1.541"
"174","2025-08-23 7:10:40.383 PM","1.536"
"175","2025-08-23 7:10:40.384 PM","1.541"
"176","2025-08-23 7:10:40.385 PM","1.536"
"177","2025-08-23 7:10:40.386 PM","1.541"
"178","2025-08-23 7:10:40.387 PM","1.541"
"179","2025-08-23 7:10:40.388 PM","1.653"
"180","2025-08-23 7:10:40.389 PM","1.653"
"181","2025-08-23 7:10:40.390 PM","1.653"
"182","2025-08-23 7:10:40.391 PM","1.653"
"183","2025-08-23 7:10:40.392 PM","1.653"
"184","2025-08-23 7:10:40.393 PM","1.653"
"185","2025-08-23 7:10:40.394 PM","1.648"
"186","2025-08-23 7:10:40.395 PM","1.643"
"187","2025-08-23 7:10:40.396 PM","1.658"
"188","2025-08-23 7:10:40.397 PM","1.658"
"189","2025-08-23 7:10:40.398 PM","1.658"
"190","2025-08-23 7:10:40.399 PM","1.663"
"191","2025-08-23 7:10:40.400 PM","1.653"
"192","2025-08-23 7:10:40.401 PM","1.653"
"193","2025-08-23 7:10:40.402 PM","1.653"
"194","2025-08-23 7:10:40.403 PM","1.653"
"195","2025-08-23 7:10:40.404 PM","1.653"
"196","2025-08-23 7:10:40.405 PM","1.805"
"197","2025-08-23 7:10:40.406 PM","1.805"
"198","2025-08-23 7:10:40.407 PM","1.805"
"199","2025-08-23 7:10:40.408 PM","1.805"
"200","2025-08-23 7:10:40.409 PM","1.805"
"201","2025-08-23 7:10:40.410 PM","1.805"
"202","2025-08-23 7:10:40.411 PM","1.805"
"203","2025-08-23 7:10:40.412 PM","1.800"
"204","2025-08-23 7:10:40.413 PM","1.800"
"205","2025-08-23 7:10:40.414 PM","1.800"
"206","2025-08-23 7:10:40.415 PM","1.800"
"207","2025-08-23 7:10:40.416 PM","1.800"
"208","2025-08-23 7:10:40.417 PM","1.800"
"209","2025-08-23 7:10:40.418 PM","1.800"
"210","2025-08-23 7:10:40.419 PM","1.805"
"211","2025-08-23 7:10:40.420 PM","1.800"
"212","2025-08-23 7:10:40.421 PM","1.878"
"213","2025-08-23 7:10:40.422 PM","1.878"
"214","2025-08-23 7:10:40.423 PM","1.878"
"215","2025-08-23 7:10:40.424 PM","1.878"
"216","2025-08-23 7:10:40.425 PM","1.878"
"217","2025-08-23 7:10:40.426 PM","1.878"
"218","2025-08-23 7:10:40.427 PM","1.873"
"219","2025-08-23 7:10:40.428 PM","1.883"
"220","2025-08-23 7:10:40.429 PM","1.883"
"221","2025-08-23 7:10:40.430 PM","1.883"
"222","2025-08-23 7:10:40.431 PM","1.888"
"223","2025-08-23 7:10:40.432 PM","1.878"
"224","2025-08-23 7:10:40.433 PM","1.878"
"225","2025-08-23 7:10:40.434 PM","1.878"
"226","2025-08-23 7:10:40.435 PM","1.878"
"227","2025-08-23 7:10:40.436 PM","1.878"
"228","2025-08-23 7:10:40.437 PM","1.878"
"229","2025-08-23 7:10:40.438 PM","1.770"
"230","2025-08-23 7:10:40.439 PM","1.770"
"231","2025-08-23 7:10:40.440 PM","1.766"
"232","2025-08-23 7:10:40.441 PM","1.770"
"233","2025-08-23 7:10:40.442 PM","1.766"
"234","2025-08-23 7:10:40.443 PM","1.770"
"235","2025-08-23 7:10:40.444 PM","1.766"
"236","2025-08-23 7:10:40.445 PM","1.766"
"237","2025-08-23 7:10:40.446 PM","1.766"
"238","2025-08-23 7:10:40.447 PM","1.766"
"239","2025-08-23 7:10:40.448 PM","1.766"
"240","2025-08-23 7:10:40.449 PM","1.766"
"241","2025-08-23 7:10:40.450 PM","1.766"
"242","2025-08-23 7:10:40.451 PM","1.766"
"243","2025-08-23 7:10:40.452 PM","1.766"
"244","2025-08-23 7:10:40.453 PM","1.766"
"245","2025-08-23 7:10:40.454 PM","1.614"
"246","2025-08-23 7:10:40.455 PM","1.614"
"247","2025-08-23 7:10:40.456 PM","1.614"
"248","2025-08-23 7:10:40.457 PM","1.614"
"249","2025-08-23 7:10:40.458 PM","1.614"
"250","2025-08-23 7:10:40.459 PM","1.614"
"251","2025-08-23 7:10:40.460 PM","1.614"
"252","2025-08-23 7:10:40.461 PM","1.624"
"253","2025-08-23 7:10:40.462 PM","1.624"
"254","2025-08-23 7:10:40.463 PM","1.624"
"255","2025-08-23 7:10:40.464 PM","1.741"
"256","2025-08-23 7:10:40.465 PM","1.614"
"257","2025-08-23 7:10:40.466 PM","1.614"
"258","2025-08-23 7:10:40.467 PM","1.609"
"259","2025-08-23 7:10:40.468 PM","1.614"
"260","2025-08-23 7:10:40.469 PM","1.614"
"261","2025-08-23 7:10:40.470 PM","1.614"
"262","2025-08-23 7:10:40.471 PM","1.521"
"263","2025-08-23 7:10:40.472 PM","1.521"
"264","2025-08-23 7:10:40.473 PM","1.521"
"265","2025-08-23 7:10:40.474 PM","1.521"
"266","2025-08-23 7:10:40.475 PM","1.521"
"267","2025-08-23 7:10:40.476 PM","1.526"
"268","2025-08-23 7:10:40.477 PM","1.521"
