"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11172"
"Start Time: 2025-08-23 1:43:44.762 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 1:43:44.762 PM","1.912"
"1","2025-08-23 1:43:44.763 PM","1.912"
"2","2025-08-23 1:43:44.764 PM","1.912"
"3","2025-08-23 1:43:44.765 PM","1.912"
"4","2025-08-23 1:43:44.766 PM","1.912"
"5","2025-08-23 1:43:44.767 PM","1.912"
"6","2025-08-23 1:43:44.768 PM","1.907"
"7","2025-08-23 1:43:44.769 PM","1.907"
"8","2025-08-23 1:43:44.770 PM","1.912"
"9","2025-08-23 1:43:44.771 PM","1.912"
"10","2025-08-23 1:43:44.772 PM","1.805"
"11","2025-08-23 1:43:44.773 PM","1.805"
"12","2025-08-23 1:43:44.774 PM","1.805"
"13","2025-08-23 1:43:44.775 PM","1.805"
"14","2025-08-23 1:43:44.776 PM","1.805"
"15","2025-08-23 1:43:44.777 PM","1.805"
"16","2025-08-23 1:43:44.778 PM","1.810"
"17","2025-08-23 1:43:44.779 PM","1.810"
"18","2025-08-23 1:43:44.780 PM","1.814"
"19","2025-08-23 1:43:44.781 PM","1.805"
"20","2025-08-23 1:43:44.782 PM","1.800"
"21","2025-08-23 1:43:44.783 PM","1.805"
"22","2025-08-23 1:43:44.784 PM","1.800"
"23","2025-08-23 1:43:44.785 PM","1.800"
"24","2025-08-23 1:43:44.786 PM","1.800"
"25","2025-08-23 1:43:44.787 PM","1.805"
"26","2025-08-23 1:43:44.788 PM","1.805"
"27","2025-08-23 1:43:44.789 PM","1.653"
"28","2025-08-23 1:43:44.790 PM","1.653"
"29","2025-08-23 1:43:44.791 PM","1.658"
"30","2025-08-23 1:43:44.792 PM","1.658"
"31","2025-08-23 1:43:44.793 PM","1.658"
"32","2025-08-23 1:43:44.794 PM","1.658"
"33","2025-08-23 1:43:44.795 PM","1.653"
"34","2025-08-23 1:43:44.796 PM","1.653"
"35","2025-08-23 1:43:44.797 PM","1.653"
"36","2025-08-23 1:43:44.798 PM","1.653"
"37","2025-08-23 1:43:44.799 PM","1.653"
"38","2025-08-23 1:43:44.800 PM","1.653"
"39","2025-08-23 1:43:44.801 PM","1.653"
"40","2025-08-23 1:43:44.802 PM","1.653"
"41","2025-08-23 1:43:44.803 PM","1.653"
"42","2025-08-23 1:43:44.804 PM","1.653"
"43","2025-08-23 1:43:44.805 PM","1.541"
"44","2025-08-23 1:43:44.806 PM","1.541"
"45","2025-08-23 1:43:44.807 PM","1.541"
"46","2025-08-23 1:43:44.808 PM","1.541"
"47","2025-08-23 1:43:44.809 PM","1.541"
"48","2025-08-23 1:43:44.810 PM","1.541"
"49","2025-08-23 1:43:44.811 PM","1.546"
"50","2025-08-23 1:43:44.812 PM","1.551"
"51","2025-08-23 1:43:44.813 PM","1.551"
"52","2025-08-23 1:43:44.814 PM","1.541"
"53","2025-08-23 1:43:44.815 PM","1.536"
"54","2025-08-23 1:43:44.816 PM","1.541"
"55","2025-08-23 1:43:44.817 PM","1.536"
"56","2025-08-23 1:43:44.818 PM","1.541"
"57","2025-08-23 1:43:44.819 PM","1.541"
"58","2025-08-23 1:43:44.820 PM","1.541"
"59","2025-08-23 1:43:44.821 PM","1.541"
"60","2025-08-23 1:43:44.822 PM","1.560"
"61","2025-08-23 1:43:44.823 PM","1.560"
"62","2025-08-23 1:43:44.824 PM","1.560"
"63","2025-08-23 1:43:44.825 PM","1.560"
"64","2025-08-23 1:43:44.826 PM","1.560"
"65","2025-08-23 1:43:44.827 PM","1.560"
"66","2025-08-23 1:43:44.828 PM","1.556"
"67","2025-08-23 1:43:44.829 PM","1.556"
"68","2025-08-23 1:43:44.830 PM","1.556"
"69","2025-08-23 1:43:44.831 PM","1.556"
"70","2025-08-23 1:43:44.832 PM","1.556"
"71","2025-08-23 1:43:44.833 PM","1.556"
"72","2025-08-23 1:43:44.834 PM","1.551"
"73","2025-08-23 1:43:44.835 PM","1.556"
"74","2025-08-23 1:43:44.836 PM","1.560"
"75","2025-08-23 1:43:44.837 PM","1.556"
"76","2025-08-23 1:43:44.838 PM","1.673"
"77","2025-08-23 1:43:44.839 PM","1.673"
"78","2025-08-23 1:43:44.840 PM","1.678"
"79","2025-08-23 1:43:44.841 PM","1.673"
"80","2025-08-23 1:43:44.842 PM","1.673"
"81","2025-08-23 1:43:44.843 PM","1.678"
"82","2025-08-23 1:43:44.844 PM","1.683"
"83","2025-08-23 1:43:44.845 PM","1.683"
"84","2025-08-23 1:43:44.846 PM","1.673"
"85","2025-08-23 1:43:44.847 PM","1.673"
"86","2025-08-23 1:43:44.848 PM","1.673"
"87","2025-08-23 1:43:44.849 PM","1.673"
"88","2025-08-23 1:43:44.850 PM","1.673"
"89","2025-08-23 1:43:44.851 PM","1.673"
"90","2025-08-23 1:43:44.852 PM","1.673"
"91","2025-08-23 1:43:44.853 PM","1.673"
"92","2025-08-23 1:43:44.854 PM","1.673"
"93","2025-08-23 1:43:44.855 PM","1.844"
"94","2025-08-23 1:43:44.856 PM","1.844"
"95","2025-08-23 1:43:44.857 PM","1.844"
"96","2025-08-23 1:43:44.858 PM","1.844"
"97","2025-08-23 1:43:44.859 PM","1.844"
"98","2025-08-23 1:43:44.860 PM","1.844"
"99","2025-08-23 1:43:44.861 PM","1.844"
"100","2025-08-23 1:43:44.862 PM","1.844"
"101","2025-08-23 1:43:44.863 PM","1.839"
"102","2025-08-23 1:43:44.864 PM","1.839"
"103","2025-08-23 1:43:44.865 PM","1.839"
