"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-23 2:58:14.832 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:58:14.832 PM","1.853"
"1","2025-08-23 2:58:14.833 PM","1.853"
"2","2025-08-23 2:58:14.834 PM","1.858"
"3","2025-08-23 2:58:14.835 PM","1.853"
"4","2025-08-23 2:58:14.836 PM","1.853"
"5","2025-08-23 2:58:14.837 PM","1.853"
"6","2025-08-23 2:58:14.838 PM","1.853"
"7","2025-08-23 2:58:14.839 PM","1.858"
"8","2025-08-23 2:58:14.840 PM","1.858"
"9","2025-08-23 2:58:14.841 PM","1.863"
"10","2025-08-23 2:58:14.842 PM","1.976"
"11","2025-08-23 2:58:14.843 PM","1.976"
"12","2025-08-23 2:58:14.844 PM","1.971"
"13","2025-08-23 2:58:14.845 PM","1.976"
"14","2025-08-23 2:58:14.846 PM","1.976"
"15","2025-08-23 2:58:14.847 PM","1.971"
"16","2025-08-23 2:58:14.848 PM","1.971"
"17","2025-08-23 2:58:14.849 PM","1.971"
"18","2025-08-23 2:58:14.850 PM","1.971"
"19","2025-08-23 2:58:14.851 PM","1.976"
"20","2025-08-23 2:58:14.852 PM","1.971"
"21","2025-08-23 2:58:14.853 PM","1.971"
"22","2025-08-23 2:58:14.854 PM","1.971"
"23","2025-08-23 2:58:14.855 PM","1.971"
"24","2025-08-23 2:58:14.856 PM","1.971"
"25","2025-08-23 2:58:14.857 PM","1.976"
"26","2025-08-23 2:58:14.858 PM","1.863"
"27","2025-08-23 2:58:14.859 PM","1.858"
"28","2025-08-23 2:58:14.860 PM","1.858"
"29","2025-08-23 2:58:14.861 PM","1.858"
"30","2025-08-23 2:58:14.862 PM","1.858"
"31","2025-08-23 2:58:14.863 PM","1.863"
"32","2025-08-23 2:58:14.864 PM","1.858"
"33","2025-08-23 2:58:14.865 PM","1.858"
"34","2025-08-23 2:58:14.866 PM","1.858"
"35","2025-08-23 2:58:14.867 PM","1.853"
"36","2025-08-23 2:58:14.868 PM","1.853"
"37","2025-08-23 2:58:14.869 PM","1.853"
"38","2025-08-23 2:58:14.870 PM","1.853"
"39","2025-08-23 2:58:14.871 PM","1.849"
"40","2025-08-23 2:58:14.872 PM","1.863"
"41","2025-08-23 2:58:14.873 PM","1.858"
"42","2025-08-23 2:58:14.874 PM","1.863"
"43","2025-08-23 2:58:14.875 PM","1.736"
"44","2025-08-23 2:58:14.876 PM","1.731"
"45","2025-08-23 2:58:14.877 PM","1.731"
"46","2025-08-23 2:58:14.878 PM","1.731"
"47","2025-08-23 2:58:14.879 PM","1.736"
"48","2025-08-23 2:58:14.880 PM","1.731"
"49","2025-08-23 2:58:14.881 PM","1.731"
"50","2025-08-23 2:58:14.882 PM","1.731"
"51","2025-08-23 2:58:14.883 PM","1.731"
"52","2025-08-23 2:58:14.884 PM","1.731"
"53","2025-08-23 2:58:14.885 PM","1.731"
"54","2025-08-23 2:58:14.886 PM","1.731"
"55","2025-08-23 2:58:14.887 PM","1.726"
"56","2025-08-23 2:58:14.888 PM","1.731"
"57","2025-08-23 2:58:14.889 PM","1.731"
"58","2025-08-23 2:58:14.890 PM","1.731"
"59","2025-08-23 2:58:14.891 PM","1.800"
"60","2025-08-23 2:58:14.892 PM","1.800"
"61","2025-08-23 2:58:14.893 PM","1.805"
"62","2025-08-23 2:58:14.894 PM","1.805"
"63","2025-08-23 2:58:14.895 PM","1.805"
"64","2025-08-23 2:58:14.896 PM","1.800"
"65","2025-08-23 2:58:14.897 PM","1.800"
"66","2025-08-23 2:58:14.898 PM","1.800"
"67","2025-08-23 2:58:14.899 PM","1.800"
"68","2025-08-23 2:58:14.900 PM","1.800"
"69","2025-08-23 2:58:14.901 PM","1.795"
"70","2025-08-23 2:58:14.902 PM","1.795"
"71","2025-08-23 2:58:14.903 PM","1.790"
"72","2025-08-23 2:58:14.904 PM","1.805"
"73","2025-08-23 2:58:14.905 PM","1.805"
"74","2025-08-23 2:58:14.906 PM","1.805"
"75","2025-08-23 2:58:14.907 PM","1.805"
"76","2025-08-23 2:58:14.908 PM","1.956"
"77","2025-08-23 2:58:14.909 PM","1.956"
"78","2025-08-23 2:58:14.910 PM","1.956"
"79","2025-08-23 2:58:14.911 PM","1.956"
"80","2025-08-23 2:58:14.912 PM","1.956"
"81","2025-08-23 2:58:14.913 PM","1.956"
"82","2025-08-23 2:58:14.914 PM","1.956"
"83","2025-08-23 2:58:14.915 PM","1.956"
"84","2025-08-23 2:58:14.916 PM","1.956"
"85","2025-08-23 2:58:14.917 PM","1.956"
"86","2025-08-23 2:58:14.918 PM","1.956"
"87","2025-08-23 2:58:14.919 PM","1.956"
"88","2025-08-23 2:58:14.920 PM","1.956"
"89","2025-08-23 2:58:14.921 PM","1.951"
"90","2025-08-23 2:58:14.922 PM","1.956"
