"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10836"
"Start Time: 2025-08-23 7:12:10.062 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:12:10.062 PM","1.858"
"1","2025-08-23 7:12:10.063 PM","1.858"
"2","2025-08-23 7:12:10.064 PM","1.863"
"3","2025-08-23 7:12:10.065 PM","1.858"
"4","2025-08-23 7:12:10.066 PM","1.858"
"5","2025-08-23 7:12:10.067 PM","1.858"
"6","2025-08-23 7:12:10.068 PM","1.858"
"7","2025-08-23 7:12:10.069 PM","1.858"
"8","2025-08-23 7:12:10.070 PM","1.858"
"9","2025-08-23 7:12:10.071 PM","1.858"
"10","2025-08-23 7:12:10.072 PM","1.858"
"11","2025-08-23 7:12:10.073 PM","1.858"
"12","2025-08-23 7:12:10.074 PM","1.858"
"13","2025-08-23 7:12:10.075 PM","1.863"
"14","2025-08-23 7:12:10.076 PM","1.863"
"15","2025-08-23 7:12:10.077 PM","1.858"
"16","2025-08-23 7:12:10.078 PM","1.863"
"17","2025-08-23 7:12:10.079 PM","1.863"
"18","2025-08-23 7:12:10.080 PM","1.863"
"19","2025-08-23 7:12:10.081 PM","1.863"
"20","2025-08-23 7:12:10.082 PM","1.853"
"21","2025-08-23 7:12:10.083 PM","1.858"
"22","2025-08-23 7:12:10.084 PM","1.858"
"23","2025-08-23 7:12:10.085 PM","1.853"
"24","2025-08-23 7:12:10.086 PM","1.853"
"25","2025-08-23 7:12:10.087 PM","1.853"
"26","2025-08-23 7:12:10.088 PM","1.849"
"27","2025-08-23 7:12:10.089 PM","1.853"
"28","2025-08-23 7:12:10.090 PM","1.863"
"29","2025-08-23 7:12:10.091 PM","1.863"
"30","2025-08-23 7:12:10.092 PM","1.863"
"31","2025-08-23 7:12:10.093 PM","1.956"
"32","2025-08-23 7:12:10.094 PM","1.956"
"33","2025-08-23 7:12:10.095 PM","1.961"
"34","2025-08-23 7:12:10.096 PM","1.956"
"35","2025-08-23 7:12:10.097 PM","1.961"
"36","2025-08-23 7:12:10.098 PM","1.956"
"37","2025-08-23 7:12:10.099 PM","1.956"
"38","2025-08-23 7:12:10.100 PM","1.956"
"39","2025-08-23 7:12:10.101 PM","1.956"
"40","2025-08-23 7:12:10.102 PM","1.956"
"41","2025-08-23 7:12:10.103 PM","1.956"
"42","2025-08-23 7:12:10.104 PM","1.956"
"43","2025-08-23 7:12:10.105 PM","1.956"
"44","2025-08-23 7:12:10.106 PM","1.956"
"45","2025-08-23 7:12:10.107 PM","1.956"
"46","2025-08-23 7:12:10.108 PM","1.956"
"47","2025-08-23 7:12:10.109 PM","1.844"
"48","2025-08-23 7:12:10.110 PM","1.844"
"49","2025-08-23 7:12:10.111 PM","1.844"
"50","2025-08-23 7:12:10.112 PM","1.844"
"51","2025-08-23 7:12:10.113 PM","1.844"
"52","2025-08-23 7:12:10.114 PM","1.844"
"53","2025-08-23 7:12:10.115 PM","1.844"
"54","2025-08-23 7:12:10.116 PM","1.839"
"55","2025-08-23 7:12:10.117 PM","1.839"
"56","2025-08-23 7:12:10.118 PM","1.834"
"57","2025-08-23 7:12:10.119 PM","1.834"
"58","2025-08-23 7:12:10.120 PM","1.834"
"59","2025-08-23 7:12:10.121 PM","1.834"
"60","2025-08-23 7:12:10.122 PM","1.844"
"61","2025-08-23 7:12:10.123 PM","1.839"
"62","2025-08-23 7:12:10.124 PM","1.844"
"63","2025-08-23 7:12:10.125 PM","1.844"
"64","2025-08-23 7:12:10.126 PM","1.878"
"65","2025-08-23 7:12:10.127 PM","1.878"
"66","2025-08-23 7:12:10.128 PM","1.878"
"67","2025-08-23 7:12:10.129 PM","1.878"
"68","2025-08-23 7:12:10.130 PM","1.878"
"69","2025-08-23 7:12:10.131 PM","1.878"
"70","2025-08-23 7:12:10.132 PM","1.878"
"71","2025-08-23 7:12:10.133 PM","1.878"
"72","2025-08-23 7:12:10.134 PM","1.873"
"73","2025-08-23 7:12:10.135 PM","1.878"
"74","2025-08-23 7:12:10.136 PM","1.873"
"75","2025-08-23 7:12:10.137 PM","1.878"
"76","2025-08-23 7:12:10.138 PM","1.878"
"77","2025-08-23 7:12:10.139 PM","1.878"
"78","2025-08-23 7:12:10.140 PM","1.878"
"79","2025-08-23 7:12:10.141 PM","1.878"
"80","2025-08-23 7:12:10.142 PM","1.976"
"81","2025-08-23 7:12:10.143 PM","1.976"
"82","2025-08-23 7:12:10.144 PM","1.976"
"83","2025-08-23 7:12:10.145 PM","1.976"
"84","2025-08-23 7:12:10.146 PM","1.976"
"85","2025-08-23 7:12:10.147 PM","1.971"
"86","2025-08-23 7:12:10.148 PM","1.971"
"87","2025-08-23 7:12:10.149 PM","1.971"
"88","2025-08-23 7:12:10.150 PM","1.966"
"89","2025-08-23 7:12:10.151 PM","1.966"
"90","2025-08-23 7:12:10.152 PM","1.966"
"91","2025-08-23 7:12:10.153 PM","1.966"
"92","2025-08-23 7:12:10.154 PM","1.976"
"93","2025-08-23 7:12:10.155 PM","1.976"
"94","2025-08-23 7:12:10.156 PM","1.971"
"95","2025-08-23 7:12:10.157 PM","1.971"
"96","2025-08-23 7:12:10.158 PM","1.976"
"97","2025-08-23 7:12:10.159 PM","1.858"
"98","2025-08-23 7:12:10.160 PM","1.863"
"99","2025-08-23 7:12:10.161 PM","1.858"
"100","2025-08-23 7:12:10.162 PM","1.863"
"101","2025-08-23 7:12:10.163 PM","1.863"
"102","2025-08-23 7:12:10.164 PM","1.863"
"103","2025-08-23 7:12:10.165 PM","1.858"
"104","2025-08-23 7:12:10.166 PM","1.858"
"105","2025-08-23 7:12:10.167 PM","1.858"
"106","2025-08-23 7:12:10.168 PM","1.858"
"107","2025-08-23 7:12:10.169 PM","1.858"
"108","2025-08-23 7:12:10.170 PM","1.858"
"109","2025-08-23 7:12:10.171 PM","1.858"
"110","2025-08-23 7:12:10.172 PM","1.853"
"111","2025-08-23 7:12:10.173 PM","1.858"
"112","2025-08-23 7:12:10.174 PM","1.863"
"113","2025-08-23 7:12:10.175 PM","1.863"
"114","2025-08-23 7:12:10.176 PM","1.858"
"115","2025-08-23 7:12:10.177 PM","1.863"
"116","2025-08-23 7:12:10.178 PM","1.863"
"117","2025-08-23 7:12:10.179 PM","1.863"
"118","2025-08-23 7:12:10.180 PM","1.858"
"119","2025-08-23 7:12:10.181 PM","1.858"
"120","2025-08-23 7:12:10.182 PM","1.853"
"121","2025-08-23 7:12:10.183 PM","1.853"
"122","2025-08-23 7:12:10.184 PM","1.853"
"123","2025-08-23 7:12:10.185 PM","1.849"
"124","2025-08-23 7:12:10.186 PM","1.863"
"125","2025-08-23 7:12:10.187 PM","1.863"
"126","2025-08-23 7:12:10.188 PM","1.863"
"127","2025-08-23 7:12:10.189 PM","1.858"
"128","2025-08-23 7:12:10.190 PM","1.863"
"129","2025-08-23 7:12:10.191 PM","1.863"
"130","2025-08-23 7:12:10.192 PM","1.956"
"131","2025-08-23 7:12:10.193 PM","1.961"
"132","2025-08-23 7:12:10.194 PM","1.956"
"133","2025-08-23 7:12:10.195 PM","1.961"
"134","2025-08-23 7:12:10.196 PM","1.956"
"135","2025-08-23 7:12:10.197 PM","1.961"
"136","2025-08-23 7:12:10.198 PM","1.956"
"137","2025-08-23 7:12:10.199 PM","1.956"
"138","2025-08-23 7:12:10.200 PM","1.956"
"139","2025-08-23 7:12:10.201 PM","1.956"
"140","2025-08-23 7:12:10.202 PM","1.956"
"141","2025-08-23 7:12:10.203 PM","1.956"
"142","2025-08-23 7:12:10.204 PM","1.956"
"143","2025-08-23 7:12:10.205 PM","1.956"
"144","2025-08-23 7:12:10.206 PM","1.956"
"145","2025-08-23 7:12:10.207 PM","1.956"
"146","2025-08-23 7:12:10.208 PM","1.844"
"147","2025-08-23 7:12:10.209 PM","1.844"
"148","2025-08-23 7:12:10.210 PM","1.844"
"149","2025-08-23 7:12:10.211 PM","1.844"
"150","2025-08-23 7:12:10.212 PM","1.844"
"151","2025-08-23 7:12:10.213 PM","1.844"
"152","2025-08-23 7:12:10.214 PM","1.839"
"153","2025-08-23 7:12:10.215 PM","1.839"
"154","2025-08-23 7:12:10.216 PM","1.834"
"155","2025-08-23 7:12:10.217 PM","1.834"
"156","2025-08-23 7:12:10.218 PM","1.844"
"157","2025-08-23 7:12:10.219 PM","1.849"
"158","2025-08-23 7:12:10.220 PM","1.849"
"159","2025-08-23 7:12:10.221 PM","1.849"
"160","2025-08-23 7:12:10.222 PM","1.839"
"161","2025-08-23 7:12:10.223 PM","1.844"
"162","2025-08-23 7:12:10.224 PM","1.844"
"163","2025-08-23 7:12:10.225 PM","1.858"
"164","2025-08-23 7:12:10.226 PM","1.863"
"165","2025-08-23 7:12:10.227 PM","1.858"
"166","2025-08-23 7:12:10.228 PM","1.858"
"167","2025-08-23 7:12:10.229 PM","1.863"
"168","2025-08-23 7:12:10.230 PM","1.863"
"169","2025-08-23 7:12:10.231 PM","1.858"
"170","2025-08-23 7:12:10.232 PM","1.858"
"171","2025-08-23 7:12:10.233 PM","1.858"
"172","2025-08-23 7:12:10.234 PM","1.858"
"173","2025-08-23 7:12:10.235 PM","1.858"
"174","2025-08-23 7:12:10.236 PM","1.858"
"175","2025-08-23 7:12:10.237 PM","1.858"
"176","2025-08-23 7:12:10.238 PM","1.858"
"177","2025-08-23 7:12:10.239 PM","1.858"
"178","2025-08-23 7:12:10.240 PM","1.863"
"179","2025-08-23 7:12:10.241 PM","1.976"
"180","2025-08-23 7:12:10.242 PM","1.976"
"181","2025-08-23 7:12:10.243 PM","1.971"
"182","2025-08-23 7:12:10.244 PM","1.976"
