"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-24 11:52:56.750 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:52:56.750 AM","1.443"
"1","2025-08-24 11:52:56.751 AM","1.443"
"2","2025-08-24 11:52:56.752 AM","1.443"
"3","2025-08-24 11:52:56.753 AM","1.443"
"4","2025-08-24 11:52:56.754 AM","1.438"
"5","2025-08-24 11:52:56.755 AM","1.438"
"6","2025-08-24 11:52:56.756 AM","1.438"
"7","2025-08-24 11:52:56.757 AM","1.438"
"8","2025-08-24 11:52:56.758 AM","1.438"
"9","2025-08-24 11:52:56.759 AM","1.438"
"10","2025-08-24 11:52:56.760 AM","1.448"
"11","2025-08-24 11:52:56.761 AM","1.448"
"12","2025-08-24 11:52:56.762 AM","1.443"
"13","2025-08-24 11:52:56.763 AM","1.443"
"14","2025-08-24 11:52:56.764 AM","1.443"
"15","2025-08-24 11:52:56.765 AM","1.443"
"16","2025-08-24 11:52:56.766 AM","1.443"
"17","2025-08-24 11:52:56.767 AM","1.448"
"18","2025-08-24 11:52:56.768 AM","1.448"
"19","2025-08-24 11:52:56.769 AM","1.443"
"20","2025-08-24 11:52:56.770 AM","1.443"
"21","2025-08-24 11:52:56.771 AM","1.443"
"22","2025-08-24 11:52:56.772 AM","1.443"
"23","2025-08-24 11:52:56.773 AM","1.443"
"24","2025-08-24 11:52:56.774 AM","1.443"
"25","2025-08-24 11:52:56.775 AM","1.443"
"26","2025-08-24 11:52:56.776 AM","1.443"
"27","2025-08-24 11:52:56.777 AM","1.443"
"28","2025-08-24 11:52:56.778 AM","1.443"
"29","2025-08-24 11:52:56.779 AM","1.443"
"30","2025-08-24 11:52:56.780 AM","1.443"
"31","2025-08-24 11:52:56.781 AM","1.482"
"32","2025-08-24 11:52:56.782 AM","1.482"
"33","2025-08-24 11:52:56.783 AM","1.482"
"34","2025-08-24 11:52:56.784 AM","1.482"
"35","2025-08-24 11:52:56.785 AM","1.482"
"36","2025-08-24 11:52:56.786 AM","1.482"
"37","2025-08-24 11:52:56.787 AM","1.477"
"38","2025-08-24 11:52:56.788 AM","1.477"
"39","2025-08-24 11:52:56.789 AM","1.477"
"40","2025-08-24 11:52:56.790 AM","1.477"
"41","2025-08-24 11:52:56.791 AM","1.473"
"42","2025-08-24 11:52:56.792 AM","1.482"
"43","2025-08-24 11:52:56.793 AM","1.482"
"44","2025-08-24 11:52:56.794 AM","1.487"
"45","2025-08-24 11:52:56.795 AM","1.482"
"46","2025-08-24 11:52:56.796 AM","1.482"
"47","2025-08-24 11:52:56.797 AM","1.429"
"48","2025-08-24 11:52:56.798 AM","1.429"
"49","2025-08-24 11:52:56.799 AM","1.429"
"50","2025-08-24 11:52:56.800 AM","1.424"
"51","2025-08-24 11:52:56.801 AM","1.424"
"52","2025-08-24 11:52:56.802 AM","1.429"
"53","2025-08-24 11:52:56.803 AM","1.429"
"54","2025-08-24 11:52:56.804 AM","1.424"
"55","2025-08-24 11:52:56.805 AM","1.424"
"56","2025-08-24 11:52:56.806 AM","1.424"
"57","2025-08-24 11:52:56.807 AM","1.424"
"58","2025-08-24 11:52:56.808 AM","1.429"
"59","2025-08-24 11:52:56.809 AM","1.424"
"60","2025-08-24 11:52:56.810 AM","1.424"
"61","2025-08-24 11:52:56.811 AM","1.424"
"62","2025-08-24 11:52:56.812 AM","1.429"
"63","2025-08-24 11:52:56.813 AM","1.429"
"64","2025-08-24 11:52:56.814 AM","1.443"
"65","2025-08-24 11:52:56.815 AM","1.443"
"66","2025-08-24 11:52:56.816 AM","1.448"
"67","2025-08-24 11:52:56.817 AM","1.448"
"68","2025-08-24 11:52:56.818 AM","1.443"
"69","2025-08-24 11:52:56.819 AM","1.443"
"70","2025-08-24 11:52:56.820 AM","1.438"
"71","2025-08-24 11:52:56.821 AM","1.438"
"72","2025-08-24 11:52:56.822 AM","1.438"
"73","2025-08-24 11:52:56.823 AM","1.438"
"74","2025-08-24 11:52:56.824 AM","1.448"
"75","2025-08-24 11:52:56.825 AM","1.448"
"76","2025-08-24 11:52:56.826 AM","1.453"
"77","2025-08-24 11:52:56.827 AM","1.453"
"78","2025-08-24 11:52:56.828 AM","1.443"
"79","2025-08-24 11:52:56.829 AM","1.443"
"80","2025-08-24 11:52:56.830 AM","1.443"
"81","2025-08-24 11:52:56.831 AM","1.482"
"82","2025-08-24 11:52:56.832 AM","1.482"
"83","2025-08-24 11:52:56.833 AM","1.482"
"84","2025-08-24 11:52:56.834 AM","1.482"
"85","2025-08-24 11:52:56.835 AM","1.482"
"86","2025-08-24 11:52:56.836 AM","1.482"
"87","2025-08-24 11:52:56.837 AM","1.482"
"88","2025-08-24 11:52:56.838 AM","1.477"
"89","2025-08-24 11:52:56.839 AM","1.477"
"90","2025-08-24 11:52:56.840 AM","1.477"
"91","2025-08-24 11:52:56.841 AM","1.482"
"92","2025-08-24 11:52:56.842 AM","1.477"
"93","2025-08-24 11:52:56.843 AM","1.477"
"94","2025-08-24 11:52:56.844 AM","1.477"
"95","2025-08-24 11:52:56.845 AM","1.482"
"96","2025-08-24 11:52:56.846 AM","1.482"
"97","2025-08-24 11:52:56.847 AM","1.429"
"98","2025-08-24 11:52:56.848 AM","1.424"
"99","2025-08-24 11:52:56.849 AM","1.429"
"100","2025-08-24 11:52:56.850 AM","1.429"
"101","2025-08-24 11:52:56.851 AM","1.429"
"102","2025-08-24 11:52:56.852 AM","1.429"
"103","2025-08-24 11:52:56.853 AM","1.424"
"104","2025-08-24 11:52:56.854 AM","1.419"
"105","2025-08-24 11:52:56.855 AM","1.419"
"106","2025-08-24 11:52:56.856 AM","1.429"
"107","2025-08-24 11:52:56.857 AM","1.429"
"108","2025-08-24 11:52:56.858 AM","1.433"
"109","2025-08-24 11:52:56.859 AM","1.433"
"110","2025-08-24 11:52:56.860 AM","1.521"
"111","2025-08-24 11:52:56.861 AM","1.424"
"112","2025-08-24 11:52:56.862 AM","1.429"
"113","2025-08-24 11:52:56.863 AM","1.429"
"114","2025-08-24 11:52:56.864 AM","1.448"
"115","2025-08-24 11:52:56.865 AM","1.448"
"116","2025-08-24 11:52:56.866 AM","1.448"
"117","2025-08-24 11:52:56.867 AM","1.443"
"118","2025-08-24 11:52:56.868 AM","1.448"
"119","2025-08-24 11:52:56.869 AM","1.448"
"120","2025-08-24 11:52:56.870 AM","1.443"
"121","2025-08-24 11:52:56.871 AM","1.443"
"122","2025-08-24 11:52:56.872 AM","1.443"
"123","2025-08-24 11:52:56.873 AM","1.443"
"124","2025-08-24 11:52:56.874 AM","1.443"
"125","2025-08-24 11:52:56.875 AM","1.443"
"126","2025-08-24 11:52:56.876 AM","1.443"
"127","2025-08-24 11:52:56.877 AM","1.443"
"128","2025-08-24 11:52:56.878 AM","1.443"
"129","2025-08-24 11:52:56.879 AM","1.443"
"130","2025-08-24 11:52:56.880 AM","1.482"
"131","2025-08-24 11:52:56.881 AM","1.482"
"132","2025-08-24 11:52:56.882 AM","1.482"
"133","2025-08-24 11:52:56.883 AM","1.482"
"134","2025-08-24 11:52:56.884 AM","1.482"
"135","2025-08-24 11:52:56.885 AM","1.482"
"136","2025-08-24 11:52:56.886 AM","1.477"
"137","2025-08-24 11:52:56.887 AM","1.473"
"138","2025-08-24 11:52:56.888 AM","1.482"
"139","2025-08-24 11:52:56.889 AM","1.482"
"140","2025-08-24 11:52:56.890 AM","1.487"
"141","2025-08-24 11:52:56.891 AM","1.492"
"142","2025-08-24 11:52:56.892 AM","1.492"
"143","2025-08-24 11:52:56.893 AM","1.477"
"144","2025-08-24 11:52:56.894 AM","1.477"
"145","2025-08-24 11:52:56.895 AM","1.482"
"146","2025-08-24 11:52:56.896 AM","1.482"
"147","2025-08-24 11:52:56.897 AM","1.429"
"148","2025-08-24 11:52:56.898 AM","1.429"
"149","2025-08-24 11:52:56.899 AM","1.424"
"150","2025-08-24 11:52:56.900 AM","1.429"
"151","2025-08-24 11:52:56.901 AM","1.424"
"152","2025-08-24 11:52:56.902 AM","1.429"
"153","2025-08-24 11:52:56.903 AM","1.424"
"154","2025-08-24 11:52:56.904 AM","1.424"
"155","2025-08-24 11:52:56.905 AM","1.429"
"156","2025-08-24 11:52:56.906 AM","1.424"
"157","2025-08-24 11:52:56.907 AM","1.424"
"158","2025-08-24 11:52:56.908 AM","1.424"
"159","2025-08-24 11:52:56.909 AM","1.424"
"160","2025-08-24 11:52:56.910 AM","1.424"
"161","2025-08-24 11:52:56.911 AM","1.424"
"162","2025-08-24 11:52:56.912 AM","1.424"
"163","2025-08-24 11:52:56.913 AM","1.443"
"164","2025-08-24 11:52:56.914 AM","1.443"
"165","2025-08-24 11:52:56.915 AM","1.448"
"166","2025-08-24 11:52:56.916 AM","1.448"
"167","2025-08-24 11:52:56.917 AM","1.443"
"168","2025-08-24 11:52:56.918 AM","1.443"
"169","2025-08-24 11:52:56.919 AM","1.438"
"170","2025-08-24 11:52:56.920 AM","1.438"
"171","2025-08-24 11:52:56.921 AM","1.448"
"172","2025-08-24 11:52:56.922 AM","1.448"
"173","2025-08-24 11:52:56.923 AM","1.453"
"174","2025-08-24 11:52:56.924 AM","1.453"
"175","2025-08-24 11:52:56.925 AM","1.443"
"176","2025-08-24 11:52:56.926 AM","1.443"
"177","2025-08-24 11:52:56.927 AM","1.443"
"178","2025-08-24 11:52:56.928 AM","1.443"
"179","2025-08-24 11:52:56.929 AM","1.448"
"180","2025-08-24 11:52:56.930 AM","1.482"
"181","2025-08-24 11:52:56.931 AM","1.482"
"182","2025-08-24 11:52:56.932 AM","1.482"
"183","2025-08-24 11:52:56.933 AM","1.482"
"184","2025-08-24 11:52:56.934 AM","1.482"
"185","2025-08-24 11:52:56.935 AM","1.482"
"186","2025-08-24 11:52:56.936 AM","1.477"
"187","2025-08-24 11:52:56.937 AM","1.477"
"188","2025-08-24 11:52:56.938 AM","1.477"
"189","2025-08-24 11:52:56.939 AM","1.477"
"190","2025-08-24 11:52:56.940 AM","1.477"
"191","2025-08-24 11:52:56.941 AM","1.477"
"192","2025-08-24 11:52:56.942 AM","1.477"
"193","2025-08-24 11:52:56.943 AM","1.477"
"194","2025-08-24 11:52:56.944 AM","1.482"
"195","2025-08-24 11:52:56.945 AM","1.482"
"196","2025-08-24 11:52:56.946 AM","1.429"
"197","2025-08-24 11:52:56.947 AM","1.424"
"198","2025-08-24 11:52:56.948 AM","1.429"
"199","2025-08-24 11:52:56.949 AM","1.424"
"200","2025-08-24 11:52:56.950 AM","1.429"
"201","2025-08-24 11:52:56.951 AM","1.429"
"202","2025-08-24 11:52:56.952 AM","1.419"
"203","2025-08-24 11:52:56.953 AM","1.429"
"204","2025-08-24 11:52:56.954 AM","1.433"
"205","2025-08-24 11:52:56.955 AM","1.433"
"206","2025-08-24 11:52:56.956 AM","1.433"
"207","2025-08-24 11:52:56.957 AM","1.429"
"208","2025-08-24 11:52:56.958 AM","1.424"
"209","2025-08-24 11:52:56.959 AM","1.424"
"210","2025-08-24 11:52:56.960 AM","1.424"
"211","2025-08-24 11:52:56.961 AM","1.424"
"212","2025-08-24 11:52:56.962 AM","1.429"
"213","2025-08-24 11:52:56.963 AM","1.463"
"214","2025-08-24 11:52:56.964 AM","1.463"
"215","2025-08-24 11:52:56.965 AM","1.463"
"216","2025-08-24 11:52:56.966 AM","1.463"
"217","2025-08-24 11:52:56.967 AM","1.463"
"218","2025-08-24 11:52:56.968 AM","1.468"
"219","2025-08-24 11:52:56.969 AM","1.463"
"220","2025-08-24 11:52:56.970 AM","1.458"
"221","2025-08-24 11:52:56.971 AM","1.463"
"222","2025-08-24 11:52:56.972 AM","1.458"
"223","2025-08-24 11:52:56.973 AM","1.458"
"224","2025-08-24 11:52:56.974 AM","1.463"
"225","2025-08-24 11:52:56.975 AM","1.458"
"226","2025-08-24 11:52:56.976 AM","1.458"
"227","2025-08-24 11:52:56.977 AM","1.463"
"228","2025-08-24 11:52:56.978 AM","1.463"
"229","2025-08-24 11:52:56.979 AM","1.482"
"230","2025-08-24 11:52:56.980 AM","1.482"
"231","2025-08-24 11:52:56.981 AM","1.482"
"232","2025-08-24 11:52:56.982 AM","1.482"
"233","2025-08-24 11:52:56.983 AM","1.482"
"234","2025-08-24 11:52:56.984 AM","1.482"
"235","2025-08-24 11:52:56.985 AM","1.487"
"236","2025-08-24 11:52:56.986 AM","1.487"
"237","2025-08-24 11:52:56.987 AM","1.487"
"238","2025-08-24 11:52:56.988 AM","1.487"
"239","2025-08-24 11:52:56.989 AM","1.482"
"240","2025-08-24 11:52:56.990 AM","1.477"
"241","2025-08-24 11:52:56.991 AM","1.477"
"242","2025-08-24 11:52:56.992 AM","1.482"
"243","2025-08-24 11:52:56.993 AM","1.482"
"244","2025-08-24 11:52:56.994 AM","1.482"
"245","2025-08-24 11:52:56.995 AM","1.482"
"246","2025-08-24 11:52:56.996 AM","1.429"
"247","2025-08-24 11:52:56.997 AM","1.429"
"248","2025-08-24 11:52:56.998 AM","1.429"
"249","2025-08-24 11:52:56.999 AM","1.429"
"250","2025-08-24 11:52:57.000 AM","1.429"
"251","2025-08-24 11:52:57.001 AM","1.429"
"252","2025-08-24 11:52:57.002 AM","1.424"
"253","2025-08-24 11:52:57.003 AM","1.424"
"254","2025-08-24 11:52:57.004 AM","1.424"
"255","2025-08-24 11:52:57.005 AM","1.424"
"256","2025-08-24 11:52:57.006 AM","1.424"
"257","2025-08-24 11:52:57.007 AM","1.424"
"258","2025-08-24 11:52:57.008 AM","1.424"
"259","2025-08-24 11:52:57.009 AM","1.424"
"260","2025-08-24 11:52:57.010 AM","1.424"
"261","2025-08-24 11:52:57.011 AM","1.429"
"262","2025-08-24 11:52:57.012 AM","1.468"
"263","2025-08-24 11:52:57.013 AM","1.463"
"264","2025-08-24 11:52:57.014 AM","1.463"
"265","2025-08-24 11:52:57.015 AM","1.463"
"266","2025-08-24 11:52:57.016 AM","1.463"
"267","2025-08-24 11:52:57.017 AM","1.463"
"268","2025-08-24 11:52:57.018 AM","1.468"
"269","2025-08-24 11:52:57.019 AM","1.473"
"270","2025-08-24 11:52:57.020 AM","1.473"
"271","2025-08-24 11:52:57.021 AM","1.463"
"272","2025-08-24 11:52:57.022 AM","1.463"
"273","2025-08-24 11:52:57.023 AM","1.463"
"274","2025-08-24 11:52:57.024 AM","1.463"
"275","2025-08-24 11:52:57.025 AM","1.458"
"276","2025-08-24 11:52:57.026 AM","1.463"
"277","2025-08-24 11:52:57.027 AM","1.463"
"278","2025-08-24 11:52:57.028 AM","1.463"
"279","2025-08-24 11:52:57.029 AM","1.463"
"280","2025-08-24 11:52:57.030 AM","1.463"
"281","2025-08-24 11:52:57.031 AM","1.463"
"282","2025-08-24 11:52:57.032 AM","1.463"
"283","2025-08-24 11:52:57.033 AM","1.463"
"284","2025-08-24 11:52:57.034 AM","1.463"
"285","2025-08-24 11:52:57.035 AM","1.463"
"286","2025-08-24 11:52:57.036 AM","1.463"
"287","2025-08-24 11:52:57.037 AM","1.463"
"288","2025-08-24 11:52:57.038 AM","1.458"
"289","2025-08-24 11:52:57.039 AM","1.463"
"290","2025-08-24 11:52:57.040 AM","1.463"
"291","2025-08-24 11:52:57.041 AM","1.463"
"292","2025-08-24 11:52:57.042 AM","1.458"
"293","2025-08-24 11:52:57.043 AM","1.463"
"294","2025-08-24 11:52:57.044 AM","1.468"
"295","2025-08-24 11:52:57.045 AM","1.429"
"296","2025-08-24 11:52:57.046 AM","1.429"
"297","2025-08-24 11:52:57.047 AM","1.429"
"298","2025-08-24 11:52:57.048 AM","1.424"
"299","2025-08-24 11:52:57.049 AM","1.429"
"300","2025-08-24 11:52:57.050 AM","1.429"
"301","2025-08-24 11:52:57.051 AM","1.433"
"302","2025-08-24 11:52:57.052 AM","1.433"
"303","2025-08-24 11:52:57.053 AM","1.433"
"304","2025-08-24 11:52:57.054 AM","1.424"
"305","2025-08-24 11:52:57.055 AM","1.424"
"306","2025-08-24 11:52:57.056 AM","1.424"
"307","2025-08-24 11:52:57.057 AM","1.424"
"308","2025-08-24 11:52:57.058 AM","1.424"
"309","2025-08-24 11:52:57.059 AM","1.424"
"310","2025-08-24 11:52:57.060 AM","1.429"
"311","2025-08-24 11:52:57.061 AM","1.429"
"312","2025-08-24 11:52:57.062 AM","1.463"
"313","2025-08-24 11:52:57.063 AM","1.463"
"314","2025-08-24 11:52:57.064 AM","1.463"
"315","2025-08-24 11:52:57.065 AM","1.463"
"316","2025-08-24 11:52:57.066 AM","1.463"
"317","2025-08-24 11:52:57.067 AM","1.463"
"318","2025-08-24 11:52:57.068 AM","1.463"
"319","2025-08-24 11:52:57.069 AM","1.458"
"320","2025-08-24 11:52:57.070 AM","1.458"
"321","2025-08-24 11:52:57.071 AM","1.458"
"322","2025-08-24 11:52:57.072 AM","1.458"
"323","2025-08-24 11:52:57.073 AM","1.463"
"324","2025-08-24 11:52:57.074 AM","1.458"
"325","2025-08-24 11:52:57.075 AM","1.458"
"326","2025-08-24 11:52:57.076 AM","1.463"
"327","2025-08-24 11:52:57.077 AM","1.463"
"328","2025-08-24 11:52:57.078 AM","1.482"
"329","2025-08-24 11:52:57.079 AM","1.482"
"330","2025-08-24 11:52:57.080 AM","1.482"
"331","2025-08-24 11:52:57.081 AM","1.482"
"332","2025-08-24 11:52:57.082 AM","1.482"
"333","2025-08-24 11:52:57.083 AM","1.482"
"334","2025-08-24 11:52:57.084 AM","1.492"
"335","2025-08-24 11:52:57.085 AM","1.492"
"336","2025-08-24 11:52:57.086 AM","1.482"
"337","2025-08-24 11:52:57.087 AM","1.477"
"338","2025-08-24 11:52:57.088 AM","1.482"
"339","2025-08-24 11:52:57.089 AM","1.477"
"340","2025-08-24 11:52:57.090 AM","1.477"
"341","2025-08-24 11:52:57.091 AM","1.482"
"342","2025-08-24 11:52:57.092 AM","1.482"
"343","2025-08-24 11:52:57.093 AM","1.482"
"344","2025-08-24 11:52:57.094 AM","1.482"
"345","2025-08-24 11:52:57.095 AM","1.429"
"346","2025-08-24 11:52:57.096 AM","1.429"
"347","2025-08-24 11:52:57.097 AM","1.429"
"348","2025-08-24 11:52:57.098 AM","1.429"
"349","2025-08-24 11:52:57.099 AM","1.424"
"350","2025-08-24 11:52:57.100 AM","1.424"
"351","2025-08-24 11:52:57.101 AM","1.424"
"352","2025-08-24 11:52:57.102 AM","1.424"
"353","2025-08-24 11:52:57.103 AM","1.424"
"354","2025-08-24 11:52:57.104 AM","1.424"
"355","2025-08-24 11:52:57.105 AM","1.424"
"356","2025-08-24 11:52:57.106 AM","1.424"
"357","2025-08-24 11:52:57.107 AM","1.424"
"358","2025-08-24 11:52:57.108 AM","1.424"
"359","2025-08-24 11:52:57.109 AM","1.424"
"360","2025-08-24 11:52:57.110 AM","1.424"
"361","2025-08-24 11:52:57.111 AM","1.463"
"362","2025-08-24 11:52:57.112 AM","1.463"
"363","2025-08-24 11:52:57.113 AM","1.463"
"364","2025-08-24 11:52:57.114 AM","1.463"
"365","2025-08-24 11:52:57.115 AM","1.463"
"366","2025-08-24 11:52:57.116 AM","1.468"
"367","2025-08-24 11:52:57.117 AM","1.473"
"368","2025-08-24 11:52:57.118 AM","1.463"
"369","2025-08-24 11:52:57.119 AM","1.463"
"370","2025-08-24 11:52:57.120 AM","1.463"
"371","2025-08-24 11:52:57.121 AM","1.463"
"372","2025-08-24 11:52:57.122 AM","1.463"
"373","2025-08-24 11:52:57.123 AM","1.463"
"374","2025-08-24 11:52:57.124 AM","1.463"
"375","2025-08-24 11:52:57.125 AM","1.463"
"376","2025-08-24 11:52:57.126 AM","1.463"
"377","2025-08-24 11:52:57.127 AM","1.463"
"378","2025-08-24 11:52:57.128 AM","1.463"
"379","2025-08-24 11:52:57.129 AM","1.463"
"380","2025-08-24 11:52:57.130 AM","1.463"
"381","2025-08-24 11:52:57.131 AM","1.463"
"382","2025-08-24 11:52:57.132 AM","1.463"
"383","2025-08-24 11:52:57.133 AM","1.463"
"384","2025-08-24 11:52:57.134 AM","1.458"
"385","2025-08-24 11:52:57.135 AM","1.458"
"386","2025-08-24 11:52:57.136 AM","1.463"
"387","2025-08-24 11:52:57.137 AM","1.458"
"388","2025-08-24 11:52:57.138 AM","1.458"
"389","2025-08-24 11:52:57.139 AM","1.458"
"390","2025-08-24 11:52:57.140 AM","1.458"
"391","2025-08-24 11:52:57.141 AM","1.463"
"392","2025-08-24 11:52:57.142 AM","1.463"
"393","2025-08-24 11:52:57.143 AM","1.463"
"394","2025-08-24 11:52:57.144 AM","1.429"
"395","2025-08-24 11:52:57.145 AM","1.429"
"396","2025-08-24 11:52:57.146 AM","1.429"
"397","2025-08-24 11:52:57.147 AM","1.429"
"398","2025-08-24 11:52:57.148 AM","1.429"
"399","2025-08-24 11:52:57.149 AM","1.429"
"400","2025-08-24 11:52:57.150 AM","1.429"
"401","2025-08-24 11:52:57.151 AM","1.424"
"402","2025-08-24 11:52:57.152 AM","1.424"
"403","2025-08-24 11:52:57.153 AM","1.424"
"404","2025-08-24 11:52:57.154 AM","1.429"
"405","2025-08-24 11:52:57.155 AM","1.424"
"406","2025-08-24 11:52:57.156 AM","1.424"
"407","2025-08-24 11:52:57.157 AM","1.424"
"408","2025-08-24 11:52:57.158 AM","1.424"
"409","2025-08-24 11:52:57.159 AM","1.429"
"410","2025-08-24 11:52:57.160 AM","1.429"
"411","2025-08-24 11:52:57.161 AM","1.482"
"412","2025-08-24 11:52:57.162 AM","1.482"
"413","2025-08-24 11:52:57.163 AM","1.482"
"414","2025-08-24 11:52:57.164 AM","1.482"
"415","2025-08-24 11:52:57.165 AM","1.482"
"416","2025-08-24 11:52:57.166 AM","1.482"
"417","2025-08-24 11:52:57.167 AM","1.477"
"418","2025-08-24 11:52:57.168 AM","1.477"
"419","2025-08-24 11:52:57.169 AM","1.477"
"420","2025-08-24 11:52:57.170 AM","1.482"
"421","2025-08-24 11:52:57.171 AM","1.477"
"422","2025-08-24 11:52:57.172 AM","1.477"
"423","2025-08-24 11:52:57.173 AM","1.477"
"424","2025-08-24 11:52:57.174 AM","1.477"
"425","2025-08-24 11:52:57.175 AM","1.482"
"426","2025-08-24 11:52:57.176 AM","1.482"
"427","2025-08-24 11:52:57.177 AM","1.463"
"428","2025-08-24 11:52:57.178 AM","1.463"
"429","2025-08-24 11:52:57.179 AM","1.463"
"430","2025-08-24 11:52:57.180 AM","1.463"
"431","2025-08-24 11:52:57.181 AM","1.463"
"432","2025-08-24 11:52:57.182 AM","1.463"
"433","2025-08-24 11:52:57.183 AM","1.463"
"434","2025-08-24 11:52:57.184 AM","1.463"
"435","2025-08-24 11:52:57.185 AM","1.463"
"436","2025-08-24 11:52:57.186 AM","1.463"
"437","2025-08-24 11:52:57.187 AM","1.463"
"438","2025-08-24 11:52:57.188 AM","1.463"
"439","2025-08-24 11:52:57.189 AM","1.463"
"440","2025-08-24 11:52:57.190 AM","1.463"
"441","2025-08-24 11:52:57.191 AM","1.463"
"442","2025-08-24 11:52:57.192 AM","1.463"
"443","2025-08-24 11:52:57.193 AM","1.463"
"444","2025-08-24 11:52:57.194 AM","1.429"
"445","2025-08-24 11:52:57.195 AM","1.429"
"446","2025-08-24 11:52:57.196 AM","1.429"
"447","2025-08-24 11:52:57.197 AM","1.429"
"448","2025-08-24 11:52:57.198 AM","1.429"
"449","2025-08-24 11:52:57.199 AM","1.429"
"450","2025-08-24 11:52:57.200 AM","1.424"
"451","2025-08-24 11:52:57.201 AM","1.424"
"452","2025-08-24 11:52:57.202 AM","1.424"
"453","2025-08-24 11:52:57.203 AM","1.424"
"454","2025-08-24 11:52:57.204 AM","1.424"
"455","2025-08-24 11:52:57.205 AM","1.424"
"456","2025-08-24 11:52:57.206 AM","1.419"
"457","2025-08-24 11:52:57.207 AM","1.424"
"458","2025-08-24 11:52:57.208 AM","1.424"
"459","2025-08-24 11:52:57.209 AM","1.424"
"460","2025-08-24 11:52:57.210 AM","1.482"
"461","2025-08-24 11:52:57.211 AM","1.482"
"462","2025-08-24 11:52:57.212 AM","1.482"
"463","2025-08-24 11:52:57.213 AM","1.482"
"464","2025-08-24 11:52:57.214 AM","1.482"
"465","2025-08-24 11:52:57.215 AM","1.482"
"466","2025-08-24 11:52:57.216 AM","1.482"
"467","2025-08-24 11:52:57.217 AM","1.482"
"468","2025-08-24 11:52:57.218 AM","1.482"
"469","2025-08-24 11:52:57.219 AM","1.477"
"470","2025-08-24 11:52:57.220 AM","1.482"
"471","2025-08-24 11:52:57.221 AM","1.477"
"472","2025-08-24 11:52:57.222 AM","1.482"
"473","2025-08-24 11:52:57.223 AM","1.477"
"474","2025-08-24 11:52:57.224 AM","1.477"
"475","2025-08-24 11:52:57.225 AM","1.482"
"476","2025-08-24 11:52:57.226 AM","1.482"
"477","2025-08-24 11:52:57.227 AM","1.463"
"478","2025-08-24 11:52:57.228 AM","1.463"
