"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10206"
"Start Time: 2025-08-24 12:53:41.561 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:53:41.561 PM","1.331"
"1","2025-08-24 12:53:41.562 PM","1.331"
"2","2025-08-24 12:53:41.563 PM","1.331"
"3","2025-08-24 12:53:41.564 PM","1.326"
"4","2025-08-24 12:53:41.565 PM","1.326"
"5","2025-08-24 12:53:41.566 PM","1.326"
"6","2025-08-24 12:53:41.567 PM","1.326"
"7","2025-08-24 12:53:41.568 PM","1.326"
"8","2025-08-24 12:53:41.569 PM","1.326"
"9","2025-08-24 12:53:41.570 PM","1.326"
"10","2025-08-24 12:53:41.571 PM","1.326"
"11","2025-08-24 12:53:41.572 PM","1.326"
"12","2025-08-24 12:53:41.573 PM","1.556"
"13","2025-08-24 12:53:41.574 PM","1.560"
"14","2025-08-24 12:53:41.575 PM","1.560"
"15","2025-08-24 12:53:41.576 PM","1.560"
"16","2025-08-24 12:53:41.577 PM","1.556"
"17","2025-08-24 12:53:41.578 PM","1.560"
"18","2025-08-24 12:53:41.579 PM","1.556"
"19","2025-08-24 12:53:41.580 PM","1.556"
"20","2025-08-24 12:53:41.581 PM","1.556"
"21","2025-08-24 12:53:41.582 PM","1.556"
"22","2025-08-24 12:53:41.583 PM","1.556"
"23","2025-08-24 12:53:41.584 PM","1.556"
"24","2025-08-24 12:53:41.585 PM","1.556"
"25","2025-08-24 12:53:41.586 PM","1.551"
"26","2025-08-24 12:53:41.587 PM","1.560"
"27","2025-08-24 12:53:41.588 PM","1.556"
"28","2025-08-24 12:53:41.589 PM","1.575"
"29","2025-08-24 12:53:41.590 PM","1.580"
"30","2025-08-24 12:53:41.591 PM","1.580"
"31","2025-08-24 12:53:41.592 PM","1.580"
"32","2025-08-24 12:53:41.593 PM","1.580"
"33","2025-08-24 12:53:41.594 PM","1.580"
"34","2025-08-24 12:53:41.595 PM","1.580"
"35","2025-08-24 12:53:41.596 PM","1.575"
"36","2025-08-24 12:53:41.597 PM","1.575"
"37","2025-08-24 12:53:41.598 PM","1.575"
"38","2025-08-24 12:53:41.599 PM","1.575"
"39","2025-08-24 12:53:41.600 PM","1.575"
"40","2025-08-24 12:53:41.601 PM","1.575"
"41","2025-08-24 12:53:41.602 PM","1.575"
"42","2025-08-24 12:53:41.603 PM","1.575"
"43","2025-08-24 12:53:41.604 PM","1.575"
"44","2025-08-24 12:53:41.605 PM","1.575"
"45","2025-08-24 12:53:41.606 PM","1.346"
"46","2025-08-24 12:53:41.607 PM","1.346"
"47","2025-08-24 12:53:41.608 PM","1.350"
"48","2025-08-24 12:53:41.609 PM","1.346"
"49","2025-08-24 12:53:41.610 PM","1.346"
"50","2025-08-24 12:53:41.611 PM","1.346"
"51","2025-08-24 12:53:41.612 PM","1.346"
"52","2025-08-24 12:53:41.613 PM","1.346"
"53","2025-08-24 12:53:41.614 PM","1.346"
"54","2025-08-24 12:53:41.615 PM","1.346"
"55","2025-08-24 12:53:41.616 PM","1.341"
"56","2025-08-24 12:53:41.617 PM","1.341"
"57","2025-08-24 12:53:41.618 PM","1.341"
"58","2025-08-24 12:53:41.619 PM","1.341"
"59","2025-08-24 12:53:41.620 PM","1.346"
"60","2025-08-24 12:53:41.621 PM","1.341"
"61","2025-08-24 12:53:41.622 PM","1.370"
"62","2025-08-24 12:53:41.623 PM","1.370"
"63","2025-08-24 12:53:41.624 PM","1.370"
"64","2025-08-24 12:53:41.625 PM","1.370"
"65","2025-08-24 12:53:41.626 PM","1.370"
"66","2025-08-24 12:53:41.627 PM","1.370"
"67","2025-08-24 12:53:41.628 PM","1.370"
"68","2025-08-24 12:53:41.629 PM","1.370"
"69","2025-08-24 12:53:41.630 PM","1.365"
"70","2025-08-24 12:53:41.631 PM","1.370"
"71","2025-08-24 12:53:41.632 PM","1.365"
"72","2025-08-24 12:53:41.633 PM","1.365"
"73","2025-08-24 12:53:41.634 PM","1.365"
"74","2025-08-24 12:53:41.635 PM","1.365"
"75","2025-08-24 12:53:41.636 PM","1.365"
"76","2025-08-24 12:53:41.637 PM","1.370"
"77","2025-08-24 12:53:41.638 PM","1.365"
"78","2025-08-24 12:53:41.639 PM","1.595"
"79","2025-08-24 12:53:41.640 PM","1.595"
"80","2025-08-24 12:53:41.641 PM","1.595"
"81","2025-08-24 12:53:41.642 PM","1.595"
"82","2025-08-24 12:53:41.643 PM","1.595"
"83","2025-08-24 12:53:41.644 PM","1.595"
"84","2025-08-24 12:53:41.645 PM","1.590"
"85","2025-08-24 12:53:41.646 PM","1.590"
"86","2025-08-24 12:53:41.647 PM","1.595"
"87","2025-08-24 12:53:41.648 PM","1.590"
"88","2025-08-24 12:53:41.649 PM","1.590"
"89","2025-08-24 12:53:41.650 PM","1.590"
"90","2025-08-24 12:53:41.651 PM","1.590"
"91","2025-08-24 12:53:41.652 PM","1.590"
"92","2025-08-24 12:53:41.653 PM","1.595"
"93","2025-08-24 12:53:41.654 PM","1.595"
"94","2025-08-24 12:53:41.655 PM","1.541"
"95","2025-08-24 12:53:41.656 PM","1.541"
"96","2025-08-24 12:53:41.657 PM","1.541"
"97","2025-08-24 12:53:41.658 PM","1.541"
"98","2025-08-24 12:53:41.659 PM","1.541"
"99","2025-08-24 12:53:41.660 PM","1.541"
"100","2025-08-24 12:53:41.661 PM","1.541"
"101","2025-08-24 12:53:41.662 PM","1.541"
"102","2025-08-24 12:53:41.663 PM","1.541"
"103","2025-08-24 12:53:41.664 PM","1.541"
"104","2025-08-24 12:53:41.665 PM","1.541"
"105","2025-08-24 12:53:41.666 PM","1.541"
"106","2025-08-24 12:53:41.667 PM","1.541"
"107","2025-08-24 12:53:41.668 PM","1.536"
"108","2025-08-24 12:53:41.669 PM","1.541"
"109","2025-08-24 12:53:41.670 PM","1.541"
"110","2025-08-24 12:53:41.671 PM","1.541"
"111","2025-08-24 12:53:41.672 PM","1.306"
"112","2025-08-24 12:53:41.673 PM","1.306"
"113","2025-08-24 12:53:41.674 PM","1.306"
"114","2025-08-24 12:53:41.675 PM","1.306"
"115","2025-08-24 12:53:41.676 PM","1.306"
"116","2025-08-24 12:53:41.677 PM","1.306"
"117","2025-08-24 12:53:41.678 PM","1.302"
"118","2025-08-24 12:53:41.679 PM","1.302"
"119","2025-08-24 12:53:41.680 PM","1.302"
"120","2025-08-24 12:53:41.681 PM","1.302"
"121","2025-08-24 12:53:41.682 PM","1.297"
"122","2025-08-24 12:53:41.683 PM","1.302"
"123","2025-08-24 12:53:41.684 PM","1.302"
"124","2025-08-24 12:53:41.685 PM","1.302"
"125","2025-08-24 12:53:41.686 PM","1.302"
"126","2025-08-24 12:53:41.687 PM","1.306"
"127","2025-08-24 12:53:41.688 PM","1.404"
"128","2025-08-24 12:53:41.689 PM","1.404"
"129","2025-08-24 12:53:41.690 PM","1.404"
"130","2025-08-24 12:53:41.691 PM","1.404"
"131","2025-08-24 12:53:41.692 PM","1.404"
"132","2025-08-24 12:53:41.693 PM","1.404"
"133","2025-08-24 12:53:41.694 PM","1.404"
"134","2025-08-24 12:53:41.695 PM","1.404"
"135","2025-08-24 12:53:41.696 PM","1.404"
"136","2025-08-24 12:53:41.697 PM","1.404"
"137","2025-08-24 12:53:41.698 PM","1.404"
"138","2025-08-24 12:53:41.699 PM","1.404"
"139","2025-08-24 12:53:41.700 PM","1.404"
"140","2025-08-24 12:53:41.701 PM","1.404"
"141","2025-08-24 12:53:41.702 PM","1.404"
"142","2025-08-24 12:53:41.703 PM","1.404"
"143","2025-08-24 12:53:41.704 PM","1.404"
"144","2025-08-24 12:53:41.705 PM","1.614"
"145","2025-08-24 12:53:41.706 PM","1.614"
"146","2025-08-24 12:53:41.707 PM","1.614"
"147","2025-08-24 12:53:41.708 PM","1.614"
"148","2025-08-24 12:53:41.709 PM","1.614"
"149","2025-08-24 12:53:41.710 PM","1.614"
"150","2025-08-24 12:53:41.711 PM","1.609"
"151","2025-08-24 12:53:41.712 PM","1.609"
"152","2025-08-24 12:53:41.713 PM","1.609"
"153","2025-08-24 12:53:41.714 PM","1.609"
"154","2025-08-24 12:53:41.715 PM","1.609"
"155","2025-08-24 12:53:41.716 PM","1.604"
"156","2025-08-24 12:53:41.717 PM","1.609"
"157","2025-08-24 12:53:41.718 PM","1.604"
"158","2025-08-24 12:53:41.719 PM","1.609"
"159","2025-08-24 12:53:41.720 PM","1.614"
"160","2025-08-24 12:53:41.721 PM","1.502"
"161","2025-08-24 12:53:41.722 PM","1.502"
"162","2025-08-24 12:53:41.723 PM","1.502"
"163","2025-08-24 12:53:41.724 PM","1.502"
"164","2025-08-24 12:53:41.725 PM","1.502"
"165","2025-08-24 12:53:41.726 PM","1.502"
"166","2025-08-24 12:53:41.727 PM","1.497"
"167","2025-08-24 12:53:41.728 PM","1.502"
"168","2025-08-24 12:53:41.729 PM","1.497"
"169","2025-08-24 12:53:41.730 PM","1.497"
"170","2025-08-24 12:53:41.731 PM","1.497"
"171","2025-08-24 12:53:41.732 PM","1.497"
"172","2025-08-24 12:53:41.733 PM","1.497"
"173","2025-08-24 12:53:41.734 PM","1.497"
"174","2025-08-24 12:53:41.735 PM","1.497"
"175","2025-08-24 12:53:41.736 PM","1.497"
"176","2025-08-24 12:53:41.737 PM","1.502"
"177","2025-08-24 12:53:41.738 PM","1.306"
"178","2025-08-24 12:53:41.739 PM","1.306"
"179","2025-08-24 12:53:41.740 PM","1.306"
"180","2025-08-24 12:53:41.741 PM","1.306"
"181","2025-08-24 12:53:41.742 PM","1.306"
