"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 12348"
"Start Time: 2025-08-24 1:07:05.411 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:07:05.411 PM","1.463"
"1","2025-08-24 1:07:05.412 PM","1.463"
"2","2025-08-24 1:07:05.413 PM","1.463"
"3","2025-08-24 1:07:05.414 PM","1.556"
"4","2025-08-24 1:07:05.415 PM","1.560"
"5","2025-08-24 1:07:05.416 PM","1.560"
"6","2025-08-24 1:07:05.417 PM","1.560"
"7","2025-08-24 1:07:05.418 PM","1.560"
"8","2025-08-24 1:07:05.419 PM","1.560"
"9","2025-08-24 1:07:05.420 PM","1.556"
"10","2025-08-24 1:07:05.421 PM","1.560"
"11","2025-08-24 1:07:05.422 PM","1.556"
"12","2025-08-24 1:07:05.423 PM","1.560"
"13","2025-08-24 1:07:05.424 PM","1.556"
"14","2025-08-24 1:07:05.425 PM","1.556"
"15","2025-08-24 1:07:05.426 PM","1.556"
"16","2025-08-24 1:07:05.427 PM","1.556"
"17","2025-08-24 1:07:05.428 PM","1.556"
"18","2025-08-24 1:07:05.429 PM","1.560"
"19","2025-08-24 1:07:05.430 PM","1.521"
"20","2025-08-24 1:07:05.431 PM","1.526"
"21","2025-08-24 1:07:05.432 PM","1.521"
"22","2025-08-24 1:07:05.433 PM","1.521"
"23","2025-08-24 1:07:05.434 PM","1.521"
"24","2025-08-24 1:07:05.435 PM","1.521"
"25","2025-08-24 1:07:05.436 PM","1.512"
"26","2025-08-24 1:07:05.437 PM","1.512"
"27","2025-08-24 1:07:05.438 PM","1.507"
"28","2025-08-24 1:07:05.439 PM","1.526"
"29","2025-08-24 1:07:05.440 PM","1.526"
"30","2025-08-24 1:07:05.441 PM","1.531"
"31","2025-08-24 1:07:05.442 PM","1.536"
"32","2025-08-24 1:07:05.443 PM","1.521"
"33","2025-08-24 1:07:05.444 PM","1.521"
"34","2025-08-24 1:07:05.445 PM","1.521"
"35","2025-08-24 1:07:05.446 PM","1.521"
"36","2025-08-24 1:07:05.447 PM","1.482"
"37","2025-08-24 1:07:05.448 PM","1.482"
"38","2025-08-24 1:07:05.449 PM","1.482"
"39","2025-08-24 1:07:05.450 PM","1.482"
"40","2025-08-24 1:07:05.451 PM","1.482"
"41","2025-08-24 1:07:05.452 PM","1.482"
"42","2025-08-24 1:07:05.453 PM","1.482"
"43","2025-08-24 1:07:05.454 PM","1.482"
"44","2025-08-24 1:07:05.455 PM","1.477"
"45","2025-08-24 1:07:05.456 PM","1.477"
"46","2025-08-24 1:07:05.457 PM","1.482"
"47","2025-08-24 1:07:05.458 PM","1.477"
"48","2025-08-24 1:07:05.459 PM","1.477"
"49","2025-08-24 1:07:05.460 PM","1.477"
"50","2025-08-24 1:07:05.461 PM","1.477"
"51","2025-08-24 1:07:05.462 PM","1.482"
"52","2025-08-24 1:07:05.463 PM","1.580"
"53","2025-08-24 1:07:05.464 PM","1.580"
"54","2025-08-24 1:07:05.465 PM","1.580"
"55","2025-08-24 1:07:05.466 PM","1.575"
"56","2025-08-24 1:07:05.467 PM","1.575"
"57","2025-08-24 1:07:05.468 PM","1.580"
"58","2025-08-24 1:07:05.469 PM","1.570"
"59","2025-08-24 1:07:05.470 PM","1.570"
"60","2025-08-24 1:07:05.471 PM","1.585"
"61","2025-08-24 1:07:05.472 PM","1.585"
"62","2025-08-24 1:07:05.473 PM","1.585"
"63","2025-08-24 1:07:05.474 PM","1.585"
"64","2025-08-24 1:07:05.475 PM","1.575"
"65","2025-08-24 1:07:05.476 PM","1.575"
"66","2025-08-24 1:07:05.477 PM","1.575"
"67","2025-08-24 1:07:05.478 PM","1.575"
"68","2025-08-24 1:07:05.479 PM","1.575"
"69","2025-08-24 1:07:05.480 PM","1.463"
"70","2025-08-24 1:07:05.481 PM","1.463"
"71","2025-08-24 1:07:05.482 PM","1.463"
"72","2025-08-24 1:07:05.483 PM","1.463"
"73","2025-08-24 1:07:05.484 PM","1.463"
"74","2025-08-24 1:07:05.485 PM","1.463"
"75","2025-08-24 1:07:05.486 PM","1.463"
"76","2025-08-24 1:07:05.487 PM","1.463"
"77","2025-08-24 1:07:05.488 PM","1.463"
"78","2025-08-24 1:07:05.489 PM","1.463"
"79","2025-08-24 1:07:05.490 PM","1.463"
"80","2025-08-24 1:07:05.491 PM","1.463"
"81","2025-08-24 1:07:05.492 PM","1.458"
"82","2025-08-24 1:07:05.493 PM","1.458"
"83","2025-08-24 1:07:05.494 PM","1.463"
"84","2025-08-24 1:07:05.495 PM","1.463"
"85","2025-08-24 1:07:05.496 PM","1.541"
"86","2025-08-24 1:07:05.497 PM","1.541"
"87","2025-08-24 1:07:05.498 PM","1.541"
"88","2025-08-24 1:07:05.499 PM","1.541"
"89","2025-08-24 1:07:05.500 PM","1.541"
"90","2025-08-24 1:07:05.501 PM","1.541"
"91","2025-08-24 1:07:05.502 PM","1.536"
"92","2025-08-24 1:07:05.503 PM","1.546"
"93","2025-08-24 1:07:05.504 PM","1.551"
"94","2025-08-24 1:07:05.505 PM","1.546"
"95","2025-08-24 1:07:05.506 PM","1.551"
"96","2025-08-24 1:07:05.507 PM","1.541"
"97","2025-08-24 1:07:05.508 PM","1.541"
"98","2025-08-24 1:07:05.509 PM","1.536"
"99","2025-08-24 1:07:05.510 PM","1.541"
"100","2025-08-24 1:07:05.511 PM","1.541"
"101","2025-08-24 1:07:05.512 PM","1.541"
"102","2025-08-24 1:07:05.513 PM","1.526"
"103","2025-08-24 1:07:05.514 PM","1.521"
"104","2025-08-24 1:07:05.515 PM","1.521"
"105","2025-08-24 1:07:05.516 PM","1.521"
"106","2025-08-24 1:07:05.517 PM","1.521"
"107","2025-08-24 1:07:05.518 PM","1.521"
"108","2025-08-24 1:07:05.519 PM","1.521"
"109","2025-08-24 1:07:05.520 PM","1.521"
"110","2025-08-24 1:07:05.521 PM","1.521"
"111","2025-08-24 1:07:05.522 PM","1.521"
"112","2025-08-24 1:07:05.523 PM","1.521"
"113","2025-08-24 1:07:05.524 PM","1.521"
"114","2025-08-24 1:07:05.525 PM","1.521"
"115","2025-08-24 1:07:05.526 PM","1.521"
"116","2025-08-24 1:07:05.527 PM","1.521"
"117","2025-08-24 1:07:05.528 PM","1.521"
"118","2025-08-24 1:07:05.529 PM","1.468"
"119","2025-08-24 1:07:05.530 PM","1.463"
"120","2025-08-24 1:07:05.531 PM","1.468"
"121","2025-08-24 1:07:05.532 PM","1.463"
"122","2025-08-24 1:07:05.533 PM","1.463"
"123","2025-08-24 1:07:05.534 PM","1.463"
"124","2025-08-24 1:07:05.535 PM","1.468"
"125","2025-08-24 1:07:05.536 PM","1.473"
"126","2025-08-24 1:07:05.537 PM","1.468"
"127","2025-08-24 1:07:05.538 PM","1.473"
"128","2025-08-24 1:07:05.539 PM","1.458"
"129","2025-08-24 1:07:05.540 PM","1.463"
"130","2025-08-24 1:07:05.541 PM","1.463"
"131","2025-08-24 1:07:05.542 PM","1.463"
"132","2025-08-24 1:07:05.543 PM","1.463"
"133","2025-08-24 1:07:05.544 PM","1.463"
"134","2025-08-24 1:07:05.545 PM","1.463"
"135","2025-08-24 1:07:05.546 PM","1.575"
"136","2025-08-24 1:07:05.547 PM","1.575"
"137","2025-08-24 1:07:05.548 PM","1.575"
"138","2025-08-24 1:07:05.549 PM","1.575"
"139","2025-08-24 1:07:05.550 PM","1.575"
"140","2025-08-24 1:07:05.551 PM","1.580"
"141","2025-08-24 1:07:05.552 PM","1.575"
"142","2025-08-24 1:07:05.553 PM","1.575"
"143","2025-08-24 1:07:05.554 PM","1.575"
"144","2025-08-24 1:07:05.555 PM","1.575"
"145","2025-08-24 1:07:05.556 PM","1.575"
"146","2025-08-24 1:07:05.557 PM","1.570"
"147","2025-08-24 1:07:05.558 PM","1.570"
"148","2025-08-24 1:07:05.559 PM","1.575"
"149","2025-08-24 1:07:05.560 PM","1.575"
"150","2025-08-24 1:07:05.561 PM","1.575"
"151","2025-08-24 1:07:05.562 PM","1.463"
"152","2025-08-24 1:07:05.563 PM","1.473"
"153","2025-08-24 1:07:05.564 PM","1.463"
"154","2025-08-24 1:07:05.565 PM","1.463"
"155","2025-08-24 1:07:05.566 PM","1.463"
"156","2025-08-24 1:07:05.567 PM","1.463"
"157","2025-08-24 1:07:05.568 PM","1.468"
"158","2025-08-24 1:07:05.569 PM","1.473"
"159","2025-08-24 1:07:05.570 PM","1.473"
"160","2025-08-24 1:07:05.571 PM","1.473"
"161","2025-08-24 1:07:05.572 PM","1.463"
"162","2025-08-24 1:07:05.573 PM","1.463"
"163","2025-08-24 1:07:05.574 PM","1.463"
"164","2025-08-24 1:07:05.575 PM","1.463"
"165","2025-08-24 1:07:05.576 PM","1.463"
"166","2025-08-24 1:07:05.577 PM","1.463"
"167","2025-08-24 1:07:05.578 PM","1.463"
"168","2025-08-24 1:07:05.579 PM","1.541"
"169","2025-08-24 1:07:05.580 PM","1.541"
"170","2025-08-24 1:07:05.581 PM","1.541"
"171","2025-08-24 1:07:05.582 PM","1.541"
"172","2025-08-24 1:07:05.583 PM","1.541"
"173","2025-08-24 1:07:05.584 PM","1.541"
"174","2025-08-24 1:07:05.585 PM","1.541"
"175","2025-08-24 1:07:05.586 PM","1.536"
"176","2025-08-24 1:07:05.587 PM","1.541"
"177","2025-08-24 1:07:05.588 PM","1.541"
"178","2025-08-24 1:07:05.589 PM","1.536"
"179","2025-08-24 1:07:05.590 PM","1.536"
"180","2025-08-24 1:07:05.591 PM","1.541"
"181","2025-08-24 1:07:05.592 PM","1.536"
"182","2025-08-24 1:07:05.593 PM","1.541"
"183","2025-08-24 1:07:05.594 PM","1.541"
"184","2025-08-24 1:07:05.595 PM","1.521"
"185","2025-08-24 1:07:05.596 PM","1.521"
"186","2025-08-24 1:07:05.597 PM","1.526"
"187","2025-08-24 1:07:05.598 PM","1.521"
"188","2025-08-24 1:07:05.599 PM","1.521"
"189","2025-08-24 1:07:05.600 PM","1.526"
"190","2025-08-24 1:07:05.601 PM","1.531"
"191","2025-08-24 1:07:05.602 PM","1.531"
