"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-24 11:15:27.265 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:15:27.265 AM","1.536"
"1","2025-08-24 11:15:27.266 AM","1.536"
"2","2025-08-24 11:15:27.267 AM","1.541"
"3","2025-08-24 11:15:27.268 AM","1.536"
"4","2025-08-24 11:15:27.269 AM","1.541"
"5","2025-08-24 11:15:27.270 AM","1.541"
"6","2025-08-24 11:15:27.271 AM","1.502"
"7","2025-08-24 11:15:27.272 AM","1.502"
"8","2025-08-24 11:15:27.273 AM","1.502"
"9","2025-08-24 11:15:27.274 AM","1.497"
"10","2025-08-24 11:15:27.275 AM","1.502"
"11","2025-08-24 11:15:27.276 AM","1.502"
"12","2025-08-24 11:15:27.277 AM","1.497"
"13","2025-08-24 11:15:27.278 AM","1.492"
"14","2025-08-24 11:15:27.279 AM","1.497"
"15","2025-08-24 11:15:27.280 AM","1.492"
"16","2025-08-24 11:15:27.281 AM","1.492"
"17","2025-08-24 11:15:27.282 AM","1.492"
"18","2025-08-24 11:15:27.283 AM","1.502"
"19","2025-08-24 11:15:27.284 AM","1.502"
"20","2025-08-24 11:15:27.285 AM","1.502"
"21","2025-08-24 11:15:27.286 AM","1.497"
"22","2025-08-24 11:15:27.287 AM","1.424"
"23","2025-08-24 11:15:27.288 AM","1.429"
"24","2025-08-24 11:15:27.289 AM","1.429"
"25","2025-08-24 11:15:27.290 AM","1.429"
"26","2025-08-24 11:15:27.291 AM","1.429"
"27","2025-08-24 11:15:27.292 AM","1.424"
"28","2025-08-24 11:15:27.293 AM","1.429"
"29","2025-08-24 11:15:27.294 AM","1.424"
"30","2025-08-24 11:15:27.295 AM","1.424"
"31","2025-08-24 11:15:27.296 AM","1.424"
"32","2025-08-24 11:15:27.297 AM","1.424"
"33","2025-08-24 11:15:27.298 AM","1.424"
"34","2025-08-24 11:15:27.299 AM","1.424"
"35","2025-08-24 11:15:27.300 AM","1.424"
"36","2025-08-24 11:15:27.301 AM","1.424"
"37","2025-08-24 11:15:27.302 AM","1.424"
"38","2025-08-24 11:15:27.303 AM","1.429"
"39","2025-08-24 11:15:27.304 AM","1.541"
"40","2025-08-24 11:15:27.305 AM","1.541"
"41","2025-08-24 11:15:27.306 AM","1.541"
"42","2025-08-24 11:15:27.307 AM","1.541"
"43","2025-08-24 11:15:27.308 AM","1.541"
"44","2025-08-24 11:15:27.309 AM","1.541"
"45","2025-08-24 11:15:27.310 AM","1.536"
"46","2025-08-24 11:15:27.311 AM","1.536"
"47","2025-08-24 11:15:27.312 AM","1.531"
"48","2025-08-24 11:15:27.313 AM","1.536"
"49","2025-08-24 11:15:27.314 AM","1.531"
"50","2025-08-24 11:15:27.315 AM","1.541"
"51","2025-08-24 11:15:27.316 AM","1.541"
"52","2025-08-24 11:15:27.317 AM","1.546"
"53","2025-08-24 11:15:27.318 AM","1.536"
"54","2025-08-24 11:15:27.319 AM","1.541"
"55","2025-08-24 11:15:27.320 AM","1.541"
"56","2025-08-24 11:15:27.321 AM","1.502"
"57","2025-08-24 11:15:27.322 AM","1.502"
"58","2025-08-24 11:15:27.323 AM","1.497"
"59","2025-08-24 11:15:27.324 AM","1.502"
"60","2025-08-24 11:15:27.325 AM","1.497"
"61","2025-08-24 11:15:27.326 AM","1.497"
"62","2025-08-24 11:15:27.327 AM","1.502"
"63","2025-08-24 11:15:27.328 AM","1.497"
"64","2025-08-24 11:15:27.329 AM","1.497"
"65","2025-08-24 11:15:27.330 AM","1.497"
"66","2025-08-24 11:15:27.331 AM","1.497"
"67","2025-08-24 11:15:27.332 AM","1.497"
"68","2025-08-24 11:15:27.333 AM","1.497"
"69","2025-08-24 11:15:27.334 AM","1.497"
"70","2025-08-24 11:15:27.335 AM","1.497"
"71","2025-08-24 11:15:27.336 AM","1.502"
"72","2025-08-24 11:15:27.337 AM","1.404"
"73","2025-08-24 11:15:27.338 AM","1.404"
"74","2025-08-24 11:15:27.339 AM","1.404"
"75","2025-08-24 11:15:27.340 AM","1.404"
"76","2025-08-24 11:15:27.341 AM","1.404"
"77","2025-08-24 11:15:27.342 AM","1.404"
"78","2025-08-24 11:15:27.343 AM","1.399"
"79","2025-08-24 11:15:27.344 AM","1.399"
"80","2025-08-24 11:15:27.345 AM","1.399"
"81","2025-08-24 11:15:27.346 AM","1.394"
"82","2025-08-24 11:15:27.347 AM","1.404"
"83","2025-08-24 11:15:27.348 AM","1.404"
"84","2025-08-24 11:15:27.349 AM","1.409"
"85","2025-08-24 11:15:27.350 AM","1.419"
"86","2025-08-24 11:15:27.351 AM","1.399"
"87","2025-08-24 11:15:27.352 AM","1.404"
"88","2025-08-24 11:15:27.353 AM","1.404"
"89","2025-08-24 11:15:27.354 AM","1.541"
"90","2025-08-24 11:15:27.355 AM","1.541"
"91","2025-08-24 11:15:27.356 AM","1.541"
"92","2025-08-24 11:15:27.357 AM","1.541"
"93","2025-08-24 11:15:27.358 AM","1.541"
"94","2025-08-24 11:15:27.359 AM","1.541"
"95","2025-08-24 11:15:27.360 AM","1.541"
