"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10374"
"Start Time: 2025-08-24 11:17:56.142 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:17:56.142 AM","1.443"
"1","2025-08-24 11:17:56.143 AM","1.443"
"2","2025-08-24 11:17:56.144 AM","1.443"
"3","2025-08-24 11:17:56.145 AM","1.443"
"4","2025-08-24 11:17:56.146 AM","1.443"
"5","2025-08-24 11:17:56.147 AM","1.443"
"6","2025-08-24 11:17:56.148 AM","1.443"
"7","2025-08-24 11:17:56.149 AM","1.443"
"8","2025-08-24 11:17:56.150 AM","1.443"
"9","2025-08-24 11:17:56.151 AM","1.443"
"10","2025-08-24 11:17:56.152 AM","1.443"
"11","2025-08-24 11:17:56.153 AM","1.443"
"12","2025-08-24 11:17:56.154 AM","1.443"
"13","2025-08-24 11:17:56.155 AM","1.443"
"14","2025-08-24 11:17:56.156 AM","1.404"
"15","2025-08-24 11:17:56.157 AM","1.404"
"16","2025-08-24 11:17:56.158 AM","1.404"
"17","2025-08-24 11:17:56.159 AM","1.404"
"18","2025-08-24 11:17:56.160 AM","1.404"
"19","2025-08-24 11:17:56.161 AM","1.404"
"20","2025-08-24 11:17:56.162 AM","1.399"
"21","2025-08-24 11:17:56.163 AM","1.399"
"22","2025-08-24 11:17:56.164 AM","1.409"
"23","2025-08-24 11:17:56.165 AM","1.409"
"24","2025-08-24 11:17:56.166 AM","1.409"
"25","2025-08-24 11:17:56.167 AM","1.409"
"26","2025-08-24 11:17:56.168 AM","1.399"
"27","2025-08-24 11:17:56.169 AM","1.399"
"28","2025-08-24 11:17:56.170 AM","1.399"
"29","2025-08-24 11:17:56.171 AM","1.404"
"30","2025-08-24 11:17:56.172 AM","1.404"
"31","2025-08-24 11:17:56.173 AM","1.614"
"32","2025-08-24 11:17:56.174 AM","1.614"
"33","2025-08-24 11:17:56.175 AM","1.614"
"34","2025-08-24 11:17:56.176 AM","1.614"
"35","2025-08-24 11:17:56.177 AM","1.614"
"36","2025-08-24 11:17:56.178 AM","1.614"
"37","2025-08-24 11:17:56.179 AM","1.614"
"38","2025-08-24 11:17:56.180 AM","1.614"
"39","2025-08-24 11:17:56.181 AM","1.609"
"40","2025-08-24 11:17:56.182 AM","1.609"
"41","2025-08-24 11:17:56.183 AM","1.609"
"42","2025-08-24 11:17:56.184 AM","1.609"
"43","2025-08-24 11:17:56.185 AM","1.609"
"44","2025-08-24 11:17:56.186 AM","1.609"
"45","2025-08-24 11:17:56.187 AM","1.609"
"46","2025-08-24 11:17:56.188 AM","1.614"
"47","2025-08-24 11:17:56.189 AM","1.482"
"48","2025-08-24 11:17:56.190 AM","1.482"
"49","2025-08-24 11:17:56.191 AM","1.482"
"50","2025-08-24 11:17:56.192 AM","1.482"
"51","2025-08-24 11:17:56.193 AM","1.482"
"52","2025-08-24 11:17:56.194 AM","1.482"
"53","2025-08-24 11:17:56.195 AM","1.477"
"54","2025-08-24 11:17:56.196 AM","1.487"
"55","2025-08-24 11:17:56.197 AM","1.487"
"56","2025-08-24 11:17:56.198 AM","1.487"
"57","2025-08-24 11:17:56.199 AM","1.487"
"58","2025-08-24 11:17:56.200 AM","1.482"
"59","2025-08-24 11:17:56.201 AM","1.482"
"60","2025-08-24 11:17:56.202 AM","1.477"
"61","2025-08-24 11:17:56.203 AM","1.482"
"62","2025-08-24 11:17:56.204 AM","1.482"
"63","2025-08-24 11:17:56.205 AM","1.482"
"64","2025-08-24 11:17:56.206 AM","1.385"
"65","2025-08-24 11:17:56.207 AM","1.385"
"66","2025-08-24 11:17:56.208 AM","1.385"
"67","2025-08-24 11:17:56.209 AM","1.385"
"68","2025-08-24 11:17:56.210 AM","1.385"
"69","2025-08-24 11:17:56.211 AM","1.385"
"70","2025-08-24 11:17:56.212 AM","1.385"
"71","2025-08-24 11:17:56.213 AM","1.385"
"72","2025-08-24 11:17:56.214 AM","1.385"
"73","2025-08-24 11:17:56.215 AM","1.380"
"74","2025-08-24 11:17:56.216 AM","1.385"
"75","2025-08-24 11:17:56.217 AM","1.385"
"76","2025-08-24 11:17:56.218 AM","1.385"
"77","2025-08-24 11:17:56.219 AM","1.385"
"78","2025-08-24 11:17:56.220 AM","1.385"
"79","2025-08-24 11:17:56.221 AM","1.385"
"80","2025-08-24 11:17:56.222 AM","1.595"
"81","2025-08-24 11:17:56.223 AM","1.595"
"82","2025-08-24 11:17:56.224 AM","1.595"
"83","2025-08-24 11:17:56.225 AM","1.595"
"84","2025-08-24 11:17:56.226 AM","1.595"
"85","2025-08-24 11:17:56.227 AM","1.595"
"86","2025-08-24 11:17:56.228 AM","1.600"
"87","2025-08-24 11:17:56.229 AM","1.600"
"88","2025-08-24 11:17:56.230 AM","1.600"
"89","2025-08-24 11:17:56.231 AM","1.600"
"90","2025-08-24 11:17:56.232 AM","1.595"
"91","2025-08-24 11:17:56.233 AM","1.590"
"92","2025-08-24 11:17:56.234 AM","1.595"
"93","2025-08-24 11:17:56.235 AM","1.595"
"94","2025-08-24 11:17:56.236 AM","1.595"
"95","2025-08-24 11:17:56.237 AM","1.595"
"96","2025-08-24 11:17:56.238 AM","1.595"
"97","2025-08-24 11:17:56.239 AM","1.541"
"98","2025-08-24 11:17:56.240 AM","1.541"
"99","2025-08-24 11:17:56.241 AM","1.541"
"100","2025-08-24 11:17:56.242 AM","1.541"
"101","2025-08-24 11:17:56.243 AM","1.541"
"102","2025-08-24 11:17:56.244 AM","1.541"
"103","2025-08-24 11:17:56.245 AM","1.536"
"104","2025-08-24 11:17:56.246 AM","1.541"
"105","2025-08-24 11:17:56.247 AM","1.536"
"106","2025-08-24 11:17:56.248 AM","1.536"
"107","2025-08-24 11:17:56.249 AM","1.541"
"108","2025-08-24 11:17:56.250 AM","1.536"
"109","2025-08-24 11:17:56.251 AM","1.536"
"110","2025-08-24 11:17:56.252 AM","1.536"
"111","2025-08-24 11:17:56.253 AM","1.536"
"112","2025-08-24 11:17:56.254 AM","1.541"
"113","2025-08-24 11:17:56.255 AM","1.370"
"114","2025-08-24 11:17:56.256 AM","1.370"
"115","2025-08-24 11:17:56.257 AM","1.370"
"116","2025-08-24 11:17:56.258 AM","1.370"
"117","2025-08-24 11:17:56.259 AM","1.370"
"118","2025-08-24 11:17:56.260 AM","1.370"
"119","2025-08-24 11:17:56.261 AM","1.375"
"120","2025-08-24 11:17:56.262 AM","1.375"
"121","2025-08-24 11:17:56.263 AM","1.380"
"122","2025-08-24 11:17:56.264 AM","1.365"
"123","2025-08-24 11:17:56.265 AM","1.365"
"124","2025-08-24 11:17:56.266 AM","1.365"
"125","2025-08-24 11:17:56.267 AM","1.365"
"126","2025-08-24 11:17:56.268 AM","1.370"
"127","2025-08-24 11:17:56.269 AM","1.365"
"128","2025-08-24 11:17:56.270 AM","1.370"
"129","2025-08-24 11:17:56.271 AM","1.370"
"130","2025-08-24 11:17:56.272 AM","1.560"
"131","2025-08-24 11:17:56.273 AM","1.560"
"132","2025-08-24 11:17:56.274 AM","1.560"
"133","2025-08-24 11:17:56.275 AM","1.560"
"134","2025-08-24 11:17:56.276 AM","1.560"
"135","2025-08-24 11:17:56.277 AM","1.556"
"136","2025-08-24 11:17:56.278 AM","1.556"
"137","2025-08-24 11:17:56.279 AM","1.560"
"138","2025-08-24 11:17:56.280 AM","1.556"
"139","2025-08-24 11:17:56.281 AM","1.556"
"140","2025-08-24 11:17:56.282 AM","1.556"
"141","2025-08-24 11:17:56.283 AM","1.556"
"142","2025-08-24 11:17:56.284 AM","1.556"
"143","2025-08-24 11:17:56.285 AM","1.556"
"144","2025-08-24 11:17:56.286 AM","1.556"
"145","2025-08-24 11:17:56.287 AM","1.556"
"146","2025-08-24 11:17:56.288 AM","1.580"
"147","2025-08-24 11:17:56.289 AM","1.575"
"148","2025-08-24 11:17:56.290 AM","1.575"
"149","2025-08-24 11:17:56.291 AM","1.580"
"150","2025-08-24 11:17:56.292 AM","1.575"
"151","2025-08-24 11:17:56.293 AM","1.580"
"152","2025-08-24 11:17:56.294 AM","1.585"
"153","2025-08-24 11:17:56.295 AM","1.585"
"154","2025-08-24 11:17:56.296 AM","1.575"
"155","2025-08-24 11:17:56.297 AM","1.575"
"156","2025-08-24 11:17:56.298 AM","1.575"
"157","2025-08-24 11:17:56.299 AM","1.575"
"158","2025-08-24 11:17:56.300 AM","1.575"
"159","2025-08-24 11:17:56.301 AM","1.575"
"160","2025-08-24 11:17:56.302 AM","1.575"
"161","2025-08-24 11:17:56.303 AM","1.575"
"162","2025-08-24 11:17:56.304 AM","1.575"
"163","2025-08-24 11:17:56.305 AM","1.370"
"164","2025-08-24 11:17:56.306 AM","1.370"
"165","2025-08-24 11:17:56.307 AM","1.365"
"166","2025-08-24 11:17:56.308 AM","1.370"
"167","2025-08-24 11:17:56.309 AM","1.370"
"168","2025-08-24 11:17:56.310 AM","1.370"
"169","2025-08-24 11:17:56.311 AM","1.365"
"170","2025-08-24 11:17:56.312 AM","1.365"
"171","2025-08-24 11:17:56.313 AM","1.365"
"172","2025-08-24 11:17:56.314 AM","1.365"
"173","2025-08-24 11:17:56.315 AM","1.365"
"174","2025-08-24 11:17:56.316 AM","1.365"
"175","2025-08-24 11:17:56.317 AM","1.365"
"176","2025-08-24 11:17:56.318 AM","1.360"
"177","2025-08-24 11:17:56.319 AM","1.365"
"178","2025-08-24 11:17:56.320 AM","1.365"
"179","2025-08-24 11:17:56.321 AM","1.521"
"180","2025-08-24 11:17:56.322 AM","1.521"
"181","2025-08-24 11:17:56.323 AM","1.521"
"182","2025-08-24 11:17:56.324 AM","1.521"
"183","2025-08-24 11:17:56.325 AM","1.521"
"184","2025-08-24 11:17:56.326 AM","1.521"
"185","2025-08-24 11:17:56.327 AM","1.531"
"186","2025-08-24 11:17:56.328 AM","1.565"
"187","2025-08-24 11:17:56.329 AM","1.521"
"188","2025-08-24 11:17:56.330 AM","1.521"
"189","2025-08-24 11:17:56.331 AM","1.521"
"190","2025-08-24 11:17:56.332 AM","1.521"
"191","2025-08-24 11:17:56.333 AM","1.521"
"192","2025-08-24 11:17:56.334 AM","1.521"
"193","2025-08-24 11:17:56.335 AM","1.521"
"194","2025-08-24 11:17:56.336 AM","1.512"
"195","2025-08-24 11:17:56.337 AM","1.521"
"196","2025-08-24 11:17:56.338 AM","1.614"
"197","2025-08-24 11:17:56.339 AM","1.614"
"198","2025-08-24 11:17:56.340 AM","1.614"
"199","2025-08-24 11:17:56.341 AM","1.614"
"200","2025-08-24 11:17:56.342 AM","1.614"
"201","2025-08-24 11:17:56.343 AM","1.609"
"202","2025-08-24 11:17:56.344 AM","1.614"
"203","2025-08-24 11:17:56.345 AM","1.609"
"204","2025-08-24 11:17:56.346 AM","1.609"
"205","2025-08-24 11:17:56.347 AM","1.609"
"206","2025-08-24 11:17:56.348 AM","1.609"
"207","2025-08-24 11:17:56.349 AM","1.609"
"208","2025-08-24 11:17:56.350 AM","1.609"
"209","2025-08-24 11:17:56.351 AM","1.609"
"210","2025-08-24 11:17:56.352 AM","1.609"
"211","2025-08-24 11:17:56.353 AM","1.609"
"212","2025-08-24 11:17:56.354 AM","1.385"
"213","2025-08-24 11:17:56.355 AM","1.385"
"214","2025-08-24 11:17:56.356 AM","1.385"
"215","2025-08-24 11:17:56.357 AM","1.385"
"216","2025-08-24 11:17:56.358 AM","1.385"
"217","2025-08-24 11:17:56.359 AM","1.385"
"218","2025-08-24 11:17:56.360 AM","1.399"
"219","2025-08-24 11:17:56.361 AM","1.385"
"220","2025-08-24 11:17:56.362 AM","1.385"
"221","2025-08-24 11:17:56.363 AM","1.385"
"222","2025-08-24 11:17:56.364 AM","1.385"
"223","2025-08-24 11:17:56.365 AM","1.385"
"224","2025-08-24 11:17:56.366 AM","1.385"
"225","2025-08-24 11:17:56.367 AM","1.380"
"226","2025-08-24 11:17:56.368 AM","1.385"
"227","2025-08-24 11:17:56.369 AM","1.385"
"228","2025-08-24 11:17:56.370 AM","1.385"
"229","2025-08-24 11:17:56.371 AM","1.463"
"230","2025-08-24 11:17:56.372 AM","1.463"
"231","2025-08-24 11:17:56.373 AM","1.463"
"232","2025-08-24 11:17:56.374 AM","1.463"
"233","2025-08-24 11:17:56.375 AM","1.463"
"234","2025-08-24 11:17:56.376 AM","1.463"
"235","2025-08-24 11:17:56.377 AM","1.463"
"236","2025-08-24 11:17:56.378 AM","1.458"
"237","2025-08-24 11:17:56.379 AM","1.463"
"238","2025-08-24 11:17:56.380 AM","1.458"
"239","2025-08-24 11:17:56.381 AM","1.458"
"240","2025-08-24 11:17:56.382 AM","1.458"
"241","2025-08-24 11:17:56.383 AM","1.458"
"242","2025-08-24 11:17:56.384 AM","1.458"
"243","2025-08-24 11:17:56.385 AM","1.463"
"244","2025-08-24 11:17:56.386 AM","1.463"
"245","2025-08-24 11:17:56.387 AM","1.634"
"246","2025-08-24 11:17:56.388 AM","1.634"
"247","2025-08-24 11:17:56.389 AM","1.639"
"248","2025-08-24 11:17:56.390 AM","1.634"
"249","2025-08-24 11:17:56.391 AM","1.634"
"250","2025-08-24 11:17:56.392 AM","1.639"
"251","2025-08-24 11:17:56.393 AM","1.639"
"252","2025-08-24 11:17:56.394 AM","1.634"
"253","2025-08-24 11:17:56.395 AM","1.639"
"254","2025-08-24 11:17:56.396 AM","1.634"
"255","2025-08-24 11:17:56.397 AM","1.634"
"256","2025-08-24 11:17:56.398 AM","1.634"
"257","2025-08-24 11:17:56.399 AM","1.634"
"258","2025-08-24 11:17:56.400 AM","1.634"
"259","2025-08-24 11:17:56.401 AM","1.634"
"260","2025-08-24 11:17:56.402 AM","1.634"
"261","2025-08-24 11:17:56.403 AM","1.634"
"262","2025-08-24 11:17:56.404 AM","1.429"
"263","2025-08-24 11:17:56.405 AM","1.429"
"264","2025-08-24 11:17:56.406 AM","1.424"
"265","2025-08-24 11:17:56.407 AM","1.429"
"266","2025-08-24 11:17:56.408 AM","1.429"
"267","2025-08-24 11:17:56.409 AM","1.429"
"268","2025-08-24 11:17:56.410 AM","1.424"
"269","2025-08-24 11:17:56.411 AM","1.424"
"270","2025-08-24 11:17:56.412 AM","1.424"
"271","2025-08-24 11:17:56.413 AM","1.424"
"272","2025-08-24 11:17:56.414 AM","1.424"
"273","2025-08-24 11:17:56.415 AM","1.424"
"274","2025-08-24 11:17:56.416 AM","1.419"
"275","2025-08-24 11:17:56.417 AM","1.424"
"276","2025-08-24 11:17:56.418 AM","1.429"
"277","2025-08-24 11:17:56.419 AM","1.424"
"278","2025-08-24 11:17:56.420 AM","1.429"
"279","2025-08-24 11:17:56.421 AM","1.424"
"280","2025-08-24 11:17:56.422 AM","1.429"
"281","2025-08-24 11:17:56.423 AM","1.429"
"282","2025-08-24 11:17:56.424 AM","1.429"
"283","2025-08-24 11:17:56.425 AM","1.429"
"284","2025-08-24 11:17:56.426 AM","1.429"
"285","2025-08-24 11:17:56.427 AM","1.429"
"286","2025-08-24 11:17:56.428 AM","1.429"
"287","2025-08-24 11:17:56.429 AM","1.424"
"288","2025-08-24 11:17:56.430 AM","1.429"
"289","2025-08-24 11:17:56.431 AM","1.424"
"290","2025-08-24 11:17:56.432 AM","1.429"
"291","2025-08-24 11:17:56.433 AM","1.424"
"292","2025-08-24 11:17:56.434 AM","1.424"
"293","2025-08-24 11:17:56.435 AM","1.429"
"294","2025-08-24 11:17:56.436 AM","1.429"
"295","2025-08-24 11:17:56.437 AM","1.639"
"296","2025-08-24 11:17:56.438 AM","1.639"
"297","2025-08-24 11:17:56.439 AM","1.634"
"298","2025-08-24 11:17:56.440 AM","1.639"
"299","2025-08-24 11:17:56.441 AM","1.639"
"300","2025-08-24 11:17:56.442 AM","1.639"
"301","2025-08-24 11:17:56.443 AM","1.634"
"302","2025-08-24 11:17:56.444 AM","1.634"
"303","2025-08-24 11:17:56.445 AM","1.634"
"304","2025-08-24 11:17:56.446 AM","1.634"
"305","2025-08-24 11:17:56.447 AM","1.629"
"306","2025-08-24 11:17:56.448 AM","1.629"
"307","2025-08-24 11:17:56.449 AM","1.629"
"308","2025-08-24 11:17:56.450 AM","1.629"
"309","2025-08-24 11:17:56.451 AM","1.634"
"310","2025-08-24 11:17:56.452 AM","1.639"
"311","2025-08-24 11:17:56.453 AM","1.482"
"312","2025-08-24 11:17:56.454 AM","1.477"
"313","2025-08-24 11:17:56.455 AM","1.482"
"314","2025-08-24 11:17:56.456 AM","1.482"
"315","2025-08-24 11:17:56.457 AM","1.482"
"316","2025-08-24 11:17:56.458 AM","1.482"
"317","2025-08-24 11:17:56.459 AM","1.482"
"318","2025-08-24 11:17:56.460 AM","1.477"
"319","2025-08-24 11:17:56.461 AM","1.482"
"320","2025-08-24 11:17:56.462 AM","1.482"
"321","2025-08-24 11:17:56.463 AM","1.477"
"322","2025-08-24 11:17:56.464 AM","1.477"
"323","2025-08-24 11:17:56.465 AM","1.477"
"324","2025-08-24 11:17:56.466 AM","1.477"
"325","2025-08-24 11:17:56.467 AM","1.477"
"326","2025-08-24 11:17:56.468 AM","1.482"
"327","2025-08-24 11:17:56.469 AM","1.482"
"328","2025-08-24 11:17:56.470 AM","1.385"
"329","2025-08-24 11:17:56.471 AM","1.385"
"330","2025-08-24 11:17:56.472 AM","1.385"
"331","2025-08-24 11:17:56.473 AM","1.385"
"332","2025-08-24 11:17:56.474 AM","1.385"
"333","2025-08-24 11:17:56.475 AM","1.389"
"334","2025-08-24 11:17:56.476 AM","1.385"
"335","2025-08-24 11:17:56.477 AM","1.385"
"336","2025-08-24 11:17:56.478 AM","1.380"
"337","2025-08-24 11:17:56.479 AM","1.380"
"338","2025-08-24 11:17:56.480 AM","1.380"
"339","2025-08-24 11:17:56.481 AM","1.380"
"340","2025-08-24 11:17:56.482 AM","1.375"
"341","2025-08-24 11:17:56.483 AM","1.380"
"342","2025-08-24 11:17:56.484 AM","1.385"
"343","2025-08-24 11:17:56.485 AM","1.385"
"344","2025-08-24 11:17:56.486 AM","1.614"
"345","2025-08-24 11:17:56.487 AM","1.614"
"346","2025-08-24 11:17:56.488 AM","1.614"
"347","2025-08-24 11:17:56.489 AM","1.614"
"348","2025-08-24 11:17:56.490 AM","1.609"
"349","2025-08-24 11:17:56.491 AM","1.614"
"350","2025-08-24 11:17:56.492 AM","1.614"
"351","2025-08-24 11:17:56.493 AM","1.614"
"352","2025-08-24 11:17:56.494 AM","1.614"
"353","2025-08-24 11:17:56.495 AM","1.609"
"354","2025-08-24 11:17:56.496 AM","1.614"
"355","2025-08-24 11:17:56.497 AM","1.609"
"356","2025-08-24 11:17:56.498 AM","1.609"
"357","2025-08-24 11:17:56.499 AM","1.614"
