"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10248"
"Start Time: 2025-08-24 1:16:45.327 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:16:45.327 PM","1.326"
"1","2025-08-24 1:16:45.328 PM","1.331"
"2","2025-08-24 1:16:45.329 PM","1.331"
"3","2025-08-24 1:16:45.330 PM","1.326"
"4","2025-08-24 1:16:45.331 PM","1.331"
"5","2025-08-24 1:16:45.332 PM","1.326"
"6","2025-08-24 1:16:45.333 PM","1.321"
"7","2025-08-24 1:16:45.334 PM","1.321"
"8","2025-08-24 1:16:45.335 PM","1.336"
"9","2025-08-24 1:16:45.336 PM","1.336"
"10","2025-08-24 1:16:45.337 PM","1.336"
"11","2025-08-24 1:16:45.338 PM","1.341"
"12","2025-08-24 1:16:45.339 PM","1.326"
"13","2025-08-24 1:16:45.340 PM","1.331"
"14","2025-08-24 1:16:45.341 PM","1.326"
"15","2025-08-24 1:16:45.342 PM","1.326"
"16","2025-08-24 1:16:45.343 PM","1.326"
"17","2025-08-24 1:16:45.344 PM","1.595"
"18","2025-08-24 1:16:45.345 PM","1.595"
"19","2025-08-24 1:16:45.346 PM","1.600"
"20","2025-08-24 1:16:45.347 PM","1.595"
"21","2025-08-24 1:16:45.348 PM","1.595"
"22","2025-08-24 1:16:45.349 PM","1.595"
"23","2025-08-24 1:16:45.350 PM","1.595"
"24","2025-08-24 1:16:45.351 PM","1.595"
"25","2025-08-24 1:16:45.352 PM","1.595"
"26","2025-08-24 1:16:45.353 PM","1.595"
"27","2025-08-24 1:16:45.354 PM","1.595"
"28","2025-08-24 1:16:45.355 PM","1.595"
"29","2025-08-24 1:16:45.356 PM","1.595"
"30","2025-08-24 1:16:45.357 PM","1.590"
"31","2025-08-24 1:16:45.358 PM","1.595"
"32","2025-08-24 1:16:45.359 PM","1.595"
"33","2025-08-24 1:16:45.360 PM","1.482"
"34","2025-08-24 1:16:45.361 PM","1.482"
"35","2025-08-24 1:16:45.362 PM","1.482"
"36","2025-08-24 1:16:45.363 PM","1.482"
"37","2025-08-24 1:16:45.364 PM","1.482"
"38","2025-08-24 1:16:45.365 PM","1.482"
"39","2025-08-24 1:16:45.366 PM","1.473"
"40","2025-08-24 1:16:45.367 PM","1.487"
"41","2025-08-24 1:16:45.368 PM","1.487"
"42","2025-08-24 1:16:45.369 PM","1.492"
"43","2025-08-24 1:16:45.370 PM","1.492"
"44","2025-08-24 1:16:45.371 PM","1.482"
"45","2025-08-24 1:16:45.372 PM","1.482"
"46","2025-08-24 1:16:45.373 PM","1.482"
"47","2025-08-24 1:16:45.374 PM","1.477"
"48","2025-08-24 1:16:45.375 PM","1.482"
"49","2025-08-24 1:16:45.376 PM","1.482"
"50","2025-08-24 1:16:45.377 PM","1.404"
"51","2025-08-24 1:16:45.378 PM","1.404"
"52","2025-08-24 1:16:45.379 PM","1.404"
"53","2025-08-24 1:16:45.380 PM","1.404"
"54","2025-08-24 1:16:45.381 PM","1.404"
"55","2025-08-24 1:16:45.382 PM","1.404"
"56","2025-08-24 1:16:45.383 PM","1.404"
"57","2025-08-24 1:16:45.384 PM","1.404"
"58","2025-08-24 1:16:45.385 PM","1.404"
"59","2025-08-24 1:16:45.386 PM","1.399"
"60","2025-08-24 1:16:45.387 PM","1.399"
"61","2025-08-24 1:16:45.388 PM","1.399"
"62","2025-08-24 1:16:45.389 PM","1.399"
"63","2025-08-24 1:16:45.390 PM","1.404"
"64","2025-08-24 1:16:45.391 PM","1.404"
"65","2025-08-24 1:16:45.392 PM","1.404"
"66","2025-08-24 1:16:45.393 PM","1.639"
"67","2025-08-24 1:16:45.394 PM","1.639"
"68","2025-08-24 1:16:45.395 PM","1.639"
"69","2025-08-24 1:16:45.396 PM","1.639"
"70","2025-08-24 1:16:45.397 PM","1.634"
"71","2025-08-24 1:16:45.398 PM","1.634"
"72","2025-08-24 1:16:45.399 PM","1.643"
"73","2025-08-24 1:16:45.400 PM","1.643"
"74","2025-08-24 1:16:45.401 PM","1.643"
"75","2025-08-24 1:16:45.402 PM","1.643"
"76","2025-08-24 1:16:45.403 PM","1.639"
"77","2025-08-24 1:16:45.404 PM","1.634"
"78","2025-08-24 1:16:45.405 PM","1.639"
"79","2025-08-24 1:16:45.406 PM","1.639"
"80","2025-08-24 1:16:45.407 PM","1.634"
"81","2025-08-24 1:16:45.408 PM","1.634"
"82","2025-08-24 1:16:45.409 PM","1.639"
"83","2025-08-24 1:16:45.410 PM","1.331"
"84","2025-08-24 1:16:45.411 PM","1.331"
"85","2025-08-24 1:16:45.412 PM","1.331"
"86","2025-08-24 1:16:45.413 PM","1.331"
"87","2025-08-24 1:16:45.414 PM","1.326"
"88","2025-08-24 1:16:45.415 PM","1.331"
"89","2025-08-24 1:16:45.416 PM","1.326"
"90","2025-08-24 1:16:45.417 PM","1.326"
"91","2025-08-24 1:16:45.418 PM","1.326"
"92","2025-08-24 1:16:45.419 PM","1.326"
"93","2025-08-24 1:16:45.420 PM","1.326"
"94","2025-08-24 1:16:45.421 PM","1.326"
"95","2025-08-24 1:16:45.422 PM","1.326"
"96","2025-08-24 1:16:45.423 PM","1.326"
"97","2025-08-24 1:16:45.424 PM","1.326"
"98","2025-08-24 1:16:45.425 PM","1.326"
"99","2025-08-24 1:16:45.426 PM","1.595"
"100","2025-08-24 1:16:45.427 PM","1.595"
