"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10416"
"Start Time: 2025-08-23 2:38:38.512 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:38:38.512 PM","2.078"
"1","2025-08-23 2:38:38.513 PM","2.083"
"2","2025-08-23 2:38:38.514 PM","2.083"
"3","2025-08-23 2:38:38.515 PM","2.083"
"4","2025-08-23 2:38:38.516 PM","2.083"
"5","2025-08-23 2:38:38.517 PM","2.083"
"6","2025-08-23 2:38:38.518 PM","1.766"
"7","2025-08-23 2:38:38.519 PM","1.770"
"8","2025-08-23 2:38:38.520 PM","1.770"
"9","2025-08-23 2:38:38.521 PM","1.766"
"10","2025-08-23 2:38:38.522 PM","1.766"
"11","2025-08-23 2:38:38.523 PM","1.766"
"12","2025-08-23 2:38:38.524 PM","1.766"
"13","2025-08-23 2:38:38.525 PM","1.766"
"14","2025-08-23 2:38:38.526 PM","1.766"
"15","2025-08-23 2:38:38.527 PM","1.766"
"16","2025-08-23 2:38:38.528 PM","1.766"
"17","2025-08-23 2:38:38.529 PM","1.766"
"18","2025-08-23 2:38:38.530 PM","1.766"
"19","2025-08-23 2:38:38.531 PM","1.761"
"20","2025-08-23 2:38:38.532 PM","1.766"
"21","2025-08-23 2:38:38.533 PM","1.766"
"22","2025-08-23 2:38:38.534 PM","1.692"
"23","2025-08-23 2:38:38.535 PM","1.692"
"24","2025-08-23 2:38:38.536 PM","1.692"
"25","2025-08-23 2:38:38.537 PM","1.692"
"26","2025-08-23 2:38:38.538 PM","1.692"
"27","2025-08-23 2:38:38.539 PM","1.692"
"28","2025-08-23 2:38:38.540 PM","1.692"
"29","2025-08-23 2:38:38.541 PM","1.692"
"30","2025-08-23 2:38:38.542 PM","1.697"
"31","2025-08-23 2:38:38.543 PM","1.697"
"32","2025-08-23 2:38:38.544 PM","1.687"
"33","2025-08-23 2:38:38.545 PM","1.687"
"34","2025-08-23 2:38:38.546 PM","1.692"
"35","2025-08-23 2:38:38.547 PM","1.687"
"36","2025-08-23 2:38:38.548 PM","1.687"
"37","2025-08-23 2:38:38.549 PM","1.692"
"38","2025-08-23 2:38:38.550 PM","1.692"
"39","2025-08-23 2:38:38.551 PM","2.063"
"40","2025-08-23 2:38:38.552 PM","2.063"
"41","2025-08-23 2:38:38.553 PM","2.068"
"42","2025-08-23 2:38:38.554 PM","2.063"
"43","2025-08-23 2:38:38.555 PM","2.063"
"44","2025-08-23 2:38:38.556 PM","2.063"
"45","2025-08-23 2:38:38.557 PM","2.063"
"46","2025-08-23 2:38:38.558 PM","2.063"
"47","2025-08-23 2:38:38.559 PM","2.063"
"48","2025-08-23 2:38:38.560 PM","2.063"
"49","2025-08-23 2:38:38.561 PM","2.063"
"50","2025-08-23 2:38:38.562 PM","2.063"
"51","2025-08-23 2:38:38.563 PM","2.059"
"52","2025-08-23 2:38:38.564 PM","2.059"
"53","2025-08-23 2:38:38.565 PM","2.068"
"54","2025-08-23 2:38:38.566 PM","2.068"
"55","2025-08-23 2:38:38.567 PM","1.770"
"56","2025-08-23 2:38:38.568 PM","1.770"
"57","2025-08-23 2:38:38.569 PM","1.766"
"58","2025-08-23 2:38:38.570 PM","1.770"
"59","2025-08-23 2:38:38.571 PM","1.770"
"60","2025-08-23 2:38:38.572 PM","1.770"
"61","2025-08-23 2:38:38.573 PM","1.770"
"62","2025-08-23 2:38:38.574 PM","1.770"
"63","2025-08-23 2:38:38.575 PM","1.770"
"64","2025-08-23 2:38:38.576 PM","1.775"
"65","2025-08-23 2:38:38.577 PM","1.766"
"66","2025-08-23 2:38:38.578 PM","1.766"
"67","2025-08-23 2:38:38.579 PM","1.766"
"68","2025-08-23 2:38:38.580 PM","1.766"
"69","2025-08-23 2:38:38.581 PM","1.766"
"70","2025-08-23 2:38:38.582 PM","1.766"
"71","2025-08-23 2:38:38.583 PM","1.770"
"72","2025-08-23 2:38:38.584 PM","1.678"
"73","2025-08-23 2:38:38.585 PM","1.678"
"74","2025-08-23 2:38:38.586 PM","1.678"
"75","2025-08-23 2:38:38.587 PM","1.678"
"76","2025-08-23 2:38:38.588 PM","1.673"
"77","2025-08-23 2:38:38.589 PM","1.673"
"78","2025-08-23 2:38:38.590 PM","1.673"
"79","2025-08-23 2:38:38.591 PM","1.673"
"80","2025-08-23 2:38:38.592 PM","1.673"
"81","2025-08-23 2:38:38.593 PM","1.668"
"82","2025-08-23 2:38:38.594 PM","1.673"
"83","2025-08-23 2:38:38.595 PM","1.673"
"84","2025-08-23 2:38:38.596 PM","1.668"
"85","2025-08-23 2:38:38.597 PM","1.668"
"86","2025-08-23 2:38:38.598 PM","1.673"
"87","2025-08-23 2:38:38.599 PM","1.673"
"88","2025-08-23 2:38:38.600 PM","1.673"
"89","2025-08-23 2:38:38.601 PM","2.068"
"90","2025-08-23 2:38:38.602 PM","2.063"
"91","2025-08-23 2:38:38.603 PM","2.063"
"92","2025-08-23 2:38:38.604 PM","2.063"
"93","2025-08-23 2:38:38.605 PM","2.068"
"94","2025-08-23 2:38:38.606 PM","2.068"
"95","2025-08-23 2:38:38.607 PM","2.073"
"96","2025-08-23 2:38:38.608 PM","2.073"
"97","2025-08-23 2:38:38.609 PM","2.063"
"98","2025-08-23 2:38:38.610 PM","2.063"
"99","2025-08-23 2:38:38.611 PM","2.068"
"100","2025-08-23 2:38:38.612 PM","2.063"
"101","2025-08-23 2:38:38.613 PM","2.063"
"102","2025-08-23 2:38:38.614 PM","2.063"
"103","2025-08-23 2:38:38.615 PM","2.063"
"104","2025-08-23 2:38:38.616 PM","2.068"
"105","2025-08-23 2:38:38.617 PM","1.785"
"106","2025-08-23 2:38:38.618 PM","1.785"
"107","2025-08-23 2:38:38.619 PM","1.785"
"108","2025-08-23 2:38:38.620 PM","1.785"
"109","2025-08-23 2:38:38.621 PM","1.790"
"110","2025-08-23 2:38:38.622 PM","1.785"
"111","2025-08-23 2:38:38.623 PM","1.785"
"112","2025-08-23 2:38:38.624 PM","1.785"
"113","2025-08-23 2:38:38.625 PM","1.780"
"114","2025-08-23 2:38:38.626 PM","1.780"
"115","2025-08-23 2:38:38.627 PM","1.780"
"116","2025-08-23 2:38:38.628 PM","1.780"
"117","2025-08-23 2:38:38.629 PM","1.780"
"118","2025-08-23 2:38:38.630 PM","1.780"
"119","2025-08-23 2:38:38.631 PM","1.785"
"120","2025-08-23 2:38:38.632 PM","1.785"
"121","2025-08-23 2:38:38.633 PM","1.673"
"122","2025-08-23 2:38:38.634 PM","1.673"
"123","2025-08-23 2:38:38.635 PM","1.673"
"124","2025-08-23 2:38:38.636 PM","1.673"
"125","2025-08-23 2:38:38.637 PM","1.673"
"126","2025-08-23 2:38:38.638 PM","1.673"
"127","2025-08-23 2:38:38.639 PM","1.683"
"128","2025-08-23 2:38:38.640 PM","1.683"
"129","2025-08-23 2:38:38.641 PM","1.678"
"130","2025-08-23 2:38:38.642 PM","1.673"
"131","2025-08-23 2:38:38.643 PM","1.673"
"132","2025-08-23 2:38:38.644 PM","1.673"
"133","2025-08-23 2:38:38.645 PM","1.673"
"134","2025-08-23 2:38:38.646 PM","1.673"
"135","2025-08-23 2:38:38.647 PM","1.673"
"136","2025-08-23 2:38:38.648 PM","1.673"
"137","2025-08-23 2:38:38.649 PM","1.673"
"138","2025-08-23 2:38:38.650 PM","2.083"
"139","2025-08-23 2:38:38.651 PM","2.083"
"140","2025-08-23 2:38:38.652 PM","2.083"
"141","2025-08-23 2:38:38.653 PM","2.083"
"142","2025-08-23 2:38:38.654 PM","2.083"
"143","2025-08-23 2:38:38.655 PM","2.083"
"144","2025-08-23 2:38:38.656 PM","2.083"
"145","2025-08-23 2:38:38.657 PM","2.083"
"146","2025-08-23 2:38:38.658 PM","2.083"
"147","2025-08-23 2:38:38.659 PM","2.078"
"148","2025-08-23 2:38:38.660 PM","2.078"
"149","2025-08-23 2:38:38.661 PM","2.078"
"150","2025-08-23 2:38:38.662 PM","2.078"
"151","2025-08-23 2:38:38.663 PM","2.078"
"152","2025-08-23 2:38:38.664 PM","2.083"
"153","2025-08-23 2:38:38.665 PM","2.083"
"154","2025-08-23 2:38:38.666 PM","2.083"
"155","2025-08-23 2:38:38.667 PM","1.805"
