"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10752"
"Start Time: 2025-08-23 8:05:36.947 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 8:05:36.947 PM","1.634"
"1","2025-08-23 8:05:36.948 PM","1.634"
"2","2025-08-23 8:05:36.949 PM","1.634"
"3","2025-08-23 8:05:36.950 PM","1.634"
"4","2025-08-23 8:05:36.951 PM","1.634"
"5","2025-08-23 8:05:36.952 PM","1.639"
"6","2025-08-23 8:05:36.953 PM","1.692"
"7","2025-08-23 8:05:36.954 PM","1.692"
"8","2025-08-23 8:05:36.955 PM","1.692"
"9","2025-08-23 8:05:36.956 PM","1.692"
"10","2025-08-23 8:05:36.957 PM","1.692"
"11","2025-08-23 8:05:36.958 PM","1.692"
"12","2025-08-23 8:05:36.959 PM","1.687"
"13","2025-08-23 8:05:36.960 PM","1.683"
"14","2025-08-23 8:05:36.961 PM","1.687"
"15","2025-08-23 8:05:36.962 PM","1.683"
"16","2025-08-23 8:05:36.963 PM","1.683"
"17","2025-08-23 8:05:36.964 PM","1.692"
"18","2025-08-23 8:05:36.965 PM","1.692"
"19","2025-08-23 8:05:36.966 PM","1.697"
"20","2025-08-23 8:05:36.967 PM","1.692"
"21","2025-08-23 8:05:36.968 PM","1.692"
"22","2025-08-23 8:05:36.969 PM","1.692"
"23","2025-08-23 8:05:36.970 PM","1.731"
"24","2025-08-23 8:05:36.971 PM","1.731"
"25","2025-08-23 8:05:36.972 PM","1.731"
"26","2025-08-23 8:05:36.973 PM","1.731"
"27","2025-08-23 8:05:36.974 PM","1.731"
"28","2025-08-23 8:05:36.975 PM","1.731"
"29","2025-08-23 8:05:36.976 PM","1.731"
"30","2025-08-23 8:05:36.977 PM","1.731"
"31","2025-08-23 8:05:36.978 PM","1.731"
"32","2025-08-23 8:05:36.979 PM","1.731"
"33","2025-08-23 8:05:36.980 PM","1.726"
"34","2025-08-23 8:05:36.981 PM","1.731"
"35","2025-08-23 8:05:36.982 PM","1.731"
"36","2025-08-23 8:05:36.983 PM","1.731"
"37","2025-08-23 8:05:36.984 PM","1.731"
"38","2025-08-23 8:05:36.985 PM","1.731"
"39","2025-08-23 8:05:36.986 PM","1.707"
"40","2025-08-23 8:05:36.987 PM","1.712"
"41","2025-08-23 8:05:36.988 PM","1.712"
"42","2025-08-23 8:05:36.989 PM","1.707"
"43","2025-08-23 8:05:36.990 PM","1.707"
"44","2025-08-23 8:05:36.991 PM","1.707"
"45","2025-08-23 8:05:36.992 PM","1.707"
"46","2025-08-23 8:05:36.993 PM","1.702"
"47","2025-08-23 8:05:36.994 PM","1.702"
"48","2025-08-23 8:05:36.995 PM","1.702"
"49","2025-08-23 8:05:36.996 PM","1.712"
"50","2025-08-23 8:05:36.997 PM","1.712"
"51","2025-08-23 8:05:36.998 PM","1.717"
"52","2025-08-23 8:05:36.999 PM","1.717"
"53","2025-08-23 8:05:37.000 PM","1.707"
"54","2025-08-23 8:05:37.001 PM","1.707"
"55","2025-08-23 8:05:37.002 PM","1.712"
"56","2025-08-23 8:05:37.003 PM","1.653"
"57","2025-08-23 8:05:37.004 PM","1.653"
"58","2025-08-23 8:05:37.005 PM","1.653"
"59","2025-08-23 8:05:37.006 PM","1.653"
"60","2025-08-23 8:05:37.007 PM","1.658"
"61","2025-08-23 8:05:37.008 PM","1.658"
"62","2025-08-23 8:05:37.009 PM","1.653"
"63","2025-08-23 8:05:37.010 PM","1.653"
"64","2025-08-23 8:05:37.011 PM","1.653"
"65","2025-08-23 8:05:37.012 PM","1.648"
"66","2025-08-23 8:05:37.013 PM","1.653"
"67","2025-08-23 8:05:37.014 PM","1.653"
"68","2025-08-23 8:05:37.015 PM","1.648"
"69","2025-08-23 8:05:37.016 PM","1.653"
"70","2025-08-23 8:05:37.017 PM","1.653"
"71","2025-08-23 8:05:37.018 PM","1.653"
"72","2025-08-23 8:05:37.019 PM","1.595"
"73","2025-08-23 8:05:37.020 PM","1.595"
"74","2025-08-23 8:05:37.021 PM","1.600"
"75","2025-08-23 8:05:37.022 PM","1.595"
