"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11046"
"Start Time: 2025-08-23 2:57:42.615 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:57:42.615 PM","1.937"
"1","2025-08-23 2:57:42.616 PM","1.937"
"2","2025-08-23 2:57:42.617 PM","1.937"
"3","2025-08-23 2:57:42.618 PM","1.932"
"4","2025-08-23 2:57:42.619 PM","1.932"
"5","2025-08-23 2:57:42.620 PM","1.922"
"6","2025-08-23 2:57:42.621 PM","1.922"
"7","2025-08-23 2:57:42.622 PM","1.932"
"8","2025-08-23 2:57:42.623 PM","1.937"
"9","2025-08-23 2:57:42.624 PM","1.941"
"10","2025-08-23 2:57:42.625 PM","1.937"
"11","2025-08-23 2:57:42.626 PM","1.937"
"12","2025-08-23 2:57:42.627 PM","1.937"
"13","2025-08-23 2:57:42.628 PM","1.863"
"14","2025-08-23 2:57:42.629 PM","1.863"
"15","2025-08-23 2:57:42.630 PM","1.858"
"16","2025-08-23 2:57:42.631 PM","1.863"
"17","2025-08-23 2:57:42.632 PM","1.863"
"18","2025-08-23 2:57:42.633 PM","1.863"
"19","2025-08-23 2:57:42.634 PM","1.858"
"20","2025-08-23 2:57:42.635 PM","1.858"
"21","2025-08-23 2:57:42.636 PM","1.858"
"22","2025-08-23 2:57:42.637 PM","1.858"
"23","2025-08-23 2:57:42.638 PM","1.858"
"24","2025-08-23 2:57:42.639 PM","1.858"
"25","2025-08-23 2:57:42.640 PM","1.853"
"26","2025-08-23 2:57:42.641 PM","1.858"
"27","2025-08-23 2:57:42.642 PM","1.858"
"28","2025-08-23 2:57:42.643 PM","1.863"
"29","2025-08-23 2:57:42.644 PM","1.770"
"30","2025-08-23 2:57:42.645 PM","1.766"
"31","2025-08-23 2:57:42.646 PM","1.770"
"32","2025-08-23 2:57:42.647 PM","1.770"
"33","2025-08-23 2:57:42.648 PM","1.770"
"34","2025-08-23 2:57:42.649 PM","1.770"
"35","2025-08-23 2:57:42.650 PM","1.761"
"36","2025-08-23 2:57:42.651 PM","1.766"
"37","2025-08-23 2:57:42.652 PM","1.761"
"38","2025-08-23 2:57:42.653 PM","1.761"
"39","2025-08-23 2:57:42.654 PM","1.761"
"40","2025-08-23 2:57:42.655 PM","1.770"
"41","2025-08-23 2:57:42.656 PM","1.770"
"42","2025-08-23 2:57:42.657 PM","1.775"
"43","2025-08-23 2:57:42.658 PM","1.766"
"44","2025-08-23 2:57:42.659 PM","1.766"
"45","2025-08-23 2:57:42.660 PM","1.766"
"46","2025-08-23 2:57:42.661 PM","1.751"
"47","2025-08-23 2:57:42.662 PM","1.751"
"48","2025-08-23 2:57:42.663 PM","1.751"
"49","2025-08-23 2:57:42.664 PM","1.751"
"50","2025-08-23 2:57:42.665 PM","1.751"
"51","2025-08-23 2:57:42.666 PM","1.751"
"52","2025-08-23 2:57:42.667 PM","1.746"
"53","2025-08-23 2:57:42.668 PM","1.751"
"54","2025-08-23 2:57:42.669 PM","1.751"
"55","2025-08-23 2:57:42.670 PM","1.746"
"56","2025-08-23 2:57:42.671 PM","1.746"
"57","2025-08-23 2:57:42.672 PM","1.746"
"58","2025-08-23 2:57:42.673 PM","1.746"
"59","2025-08-23 2:57:42.674 PM","1.746"
"60","2025-08-23 2:57:42.675 PM","1.746"
"61","2025-08-23 2:57:42.676 PM","1.751"
"62","2025-08-23 2:57:42.677 PM","1.785"
"63","2025-08-23 2:57:42.678 PM","1.785"
"64","2025-08-23 2:57:42.679 PM","1.785"
"65","2025-08-23 2:57:42.680 PM","1.785"
"66","2025-08-23 2:57:42.681 PM","1.790"
"67","2025-08-23 2:57:42.682 PM","1.785"
"68","2025-08-23 2:57:42.683 PM","1.780"
"69","2025-08-23 2:57:42.684 PM","1.775"
"70","2025-08-23 2:57:42.685 PM","1.780"
"71","2025-08-23 2:57:42.686 PM","1.775"
"72","2025-08-23 2:57:42.687 PM","1.785"
"73","2025-08-23 2:57:42.688 PM","1.785"
"74","2025-08-23 2:57:42.689 PM","1.790"
"75","2025-08-23 2:57:42.690 PM","1.790"
"76","2025-08-23 2:57:42.691 PM","1.785"
