"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11088"
"Start Time: 2025-08-24 1:19:07.600 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:19:07.600 PM","1.595"
"1","2025-08-24 1:19:07.601 PM","1.482"
"2","2025-08-24 1:19:07.602 PM","1.482"
"3","2025-08-24 1:19:07.603 PM","1.482"
"4","2025-08-24 1:19:07.604 PM","1.482"
"5","2025-08-24 1:19:07.605 PM","1.482"
"6","2025-08-24 1:19:07.606 PM","1.482"
"7","2025-08-24 1:19:07.607 PM","1.477"
"8","2025-08-24 1:19:07.608 PM","1.477"
"9","2025-08-24 1:19:07.609 PM","1.482"
"10","2025-08-24 1:19:07.610 PM","1.477"
"11","2025-08-24 1:19:07.611 PM","1.477"
"12","2025-08-24 1:19:07.612 PM","1.477"
"13","2025-08-24 1:19:07.613 PM","1.482"
"14","2025-08-24 1:19:07.614 PM","1.477"
"15","2025-08-24 1:19:07.615 PM","1.482"
"16","2025-08-24 1:19:07.616 PM","1.482"
"17","2025-08-24 1:19:07.617 PM","1.521"
"18","2025-08-24 1:19:07.618 PM","1.526"
"19","2025-08-24 1:19:07.619 PM","1.521"
"20","2025-08-24 1:19:07.620 PM","1.521"
"21","2025-08-24 1:19:07.621 PM","1.521"
"22","2025-08-24 1:19:07.622 PM","1.521"
"23","2025-08-24 1:19:07.623 PM","1.531"
"24","2025-08-24 1:19:07.624 PM","1.526"
"25","2025-08-24 1:19:07.625 PM","1.531"
"26","2025-08-24 1:19:07.626 PM","1.531"
"27","2025-08-24 1:19:07.627 PM","1.521"
"28","2025-08-24 1:19:07.628 PM","1.521"
"29","2025-08-24 1:19:07.629 PM","1.521"
"30","2025-08-24 1:19:07.630 PM","1.521"
"31","2025-08-24 1:19:07.631 PM","1.521"
"32","2025-08-24 1:19:07.632 PM","1.521"
"33","2025-08-24 1:19:07.633 PM","1.521"
"34","2025-08-24 1:19:07.634 PM","1.575"
"35","2025-08-24 1:19:07.635 PM","1.575"
"36","2025-08-24 1:19:07.636 PM","1.580"
"37","2025-08-24 1:19:07.637 PM","1.575"
"38","2025-08-24 1:19:07.638 PM","1.575"
"39","2025-08-24 1:19:07.639 PM","1.575"
"40","2025-08-24 1:19:07.640 PM","1.575"
"41","2025-08-24 1:19:07.641 PM","1.575"
"42","2025-08-24 1:19:07.642 PM","1.575"
"43","2025-08-24 1:19:07.643 PM","1.575"
"44","2025-08-24 1:19:07.644 PM","1.575"
