"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10584"
"Start Time: 2025-08-24 1:13:38.485 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:13:38.485 PM","1.502"
"1","2025-08-24 1:13:38.486 PM","1.502"
"2","2025-08-24 1:13:38.487 PM","1.502"
"3","2025-08-24 1:13:38.488 PM","1.502"
"4","2025-08-24 1:13:38.489 PM","1.497"
"5","2025-08-24 1:13:38.490 PM","1.497"
"6","2025-08-24 1:13:38.491 PM","1.497"
"7","2025-08-24 1:13:38.492 PM","1.497"
"8","2025-08-24 1:13:38.493 PM","1.492"
"9","2025-08-24 1:13:38.494 PM","1.497"
"10","2025-08-24 1:13:38.495 PM","1.497"
"11","2025-08-24 1:13:38.496 PM","1.497"
"12","2025-08-24 1:13:38.497 PM","1.497"
"13","2025-08-24 1:13:38.498 PM","1.497"
"14","2025-08-24 1:13:38.499 PM","1.463"
"15","2025-08-24 1:13:38.500 PM","1.468"
"16","2025-08-24 1:13:38.501 PM","1.463"
"17","2025-08-24 1:13:38.502 PM","1.463"
"18","2025-08-24 1:13:38.503 PM","1.463"
"19","2025-08-24 1:13:38.504 PM","1.463"
"20","2025-08-24 1:13:38.505 PM","1.463"
"21","2025-08-24 1:13:38.506 PM","1.463"
"22","2025-08-24 1:13:38.507 PM","1.463"
"23","2025-08-24 1:13:38.508 PM","1.463"
"24","2025-08-24 1:13:38.509 PM","1.463"
"25","2025-08-24 1:13:38.510 PM","1.463"
"26","2025-08-24 1:13:38.511 PM","1.463"
"27","2025-08-24 1:13:38.512 PM","1.463"
"28","2025-08-24 1:13:38.513 PM","1.458"
"29","2025-08-24 1:13:38.514 PM","1.463"
"30","2025-08-24 1:13:38.515 PM","1.463"
"31","2025-08-24 1:13:38.516 PM","1.521"
"32","2025-08-24 1:13:38.517 PM","1.521"
"33","2025-08-24 1:13:38.518 PM","1.521"
"34","2025-08-24 1:13:38.519 PM","1.526"
"35","2025-08-24 1:13:38.520 PM","1.521"
"36","2025-08-24 1:13:38.521 PM","1.521"
"37","2025-08-24 1:13:38.522 PM","1.521"
"38","2025-08-24 1:13:38.523 PM","1.512"
"39","2025-08-24 1:13:38.524 PM","1.512"
"40","2025-08-24 1:13:38.525 PM","1.521"
"41","2025-08-24 1:13:38.526 PM","1.512"
"42","2025-08-24 1:13:38.527 PM","1.521"
"43","2025-08-24 1:13:38.528 PM","1.512"
"44","2025-08-24 1:13:38.529 PM","1.512"
"45","2025-08-24 1:13:38.530 PM","1.521"
"46","2025-08-24 1:13:38.531 PM","1.521"
"47","2025-08-24 1:13:38.532 PM","1.502"
"48","2025-08-24 1:13:38.533 PM","1.502"
"49","2025-08-24 1:13:38.534 PM","1.502"
"50","2025-08-24 1:13:38.535 PM","1.497"
"51","2025-08-24 1:13:38.536 PM","1.497"
"52","2025-08-24 1:13:38.537 PM","1.502"
"53","2025-08-24 1:13:38.538 PM","1.502"
"54","2025-08-24 1:13:38.539 PM","1.497"
"55","2025-08-24 1:13:38.540 PM","1.497"
"56","2025-08-24 1:13:38.541 PM","1.497"
"57","2025-08-24 1:13:38.542 PM","1.497"
"58","2025-08-24 1:13:38.543 PM","1.497"
"59","2025-08-24 1:13:38.544 PM","1.497"
"60","2025-08-24 1:13:38.545 PM","1.497"
"61","2025-08-24 1:13:38.546 PM","1.497"
"62","2025-08-24 1:13:38.547 PM","1.497"
"63","2025-08-24 1:13:38.548 PM","1.502"
"64","2025-08-24 1:13:38.549 PM","1.463"
"65","2025-08-24 1:13:38.550 PM","1.463"
"66","2025-08-24 1:13:38.551 PM","1.463"
"67","2025-08-24 1:13:38.552 PM","1.463"
"68","2025-08-24 1:13:38.553 PM","1.468"
"69","2025-08-24 1:13:38.554 PM","1.468"
"70","2025-08-24 1:13:38.555 PM","1.463"
"71","2025-08-24 1:13:38.556 PM","1.458"
"72","2025-08-24 1:13:38.557 PM","1.458"
"73","2025-08-24 1:13:38.558 PM","1.458"
"74","2025-08-24 1:13:38.559 PM","1.458"
"75","2025-08-24 1:13:38.560 PM","1.458"
"76","2025-08-24 1:13:38.561 PM","1.458"
"77","2025-08-24 1:13:38.562 PM","1.453"
"78","2025-08-24 1:13:38.563 PM","1.463"
"79","2025-08-24 1:13:38.564 PM","1.463"
"80","2025-08-24 1:13:38.565 PM","1.521"
"81","2025-08-24 1:13:38.566 PM","1.521"
"82","2025-08-24 1:13:38.567 PM","1.526"
"83","2025-08-24 1:13:38.568 PM","1.521"
"84","2025-08-24 1:13:38.569 PM","1.521"
"85","2025-08-24 1:13:38.570 PM","1.521"
"86","2025-08-24 1:13:38.571 PM","1.521"
"87","2025-08-24 1:13:38.572 PM","1.526"
"88","2025-08-24 1:13:38.573 PM","1.521"
"89","2025-08-24 1:13:38.574 PM","1.521"
"90","2025-08-24 1:13:38.575 PM","1.521"
"91","2025-08-24 1:13:38.576 PM","1.521"
"92","2025-08-24 1:13:38.577 PM","1.521"
"93","2025-08-24 1:13:38.578 PM","1.521"
"94","2025-08-24 1:13:38.579 PM","1.521"
"95","2025-08-24 1:13:38.580 PM","1.521"
"96","2025-08-24 1:13:38.581 PM","1.521"
"97","2025-08-24 1:13:38.582 PM","1.502"
"98","2025-08-24 1:13:38.583 PM","1.497"
"99","2025-08-24 1:13:38.584 PM","1.502"
"100","2025-08-24 1:13:38.585 PM","1.502"
"101","2025-08-24 1:13:38.586 PM","1.502"
"102","2025-08-24 1:13:38.587 PM","1.502"
"103","2025-08-24 1:13:38.588 PM","1.497"
"104","2025-08-24 1:13:38.589 PM","1.497"
"105","2025-08-24 1:13:38.590 PM","1.497"
"106","2025-08-24 1:13:38.591 PM","1.497"
"107","2025-08-24 1:13:38.592 PM","1.497"
"108","2025-08-24 1:13:38.593 PM","1.497"
"109","2025-08-24 1:13:38.594 PM","1.492"
"110","2025-08-24 1:13:38.595 PM","1.492"
"111","2025-08-24 1:13:38.596 PM","1.497"
"112","2025-08-24 1:13:38.597 PM","1.502"
"113","2025-08-24 1:13:38.598 PM","1.463"
"114","2025-08-24 1:13:38.599 PM","1.463"
"115","2025-08-24 1:13:38.600 PM","1.463"
"116","2025-08-24 1:13:38.601 PM","1.463"
"117","2025-08-24 1:13:38.602 PM","1.463"
"118","2025-08-24 1:13:38.603 PM","1.463"
"119","2025-08-24 1:13:38.604 PM","1.468"
"120","2025-08-24 1:13:38.605 PM","1.468"
"121","2025-08-24 1:13:38.606 PM","1.463"
"122","2025-08-24 1:13:38.607 PM","1.463"
"123","2025-08-24 1:13:38.608 PM","1.463"
"124","2025-08-24 1:13:38.609 PM","1.463"
"125","2025-08-24 1:13:38.610 PM","1.458"
"126","2025-08-24 1:13:38.611 PM","1.458"
"127","2025-08-24 1:13:38.612 PM","1.463"
"128","2025-08-24 1:13:38.613 PM","1.463"
"129","2025-08-24 1:13:38.614 PM","1.463"
"130","2025-08-24 1:13:38.615 PM","1.526"
"131","2025-08-24 1:13:38.616 PM","1.521"
"132","2025-08-24 1:13:38.617 PM","1.521"
"133","2025-08-24 1:13:38.618 PM","1.521"
"134","2025-08-24 1:13:38.619 PM","1.521"
"135","2025-08-24 1:13:38.620 PM","1.521"
"136","2025-08-24 1:13:38.621 PM","1.521"
"137","2025-08-24 1:13:38.622 PM","1.521"
"138","2025-08-24 1:13:38.623 PM","1.512"
"139","2025-08-24 1:13:38.624 PM","1.512"
"140","2025-08-24 1:13:38.625 PM","1.512"
"141","2025-08-24 1:13:38.626 PM","1.512"
"142","2025-08-24 1:13:38.627 PM","1.512"
"143","2025-08-24 1:13:38.628 PM","1.507"
"144","2025-08-24 1:13:38.629 PM","1.521"
