"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10332"
"Start Time: 2025-08-23 8:53:27.526 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 8:53:27.526 PM","1.560"
"1","2025-08-23 8:53:27.527 PM","1.556"
"2","2025-08-23 8:53:27.528 PM","1.560"
"3","2025-08-23 8:53:27.529 PM","1.565"
"4","2025-08-23 8:53:27.530 PM","1.565"
"5","2025-08-23 8:53:27.531 PM","1.565"
"6","2025-08-23 8:53:27.532 PM","1.556"
"7","2025-08-23 8:53:27.533 PM","1.560"
"8","2025-08-23 8:53:27.534 PM","1.556"
"9","2025-08-23 8:53:27.535 PM","1.556"
"10","2025-08-23 8:53:27.536 PM","1.560"
"11","2025-08-23 8:53:27.537 PM","1.560"
"12","2025-08-23 8:53:27.538 PM","1.463"
"13","2025-08-23 8:53:27.539 PM","1.463"
"14","2025-08-23 8:53:27.540 PM","1.463"
"15","2025-08-23 8:53:27.541 PM","1.463"
"16","2025-08-23 8:53:27.542 PM","1.463"
"17","2025-08-23 8:53:27.543 PM","1.463"
"18","2025-08-23 8:53:27.544 PM","1.463"
"19","2025-08-23 8:53:27.545 PM","1.458"
"20","2025-08-23 8:53:27.546 PM","1.463"
"21","2025-08-23 8:53:27.547 PM","1.458"
"22","2025-08-23 8:53:27.548 PM","1.458"
"23","2025-08-23 8:53:27.549 PM","1.463"
"24","2025-08-23 8:53:27.550 PM","1.458"
"25","2025-08-23 8:53:27.551 PM","1.458"
"26","2025-08-23 8:53:27.552 PM","1.463"
"27","2025-08-23 8:53:27.553 PM","1.463"
"28","2025-08-23 8:53:27.554 PM","1.575"
"29","2025-08-23 8:53:27.555 PM","1.575"
"30","2025-08-23 8:53:27.556 PM","1.580"
"31","2025-08-23 8:53:27.557 PM","1.575"
"32","2025-08-23 8:53:27.558 PM","1.580"
"33","2025-08-23 8:53:27.559 PM","1.580"
"34","2025-08-23 8:53:27.560 PM","1.585"
"35","2025-08-23 8:53:27.561 PM","1.580"
"36","2025-08-23 8:53:27.562 PM","1.585"
"37","2025-08-23 8:53:27.563 PM","1.585"
"38","2025-08-23 8:53:27.564 PM","1.580"
