"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10584"
"Start Time: 2025-08-23 3:35:31.356 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:35:31.356 PM","1.746"
"1","2025-08-23 3:35:31.357 PM","1.751"
"2","2025-08-23 3:35:31.358 PM","1.751"
"3","2025-08-23 3:35:31.359 PM","1.751"
"4","2025-08-23 3:35:31.360 PM","1.751"
"5","2025-08-23 3:35:31.361 PM","1.751"
"6","2025-08-23 3:35:31.362 PM","1.751"
"7","2025-08-23 3:35:31.363 PM","1.751"
"8","2025-08-23 3:35:31.364 PM","1.751"
"9","2025-08-23 3:35:31.365 PM","1.746"
"10","2025-08-23 3:35:31.366 PM","1.746"
"11","2025-08-23 3:35:31.367 PM","1.746"
"12","2025-08-23 3:35:31.368 PM","1.746"
"13","2025-08-23 3:35:31.369 PM","1.746"
"14","2025-08-23 3:35:31.370 PM","1.746"
"15","2025-08-23 3:35:31.371 PM","1.751"
"16","2025-08-23 3:35:31.372 PM","1.976"
"17","2025-08-23 3:35:31.373 PM","1.976"
"18","2025-08-23 3:35:31.374 PM","1.976"
"19","2025-08-23 3:35:31.375 PM","1.976"
"20","2025-08-23 3:35:31.376 PM","1.976"
"21","2025-08-23 3:35:31.377 PM","1.976"
"22","2025-08-23 3:35:31.378 PM","1.971"
"23","2025-08-23 3:35:31.379 PM","1.966"
"24","2025-08-23 3:35:31.380 PM","1.966"
"25","2025-08-23 3:35:31.381 PM","1.966"
"26","2025-08-23 3:35:31.382 PM","1.966"
"27","2025-08-23 3:35:31.383 PM","1.966"
"28","2025-08-23 3:35:31.384 PM","1.966"
"29","2025-08-23 3:35:31.385 PM","1.976"
"30","2025-08-23 3:35:31.386 PM","1.976"
"31","2025-08-23 3:35:31.387 PM","1.971"
"32","2025-08-23 3:35:31.388 PM","1.976"
"33","2025-08-23 3:35:31.389 PM","1.897"
"34","2025-08-23 3:35:31.390 PM","1.897"
"35","2025-08-23 3:35:31.391 PM","1.897"
"36","2025-08-23 3:35:31.392 PM","1.897"
"37","2025-08-23 3:35:31.393 PM","1.897"
"38","2025-08-23 3:35:31.394 PM","1.897"
"39","2025-08-23 3:35:31.395 PM","1.897"
"40","2025-08-23 3:35:31.396 PM","1.893"
"41","2025-08-23 3:35:31.397 PM","1.893"
"42","2025-08-23 3:35:31.398 PM","1.893"
"43","2025-08-23 3:35:31.399 PM","1.893"
"44","2025-08-23 3:35:31.400 PM","1.893"
"45","2025-08-23 3:35:31.401 PM","1.893"
"46","2025-08-23 3:35:31.402 PM","1.893"
"47","2025-08-23 3:35:31.403 PM","1.897"
"48","2025-08-23 3:35:31.404 PM","1.893"
"49","2025-08-23 3:35:31.405 PM","1.751"
"50","2025-08-23 3:35:31.406 PM","1.751"
"51","2025-08-23 3:35:31.407 PM","1.751"
