"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-24 12:54:16.486 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:54:16.486 PM","1.614"
"1","2025-08-24 12:54:16.487 PM","1.614"
"2","2025-08-24 12:54:16.488 PM","1.614"
"3","2025-08-24 12:54:16.489 PM","1.614"
"4","2025-08-24 12:54:16.490 PM","1.614"
"5","2025-08-24 12:54:16.491 PM","1.614"
"6","2025-08-24 12:54:16.492 PM","1.614"
"7","2025-08-24 12:54:16.493 PM","1.609"
"8","2025-08-24 12:54:16.494 PM","1.614"
"9","2025-08-24 12:54:16.495 PM","1.614"
"10","2025-08-24 12:54:16.496 PM","1.614"
"11","2025-08-24 12:54:16.497 PM","1.614"
"12","2025-08-24 12:54:16.498 PM","1.614"
"13","2025-08-24 12:54:16.499 PM","1.614"
"14","2025-08-24 12:54:16.500 PM","1.370"
"15","2025-08-24 12:54:16.501 PM","1.370"
"16","2025-08-24 12:54:16.502 PM","1.365"
"17","2025-08-24 12:54:16.503 PM","1.370"
"18","2025-08-24 12:54:16.504 PM","1.370"
"19","2025-08-24 12:54:16.505 PM","1.370"
"20","2025-08-24 12:54:16.506 PM","1.365"
"21","2025-08-24 12:54:16.507 PM","1.365"
"22","2025-08-24 12:54:16.508 PM","1.365"
"23","2025-08-24 12:54:16.509 PM","1.365"
"24","2025-08-24 12:54:16.510 PM","1.365"
"25","2025-08-24 12:54:16.511 PM","1.365"
"26","2025-08-24 12:54:16.512 PM","1.365"
"27","2025-08-24 12:54:16.513 PM","1.365"
"28","2025-08-24 12:54:16.514 PM","1.365"
"29","2025-08-24 12:54:16.515 PM","1.370"
"30","2025-08-24 12:54:16.516 PM","1.443"
"31","2025-08-24 12:54:16.517 PM","1.443"
"32","2025-08-24 12:54:16.518 PM","1.448"
"33","2025-08-24 12:54:16.519 PM","1.443"
"34","2025-08-24 12:54:16.520 PM","1.448"
"35","2025-08-24 12:54:16.521 PM","1.443"
"36","2025-08-24 12:54:16.522 PM","1.443"
"37","2025-08-24 12:54:16.523 PM","1.443"
"38","2025-08-24 12:54:16.524 PM","1.443"
"39","2025-08-24 12:54:16.525 PM","1.443"
"40","2025-08-24 12:54:16.526 PM","1.448"
"41","2025-08-24 12:54:16.527 PM","1.443"
"42","2025-08-24 12:54:16.528 PM","1.443"
"43","2025-08-24 12:54:16.529 PM","1.443"
"44","2025-08-24 12:54:16.530 PM","1.443"
"45","2025-08-24 12:54:16.531 PM","1.443"
"46","2025-08-24 12:54:16.532 PM","1.443"
"47","2025-08-24 12:54:16.533 PM","1.614"
"48","2025-08-24 12:54:16.534 PM","1.614"
"49","2025-08-24 12:54:16.535 PM","1.614"
"50","2025-08-24 12:54:16.536 PM","1.614"
"51","2025-08-24 12:54:16.537 PM","1.624"
"52","2025-08-24 12:54:16.538 PM","1.614"
"53","2025-08-24 12:54:16.539 PM","1.609"
"54","2025-08-24 12:54:16.540 PM","1.609"
"55","2025-08-24 12:54:16.541 PM","1.609"
"56","2025-08-24 12:54:16.542 PM","1.609"
"57","2025-08-24 12:54:16.543 PM","1.609"
"58","2025-08-24 12:54:16.544 PM","1.609"
"59","2025-08-24 12:54:16.545 PM","1.609"
