"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10458"
"Start Time: 2025-08-23 9:56:33.790 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:56:33.790 PM","1.536"
"1","2025-08-23 9:56:33.791 PM","1.541"
"2","2025-08-23 9:56:33.792 PM","1.541"
"3","2025-08-23 9:56:33.793 PM","1.541"
"4","2025-08-23 9:56:33.794 PM","1.595"
"5","2025-08-23 9:56:33.795 PM","1.595"
"6","2025-08-23 9:56:33.796 PM","1.595"
"7","2025-08-23 9:56:33.797 PM","1.595"
"8","2025-08-23 9:56:33.798 PM","1.595"
"9","2025-08-23 9:56:33.799 PM","1.595"
"10","2025-08-23 9:56:33.800 PM","1.595"
"11","2025-08-23 9:56:33.801 PM","1.595"
"12","2025-08-23 9:56:33.802 PM","1.595"
"13","2025-08-23 9:56:33.803 PM","1.590"
"14","2025-08-23 9:56:33.804 PM","1.590"
"15","2025-08-23 9:56:33.805 PM","1.590"
"16","2025-08-23 9:56:33.806 PM","1.590"
"17","2025-08-23 9:56:33.807 PM","1.590"
"18","2025-08-23 9:56:33.808 PM","1.595"
"19","2025-08-23 9:56:33.809 PM","1.595"
"20","2025-08-23 9:56:33.810 PM","1.502"
"21","2025-08-23 9:56:33.811 PM","1.497"
"22","2025-08-23 9:56:33.812 PM","1.502"
"23","2025-08-23 9:56:33.813 PM","1.497"
"24","2025-08-23 9:56:33.814 PM","1.497"
"25","2025-08-23 9:56:33.815 PM","1.502"
"26","2025-08-23 9:56:33.816 PM","1.502"
"27","2025-08-23 9:56:33.817 PM","1.497"
"28","2025-08-23 9:56:33.818 PM","1.497"
"29","2025-08-23 9:56:33.819 PM","1.497"
"30","2025-08-23 9:56:33.820 PM","1.497"
"31","2025-08-23 9:56:33.821 PM","1.497"
"32","2025-08-23 9:56:33.822 PM","1.497"
"33","2025-08-23 9:56:33.823 PM","1.497"
"34","2025-08-23 9:56:33.824 PM","1.497"
"35","2025-08-23 9:56:33.825 PM","1.502"
"36","2025-08-23 9:56:33.826 PM","1.502"
"37","2025-08-23 9:56:33.827 PM","1.541"
"38","2025-08-23 9:56:33.828 PM","1.541"
"39","2025-08-23 9:56:33.829 PM","1.541"
"40","2025-08-23 9:56:33.830 PM","1.541"
"41","2025-08-23 9:56:33.831 PM","1.541"
"42","2025-08-23 9:56:33.832 PM","1.541"
"43","2025-08-23 9:56:33.833 PM","1.536"
"44","2025-08-23 9:56:33.834 PM","1.536"
"45","2025-08-23 9:56:33.835 PM","1.536"
"46","2025-08-23 9:56:33.836 PM","1.536"
"47","2025-08-23 9:56:33.837 PM","1.536"
"48","2025-08-23 9:56:33.838 PM","1.536"
"49","2025-08-23 9:56:33.839 PM","1.536"
"50","2025-08-23 9:56:33.840 PM","1.536"
"51","2025-08-23 9:56:33.841 PM","1.541"
"52","2025-08-23 9:56:33.842 PM","1.541"
"53","2025-08-23 9:56:33.843 PM","1.595"
"54","2025-08-23 9:56:33.844 PM","1.595"
"55","2025-08-23 9:56:33.845 PM","1.595"
"56","2025-08-23 9:56:33.846 PM","1.595"
"57","2025-08-23 9:56:33.847 PM","1.595"
"58","2025-08-23 9:56:33.848 PM","1.595"
"59","2025-08-23 9:56:33.849 PM","1.595"
"60","2025-08-23 9:56:33.850 PM","1.595"
"61","2025-08-23 9:56:33.851 PM","1.595"
"62","2025-08-23 9:56:33.852 PM","1.595"
"63","2025-08-23 9:56:33.853 PM","1.595"
"64","2025-08-23 9:56:33.854 PM","1.595"
"65","2025-08-23 9:56:33.855 PM","1.595"
"66","2025-08-23 9:56:33.856 PM","1.595"
"67","2025-08-23 9:56:33.857 PM","1.595"
"68","2025-08-23 9:56:33.858 PM","1.595"
"69","2025-08-23 9:56:33.859 PM","1.595"
"70","2025-08-23 9:56:33.860 PM","1.502"
"71","2025-08-23 9:56:33.861 PM","1.497"
"72","2025-08-23 9:56:33.862 PM","1.502"
"73","2025-08-23 9:56:33.863 PM","1.502"
"74","2025-08-23 9:56:33.864 PM","1.502"
"75","2025-08-23 9:56:33.865 PM","1.502"
"76","2025-08-23 9:56:33.866 PM","1.497"
"77","2025-08-23 9:56:33.867 PM","1.502"
"78","2025-08-23 9:56:33.868 PM","1.497"
"79","2025-08-23 9:56:33.869 PM","1.497"
"80","2025-08-23 9:56:33.870 PM","1.492"
"81","2025-08-23 9:56:33.871 PM","1.492"
"82","2025-08-23 9:56:33.872 PM","1.492"
