"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11004"
"Start Time: 2025-08-23 5:15:41.433 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:15:41.433 PM","1.712"
"1","2025-08-23 5:15:41.434 PM","1.707"
"2","2025-08-23 5:15:41.435 PM","1.712"
"3","2025-08-23 5:15:41.436 PM","1.707"
"4","2025-08-23 5:15:41.437 PM","1.707"
"5","2025-08-23 5:15:41.438 PM","1.702"
"6","2025-08-23 5:15:41.439 PM","1.707"
"7","2025-08-23 5:15:41.440 PM","1.707"
"8","2025-08-23 5:15:41.441 PM","1.707"
"9","2025-08-23 5:15:41.442 PM","1.707"
"10","2025-08-23 5:15:41.443 PM","1.707"
"11","2025-08-23 5:15:41.444 PM","1.707"
"12","2025-08-23 5:15:41.445 PM","1.712"
"13","2025-08-23 5:15:41.446 PM","1.575"
"14","2025-08-23 5:15:41.447 PM","1.575"
"15","2025-08-23 5:15:41.448 PM","1.575"
"16","2025-08-23 5:15:41.449 PM","1.575"
"17","2025-08-23 5:15:41.450 PM","1.575"
"18","2025-08-23 5:15:41.451 PM","1.575"
"19","2025-08-23 5:15:41.452 PM","1.575"
"20","2025-08-23 5:15:41.453 PM","1.570"
"21","2025-08-23 5:15:41.454 PM","1.570"
"22","2025-08-23 5:15:41.455 PM","1.570"
"23","2025-08-23 5:15:41.456 PM","1.565"
"24","2025-08-23 5:15:41.457 PM","1.570"
"25","2025-08-23 5:15:41.458 PM","1.575"
"26","2025-08-23 5:15:41.459 PM","1.580"
"27","2025-08-23 5:15:41.460 PM","1.575"
"28","2025-08-23 5:15:41.461 PM","1.580"
"29","2025-08-23 5:15:41.462 PM","1.575"
"30","2025-08-23 5:15:41.463 PM","1.653"
"31","2025-08-23 5:15:41.464 PM","1.653"
"32","2025-08-23 5:15:41.465 PM","1.653"
"33","2025-08-23 5:15:41.466 PM","1.653"
"34","2025-08-23 5:15:41.467 PM","1.653"
"35","2025-08-23 5:15:41.468 PM","1.658"
"36","2025-08-23 5:15:41.469 PM","1.653"
"37","2025-08-23 5:15:41.470 PM","1.653"
"38","2025-08-23 5:15:41.471 PM","1.653"
"39","2025-08-23 5:15:41.472 PM","1.653"
"40","2025-08-23 5:15:41.473 PM","1.653"
"41","2025-08-23 5:15:41.474 PM","1.653"
"42","2025-08-23 5:15:41.475 PM","1.653"
"43","2025-08-23 5:15:41.476 PM","1.648"
"44","2025-08-23 5:15:41.477 PM","1.653"
"45","2025-08-23 5:15:41.478 PM","1.658"
"46","2025-08-23 5:15:41.479 PM","1.712"
"47","2025-08-23 5:15:41.480 PM","1.712"
