"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10416"
"Start Time: 2025-08-23 9:45:08.649 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:45:08.649 PM","1.541"
"1","2025-08-23 9:45:08.650 PM","1.541"
"2","2025-08-23 9:45:08.651 PM","1.541"
"3","2025-08-23 9:45:08.652 PM","1.536"
"4","2025-08-23 9:45:08.653 PM","1.536"
"5","2025-08-23 9:45:08.654 PM","1.536"
"6","2025-08-23 9:45:08.655 PM","1.531"
"7","2025-08-23 9:45:08.656 PM","1.536"
"8","2025-08-23 9:45:08.657 PM","1.531"
"9","2025-08-23 9:45:08.658 PM","1.541"
"10","2025-08-23 9:45:08.659 PM","1.546"
"11","2025-08-23 9:45:08.660 PM","1.541"
"12","2025-08-23 9:45:08.661 PM","1.541"
"13","2025-08-23 9:45:08.662 PM","1.541"
"14","2025-08-23 9:45:08.663 PM","1.770"
"15","2025-08-23 9:45:08.664 PM","1.770"
"16","2025-08-23 9:45:08.665 PM","1.770"
"17","2025-08-23 9:45:08.666 PM","1.770"
"18","2025-08-23 9:45:08.667 PM","1.766"
"19","2025-08-23 9:45:08.668 PM","1.766"
"20","2025-08-23 9:45:08.669 PM","1.766"
"21","2025-08-23 9:45:08.670 PM","1.766"
"22","2025-08-23 9:45:08.671 PM","1.766"
"23","2025-08-23 9:45:08.672 PM","1.766"
"24","2025-08-23 9:45:08.673 PM","1.766"
"25","2025-08-23 9:45:08.674 PM","1.766"
"26","2025-08-23 9:45:08.675 PM","1.766"
"27","2025-08-23 9:45:08.676 PM","1.766"
"28","2025-08-23 9:45:08.677 PM","1.766"
"29","2025-08-23 9:45:08.678 PM","1.770"
"30","2025-08-23 9:45:08.679 PM","1.482"
"31","2025-08-23 9:45:08.680 PM","1.482"
"32","2025-08-23 9:45:08.681 PM","1.482"
"33","2025-08-23 9:45:08.682 PM","1.482"
"34","2025-08-23 9:45:08.683 PM","1.482"
"35","2025-08-23 9:45:08.684 PM","1.482"
"36","2025-08-23 9:45:08.685 PM","1.477"
"37","2025-08-23 9:45:08.686 PM","1.477"
"38","2025-08-23 9:45:08.687 PM","1.477"
"39","2025-08-23 9:45:08.688 PM","1.477"
"40","2025-08-23 9:45:08.689 PM","1.473"
