"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11340"
"Start Time: 2025-08-23 2:29:04.239 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:29:04.239 PM","1.683"
"1","2025-08-23 2:29:04.240 PM","1.692"
"2","2025-08-23 2:29:04.241 PM","1.692"
"3","2025-08-23 2:29:04.242 PM","1.697"
"4","2025-08-23 2:29:04.243 PM","1.697"
"5","2025-08-23 2:29:04.244 PM","1.687"
"6","2025-08-23 2:29:04.245 PM","1.687"
"7","2025-08-23 2:29:04.246 PM","1.692"
"8","2025-08-23 2:29:04.247 PM","1.692"
"9","2025-08-23 2:29:04.248 PM","1.692"
"10","2025-08-23 2:29:04.249 PM","1.692"
"11","2025-08-23 2:29:04.250 PM","1.692"
"12","2025-08-23 2:29:04.251 PM","1.692"
"13","2025-08-23 2:29:04.252 PM","1.692"
"14","2025-08-23 2:29:04.253 PM","1.692"
"15","2025-08-23 2:29:04.254 PM","1.687"
"16","2025-08-23 2:29:04.255 PM","1.687"
"17","2025-08-23 2:29:04.256 PM","1.692"
"18","2025-08-23 2:29:04.257 PM","1.687"
"19","2025-08-23 2:29:04.258 PM","1.687"
"20","2025-08-23 2:29:04.259 PM","1.687"
"21","2025-08-23 2:29:04.260 PM","1.687"
"22","2025-08-23 2:29:04.261 PM","1.687"
"23","2025-08-23 2:29:04.262 PM","1.692"
"24","2025-08-23 2:29:04.263 PM","1.712"
"25","2025-08-23 2:29:04.264 PM","1.707"
"26","2025-08-23 2:29:04.265 PM","1.707"
"27","2025-08-23 2:29:04.266 PM","1.712"
"28","2025-08-23 2:29:04.267 PM","1.707"
"29","2025-08-23 2:29:04.268 PM","1.712"
"30","2025-08-23 2:29:04.269 PM","1.702"
"31","2025-08-23 2:29:04.270 PM","1.702"
"32","2025-08-23 2:29:04.271 PM","1.697"
"33","2025-08-23 2:29:04.272 PM","1.712"
"34","2025-08-23 2:29:04.273 PM","1.712"
"35","2025-08-23 2:29:04.274 PM","1.712"
"36","2025-08-23 2:29:04.275 PM","1.717"
"37","2025-08-23 2:29:04.276 PM","1.707"
"38","2025-08-23 2:29:04.277 PM","1.707"
"39","2025-08-23 2:29:04.278 PM","1.712"
"40","2025-08-23 2:29:04.279 PM","1.712"
"41","2025-08-23 2:29:04.280 PM","1.692"
"42","2025-08-23 2:29:04.281 PM","1.692"
"43","2025-08-23 2:29:04.282 PM","1.697"
"44","2025-08-23 2:29:04.283 PM","1.692"
"45","2025-08-23 2:29:04.284 PM","1.692"
"46","2025-08-23 2:29:04.285 PM","1.692"
"47","2025-08-23 2:29:04.286 PM","1.687"
"48","2025-08-23 2:29:04.287 PM","1.687"
"49","2025-08-23 2:29:04.288 PM","1.687"
"50","2025-08-23 2:29:04.289 PM","1.692"
"51","2025-08-23 2:29:04.290 PM","1.692"
"52","2025-08-23 2:29:04.291 PM","1.692"
"53","2025-08-23 2:29:04.292 PM","1.687"
"54","2025-08-23 2:29:04.293 PM","1.687"
"55","2025-08-23 2:29:04.294 PM","1.692"
"56","2025-08-23 2:29:04.295 PM","1.692"
"57","2025-08-23 2:29:04.296 PM","1.692"
"58","2025-08-23 2:29:04.297 PM","1.692"
"59","2025-08-23 2:29:04.298 PM","1.692"
"60","2025-08-23 2:29:04.299 PM","1.692"
"61","2025-08-23 2:29:04.300 PM","1.692"
"62","2025-08-23 2:29:04.301 PM","1.692"
"63","2025-08-23 2:29:04.302 PM","1.687"
"64","2025-08-23 2:29:04.303 PM","1.687"
"65","2025-08-23 2:29:04.304 PM","1.683"
"66","2025-08-23 2:29:04.305 PM","1.692"
"67","2025-08-23 2:29:04.306 PM","1.692"
"68","2025-08-23 2:29:04.307 PM","1.697"
"69","2025-08-23 2:29:04.308 PM","1.697"
"70","2025-08-23 2:29:04.309 PM","1.687"
"71","2025-08-23 2:29:04.310 PM","1.687"
"72","2025-08-23 2:29:04.311 PM","1.692"
"73","2025-08-23 2:29:04.312 PM","1.692"
"74","2025-08-23 2:29:04.313 PM","1.712"
"75","2025-08-23 2:29:04.314 PM","1.712"
"76","2025-08-23 2:29:04.315 PM","1.707"
"77","2025-08-23 2:29:04.316 PM","1.712"
"78","2025-08-23 2:29:04.317 PM","1.712"
"79","2025-08-23 2:29:04.318 PM","1.707"
"80","2025-08-23 2:29:04.319 PM","1.707"
"81","2025-08-23 2:29:04.320 PM","1.707"
"82","2025-08-23 2:29:04.321 PM","1.707"
"83","2025-08-23 2:29:04.322 PM","1.707"
"84","2025-08-23 2:29:04.323 PM","1.707"
"85","2025-08-23 2:29:04.324 PM","1.707"
"86","2025-08-23 2:29:04.325 PM","1.707"
"87","2025-08-23 2:29:04.326 PM","1.707"
"88","2025-08-23 2:29:04.327 PM","1.707"
"89","2025-08-23 2:29:04.328 PM","1.712"
"90","2025-08-23 2:29:04.329 PM","1.692"
"91","2025-08-23 2:29:04.330 PM","1.692"
"92","2025-08-23 2:29:04.331 PM","1.692"
"93","2025-08-23 2:29:04.332 PM","1.692"
"94","2025-08-23 2:29:04.333 PM","1.692"
"95","2025-08-23 2:29:04.334 PM","1.692"
"96","2025-08-23 2:29:04.335 PM","1.687"
"97","2025-08-23 2:29:04.336 PM","1.683"
"98","2025-08-23 2:29:04.337 PM","1.692"
"99","2025-08-23 2:29:04.338 PM","1.697"
"100","2025-08-23 2:29:04.339 PM","1.697"
"101","2025-08-23 2:29:04.340 PM","1.697"
"102","2025-08-23 2:29:04.341 PM","1.687"
"103","2025-08-23 2:29:04.342 PM","1.687"
"104","2025-08-23 2:29:04.343 PM","1.687"
"105","2025-08-23 2:29:04.344 PM","1.692"
"106","2025-08-23 2:29:04.345 PM","1.692"
"107","2025-08-23 2:29:04.346 PM","1.692"
"108","2025-08-23 2:29:04.347 PM","1.692"
"109","2025-08-23 2:29:04.348 PM","1.692"
"110","2025-08-23 2:29:04.349 PM","1.692"
"111","2025-08-23 2:29:04.350 PM","1.692"
"112","2025-08-23 2:29:04.351 PM","1.692"
"113","2025-08-23 2:29:04.352 PM","1.687"
"114","2025-08-23 2:29:04.353 PM","1.687"
"115","2025-08-23 2:29:04.354 PM","1.692"
"116","2025-08-23 2:29:04.355 PM","1.687"
"117","2025-08-23 2:29:04.356 PM","1.687"
"118","2025-08-23 2:29:04.357 PM","1.687"
"119","2025-08-23 2:29:04.358 PM","1.687"
"120","2025-08-23 2:29:04.359 PM","1.692"
"121","2025-08-23 2:29:04.360 PM","1.687"
"122","2025-08-23 2:29:04.361 PM","1.692"
"123","2025-08-23 2:29:04.362 PM","1.712"
"124","2025-08-23 2:29:04.363 PM","1.707"
"125","2025-08-23 2:29:04.364 PM","1.707"
"126","2025-08-23 2:29:04.365 PM","1.712"
"127","2025-08-23 2:29:04.366 PM","1.712"
"128","2025-08-23 2:29:04.367 PM","1.712"
"129","2025-08-23 2:29:04.368 PM","1.702"
"130","2025-08-23 2:29:04.369 PM","1.702"
"131","2025-08-23 2:29:04.370 PM","1.712"
"132","2025-08-23 2:29:04.371 PM","1.717"
"133","2025-08-23 2:29:04.372 PM","1.712"
"134","2025-08-23 2:29:04.373 PM","1.712"
"135","2025-08-23 2:29:04.374 PM","1.707"
"136","2025-08-23 2:29:04.375 PM","1.707"
"137","2025-08-23 2:29:04.376 PM","1.707"
"138","2025-08-23 2:29:04.377 PM","1.712"
"139","2025-08-23 2:29:04.378 PM","1.707"
"140","2025-08-23 2:29:04.379 PM","1.692"
"141","2025-08-23 2:29:04.380 PM","1.692"
"142","2025-08-23 2:29:04.381 PM","1.692"
"143","2025-08-23 2:29:04.382 PM","1.692"
"144","2025-08-23 2:29:04.383 PM","1.692"
"145","2025-08-23 2:29:04.384 PM","1.692"
"146","2025-08-23 2:29:04.385 PM","1.692"
"147","2025-08-23 2:29:04.386 PM","1.692"
"148","2025-08-23 2:29:04.387 PM","1.687"
"149","2025-08-23 2:29:04.388 PM","1.687"
"150","2025-08-23 2:29:04.389 PM","1.687"
"151","2025-08-23 2:29:04.390 PM","1.687"
"152","2025-08-23 2:29:04.391 PM","1.687"
"153","2025-08-23 2:29:04.392 PM","1.687"
"154","2025-08-23 2:29:04.393 PM","1.692"
"155","2025-08-23 2:29:04.394 PM","1.692"
"156","2025-08-23 2:29:04.395 PM","1.692"
