"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10710"
"Start Time: 2025-08-23 3:10:47.268 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:10:47.268 PM","1.907"
"1","2025-08-23 3:10:47.269 PM","1.912"
"2","2025-08-23 3:10:47.270 PM","1.912"
"3","2025-08-23 3:10:47.271 PM","1.917"
"4","2025-08-23 3:10:47.272 PM","1.785"
"5","2025-08-23 3:10:47.273 PM","1.785"
"6","2025-08-23 3:10:47.274 PM","1.785"
"7","2025-08-23 3:10:47.275 PM","1.785"
"8","2025-08-23 3:10:47.276 PM","1.785"
"9","2025-08-23 3:10:47.277 PM","1.790"
"10","2025-08-23 3:10:47.278 PM","1.805"
"11","2025-08-23 3:10:47.279 PM","1.785"
"12","2025-08-23 3:10:47.280 PM","1.785"
"13","2025-08-23 3:10:47.281 PM","1.785"
"14","2025-08-23 3:10:47.282 PM","1.785"
"15","2025-08-23 3:10:47.283 PM","1.785"
"16","2025-08-23 3:10:47.284 PM","1.785"
"17","2025-08-23 3:10:47.285 PM","1.785"
"18","2025-08-23 3:10:47.286 PM","1.785"
"19","2025-08-23 3:10:47.287 PM","1.785"
"20","2025-08-23 3:10:47.288 PM","1.800"
"21","2025-08-23 3:10:47.289 PM","1.805"
"22","2025-08-23 3:10:47.290 PM","1.800"
"23","2025-08-23 3:10:47.291 PM","1.805"
"24","2025-08-23 3:10:47.292 PM","1.805"
"25","2025-08-23 3:10:47.293 PM","1.805"
"26","2025-08-23 3:10:47.294 PM","1.800"
"27","2025-08-23 3:10:47.295 PM","1.800"
"28","2025-08-23 3:10:47.296 PM","1.800"
"29","2025-08-23 3:10:47.297 PM","1.800"
"30","2025-08-23 3:10:47.298 PM","1.800"
"31","2025-08-23 3:10:47.299 PM","1.800"
"32","2025-08-23 3:10:47.300 PM","1.800"
"33","2025-08-23 3:10:47.301 PM","1.800"
"34","2025-08-23 3:10:47.302 PM","1.800"
"35","2025-08-23 3:10:47.303 PM","1.805"
"36","2025-08-23 3:10:47.304 PM","1.805"
"37","2025-08-23 3:10:47.305 PM","1.897"
"38","2025-08-23 3:10:47.306 PM","1.897"
"39","2025-08-23 3:10:47.307 PM","1.897"
"40","2025-08-23 3:10:47.308 PM","1.897"
"41","2025-08-23 3:10:47.309 PM","1.897"
"42","2025-08-23 3:10:47.310 PM","1.907"
"43","2025-08-23 3:10:47.311 PM","1.897"
"44","2025-08-23 3:10:47.312 PM","1.897"
"45","2025-08-23 3:10:47.313 PM","1.897"
"46","2025-08-23 3:10:47.314 PM","1.893"
"47","2025-08-23 3:10:47.315 PM","1.897"
"48","2025-08-23 3:10:47.316 PM","1.893"
"49","2025-08-23 3:10:47.317 PM","1.893"
"50","2025-08-23 3:10:47.318 PM","1.893"
"51","2025-08-23 3:10:47.319 PM","1.893"
"52","2025-08-23 3:10:47.320 PM","1.897"
"53","2025-08-23 3:10:47.321 PM","1.766"
"54","2025-08-23 3:10:47.322 PM","1.766"
"55","2025-08-23 3:10:47.323 PM","1.770"
"56","2025-08-23 3:10:47.324 PM","1.770"
"57","2025-08-23 3:10:47.325 PM","1.766"
"58","2025-08-23 3:10:47.326 PM","1.766"
"59","2025-08-23 3:10:47.327 PM","1.766"
"60","2025-08-23 3:10:47.328 PM","1.766"
"61","2025-08-23 3:10:47.329 PM","1.766"
"62","2025-08-23 3:10:47.330 PM","1.766"
"63","2025-08-23 3:10:47.331 PM","1.761"
"64","2025-08-23 3:10:47.332 PM","1.761"
"65","2025-08-23 3:10:47.333 PM","1.766"
"66","2025-08-23 3:10:47.334 PM","1.761"
"67","2025-08-23 3:10:47.335 PM","1.766"
"68","2025-08-23 3:10:47.336 PM","1.766"
"69","2025-08-23 3:10:47.337 PM","1.770"
"70","2025-08-23 3:10:47.338 PM","1.819"
"71","2025-08-23 3:10:47.339 PM","1.829"
"72","2025-08-23 3:10:47.340 PM","1.819"
"73","2025-08-23 3:10:47.341 PM","1.819"
"74","2025-08-23 3:10:47.342 PM","1.829"
"75","2025-08-23 3:10:47.343 PM","1.819"
"76","2025-08-23 3:10:47.344 PM","1.819"
"77","2025-08-23 3:10:47.345 PM","1.819"
"78","2025-08-23 3:10:47.346 PM","1.819"
"79","2025-08-23 3:10:47.347 PM","1.819"
"80","2025-08-23 3:10:47.348 PM","1.819"
"81","2025-08-23 3:10:47.349 PM","1.819"
"82","2025-08-23 3:10:47.350 PM","1.819"
"83","2025-08-23 3:10:47.351 PM","1.819"
"84","2025-08-23 3:10:47.352 PM","1.829"
"85","2025-08-23 3:10:47.353 PM","1.819"
"86","2025-08-23 3:10:47.354 PM","1.912"
"87","2025-08-23 3:10:47.355 PM","1.917"
"88","2025-08-23 3:10:47.356 PM","1.917"
"89","2025-08-23 3:10:47.357 PM","1.912"
"90","2025-08-23 3:10:47.358 PM","1.917"
"91","2025-08-23 3:10:47.359 PM","1.917"
"92","2025-08-23 3:10:47.360 PM","1.912"
"93","2025-08-23 3:10:47.361 PM","1.912"
"94","2025-08-23 3:10:47.362 PM","1.907"
"95","2025-08-23 3:10:47.363 PM","1.912"
"96","2025-08-23 3:10:47.364 PM","1.907"
"97","2025-08-23 3:10:47.365 PM","1.907"
"98","2025-08-23 3:10:47.366 PM","1.907"
"99","2025-08-23 3:10:47.367 PM","1.907"
"100","2025-08-23 3:10:47.368 PM","1.912"
"101","2025-08-23 3:10:47.369 PM","1.912"
"102","2025-08-23 3:10:47.370 PM","1.912"
"103","2025-08-23 3:10:47.371 PM","1.770"
"104","2025-08-23 3:10:47.372 PM","1.766"
"105","2025-08-23 3:10:47.373 PM","1.766"
