"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10332"
"Start Time: 2025-08-23 1:44:18.450 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 1:44:18.450 PM","1.604"
"1","2025-08-23 1:44:18.451 PM","1.614"
"2","2025-08-23 1:44:18.452 PM","1.614"
"3","2025-08-23 1:44:18.453 PM","1.614"
"4","2025-08-23 1:44:18.454 PM","1.658"
"5","2025-08-23 1:44:18.455 PM","1.658"
"6","2025-08-23 1:44:18.456 PM","1.658"
"7","2025-08-23 1:44:18.457 PM","1.658"
"8","2025-08-23 1:44:18.458 PM","1.653"
"9","2025-08-23 1:44:18.459 PM","1.653"
"10","2025-08-23 1:44:18.460 PM","1.653"
"11","2025-08-23 1:44:18.461 PM","1.658"
"12","2025-08-23 1:44:18.462 PM","1.653"
"13","2025-08-23 1:44:18.463 PM","1.653"
"14","2025-08-23 1:44:18.464 PM","1.653"
"15","2025-08-23 1:44:18.465 PM","1.653"
"16","2025-08-23 1:44:18.466 PM","1.653"
"17","2025-08-23 1:44:18.467 PM","1.653"
"18","2025-08-23 1:44:18.468 PM","1.653"
"19","2025-08-23 1:44:18.469 PM","1.658"
"20","2025-08-23 1:44:18.470 PM","1.805"
"21","2025-08-23 1:44:18.471 PM","1.805"
"22","2025-08-23 1:44:18.472 PM","1.805"
"23","2025-08-23 1:44:18.473 PM","1.805"
"24","2025-08-23 1:44:18.474 PM","1.805"
"25","2025-08-23 1:44:18.475 PM","1.805"
"26","2025-08-23 1:44:18.476 PM","1.800"
"27","2025-08-23 1:44:18.477 PM","1.800"
"28","2025-08-23 1:44:18.478 PM","1.800"
"29","2025-08-23 1:44:18.479 PM","1.795"
"30","2025-08-23 1:44:18.480 PM","1.800"
"31","2025-08-23 1:44:18.481 PM","1.795"
"32","2025-08-23 1:44:18.482 PM","1.795"
"33","2025-08-23 1:44:18.483 PM","1.790"
"34","2025-08-23 1:44:18.484 PM","1.805"
"35","2025-08-23 1:44:18.485 PM","1.800"
"36","2025-08-23 1:44:18.486 PM","1.800"
"37","2025-08-23 1:44:18.487 PM","1.805"
"38","2025-08-23 1:44:18.488 PM","1.805"
"39","2025-08-23 1:44:18.489 PM","1.805"
"40","2025-08-23 1:44:18.490 PM","1.800"
"41","2025-08-23 1:44:18.491 PM","1.805"
"42","2025-08-23 1:44:18.492 PM","1.805"
"43","2025-08-23 1:44:18.493 PM","1.800"
"44","2025-08-23 1:44:18.494 PM","1.800"
"45","2025-08-23 1:44:18.495 PM","1.800"
"46","2025-08-23 1:44:18.496 PM","1.800"
"47","2025-08-23 1:44:18.497 PM","1.800"
"48","2025-08-23 1:44:18.498 PM","1.800"
"49","2025-08-23 1:44:18.499 PM","1.800"
"50","2025-08-23 1:44:18.500 PM","1.800"
