"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10836"
"Start Time: 2025-08-23 1:53:25.547 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 1:53:25.547 PM","1.551"
"1","2025-08-23 1:53:25.548 PM","1.551"
"2","2025-08-23 1:53:25.549 PM","1.551"
"3","2025-08-23 1:53:25.550 PM","1.551"
"4","2025-08-23 1:53:25.551 PM","1.556"
"5","2025-08-23 1:53:25.552 PM","1.556"
"6","2025-08-23 1:53:25.553 PM","1.560"
"7","2025-08-23 1:53:25.554 PM","1.673"
"8","2025-08-23 1:53:25.555 PM","1.673"
"9","2025-08-23 1:53:25.556 PM","1.673"
"10","2025-08-23 1:53:25.557 PM","1.673"
"11","2025-08-23 1:53:25.558 PM","1.673"
"12","2025-08-23 1:53:25.559 PM","1.673"
"13","2025-08-23 1:53:25.560 PM","1.673"
"14","2025-08-23 1:53:25.561 PM","1.673"
"15","2025-08-23 1:53:25.562 PM","1.673"
"16","2025-08-23 1:53:25.563 PM","1.673"
"17","2025-08-23 1:53:25.564 PM","1.673"
"18","2025-08-23 1:53:25.565 PM","1.673"
"19","2025-08-23 1:53:25.566 PM","1.673"
"20","2025-08-23 1:53:25.567 PM","1.673"
"21","2025-08-23 1:53:25.568 PM","1.673"
"22","2025-08-23 1:53:25.569 PM","1.673"
"23","2025-08-23 1:53:25.570 PM","1.819"
"24","2025-08-23 1:53:25.571 PM","1.819"
"25","2025-08-23 1:53:25.572 PM","1.829"
"26","2025-08-23 1:53:25.573 PM","1.819"
"27","2025-08-23 1:53:25.574 PM","1.819"
"28","2025-08-23 1:53:25.575 PM","1.819"
"29","2025-08-23 1:53:25.576 PM","1.819"
"30","2025-08-23 1:53:25.577 PM","1.814"
"31","2025-08-23 1:53:25.578 PM","1.814"
"32","2025-08-23 1:53:25.579 PM","1.814"
"33","2025-08-23 1:53:25.580 PM","1.814"
"34","2025-08-23 1:53:25.581 PM","1.814"
"35","2025-08-23 1:53:25.582 PM","1.814"
"36","2025-08-23 1:53:25.583 PM","1.814"
"37","2025-08-23 1:53:25.584 PM","1.819"
"38","2025-08-23 1:53:25.585 PM","1.819"
"39","2025-08-23 1:53:25.586 PM","1.819"
"40","2025-08-23 1:53:25.587 PM","1.819"
"41","2025-08-23 1:53:25.588 PM","1.819"
"42","2025-08-23 1:53:25.589 PM","1.819"
"43","2025-08-23 1:53:25.590 PM","1.819"
"44","2025-08-23 1:53:25.591 PM","1.819"
"45","2025-08-23 1:53:25.592 PM","1.819"
"46","2025-08-23 1:53:25.593 PM","1.819"
"47","2025-08-23 1:53:25.594 PM","1.819"
"48","2025-08-23 1:53:25.595 PM","1.819"
"49","2025-08-23 1:53:25.596 PM","1.819"
"50","2025-08-23 1:53:25.597 PM","1.819"
"51","2025-08-23 1:53:25.598 PM","1.819"
"52","2025-08-23 1:53:25.599 PM","1.814"
"53","2025-08-23 1:53:25.600 PM","1.819"
"54","2025-08-23 1:53:25.601 PM","1.819"
"55","2025-08-23 1:53:25.602 PM","1.819"
"56","2025-08-23 1:53:25.603 PM","1.819"
"57","2025-08-23 1:53:25.604 PM","1.819"
"58","2025-08-23 1:53:25.605 PM","1.819"
"59","2025-08-23 1:53:25.606 PM","1.819"
"60","2025-08-23 1:53:25.607 PM","1.819"
"61","2025-08-23 1:53:25.608 PM","1.829"
"62","2025-08-23 1:53:25.609 PM","1.819"
"63","2025-08-23 1:53:25.610 PM","1.814"
"64","2025-08-23 1:53:25.611 PM","1.814"
"65","2025-08-23 1:53:25.612 PM","1.814"
"66","2025-08-23 1:53:25.613 PM","1.814"
"67","2025-08-23 1:53:25.614 PM","1.810"
"68","2025-08-23 1:53:25.615 PM","1.810"
"69","2025-08-23 1:53:25.616 PM","1.810"
"70","2025-08-23 1:53:25.617 PM","1.819"
"71","2025-08-23 1:53:25.618 PM","1.819"
"72","2025-08-23 1:53:25.619 PM","1.819"
"73","2025-08-23 1:53:25.620 PM","1.751"
"74","2025-08-23 1:53:25.621 PM","1.751"
"75","2025-08-23 1:53:25.622 PM","1.751"
"76","2025-08-23 1:53:25.623 PM","1.746"
"77","2025-08-23 1:53:25.624 PM","1.751"
"78","2025-08-23 1:53:25.625 PM","1.751"
"79","2025-08-23 1:53:25.626 PM","1.746"
"80","2025-08-23 1:53:25.627 PM","1.746"
"81","2025-08-23 1:53:25.628 PM","1.746"
"82","2025-08-23 1:53:25.629 PM","1.746"
"83","2025-08-23 1:53:25.630 PM","1.746"
"84","2025-08-23 1:53:25.631 PM","1.746"
"85","2025-08-23 1:53:25.632 PM","1.746"
"86","2025-08-23 1:53:25.633 PM","1.751"
"87","2025-08-23 1:53:25.634 PM","1.751"
"88","2025-08-23 1:53:25.635 PM","1.751"
"89","2025-08-23 1:53:25.636 PM","1.614"
"90","2025-08-23 1:53:25.637 PM","1.614"
