"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10248"
"Start Time: 2025-08-23 9:46:11.891 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:46:11.891 PM","1.653"
"1","2025-08-23 9:46:11.892 PM","1.653"
"2","2025-08-23 9:46:11.893 PM","1.658"
"3","2025-08-23 9:46:11.894 PM","1.653"
"4","2025-08-23 9:46:11.895 PM","1.653"
"5","2025-08-23 9:46:11.896 PM","1.653"
"6","2025-08-23 9:46:11.897 PM","1.653"
"7","2025-08-23 9:46:11.898 PM","1.648"
"8","2025-08-23 9:46:11.899 PM","1.653"
"9","2025-08-23 9:46:11.900 PM","1.653"
"10","2025-08-23 9:46:11.901 PM","1.653"
"11","2025-08-23 9:46:11.902 PM","1.658"
"12","2025-08-23 9:46:11.903 PM","1.658"
"13","2025-08-23 9:46:11.904 PM","1.658"
"14","2025-08-23 9:46:11.905 PM","1.658"
"15","2025-08-23 9:46:11.906 PM","1.658"
"16","2025-08-23 9:46:11.907 PM","1.658"
"17","2025-08-23 9:46:11.908 PM","1.653"
"18","2025-08-23 9:46:11.909 PM","1.653"
"19","2025-08-23 9:46:11.910 PM","1.653"
"20","2025-08-23 9:46:11.911 PM","1.648"
"21","2025-08-23 9:46:11.912 PM","1.648"
"22","2025-08-23 9:46:11.913 PM","1.653"
"23","2025-08-23 9:46:11.914 PM","1.648"
"24","2025-08-23 9:46:11.915 PM","1.648"
"25","2025-08-23 9:46:11.916 PM","1.658"
"26","2025-08-23 9:46:11.917 PM","1.658"
"27","2025-08-23 9:46:11.918 PM","1.575"
"28","2025-08-23 9:46:11.919 PM","1.575"
"29","2025-08-23 9:46:11.920 PM","1.575"
"30","2025-08-23 9:46:11.921 PM","1.575"
"31","2025-08-23 9:46:11.922 PM","1.575"
"32","2025-08-23 9:46:11.923 PM","1.575"
"33","2025-08-23 9:46:11.924 PM","1.580"
"34","2025-08-23 9:46:11.925 PM","1.575"
"35","2025-08-23 9:46:11.926 PM","1.575"
"36","2025-08-23 9:46:11.927 PM","1.575"
"37","2025-08-23 9:46:11.928 PM","1.575"
