"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11634"
"Start Time: 2025-08-23 3:37:15.163 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:37:15.163 PM","1.653"
"1","2025-08-23 3:37:15.164 PM","1.653"
"2","2025-08-23 3:37:15.165 PM","1.653"
"3","2025-08-23 3:37:15.166 PM","1.658"
"4","2025-08-23 3:37:15.167 PM","1.785"
"5","2025-08-23 3:37:15.168 PM","1.785"
"6","2025-08-23 3:37:15.169 PM","1.785"
"7","2025-08-23 3:37:15.170 PM","1.785"
"8","2025-08-23 3:37:15.171 PM","1.785"
"9","2025-08-23 3:37:15.172 PM","1.795"
"10","2025-08-23 3:37:15.173 PM","1.790"
"11","2025-08-23 3:37:15.174 PM","1.785"
"12","2025-08-23 3:37:15.175 PM","1.785"
"13","2025-08-23 3:37:15.176 PM","1.785"
"14","2025-08-23 3:37:15.177 PM","1.785"
"15","2025-08-23 3:37:15.178 PM","1.785"
"16","2025-08-23 3:37:15.179 PM","1.780"
"17","2025-08-23 3:37:15.180 PM","1.780"
"18","2025-08-23 3:37:15.181 PM","1.785"
"19","2025-08-23 3:37:15.182 PM","1.785"
"20","2025-08-23 3:37:15.183 PM","2.049"
"21","2025-08-23 3:37:15.184 PM","2.049"
"22","2025-08-23 3:37:15.185 PM","2.049"
"23","2025-08-23 3:37:15.186 PM","2.049"
"24","2025-08-23 3:37:15.187 PM","2.049"
"25","2025-08-23 3:37:15.188 PM","2.049"
"26","2025-08-23 3:37:15.189 PM","2.049"
"27","2025-08-23 3:37:15.190 PM","2.049"
"28","2025-08-23 3:37:15.191 PM","2.044"
"29","2025-08-23 3:37:15.192 PM","2.044"
"30","2025-08-23 3:37:15.193 PM","2.044"
"31","2025-08-23 3:37:15.194 PM","2.044"
"32","2025-08-23 3:37:15.195 PM","2.044"
"33","2025-08-23 3:37:15.196 PM","2.039"
"34","2025-08-23 3:37:15.197 PM","2.044"
"35","2025-08-23 3:37:15.198 PM","2.049"
"36","2025-08-23 3:37:15.199 PM","2.049"
"37","2025-08-23 3:37:15.200 PM","2.098"
"38","2025-08-23 3:37:15.201 PM","2.103"
"39","2025-08-23 3:37:15.202 PM","2.103"
"40","2025-08-23 3:37:15.203 PM","2.103"
"41","2025-08-23 3:37:15.204 PM","2.103"
"42","2025-08-23 3:37:15.205 PM","2.107"
"43","2025-08-23 3:37:15.206 PM","2.098"
"44","2025-08-23 3:37:15.207 PM","2.103"
"45","2025-08-23 3:37:15.208 PM","2.103"
"46","2025-08-23 3:37:15.209 PM","2.098"
"47","2025-08-23 3:37:15.210 PM","2.098"
"48","2025-08-23 3:37:15.211 PM","2.098"
"49","2025-08-23 3:37:15.212 PM","2.098"
"50","2025-08-23 3:37:15.213 PM","2.098"
"51","2025-08-23 3:37:15.214 PM","2.103"
"52","2025-08-23 3:37:15.215 PM","2.103"
"53","2025-08-23 3:37:15.216 PM","2.024"
"54","2025-08-23 3:37:15.217 PM","2.024"
"55","2025-08-23 3:37:15.218 PM","2.024"
"56","2025-08-23 3:37:15.219 PM","2.024"
"57","2025-08-23 3:37:15.220 PM","2.024"
"58","2025-08-23 3:37:15.221 PM","2.024"
"59","2025-08-23 3:37:15.222 PM","2.020"
"60","2025-08-23 3:37:15.223 PM","2.024"
"61","2025-08-23 3:37:15.224 PM","2.024"
"62","2025-08-23 3:37:15.225 PM","2.020"
"63","2025-08-23 3:37:15.226 PM","2.020"
"64","2025-08-23 3:37:15.227 PM","2.020"
"65","2025-08-23 3:37:15.228 PM","2.020"
"66","2025-08-23 3:37:15.229 PM","2.020"
"67","2025-08-23 3:37:15.230 PM","2.024"
"68","2025-08-23 3:37:15.231 PM","2.024"
"69","2025-08-23 3:37:15.232 PM","2.024"
"70","2025-08-23 3:37:15.233 PM","1.770"
"71","2025-08-23 3:37:15.234 PM","1.770"
"72","2025-08-23 3:37:15.235 PM","1.766"
"73","2025-08-23 3:37:15.236 PM","1.766"
"74","2025-08-23 3:37:15.237 PM","1.770"
"75","2025-08-23 3:37:15.238 PM","1.770"
"76","2025-08-23 3:37:15.239 PM","1.770"
"77","2025-08-23 3:37:15.240 PM","1.766"
"78","2025-08-23 3:37:15.241 PM","1.766"
"79","2025-08-23 3:37:15.242 PM","1.766"
"80","2025-08-23 3:37:15.243 PM","1.766"
"81","2025-08-23 3:37:15.244 PM","1.766"
"82","2025-08-23 3:37:15.245 PM","1.766"
"83","2025-08-23 3:37:15.246 PM","1.766"
"84","2025-08-23 3:37:15.247 PM","1.766"
"85","2025-08-23 3:37:15.248 PM","1.766"
"86","2025-08-23 3:37:15.249 PM","1.634"
"87","2025-08-23 3:37:15.250 PM","1.639"
"88","2025-08-23 3:37:15.251 PM","1.639"
"89","2025-08-23 3:37:15.252 PM","1.634"
"90","2025-08-23 3:37:15.253 PM","1.639"
"91","2025-08-23 3:37:15.254 PM","1.639"
"92","2025-08-23 3:37:15.255 PM","1.634"
"93","2025-08-23 3:37:15.256 PM","1.634"
"94","2025-08-23 3:37:15.257 PM","1.634"
"95","2025-08-23 3:37:15.258 PM","1.634"
"96","2025-08-23 3:37:15.259 PM","1.629"
"97","2025-08-23 3:37:15.260 PM","1.634"
"98","2025-08-23 3:37:15.261 PM","1.634"
"99","2025-08-23 3:37:15.262 PM","1.629"
"100","2025-08-23 3:37:15.263 PM","1.634"
"101","2025-08-23 3:37:15.264 PM","1.639"
"102","2025-08-23 3:37:15.265 PM","1.658"
"103","2025-08-23 3:37:15.266 PM","1.658"
"104","2025-08-23 3:37:15.267 PM","1.653"
"105","2025-08-23 3:37:15.268 PM","1.658"
"106","2025-08-23 3:37:15.269 PM","1.658"
"107","2025-08-23 3:37:15.270 PM","1.658"
"108","2025-08-23 3:37:15.271 PM","1.658"
"109","2025-08-23 3:37:15.272 PM","1.658"
"110","2025-08-23 3:37:15.273 PM","1.658"
"111","2025-08-23 3:37:15.274 PM","1.653"
"112","2025-08-23 3:37:15.275 PM","1.653"
"113","2025-08-23 3:37:15.276 PM","1.658"
"114","2025-08-23 3:37:15.277 PM","1.658"
"115","2025-08-23 3:37:15.278 PM","1.653"
"116","2025-08-23 3:37:15.279 PM","1.653"
"117","2025-08-23 3:37:15.280 PM","1.653"
"118","2025-08-23 3:37:15.281 PM","1.658"
"119","2025-08-23 3:37:15.282 PM","1.819"
