"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10584"
"Start Time: 2025-08-23 9:55:53.033 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:55:53.033 PM","1.614"
"1","2025-08-23 9:55:53.034 PM","1.614"
"2","2025-08-23 9:55:53.035 PM","1.614"
"3","2025-08-23 9:55:53.036 PM","1.614"
"4","2025-08-23 9:55:53.037 PM","1.614"
"5","2025-08-23 9:55:53.038 PM","1.614"
"6","2025-08-23 9:55:53.039 PM","1.609"
"7","2025-08-23 9:55:53.040 PM","1.609"
"8","2025-08-23 9:55:53.041 PM","1.609"
"9","2025-08-23 9:55:53.042 PM","1.609"
"10","2025-08-23 9:55:53.043 PM","1.609"
"11","2025-08-23 9:55:53.044 PM","1.609"
"12","2025-08-23 9:55:53.045 PM","1.614"
"13","2025-08-23 9:55:53.046 PM","1.614"
"14","2025-08-23 9:55:53.047 PM","1.482"
"15","2025-08-23 9:55:53.048 PM","1.482"
"16","2025-08-23 9:55:53.049 PM","1.482"
"17","2025-08-23 9:55:53.050 PM","1.482"
"18","2025-08-23 9:55:53.051 PM","1.482"
"19","2025-08-23 9:55:53.052 PM","1.482"
"20","2025-08-23 9:55:53.053 PM","1.482"
"21","2025-08-23 9:55:53.054 PM","1.482"
"22","2025-08-23 9:55:53.055 PM","1.482"
"23","2025-08-23 9:55:53.056 PM","1.482"
"24","2025-08-23 9:55:53.057 PM","1.482"
"25","2025-08-23 9:55:53.058 PM","1.477"
"26","2025-08-23 9:55:53.059 PM","1.482"
"27","2025-08-23 9:55:53.060 PM","1.477"
"28","2025-08-23 9:55:53.061 PM","1.477"
"29","2025-08-23 9:55:53.062 PM","1.482"
"30","2025-08-23 9:55:53.063 PM","1.482"
"31","2025-08-23 9:55:53.064 PM","1.482"
"32","2025-08-23 9:55:53.065 PM","1.482"
"33","2025-08-23 9:55:53.066 PM","1.482"
"34","2025-08-23 9:55:53.067 PM","1.482"
"35","2025-08-23 9:55:53.068 PM","1.482"
"36","2025-08-23 9:55:53.069 PM","1.482"
"37","2025-08-23 9:55:53.070 PM","1.477"
"38","2025-08-23 9:55:53.071 PM","1.482"
"39","2025-08-23 9:55:53.072 PM","1.482"
"40","2025-08-23 9:55:53.073 PM","1.477"
"41","2025-08-23 9:55:53.074 PM","1.477"
"42","2025-08-23 9:55:53.075 PM","1.477"
"43","2025-08-23 9:55:53.076 PM","1.477"
"44","2025-08-23 9:55:53.077 PM","1.477"
"45","2025-08-23 9:55:53.078 PM","1.482"
"46","2025-08-23 9:55:53.079 PM","1.482"
"47","2025-08-23 9:55:53.080 PM","1.600"
"48","2025-08-23 9:55:53.081 PM","1.590"
"49","2025-08-23 9:55:53.082 PM","1.595"
"50","2025-08-23 9:55:53.083 PM","1.595"
"51","2025-08-23 9:55:53.084 PM","1.595"
"52","2025-08-23 9:55:53.085 PM","1.595"
"53","2025-08-23 9:55:53.086 PM","1.595"
"54","2025-08-23 9:55:53.087 PM","1.595"
"55","2025-08-23 9:55:53.088 PM","1.595"
"56","2025-08-23 9:55:53.089 PM","1.595"
"57","2025-08-23 9:55:53.090 PM","1.590"
"58","2025-08-23 9:55:53.091 PM","1.595"
"59","2025-08-23 9:55:53.092 PM","1.595"
"60","2025-08-23 9:55:53.093 PM","1.595"
"61","2025-08-23 9:55:53.094 PM","1.595"
"62","2025-08-23 9:55:53.095 PM","1.595"
"63","2025-08-23 9:55:53.096 PM","1.595"
"64","2025-08-23 9:55:53.097 PM","1.595"
"65","2025-08-23 9:55:53.098 PM","1.595"
"66","2025-08-23 9:55:53.099 PM","1.600"
"67","2025-08-23 9:55:53.100 PM","1.595"
"68","2025-08-23 9:55:53.101 PM","1.595"
"69","2025-08-23 9:55:53.102 PM","1.595"
"70","2025-08-23 9:55:53.103 PM","1.595"
"71","2025-08-23 9:55:53.104 PM","1.590"
"72","2025-08-23 9:55:53.105 PM","1.590"
"73","2025-08-23 9:55:53.106 PM","1.595"
"74","2025-08-23 9:55:53.107 PM","1.590"
"75","2025-08-23 9:55:53.108 PM","1.590"
"76","2025-08-23 9:55:53.109 PM","1.590"
"77","2025-08-23 9:55:53.110 PM","1.590"
"78","2025-08-23 9:55:53.111 PM","1.595"
"79","2025-08-23 9:55:53.112 PM","1.595"
"80","2025-08-23 9:55:53.113 PM","1.463"
"81","2025-08-23 9:55:53.114 PM","1.463"
"82","2025-08-23 9:55:53.115 PM","1.463"
"83","2025-08-23 9:55:53.116 PM","1.463"
"84","2025-08-23 9:55:53.117 PM","1.463"
"85","2025-08-23 9:55:53.118 PM","1.463"
"86","2025-08-23 9:55:53.119 PM","1.463"
"87","2025-08-23 9:55:53.120 PM","1.463"
"88","2025-08-23 9:55:53.121 PM","1.463"
"89","2025-08-23 9:55:53.122 PM","1.463"
"90","2025-08-23 9:55:53.123 PM","1.463"
"91","2025-08-23 9:55:53.124 PM","1.463"
"92","2025-08-23 9:55:53.125 PM","1.463"
"93","2025-08-23 9:55:53.126 PM","1.463"
"94","2025-08-23 9:55:53.127 PM","1.458"
"95","2025-08-23 9:55:53.128 PM","1.463"
"96","2025-08-23 9:55:53.129 PM","1.468"
"97","2025-08-23 9:55:53.130 PM","1.497"
"98","2025-08-23 9:55:53.131 PM","1.502"
"99","2025-08-23 9:55:53.132 PM","1.497"
"100","2025-08-23 9:55:53.133 PM","1.502"
"101","2025-08-23 9:55:53.134 PM","1.502"
"102","2025-08-23 9:55:53.135 PM","1.502"
"103","2025-08-23 9:55:53.136 PM","1.497"
"104","2025-08-23 9:55:53.137 PM","1.497"
"105","2025-08-23 9:55:53.138 PM","1.492"
"106","2025-08-23 9:55:53.139 PM","1.497"
"107","2025-08-23 9:55:53.140 PM","1.497"
"108","2025-08-23 9:55:53.141 PM","1.492"
"109","2025-08-23 9:55:53.142 PM","1.492"
"110","2025-08-23 9:55:53.143 PM","1.492"
"111","2025-08-23 9:55:53.144 PM","1.502"
"112","2025-08-23 9:55:53.145 PM","1.502"
"113","2025-08-23 9:55:53.146 PM","1.614"
"114","2025-08-23 9:55:53.147 PM","1.614"
"115","2025-08-23 9:55:53.148 PM","1.614"
"116","2025-08-23 9:55:53.149 PM","1.614"
"117","2025-08-23 9:55:53.150 PM","1.614"
"118","2025-08-23 9:55:53.151 PM","1.614"
"119","2025-08-23 9:55:53.152 PM","1.614"
"120","2025-08-23 9:55:53.153 PM","1.614"
"121","2025-08-23 9:55:53.154 PM","1.609"
"122","2025-08-23 9:55:53.155 PM","1.614"
"123","2025-08-23 9:55:53.156 PM","1.614"
"124","2025-08-23 9:55:53.157 PM","1.614"
"125","2025-08-23 9:55:53.158 PM","1.609"
"126","2025-08-23 9:55:53.159 PM","1.609"
"127","2025-08-23 9:55:53.160 PM","1.614"
"128","2025-08-23 9:55:53.161 PM","1.609"
"129","2025-08-23 9:55:53.162 PM","1.614"
"130","2025-08-23 9:55:53.163 PM","1.575"
"131","2025-08-23 9:55:53.164 PM","1.580"
"132","2025-08-23 9:55:53.165 PM","1.580"
"133","2025-08-23 9:55:53.166 PM","1.575"
"134","2025-08-23 9:55:53.167 PM","1.575"
"135","2025-08-23 9:55:53.168 PM","1.580"
"136","2025-08-23 9:55:53.169 PM","1.575"
"137","2025-08-23 9:55:53.170 PM","1.575"
"138","2025-08-23 9:55:53.171 PM","1.575"
"139","2025-08-23 9:55:53.172 PM","1.575"
"140","2025-08-23 9:55:53.173 PM","1.570"
"141","2025-08-23 9:55:53.174 PM","1.570"
"142","2025-08-23 9:55:53.175 PM","1.570"
"143","2025-08-23 9:55:53.176 PM","1.570"
"144","2025-08-23 9:55:53.177 PM","1.575"
"145","2025-08-23 9:55:53.178 PM","1.580"
"146","2025-08-23 9:55:53.179 PM","1.463"
"147","2025-08-23 9:55:53.180 PM","1.463"
"148","2025-08-23 9:55:53.181 PM","1.463"
"149","2025-08-23 9:55:53.182 PM","1.463"
"150","2025-08-23 9:55:53.183 PM","1.463"
"151","2025-08-23 9:55:53.184 PM","1.463"
"152","2025-08-23 9:55:53.185 PM","1.463"
"153","2025-08-23 9:55:53.186 PM","1.463"
"154","2025-08-23 9:55:53.187 PM","1.463"
"155","2025-08-23 9:55:53.188 PM","1.463"
"156","2025-08-23 9:55:53.189 PM","1.463"
"157","2025-08-23 9:55:53.190 PM","1.463"
"158","2025-08-23 9:55:53.191 PM","1.463"
"159","2025-08-23 9:55:53.192 PM","1.463"
"160","2025-08-23 9:55:53.193 PM","1.458"
