"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 12474"
"Start Time: 2025-08-23 9:18:03.899 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:18:03.899 PM","1.614"
"1","2025-08-23 9:18:03.900 PM","1.614"
"2","2025-08-23 9:18:03.901 PM","1.624"
"3","2025-08-23 9:18:03.902 PM","1.614"
"4","2025-08-23 9:18:03.903 PM","1.614"
"5","2025-08-23 9:18:03.904 PM","1.614"
"6","2025-08-23 9:18:03.905 PM","1.614"
"7","2025-08-23 9:18:03.906 PM","1.614"
"8","2025-08-23 9:18:03.907 PM","1.609"
"9","2025-08-23 9:18:03.908 PM","1.609"
"10","2025-08-23 9:18:03.909 PM","1.614"
"11","2025-08-23 9:18:03.910 PM","1.614"
"12","2025-08-23 9:18:03.911 PM","1.609"
"13","2025-08-23 9:18:03.912 PM","1.595"
"14","2025-08-23 9:18:03.913 PM","1.595"
"15","2025-08-23 9:18:03.914 PM","1.595"
"16","2025-08-23 9:18:03.915 PM","1.595"
"17","2025-08-23 9:18:03.916 PM","1.595"
"18","2025-08-23 9:18:03.917 PM","1.595"
"19","2025-08-23 9:18:03.918 PM","1.595"
"20","2025-08-23 9:18:03.919 PM","1.595"
"21","2025-08-23 9:18:03.920 PM","1.590"
"22","2025-08-23 9:18:03.921 PM","1.595"
"23","2025-08-23 9:18:03.922 PM","1.590"
"24","2025-08-23 9:18:03.923 PM","1.595"
"25","2025-08-23 9:18:03.924 PM","1.590"
"26","2025-08-23 9:18:03.925 PM","1.590"
"27","2025-08-23 9:18:03.926 PM","1.595"
"28","2025-08-23 9:18:03.927 PM","1.595"
"29","2025-08-23 9:18:03.928 PM","1.595"
"30","2025-08-23 9:18:03.929 PM","1.595"
"31","2025-08-23 9:18:03.930 PM","1.595"
"32","2025-08-23 9:18:03.931 PM","1.595"
"33","2025-08-23 9:18:03.932 PM","1.595"
"34","2025-08-23 9:18:03.933 PM","1.595"
"35","2025-08-23 9:18:03.934 PM","1.595"
"36","2025-08-23 9:18:03.935 PM","1.595"
"37","2025-08-23 9:18:03.936 PM","1.595"
"38","2025-08-23 9:18:03.937 PM","1.595"
"39","2025-08-23 9:18:03.938 PM","1.595"
"40","2025-08-23 9:18:03.939 PM","1.595"
"41","2025-08-23 9:18:03.940 PM","1.595"
"42","2025-08-23 9:18:03.941 PM","1.595"
"43","2025-08-23 9:18:03.942 PM","1.590"
"44","2025-08-23 9:18:03.943 PM","1.595"
"45","2025-08-23 9:18:03.944 PM","1.595"
"46","2025-08-23 9:18:03.945 PM","1.614"
"47","2025-08-23 9:18:03.946 PM","1.614"
"48","2025-08-23 9:18:03.947 PM","1.614"
"49","2025-08-23 9:18:03.948 PM","1.614"
"50","2025-08-23 9:18:03.949 PM","1.614"
"51","2025-08-23 9:18:03.950 PM","1.614"
"52","2025-08-23 9:18:03.951 PM","1.614"
"53","2025-08-23 9:18:03.952 PM","1.614"
"54","2025-08-23 9:18:03.953 PM","1.614"
"55","2025-08-23 9:18:03.954 PM","1.614"
"56","2025-08-23 9:18:03.955 PM","1.609"
"57","2025-08-23 9:18:03.956 PM","1.604"
"58","2025-08-23 9:18:03.957 PM","1.609"
"59","2025-08-23 9:18:03.958 PM","1.609"
"60","2025-08-23 9:18:03.959 PM","1.609"
"61","2025-08-23 9:18:03.960 PM","1.614"
"62","2025-08-23 9:18:03.961 PM","1.595"
"63","2025-08-23 9:18:03.962 PM","1.595"
"64","2025-08-23 9:18:03.963 PM","1.595"
"65","2025-08-23 9:18:03.964 PM","1.595"
"66","2025-08-23 9:18:03.965 PM","1.595"
"67","2025-08-23 9:18:03.966 PM","1.595"
"68","2025-08-23 9:18:03.967 PM","1.595"
"69","2025-08-23 9:18:03.968 PM","1.595"
"70","2025-08-23 9:18:03.969 PM","1.590"
"71","2025-08-23 9:18:03.970 PM","1.595"
"72","2025-08-23 9:18:03.971 PM","1.595"
"73","2025-08-23 9:18:03.972 PM","1.595"
"74","2025-08-23 9:18:03.973 PM","1.595"
"75","2025-08-23 9:18:03.974 PM","1.595"
"76","2025-08-23 9:18:03.975 PM","1.590"
"77","2025-08-23 9:18:03.976 PM","1.595"
"78","2025-08-23 9:18:03.977 PM","1.600"
"79","2025-08-23 9:18:03.978 PM","1.595"
"80","2025-08-23 9:18:03.979 PM","1.595"
"81","2025-08-23 9:18:03.980 PM","1.595"
"82","2025-08-23 9:18:03.981 PM","1.595"
"83","2025-08-23 9:18:03.982 PM","1.595"
"84","2025-08-23 9:18:03.983 PM","1.600"
"85","2025-08-23 9:18:03.984 PM","1.595"
"86","2025-08-23 9:18:03.985 PM","1.595"
"87","2025-08-23 9:18:03.986 PM","1.590"
"88","2025-08-23 9:18:03.987 PM","1.595"
"89","2025-08-23 9:18:03.988 PM","1.590"
"90","2025-08-23 9:18:03.989 PM","1.590"
"91","2025-08-23 9:18:03.990 PM","1.590"
"92","2025-08-23 9:18:03.991 PM","1.590"
"93","2025-08-23 9:18:03.992 PM","1.595"
"94","2025-08-23 9:18:03.993 PM","1.595"
"95","2025-08-23 9:18:03.994 PM","1.614"
"96","2025-08-23 9:18:03.995 PM","1.614"
"97","2025-08-23 9:18:03.996 PM","1.614"
"98","2025-08-23 9:18:03.997 PM","1.614"
"99","2025-08-23 9:18:03.998 PM","1.614"
"100","2025-08-23 9:18:03.999 PM","1.614"
"101","2025-08-23 9:18:04.000 PM","1.614"
"102","2025-08-23 9:18:04.001 PM","1.614"
"103","2025-08-23 9:18:04.002 PM","1.614"
"104","2025-08-23 9:18:04.003 PM","1.614"
"105","2025-08-23 9:18:04.004 PM","1.609"
"106","2025-08-23 9:18:04.005 PM","1.614"
"107","2025-08-23 9:18:04.006 PM","1.609"
"108","2025-08-23 9:18:04.007 PM","1.609"
"109","2025-08-23 9:18:04.008 PM","1.609"
"110","2025-08-23 9:18:04.009 PM","1.614"
"111","2025-08-23 9:18:04.010 PM","1.614"
"112","2025-08-23 9:18:04.011 PM","1.575"
"113","2025-08-23 9:18:04.012 PM","1.575"
"114","2025-08-23 9:18:04.013 PM","1.580"
"115","2025-08-23 9:18:04.014 PM","1.575"
"116","2025-08-23 9:18:04.015 PM","1.575"
"117","2025-08-23 9:18:04.016 PM","1.575"
"118","2025-08-23 9:18:04.017 PM","1.575"
"119","2025-08-23 9:18:04.018 PM","1.575"
"120","2025-08-23 9:18:04.019 PM","1.570"
"121","2025-08-23 9:18:04.020 PM","1.570"
"122","2025-08-23 9:18:04.021 PM","1.570"
"123","2025-08-23 9:18:04.022 PM","1.570"
"124","2025-08-23 9:18:04.023 PM","1.570"
"125","2025-08-23 9:18:04.024 PM","1.570"
"126","2025-08-23 9:18:04.025 PM","1.575"
"127","2025-08-23 9:18:04.026 PM","1.575"
"128","2025-08-23 9:18:04.027 PM","1.595"
"129","2025-08-23 9:18:04.028 PM","1.595"
"130","2025-08-23 9:18:04.029 PM","1.595"
"131","2025-08-23 9:18:04.030 PM","1.595"
"132","2025-08-23 9:18:04.031 PM","1.595"
"133","2025-08-23 9:18:04.032 PM","1.600"
"134","2025-08-23 9:18:04.033 PM","1.595"
"135","2025-08-23 9:18:04.034 PM","1.595"
"136","2025-08-23 9:18:04.035 PM","1.595"
"137","2025-08-23 9:18:04.036 PM","1.595"
"138","2025-08-23 9:18:04.037 PM","1.595"
"139","2025-08-23 9:18:04.038 PM","1.595"
"140","2025-08-23 9:18:04.039 PM","1.595"
"141","2025-08-23 9:18:04.040 PM","1.590"
"142","2025-08-23 9:18:04.041 PM","1.595"
"143","2025-08-23 9:18:04.042 PM","1.595"
"144","2025-08-23 9:18:04.043 PM","1.595"
"145","2025-08-23 9:18:04.044 PM","1.614"
"146","2025-08-23 9:18:04.045 PM","1.614"
"147","2025-08-23 9:18:04.046 PM","1.614"
"148","2025-08-23 9:18:04.047 PM","1.614"
"149","2025-08-23 9:18:04.048 PM","1.614"
"150","2025-08-23 9:18:04.049 PM","1.614"
"151","2025-08-23 9:18:04.050 PM","1.614"
"152","2025-08-23 9:18:04.051 PM","1.614"
"153","2025-08-23 9:18:04.052 PM","1.609"
"154","2025-08-23 9:18:04.053 PM","1.604"
"155","2025-08-23 9:18:04.054 PM","1.609"
