"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11004"
"Start Time: 2025-08-24 12:18:08.948 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:18:08.948 PM","1.443"
"1","2025-08-24 12:18:08.949 PM","1.443"
"2","2025-08-24 12:18:08.950 PM","1.443"
"3","2025-08-24 12:18:08.951 PM","1.443"
"4","2025-08-24 12:18:08.952 PM","1.443"
"5","2025-08-24 12:18:08.953 PM","1.443"
"6","2025-08-24 12:18:08.954 PM","1.438"
"7","2025-08-24 12:18:08.955 PM","1.438"
"8","2025-08-24 12:18:08.956 PM","1.438"
"9","2025-08-24 12:18:08.957 PM","1.438"
"10","2025-08-24 12:18:08.958 PM","1.438"
"11","2025-08-24 12:18:08.959 PM","1.443"
"12","2025-08-24 12:18:08.960 PM","1.448"
"13","2025-08-24 12:18:08.961 PM","1.267"
"14","2025-08-24 12:18:08.962 PM","1.267"
"15","2025-08-24 12:18:08.963 PM","1.267"
"16","2025-08-24 12:18:08.964 PM","1.267"
"17","2025-08-24 12:18:08.965 PM","1.267"
"18","2025-08-24 12:18:08.966 PM","1.267"
"19","2025-08-24 12:18:08.967 PM","1.272"
"20","2025-08-24 12:18:08.968 PM","1.267"
"21","2025-08-24 12:18:08.969 PM","1.267"
"22","2025-08-24 12:18:08.970 PM","1.267"
"23","2025-08-24 12:18:08.971 PM","1.267"
"24","2025-08-24 12:18:08.972 PM","1.267"
"25","2025-08-24 12:18:08.973 PM","1.267"
"26","2025-08-24 12:18:08.974 PM","1.267"
"27","2025-08-24 12:18:08.975 PM","1.267"
"28","2025-08-24 12:18:08.976 PM","1.267"
"29","2025-08-24 12:18:08.977 PM","1.267"
"30","2025-08-24 12:18:08.978 PM","1.463"
"31","2025-08-24 12:18:08.979 PM","1.463"
"32","2025-08-24 12:18:08.980 PM","1.463"
"33","2025-08-24 12:18:08.981 PM","1.463"
"34","2025-08-24 12:18:08.982 PM","1.463"
"35","2025-08-24 12:18:08.983 PM","1.463"
"36","2025-08-24 12:18:08.984 PM","1.458"
"37","2025-08-24 12:18:08.985 PM","1.458"
"38","2025-08-24 12:18:08.986 PM","1.458"
"39","2025-08-24 12:18:08.987 PM","1.458"
"40","2025-08-24 12:18:08.988 PM","1.458"
"41","2025-08-24 12:18:08.989 PM","1.458"
"42","2025-08-24 12:18:08.990 PM","1.453"
"43","2025-08-24 12:18:08.991 PM","1.458"
"44","2025-08-24 12:18:08.992 PM","1.463"
"45","2025-08-24 12:18:08.993 PM","1.463"
"46","2025-08-24 12:18:08.994 PM","1.463"
"47","2025-08-24 12:18:08.995 PM","1.575"
"48","2025-08-24 12:18:08.996 PM","1.580"
"49","2025-08-24 12:18:08.997 PM","1.575"
"50","2025-08-24 12:18:08.998 PM","1.575"
"51","2025-08-24 12:18:08.999 PM","1.580"
"52","2025-08-24 12:18:09.000 PM","1.580"
"53","2025-08-24 12:18:09.001 PM","1.575"
"54","2025-08-24 12:18:09.002 PM","1.575"
"55","2025-08-24 12:18:09.003 PM","1.575"
"56","2025-08-24 12:18:09.004 PM","1.575"
"57","2025-08-24 12:18:09.005 PM","1.575"
"58","2025-08-24 12:18:09.006 PM","1.570"
"59","2025-08-24 12:18:09.007 PM","1.575"
"60","2025-08-24 12:18:09.008 PM","1.575"
"61","2025-08-24 12:18:09.009 PM","1.575"
"62","2025-08-24 12:18:09.010 PM","1.575"
"63","2025-08-24 12:18:09.011 PM","1.380"
"64","2025-08-24 12:18:09.012 PM","1.385"
"65","2025-08-24 12:18:09.013 PM","1.385"
"66","2025-08-24 12:18:09.014 PM","1.385"
"67","2025-08-24 12:18:09.015 PM","1.385"
