"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10584"
"Start Time: 2025-08-24 11:49:08.646 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 11:49:08.646 AM","1.653"
"1","2025-08-24 11:49:08.647 AM","1.653"
"2","2025-08-24 11:49:08.648 AM","1.653"
"3","2025-08-24 11:49:08.649 AM","1.653"
"4","2025-08-24 11:49:08.650 AM","1.653"
"5","2025-08-24 11:49:08.651 AM","1.653"
"6","2025-08-24 11:49:08.652 AM","1.648"
"7","2025-08-24 11:49:08.653 AM","1.653"
"8","2025-08-24 11:49:08.654 AM","1.653"
"9","2025-08-24 11:49:08.655 AM","1.653"
"10","2025-08-24 11:49:08.656 AM","1.614"
"11","2025-08-24 11:49:08.657 AM","1.614"
"12","2025-08-24 11:49:08.658 AM","1.614"
"13","2025-08-24 11:49:08.659 AM","1.614"
"14","2025-08-24 11:49:08.660 AM","1.614"
"15","2025-08-24 11:49:08.661 AM","1.609"
"16","2025-08-24 11:49:08.662 AM","1.614"
"17","2025-08-24 11:49:08.663 AM","1.624"
"18","2025-08-24 11:49:08.664 AM","1.624"
"19","2025-08-24 11:49:08.665 AM","1.624"
"20","2025-08-24 11:49:08.666 AM","1.614"
"21","2025-08-24 11:49:08.667 AM","1.614"
"22","2025-08-24 11:49:08.668 AM","1.609"
"23","2025-08-24 11:49:08.669 AM","1.609"
"24","2025-08-24 11:49:08.670 AM","1.609"
"25","2025-08-24 11:49:08.671 AM","1.614"
"26","2025-08-24 11:49:08.672 AM","1.614"
"27","2025-08-24 11:49:08.673 AM","1.639"
"28","2025-08-24 11:49:08.674 AM","1.634"
"29","2025-08-24 11:49:08.675 AM","1.639"
"30","2025-08-24 11:49:08.676 AM","1.639"
"31","2025-08-24 11:49:08.677 AM","1.639"
"32","2025-08-24 11:49:08.678 AM","1.639"
"33","2025-08-24 11:49:08.679 AM","1.634"
"34","2025-08-24 11:49:08.680 AM","1.634"
"35","2025-08-24 11:49:08.681 AM","1.634"
"36","2025-08-24 11:49:08.682 AM","1.634"
"37","2025-08-24 11:49:08.683 AM","1.634"
"38","2025-08-24 11:49:08.684 AM","1.634"
"39","2025-08-24 11:49:08.685 AM","1.634"
"40","2025-08-24 11:49:08.686 AM","1.634"
"41","2025-08-24 11:49:08.687 AM","1.639"
"42","2025-08-24 11:49:08.688 AM","1.639"
"43","2025-08-24 11:49:08.689 AM","1.653"
"44","2025-08-24 11:49:08.690 AM","1.653"
"45","2025-08-24 11:49:08.691 AM","1.658"
"46","2025-08-24 11:49:08.692 AM","1.653"
"47","2025-08-24 11:49:08.693 AM","1.653"
"48","2025-08-24 11:49:08.694 AM","1.658"
"49","2025-08-24 11:49:08.695 AM","1.658"
"50","2025-08-24 11:49:08.696 AM","1.658"
"51","2025-08-24 11:49:08.697 AM","1.663"
"52","2025-08-24 11:49:08.698 AM","1.653"
"53","2025-08-24 11:49:08.699 AM","1.653"
"54","2025-08-24 11:49:08.700 AM","1.653"
"55","2025-08-24 11:49:08.701 AM","1.653"
"56","2025-08-24 11:49:08.702 AM","1.653"
"57","2025-08-24 11:49:08.703 AM","1.653"
"58","2025-08-24 11:49:08.704 AM","1.653"
"59","2025-08-24 11:49:08.705 AM","1.653"
"60","2025-08-24 11:49:08.706 AM","1.614"
"61","2025-08-24 11:49:08.707 AM","1.614"
"62","2025-08-24 11:49:08.708 AM","1.609"
"63","2025-08-24 11:49:08.709 AM","1.614"
"64","2025-08-24 11:49:08.710 AM","1.614"
"65","2025-08-24 11:49:08.711 AM","1.614"
"66","2025-08-24 11:49:08.712 AM","1.614"
"67","2025-08-24 11:49:08.713 AM","1.609"
"68","2025-08-24 11:49:08.714 AM","1.609"
"69","2025-08-24 11:49:08.715 AM","1.609"
"70","2025-08-24 11:49:08.716 AM","1.609"
"71","2025-08-24 11:49:08.717 AM","1.609"
"72","2025-08-24 11:49:08.718 AM","1.609"
"73","2025-08-24 11:49:08.719 AM","1.609"
"74","2025-08-24 11:49:08.720 AM","1.609"
"75","2025-08-24 11:49:08.721 AM","1.614"
"76","2025-08-24 11:49:08.722 AM","1.639"
"77","2025-08-24 11:49:08.723 AM","1.639"
"78","2025-08-24 11:49:08.724 AM","1.639"
"79","2025-08-24 11:49:08.725 AM","1.639"
"80","2025-08-24 11:49:08.726 AM","1.639"
"81","2025-08-24 11:49:08.727 AM","1.639"
"82","2025-08-24 11:49:08.728 AM","1.643"
"83","2025-08-24 11:49:08.729 AM","1.643"
"84","2025-08-24 11:49:08.730 AM","1.634"
"85","2025-08-24 11:49:08.731 AM","1.634"
"86","2025-08-24 11:49:08.732 AM","1.634"
"87","2025-08-24 11:49:08.733 AM","1.634"
"88","2025-08-24 11:49:08.734 AM","1.634"
"89","2025-08-24 11:49:08.735 AM","1.634"
"90","2025-08-24 11:49:08.736 AM","1.634"
"91","2025-08-24 11:49:08.737 AM","1.634"
"92","2025-08-24 11:49:08.738 AM","1.639"
"93","2025-08-24 11:49:08.739 AM","1.653"
"94","2025-08-24 11:49:08.740 AM","1.653"
"95","2025-08-24 11:49:08.741 AM","1.653"
"96","2025-08-24 11:49:08.742 AM","1.653"
"97","2025-08-24 11:49:08.743 AM","1.658"
"98","2025-08-24 11:49:08.744 AM","1.653"
"99","2025-08-24 11:49:08.745 AM","1.653"
"100","2025-08-24 11:49:08.746 AM","1.653"
"101","2025-08-24 11:49:08.747 AM","1.648"
"102","2025-08-24 11:49:08.748 AM","1.653"
"103","2025-08-24 11:49:08.749 AM","1.648"
"104","2025-08-24 11:49:08.750 AM","1.653"
"105","2025-08-24 11:49:08.751 AM","1.653"
"106","2025-08-24 11:49:08.752 AM","1.648"
"107","2025-08-24 11:49:08.753 AM","1.653"
"108","2025-08-24 11:49:08.754 AM","1.653"
"109","2025-08-24 11:49:08.755 AM","1.609"
"110","2025-08-24 11:49:08.756 AM","1.614"
"111","2025-08-24 11:49:08.757 AM","1.614"
"112","2025-08-24 11:49:08.758 AM","1.614"
"113","2025-08-24 11:49:08.759 AM","1.614"
"114","2025-08-24 11:49:08.760 AM","1.614"
"115","2025-08-24 11:49:08.761 AM","1.624"
"116","2025-08-24 11:49:08.762 AM","1.609"
"117","2025-08-24 11:49:08.763 AM","1.614"
"118","2025-08-24 11:49:08.764 AM","1.614"
"119","2025-08-24 11:49:08.765 AM","1.609"
"120","2025-08-24 11:49:08.766 AM","1.614"
"121","2025-08-24 11:49:08.767 AM","1.609"
"122","2025-08-24 11:49:08.768 AM","1.609"
"123","2025-08-24 11:49:08.769 AM","1.614"
"124","2025-08-24 11:49:08.770 AM","1.609"
"125","2025-08-24 11:49:08.771 AM","1.614"
"126","2025-08-24 11:49:08.772 AM","1.639"
"127","2025-08-24 11:49:08.773 AM","1.634"
"128","2025-08-24 11:49:08.774 AM","1.639"
"129","2025-08-24 11:49:08.775 AM","1.639"
"130","2025-08-24 11:49:08.776 AM","1.639"
"131","2025-08-24 11:49:08.777 AM","1.639"
"132","2025-08-24 11:49:08.778 AM","1.634"
"133","2025-08-24 11:49:08.779 AM","1.634"
"134","2025-08-24 11:49:08.780 AM","1.634"
"135","2025-08-24 11:49:08.781 AM","1.634"
"136","2025-08-24 11:49:08.782 AM","1.634"
"137","2025-08-24 11:49:08.783 AM","1.629"
"138","2025-08-24 11:49:08.784 AM","1.629"
"139","2025-08-24 11:49:08.785 AM","1.634"
"140","2025-08-24 11:49:08.786 AM","1.634"
"141","2025-08-24 11:49:08.787 AM","1.634"
"142","2025-08-24 11:49:08.788 AM","1.653"
"143","2025-08-24 11:49:08.789 AM","1.653"
"144","2025-08-24 11:49:08.790 AM","1.653"
"145","2025-08-24 11:49:08.791 AM","1.653"
"146","2025-08-24 11:49:08.792 AM","1.653"
"147","2025-08-24 11:49:08.793 AM","1.653"
