"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10332"
"Start Time: 2025-08-24 12:17:36.950 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:17:36.950 PM","1.477"
"1","2025-08-24 12:17:36.951 PM","1.477"
"2","2025-08-24 12:17:36.952 PM","1.477"
"3","2025-08-24 12:17:36.953 PM","1.477"
"4","2025-08-24 12:17:36.954 PM","1.477"
"5","2025-08-24 12:17:36.955 PM","1.477"
"6","2025-08-24 12:17:36.956 PM","1.482"
"7","2025-08-24 12:17:36.957 PM","1.482"
"8","2025-08-24 12:17:36.958 PM","1.306"
"9","2025-08-24 12:17:36.959 PM","1.306"
"10","2025-08-24 12:17:36.960 PM","1.306"
"11","2025-08-24 12:17:36.961 PM","1.306"
"12","2025-08-24 12:17:36.962 PM","1.306"
"13","2025-08-24 12:17:36.963 PM","1.306"
"14","2025-08-24 12:17:36.964 PM","1.316"
"15","2025-08-24 12:17:36.965 PM","1.316"
"16","2025-08-24 12:17:36.966 PM","1.306"
"17","2025-08-24 12:17:36.967 PM","1.302"
"18","2025-08-24 12:17:36.968 PM","1.306"
"19","2025-08-24 12:17:36.969 PM","1.306"
"20","2025-08-24 12:17:36.970 PM","1.302"
"21","2025-08-24 12:17:36.971 PM","1.302"
"22","2025-08-24 12:17:36.972 PM","1.302"
"23","2025-08-24 12:17:36.973 PM","1.302"
"24","2025-08-24 12:17:36.974 PM","1.306"
"25","2025-08-24 12:17:36.975 PM","1.287"
"26","2025-08-24 12:17:36.976 PM","1.287"
"27","2025-08-24 12:17:36.977 PM","1.287"
"28","2025-08-24 12:17:36.978 PM","1.287"
"29","2025-08-24 12:17:36.979 PM","1.287"
"30","2025-08-24 12:17:36.980 PM","1.287"
"31","2025-08-24 12:17:36.981 PM","1.287"
"32","2025-08-24 12:17:36.982 PM","1.287"
"33","2025-08-24 12:17:36.983 PM","1.287"
"34","2025-08-24 12:17:36.984 PM","1.287"
"35","2025-08-24 12:17:36.985 PM","1.282"
"36","2025-08-24 12:17:36.986 PM","1.282"
"37","2025-08-24 12:17:36.987 PM","1.282"
"38","2025-08-24 12:17:36.988 PM","1.282"
"39","2025-08-24 12:17:36.989 PM","1.282"
"40","2025-08-24 12:17:36.990 PM","1.287"
