"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10416"
"Start Time: 2025-08-23 9:18:41.854 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:18:41.854 PM","1.482"
"1","2025-08-23 9:18:41.855 PM","1.482"
"2","2025-08-23 9:18:41.856 PM","1.482"
"3","2025-08-23 9:18:41.857 PM","1.482"
"4","2025-08-23 9:18:41.858 PM","1.482"
"5","2025-08-23 9:18:41.859 PM","1.487"
"6","2025-08-23 9:18:41.860 PM","1.487"
"7","2025-08-23 9:18:41.861 PM","1.477"
"8","2025-08-23 9:18:41.862 PM","1.482"
"9","2025-08-23 9:18:41.863 PM","1.477"
"10","2025-08-23 9:18:41.864 PM","1.482"
"11","2025-08-23 9:18:41.865 PM","1.477"
"12","2025-08-23 9:18:41.866 PM","1.482"
"13","2025-08-23 9:18:41.867 PM","1.477"
"14","2025-08-23 9:18:41.868 PM","1.482"
"15","2025-08-23 9:18:41.869 PM","1.482"
"16","2025-08-23 9:18:41.870 PM","1.502"
"17","2025-08-23 9:18:41.871 PM","1.497"
"18","2025-08-23 9:18:41.872 PM","1.502"
"19","2025-08-23 9:18:41.873 PM","1.502"
"20","2025-08-23 9:18:41.874 PM","1.502"
"21","2025-08-23 9:18:41.875 PM","1.497"
"22","2025-08-23 9:18:41.876 PM","1.497"
"23","2025-08-23 9:18:41.877 PM","1.497"
"24","2025-08-23 9:18:41.878 PM","1.497"
"25","2025-08-23 9:18:41.879 PM","1.497"
"26","2025-08-23 9:18:41.880 PM","1.497"
"27","2025-08-23 9:18:41.881 PM","1.497"
"28","2025-08-23 9:18:41.882 PM","1.497"
"29","2025-08-23 9:18:41.883 PM","1.497"
"30","2025-08-23 9:18:41.884 PM","1.497"
"31","2025-08-23 9:18:41.885 PM","1.502"
"32","2025-08-23 9:18:41.886 PM","1.575"
"33","2025-08-23 9:18:41.887 PM","1.575"
"34","2025-08-23 9:18:41.888 PM","1.575"
"35","2025-08-23 9:18:41.889 PM","1.575"
"36","2025-08-23 9:18:41.890 PM","1.575"
"37","2025-08-23 9:18:41.891 PM","1.580"
"38","2025-08-23 9:18:41.892 PM","1.585"
"39","2025-08-23 9:18:41.893 PM","1.575"
"40","2025-08-23 9:18:41.894 PM","1.575"
"41","2025-08-23 9:18:41.895 PM","1.575"
"42","2025-08-23 9:18:41.896 PM","1.575"
"43","2025-08-23 9:18:41.897 PM","1.575"
"44","2025-08-23 9:18:41.898 PM","1.575"
"45","2025-08-23 9:18:41.899 PM","1.575"
"46","2025-08-23 9:18:41.900 PM","1.575"
"47","2025-08-23 9:18:41.901 PM","1.575"
"48","2025-08-23 9:18:41.902 PM","1.575"
"49","2025-08-23 9:18:41.903 PM","1.692"
"50","2025-08-23 9:18:41.904 PM","1.692"
"51","2025-08-23 9:18:41.905 PM","1.692"
"52","2025-08-23 9:18:41.906 PM","1.692"
"53","2025-08-23 9:18:41.907 PM","1.692"
"54","2025-08-23 9:18:41.908 PM","1.692"
"55","2025-08-23 9:18:41.909 PM","1.692"
"56","2025-08-23 9:18:41.910 PM","1.687"
"57","2025-08-23 9:18:41.911 PM","1.687"
"58","2025-08-23 9:18:41.912 PM","1.687"
"59","2025-08-23 9:18:41.913 PM","1.687"
"60","2025-08-23 9:18:41.914 PM","1.687"
"61","2025-08-23 9:18:41.915 PM","1.687"
"62","2025-08-23 9:18:41.916 PM","1.687"
"63","2025-08-23 9:18:41.917 PM","1.692"
"64","2025-08-23 9:18:41.918 PM","1.692"
"65","2025-08-23 9:18:41.919 PM","1.692"
