"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11004"
"Start Time: 2025-08-23 6:11:59.720 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 6:11:59.720 PM","1.497"
"1","2025-08-23 6:11:59.721 PM","1.497"
"2","2025-08-23 6:11:59.722 PM","1.497"
"3","2025-08-23 6:11:59.723 PM","1.502"
"4","2025-08-23 6:11:59.724 PM","1.541"
"5","2025-08-23 6:11:59.725 PM","1.541"
"6","2025-08-23 6:11:59.726 PM","1.536"
"7","2025-08-23 6:11:59.727 PM","1.541"
"8","2025-08-23 6:11:59.728 PM","1.541"
"9","2025-08-23 6:11:59.729 PM","1.541"
"10","2025-08-23 6:11:59.730 PM","1.541"
"11","2025-08-23 6:11:59.731 PM","1.536"
"12","2025-08-23 6:11:59.732 PM","1.536"
"13","2025-08-23 6:11:59.733 PM","1.536"
"14","2025-08-23 6:11:59.734 PM","1.536"
"15","2025-08-23 6:11:59.735 PM","1.536"
"16","2025-08-23 6:11:59.736 PM","1.536"
"17","2025-08-23 6:11:59.737 PM","1.536"
"18","2025-08-23 6:11:59.738 PM","1.541"
"19","2025-08-23 6:11:59.739 PM","1.541"
"20","2025-08-23 6:11:59.740 PM","1.614"
"21","2025-08-23 6:11:59.741 PM","1.614"
"22","2025-08-23 6:11:59.742 PM","1.614"
"23","2025-08-23 6:11:59.743 PM","1.614"
"24","2025-08-23 6:11:59.744 PM","1.614"
"25","2025-08-23 6:11:59.745 PM","1.614"
"26","2025-08-23 6:11:59.746 PM","1.614"
"27","2025-08-23 6:11:59.747 PM","1.609"
"28","2025-08-23 6:11:59.748 PM","1.614"
"29","2025-08-23 6:11:59.749 PM","1.609"
"30","2025-08-23 6:11:59.750 PM","1.609"
"31","2025-08-23 6:11:59.751 PM","1.614"
"32","2025-08-23 6:11:59.752 PM","1.614"
"33","2025-08-23 6:11:59.753 PM","1.614"
"34","2025-08-23 6:11:59.754 PM","1.609"
"35","2025-08-23 6:11:59.755 PM","1.614"
"36","2025-08-23 6:11:59.756 PM","1.614"
"37","2025-08-23 6:11:59.757 PM","1.658"
"38","2025-08-23 6:11:59.758 PM","1.658"
"39","2025-08-23 6:11:59.759 PM","1.658"
"40","2025-08-23 6:11:59.760 PM","1.658"
"41","2025-08-23 6:11:59.761 PM","1.658"
"42","2025-08-23 6:11:59.762 PM","1.658"
"43","2025-08-23 6:11:59.763 PM","1.658"
"44","2025-08-23 6:11:59.764 PM","1.653"
"45","2025-08-23 6:11:59.765 PM","1.653"
"46","2025-08-23 6:11:59.766 PM","1.653"
"47","2025-08-23 6:11:59.767 PM","1.653"
"48","2025-08-23 6:11:59.768 PM","1.653"
"49","2025-08-23 6:11:59.769 PM","1.653"
"50","2025-08-23 6:11:59.770 PM","1.648"
"51","2025-08-23 6:11:59.771 PM","1.653"
"52","2025-08-23 6:11:59.772 PM","1.653"
"53","2025-08-23 6:11:59.773 PM","1.658"
"54","2025-08-23 6:11:59.774 PM","1.658"
"55","2025-08-23 6:11:59.775 PM","1.658"
"56","2025-08-23 6:11:59.776 PM","1.658"
"57","2025-08-23 6:11:59.777 PM","1.658"
"58","2025-08-23 6:11:59.778 PM","1.658"
"59","2025-08-23 6:11:59.779 PM","1.658"
"60","2025-08-23 6:11:59.780 PM","1.653"
"61","2025-08-23 6:11:59.781 PM","1.653"
"62","2025-08-23 6:11:59.782 PM","1.653"
"63","2025-08-23 6:11:59.783 PM","1.658"
"64","2025-08-23 6:11:59.784 PM","1.658"
"65","2025-08-23 6:11:59.785 PM","1.653"
"66","2025-08-23 6:11:59.786 PM","1.653"
"67","2025-08-23 6:11:59.787 PM","1.653"
"68","2025-08-23 6:11:59.788 PM","1.658"
"69","2025-08-23 6:11:59.789 PM","1.658"
"70","2025-08-23 6:11:59.790 PM","1.575"
"71","2025-08-23 6:11:59.791 PM","1.575"
"72","2025-08-23 6:11:59.792 PM","1.580"
"73","2025-08-23 6:11:59.793 PM","1.575"
"74","2025-08-23 6:11:59.794 PM","1.580"
"75","2025-08-23 6:11:59.795 PM","1.575"
"76","2025-08-23 6:11:59.796 PM","1.575"
"77","2025-08-23 6:11:59.797 PM","1.570"
"78","2025-08-23 6:11:59.798 PM","1.575"
"79","2025-08-23 6:11:59.799 PM","1.570"
"80","2025-08-23 6:11:59.800 PM","1.575"
"81","2025-08-23 6:11:59.801 PM","1.570"
"82","2025-08-23 6:11:59.802 PM","1.570"
"83","2025-08-23 6:11:59.803 PM","1.570"
"84","2025-08-23 6:11:59.804 PM","1.575"
"85","2025-08-23 6:11:59.805 PM","1.580"
"86","2025-08-23 6:11:59.806 PM","1.526"
"87","2025-08-23 6:11:59.807 PM","1.521"
"88","2025-08-23 6:11:59.808 PM","1.521"
"89","2025-08-23 6:11:59.809 PM","1.526"
"90","2025-08-23 6:11:59.810 PM","1.521"
"91","2025-08-23 6:11:59.811 PM","1.521"
"92","2025-08-23 6:11:59.812 PM","1.521"
"93","2025-08-23 6:11:59.813 PM","1.521"
"94","2025-08-23 6:11:59.814 PM","1.521"
"95","2025-08-23 6:11:59.815 PM","1.521"
"96","2025-08-23 6:11:59.816 PM","1.521"
"97","2025-08-23 6:11:59.817 PM","1.521"
"98","2025-08-23 6:11:59.818 PM","1.521"
"99","2025-08-23 6:11:59.819 PM","1.521"
"100","2025-08-23 6:11:59.820 PM","1.521"
"101","2025-08-23 6:11:59.821 PM","1.521"
"102","2025-08-23 6:11:59.822 PM","1.521"
"103","2025-08-23 6:11:59.823 PM","1.502"
"104","2025-08-23 6:11:59.824 PM","1.502"
"105","2025-08-23 6:11:59.825 PM","1.502"
"106","2025-08-23 6:11:59.826 PM","1.502"
"107","2025-08-23 6:11:59.827 PM","1.502"
"108","2025-08-23 6:11:59.828 PM","1.502"
"109","2025-08-23 6:11:59.829 PM","1.497"
"110","2025-08-23 6:11:59.830 PM","1.497"
"111","2025-08-23 6:11:59.831 PM","1.497"
"112","2025-08-23 6:11:59.832 PM","1.497"
"113","2025-08-23 6:11:59.833 PM","1.497"
"114","2025-08-23 6:11:59.834 PM","1.492"
"115","2025-08-23 6:11:59.835 PM","1.492"
"116","2025-08-23 6:11:59.836 PM","1.497"
"117","2025-08-23 6:11:59.837 PM","1.497"
"118","2025-08-23 6:11:59.838 PM","1.502"
"119","2025-08-23 6:11:59.839 PM","1.560"
"120","2025-08-23 6:11:59.840 PM","1.560"
"121","2025-08-23 6:11:59.841 PM","1.556"
"122","2025-08-23 6:11:59.842 PM","1.560"
"123","2025-08-23 6:11:59.843 PM","1.560"
"124","2025-08-23 6:11:59.844 PM","1.560"
"125","2025-08-23 6:11:59.845 PM","1.560"
