"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10458"
"Start Time: 2025-08-23 2:36:09.127 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:36:09.127 PM","1.844"
"1","2025-08-23 2:36:09.128 PM","1.844"
"2","2025-08-23 2:36:09.129 PM","1.839"
"3","2025-08-23 2:36:09.130 PM","1.839"
"4","2025-08-23 2:36:09.131 PM","1.839"
"5","2025-08-23 2:36:09.132 PM","1.834"
"6","2025-08-23 2:36:09.133 PM","1.839"
"7","2025-08-23 2:36:09.134 PM","1.839"
"8","2025-08-23 2:36:09.135 PM","1.839"
"9","2025-08-23 2:36:09.136 PM","1.844"
"10","2025-08-23 2:36:09.137 PM","1.844"
"11","2025-08-23 2:36:09.138 PM","2.103"
"12","2025-08-23 2:36:09.139 PM","2.103"
"13","2025-08-23 2:36:09.140 PM","2.103"
"14","2025-08-23 2:36:09.141 PM","2.103"
"15","2025-08-23 2:36:09.142 PM","2.103"
"16","2025-08-23 2:36:09.143 PM","2.103"
"17","2025-08-23 2:36:09.144 PM","2.098"
"18","2025-08-23 2:36:09.145 PM","2.098"
"19","2025-08-23 2:36:09.146 PM","2.098"
"20","2025-08-23 2:36:09.147 PM","2.098"
"21","2025-08-23 2:36:09.148 PM","2.098"
"22","2025-08-23 2:36:09.149 PM","2.098"
"23","2025-08-23 2:36:09.150 PM","2.098"
"24","2025-08-23 2:36:09.151 PM","2.098"
"25","2025-08-23 2:36:09.152 PM","2.103"
"26","2025-08-23 2:36:09.153 PM","2.103"
"27","2025-08-23 2:36:09.154 PM","1.897"
"28","2025-08-23 2:36:09.155 PM","1.897"
"29","2025-08-23 2:36:09.156 PM","1.897"
"30","2025-08-23 2:36:09.157 PM","1.897"
"31","2025-08-23 2:36:09.158 PM","1.897"
"32","2025-08-23 2:36:09.159 PM","1.897"
"33","2025-08-23 2:36:09.160 PM","1.893"
"34","2025-08-23 2:36:09.161 PM","1.893"
"35","2025-08-23 2:36:09.162 PM","1.893"
"36","2025-08-23 2:36:09.163 PM","1.893"
"37","2025-08-23 2:36:09.164 PM","1.893"
"38","2025-08-23 2:36:09.165 PM","1.893"
"39","2025-08-23 2:36:09.166 PM","1.888"
"40","2025-08-23 2:36:09.167 PM","1.888"
"41","2025-08-23 2:36:09.168 PM","1.897"
"42","2025-08-23 2:36:09.169 PM","1.897"
"43","2025-08-23 2:36:09.170 PM","1.897"
"44","2025-08-23 2:36:09.171 PM","1.653"
"45","2025-08-23 2:36:09.172 PM","1.658"
"46","2025-08-23 2:36:09.173 PM","1.658"
"47","2025-08-23 2:36:09.174 PM","1.653"
"48","2025-08-23 2:36:09.175 PM","1.658"
"49","2025-08-23 2:36:09.176 PM","1.653"
"50","2025-08-23 2:36:09.177 PM","1.653"
"51","2025-08-23 2:36:09.178 PM","1.653"
"52","2025-08-23 2:36:09.179 PM","1.653"
"53","2025-08-23 2:36:09.180 PM","1.653"
"54","2025-08-23 2:36:09.181 PM","1.653"
"55","2025-08-23 2:36:09.182 PM","1.653"
"56","2025-08-23 2:36:09.183 PM","1.653"
"57","2025-08-23 2:36:09.184 PM","1.653"
"58","2025-08-23 2:36:09.185 PM","1.653"
"59","2025-08-23 2:36:09.186 PM","1.653"
"60","2025-08-23 2:36:09.187 PM","1.746"
"61","2025-08-23 2:36:09.188 PM","1.746"
"62","2025-08-23 2:36:09.189 PM","1.751"
"63","2025-08-23 2:36:09.190 PM","1.751"
"64","2025-08-23 2:36:09.191 PM","1.751"
"65","2025-08-23 2:36:09.192 PM","1.751"
"66","2025-08-23 2:36:09.193 PM","1.746"
"67","2025-08-23 2:36:09.194 PM","1.746"
"68","2025-08-23 2:36:09.195 PM","1.746"
"69","2025-08-23 2:36:09.196 PM","1.746"
"70","2025-08-23 2:36:09.197 PM","1.746"
"71","2025-08-23 2:36:09.198 PM","1.746"
"72","2025-08-23 2:36:09.199 PM","1.741"
"73","2025-08-23 2:36:09.200 PM","1.741"
"74","2025-08-23 2:36:09.201 PM","1.751"
"75","2025-08-23 2:36:09.202 PM","1.751"
"76","2025-08-23 2:36:09.203 PM","1.751"
"77","2025-08-23 2:36:09.204 PM","2.063"
"78","2025-08-23 2:36:09.205 PM","2.063"
"79","2025-08-23 2:36:09.206 PM","2.068"
"80","2025-08-23 2:36:09.207 PM","2.063"
"81","2025-08-23 2:36:09.208 PM","2.068"
"82","2025-08-23 2:36:09.209 PM","2.063"
"83","2025-08-23 2:36:09.210 PM","2.063"
"84","2025-08-23 2:36:09.211 PM","2.063"
"85","2025-08-23 2:36:09.212 PM","2.063"
"86","2025-08-23 2:36:09.213 PM","2.063"
"87","2025-08-23 2:36:09.214 PM","2.063"
"88","2025-08-23 2:36:09.215 PM","2.068"
"89","2025-08-23 2:36:09.216 PM","2.063"
"90","2025-08-23 2:36:09.217 PM","2.063"
"91","2025-08-23 2:36:09.218 PM","2.068"
"92","2025-08-23 2:36:09.219 PM","2.068"
"93","2025-08-23 2:36:09.220 PM","2.049"
"94","2025-08-23 2:36:09.221 PM","2.049"
"95","2025-08-23 2:36:09.222 PM","2.049"
"96","2025-08-23 2:36:09.223 PM","2.049"
"97","2025-08-23 2:36:09.224 PM","2.049"
"98","2025-08-23 2:36:09.225 PM","2.049"
"99","2025-08-23 2:36:09.226 PM","2.044"
"100","2025-08-23 2:36:09.227 PM","2.044"
"101","2025-08-23 2:36:09.228 PM","2.044"
"102","2025-08-23 2:36:09.229 PM","2.044"
"103","2025-08-23 2:36:09.230 PM","2.039"
"104","2025-08-23 2:36:09.231 PM","2.044"
"105","2025-08-23 2:36:09.232 PM","2.039"
"106","2025-08-23 2:36:09.233 PM","2.039"
"107","2025-08-23 2:36:09.234 PM","2.049"
"108","2025-08-23 2:36:09.235 PM","2.049"
"109","2025-08-23 2:36:09.236 PM","2.049"
"110","2025-08-23 2:36:09.237 PM","1.731"
"111","2025-08-23 2:36:09.238 PM","1.731"
"112","2025-08-23 2:36:09.239 PM","1.731"
"113","2025-08-23 2:36:09.240 PM","1.731"
"114","2025-08-23 2:36:09.241 PM","1.731"
"115","2025-08-23 2:36:09.242 PM","1.731"
"116","2025-08-23 2:36:09.243 PM","1.731"
"117","2025-08-23 2:36:09.244 PM","1.731"
"118","2025-08-23 2:36:09.245 PM","1.731"
"119","2025-08-23 2:36:09.246 PM","1.731"
"120","2025-08-23 2:36:09.247 PM","1.731"
"121","2025-08-23 2:36:09.248 PM","1.731"
"122","2025-08-23 2:36:09.249 PM","1.731"
"123","2025-08-23 2:36:09.250 PM","1.731"
"124","2025-08-23 2:36:09.251 PM","1.731"
"125","2025-08-23 2:36:09.252 PM","1.731"
"126","2025-08-23 2:36:09.253 PM","1.658"
"127","2025-08-23 2:36:09.254 PM","1.658"
"128","2025-08-23 2:36:09.255 PM","1.658"
"129","2025-08-23 2:36:09.256 PM","1.658"
"130","2025-08-23 2:36:09.257 PM","1.658"
"131","2025-08-23 2:36:09.258 PM","1.658"
"132","2025-08-23 2:36:09.259 PM","1.653"
"133","2025-08-23 2:36:09.260 PM","1.653"
"134","2025-08-23 2:36:09.261 PM","1.653"
"135","2025-08-23 2:36:09.262 PM","1.648"
"136","2025-08-23 2:36:09.263 PM","1.648"
"137","2025-08-23 2:36:09.264 PM","1.648"
"138","2025-08-23 2:36:09.265 PM","1.648"
"139","2025-08-23 2:36:09.266 PM","1.648"
"140","2025-08-23 2:36:09.267 PM","1.658"
"141","2025-08-23 2:36:09.268 PM","1.658"
"142","2025-08-23 2:36:09.269 PM","1.658"
"143","2025-08-23 2:36:09.270 PM","1.976"
"144","2025-08-23 2:36:09.271 PM","1.976"
"145","2025-08-23 2:36:09.272 PM","1.976"
"146","2025-08-23 2:36:09.273 PM","1.976"
"147","2025-08-23 2:36:09.274 PM","1.976"
"148","2025-08-23 2:36:09.275 PM","1.976"
"149","2025-08-23 2:36:09.276 PM","1.976"
"150","2025-08-23 2:36:09.277 PM","1.971"
"151","2025-08-23 2:36:09.278 PM","1.971"
"152","2025-08-23 2:36:09.279 PM","1.971"
"153","2025-08-23 2:36:09.280 PM","1.971"
"154","2025-08-23 2:36:09.281 PM","1.976"
"155","2025-08-23 2:36:09.282 PM","1.971"
"156","2025-08-23 2:36:09.283 PM","1.971"
"157","2025-08-23 2:36:09.284 PM","1.971"
"158","2025-08-23 2:36:09.285 PM","1.971"
"159","2025-08-23 2:36:09.286 PM","2.068"
"160","2025-08-23 2:36:09.287 PM","2.063"
"161","2025-08-23 2:36:09.288 PM","2.063"
"162","2025-08-23 2:36:09.289 PM","2.063"
"163","2025-08-23 2:36:09.290 PM","2.063"
"164","2025-08-23 2:36:09.291 PM","2.063"
"165","2025-08-23 2:36:09.292 PM","2.059"
"166","2025-08-23 2:36:09.293 PM","2.063"
"167","2025-08-23 2:36:09.294 PM","2.063"
"168","2025-08-23 2:36:09.295 PM","2.059"
"169","2025-08-23 2:36:09.296 PM","2.059"
"170","2025-08-23 2:36:09.297 PM","2.059"
"171","2025-08-23 2:36:09.298 PM","2.054"
"172","2025-08-23 2:36:09.299 PM","2.054"
"173","2025-08-23 2:36:09.300 PM","2.063"
"174","2025-08-23 2:36:09.301 PM","2.068"
"175","2025-08-23 2:36:09.302 PM","2.068"
"176","2025-08-23 2:36:09.303 PM","1.785"
"177","2025-08-23 2:36:09.304 PM","1.785"
"178","2025-08-23 2:36:09.305 PM","1.785"
"179","2025-08-23 2:36:09.306 PM","1.790"
"180","2025-08-23 2:36:09.307 PM","1.785"
"181","2025-08-23 2:36:09.308 PM","1.785"
"182","2025-08-23 2:36:09.309 PM","1.785"
"183","2025-08-23 2:36:09.310 PM","1.785"
"184","2025-08-23 2:36:09.311 PM","1.785"
"185","2025-08-23 2:36:09.312 PM","1.785"
"186","2025-08-23 2:36:09.313 PM","1.785"
"187","2025-08-23 2:36:09.314 PM","1.785"
"188","2025-08-23 2:36:09.315 PM","1.785"
"189","2025-08-23 2:36:09.316 PM","1.785"
"190","2025-08-23 2:36:09.317 PM","1.785"
"191","2025-08-23 2:36:09.318 PM","1.785"
"192","2025-08-23 2:36:09.319 PM","1.653"
"193","2025-08-23 2:36:09.320 PM","1.658"
"194","2025-08-23 2:36:09.321 PM","1.653"
"195","2025-08-23 2:36:09.322 PM","1.653"
"196","2025-08-23 2:36:09.323 PM","1.653"
"197","2025-08-23 2:36:09.324 PM","1.653"
"198","2025-08-23 2:36:09.325 PM","1.648"
"199","2025-08-23 2:36:09.326 PM","1.648"
"200","2025-08-23 2:36:09.327 PM","1.648"
"201","2025-08-23 2:36:09.328 PM","1.648"
"202","2025-08-23 2:36:09.329 PM","1.648"
"203","2025-08-23 2:36:09.330 PM","1.648"
"204","2025-08-23 2:36:09.331 PM","1.648"
"205","2025-08-23 2:36:09.332 PM","1.658"
"206","2025-08-23 2:36:09.333 PM","1.653"
"207","2025-08-23 2:36:09.334 PM","1.653"
"208","2025-08-23 2:36:09.335 PM","1.653"
"209","2025-08-23 2:36:09.336 PM","1.863"
"210","2025-08-23 2:36:09.337 PM","1.858"
"211","2025-08-23 2:36:09.338 PM","1.863"
"212","2025-08-23 2:36:09.339 PM","1.863"
"213","2025-08-23 2:36:09.340 PM","1.863"
"214","2025-08-23 2:36:09.341 PM","1.858"
"215","2025-08-23 2:36:09.342 PM","1.858"
"216","2025-08-23 2:36:09.343 PM","1.858"
"217","2025-08-23 2:36:09.344 PM","1.858"
"218","2025-08-23 2:36:09.345 PM","1.858"
"219","2025-08-23 2:36:09.346 PM","1.858"
"220","2025-08-23 2:36:09.347 PM","1.858"
"221","2025-08-23 2:36:09.348 PM","1.858"
"222","2025-08-23 2:36:09.349 PM","1.858"
"223","2025-08-23 2:36:09.350 PM","1.858"
"224","2025-08-23 2:36:09.351 PM","1.858"
"225","2025-08-23 2:36:09.352 PM","1.858"
"226","2025-08-23 2:36:09.353 PM","2.103"
"227","2025-08-23 2:36:09.354 PM","2.103"
"228","2025-08-23 2:36:09.355 PM","2.103"
"229","2025-08-23 2:36:09.356 PM","2.103"
"230","2025-08-23 2:36:09.357 PM","2.103"
"231","2025-08-23 2:36:09.358 PM","2.098"
"232","2025-08-23 2:36:09.359 PM","2.098"
"233","2025-08-23 2:36:09.360 PM","2.093"
"234","2025-08-23 2:36:09.361 PM","2.093"
"235","2025-08-23 2:36:09.362 PM","2.093"
"236","2025-08-23 2:36:09.363 PM","2.088"
"237","2025-08-23 2:36:09.364 PM","2.098"
"238","2025-08-23 2:36:09.365 PM","2.103"
"239","2025-08-23 2:36:09.366 PM","2.098"
"240","2025-08-23 2:36:09.367 PM","2.098"
"241","2025-08-23 2:36:09.368 PM","2.103"
"242","2025-08-23 2:36:09.369 PM","1.897"
"243","2025-08-23 2:36:09.370 PM","1.897"
"244","2025-08-23 2:36:09.371 PM","1.897"
"245","2025-08-23 2:36:09.372 PM","1.897"
"246","2025-08-23 2:36:09.373 PM","1.897"
"247","2025-08-23 2:36:09.374 PM","1.893"
"248","2025-08-23 2:36:09.375 PM","1.893"
"249","2025-08-23 2:36:09.376 PM","1.897"
"250","2025-08-23 2:36:09.377 PM","1.893"
"251","2025-08-23 2:36:09.378 PM","1.897"
"252","2025-08-23 2:36:09.379 PM","1.897"
"253","2025-08-23 2:36:09.380 PM","1.893"
"254","2025-08-23 2:36:09.381 PM","1.897"
"255","2025-08-23 2:36:09.382 PM","1.893"
"256","2025-08-23 2:36:09.383 PM","1.897"
"257","2025-08-23 2:36:09.384 PM","1.897"
"258","2025-08-23 2:36:09.385 PM","1.653"
"259","2025-08-23 2:36:09.386 PM","1.658"
"260","2025-08-23 2:36:09.387 PM","1.658"
"261","2025-08-23 2:36:09.388 PM","1.658"
"262","2025-08-23 2:36:09.389 PM","1.658"
"263","2025-08-23 2:36:09.390 PM","1.653"
"264","2025-08-23 2:36:09.391 PM","1.653"
"265","2025-08-23 2:36:09.392 PM","1.648"
"266","2025-08-23 2:36:09.393 PM","1.648"
"267","2025-08-23 2:36:09.394 PM","1.648"
"268","2025-08-23 2:36:09.395 PM","1.648"
"269","2025-08-23 2:36:09.396 PM","1.648"
"270","2025-08-23 2:36:09.397 PM","1.658"
"271","2025-08-23 2:36:09.398 PM","1.658"
"272","2025-08-23 2:36:09.399 PM","1.658"
"273","2025-08-23 2:36:09.400 PM","1.658"
"274","2025-08-23 2:36:09.401 PM","1.658"
"275","2025-08-23 2:36:09.402 PM","1.751"
"276","2025-08-23 2:36:09.403 PM","1.751"
"277","2025-08-23 2:36:09.404 PM","1.751"
"278","2025-08-23 2:36:09.405 PM","1.751"
"279","2025-08-23 2:36:09.406 PM","1.751"
"280","2025-08-23 2:36:09.407 PM","1.751"
"281","2025-08-23 2:36:09.408 PM","1.751"
"282","2025-08-23 2:36:09.409 PM","1.746"
"283","2025-08-23 2:36:09.410 PM","1.746"
"284","2025-08-23 2:36:09.411 PM","1.751"
"285","2025-08-23 2:36:09.412 PM","1.746"
"286","2025-08-23 2:36:09.413 PM","1.746"
