"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-23 5:45:01.374 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:45:01.374 PM","1.560"
"1","2025-08-23 5:45:01.375 PM","1.560"
"2","2025-08-23 5:45:01.376 PM","1.639"
"3","2025-08-23 5:45:01.377 PM","1.634"
"4","2025-08-23 5:45:01.378 PM","1.639"
"5","2025-08-23 5:45:01.379 PM","1.639"
"6","2025-08-23 5:45:01.380 PM","1.639"
"7","2025-08-23 5:45:01.381 PM","1.639"
"8","2025-08-23 5:45:01.382 PM","1.634"
"9","2025-08-23 5:45:01.383 PM","1.629"
"10","2025-08-23 5:45:01.384 PM","1.629"
"11","2025-08-23 5:45:01.385 PM","1.629"
"12","2025-08-23 5:45:01.386 PM","1.639"
"13","2025-08-23 5:45:01.387 PM","1.639"
"14","2025-08-23 5:45:01.388 PM","1.643"
"15","2025-08-23 5:45:01.389 PM","1.643"
"16","2025-08-23 5:45:01.390 PM","1.634"
"17","2025-08-23 5:45:01.391 PM","1.639"
"18","2025-08-23 5:45:01.392 PM","1.639"
"19","2025-08-23 5:45:01.393 PM","1.560"
"20","2025-08-23 5:45:01.394 PM","1.560"
"21","2025-08-23 5:45:01.395 PM","1.556"
"22","2025-08-23 5:45:01.396 PM","1.556"
"23","2025-08-23 5:45:01.397 PM","1.560"
"24","2025-08-23 5:45:01.398 PM","1.560"
"25","2025-08-23 5:45:01.399 PM","1.560"
"26","2025-08-23 5:45:01.400 PM","1.556"
"27","2025-08-23 5:45:01.401 PM","1.556"
"28","2025-08-23 5:45:01.402 PM","1.556"
"29","2025-08-23 5:45:01.403 PM","1.556"
"30","2025-08-23 5:45:01.404 PM","1.556"
"31","2025-08-23 5:45:01.405 PM","1.556"
"32","2025-08-23 5:45:01.406 PM","1.556"
"33","2025-08-23 5:45:01.407 PM","1.560"
"34","2025-08-23 5:45:01.408 PM","1.560"
"35","2025-08-23 5:45:01.409 PM","1.639"
"36","2025-08-23 5:45:01.410 PM","1.639"
"37","2025-08-23 5:45:01.411 PM","1.634"
"38","2025-08-23 5:45:01.412 PM","1.639"
"39","2025-08-23 5:45:01.413 PM","1.639"
"40","2025-08-23 5:45:01.414 PM","1.639"
"41","2025-08-23 5:45:01.415 PM","1.629"
"42","2025-08-23 5:45:01.416 PM","1.629"
"43","2025-08-23 5:45:01.417 PM","1.629"
"44","2025-08-23 5:45:01.418 PM","1.629"
"45","2025-08-23 5:45:01.419 PM","1.639"
"46","2025-08-23 5:45:01.420 PM","1.639"
"47","2025-08-23 5:45:01.421 PM","1.643"
"48","2025-08-23 5:45:01.422 PM","1.639"
"49","2025-08-23 5:45:01.423 PM","1.634"
"50","2025-08-23 5:45:01.424 PM","1.634"
"51","2025-08-23 5:45:01.425 PM","1.634"
"52","2025-08-23 5:45:01.426 PM","1.560"
"53","2025-08-23 5:45:01.427 PM","1.556"
"54","2025-08-23 5:45:01.428 PM","1.556"
"55","2025-08-23 5:45:01.429 PM","1.560"
"56","2025-08-23 5:45:01.430 PM","1.560"
"57","2025-08-23 5:45:01.431 PM","1.560"
"58","2025-08-23 5:45:01.432 PM","1.560"
"59","2025-08-23 5:45:01.433 PM","1.556"
"60","2025-08-23 5:45:01.434 PM","1.556"
"61","2025-08-23 5:45:01.435 PM","1.556"
"62","2025-08-23 5:45:01.436 PM","1.556"
"63","2025-08-23 5:45:01.437 PM","1.556"
"64","2025-08-23 5:45:01.438 PM","1.556"
"65","2025-08-23 5:45:01.439 PM","1.556"
"66","2025-08-23 5:45:01.440 PM","1.560"
"67","2025-08-23 5:45:01.441 PM","1.556"
"68","2025-08-23 5:45:01.442 PM","1.639"
"69","2025-08-23 5:45:01.443 PM","1.634"
"70","2025-08-23 5:45:01.444 PM","1.639"
"71","2025-08-23 5:45:01.445 PM","1.634"
"72","2025-08-23 5:45:01.446 PM","1.634"
"73","2025-08-23 5:45:01.447 PM","1.639"
"74","2025-08-23 5:45:01.448 PM","1.634"
"75","2025-08-23 5:45:01.449 PM","1.629"
"76","2025-08-23 5:45:01.450 PM","1.629"
"77","2025-08-23 5:45:01.451 PM","1.639"
"78","2025-08-23 5:45:01.452 PM","1.639"
"79","2025-08-23 5:45:01.453 PM","1.639"
"80","2025-08-23 5:45:01.454 PM","1.643"
"81","2025-08-23 5:45:01.455 PM","1.634"
"82","2025-08-23 5:45:01.456 PM","1.634"
"83","2025-08-23 5:45:01.457 PM","1.634"
"84","2025-08-23 5:45:01.458 PM","1.639"
"85","2025-08-23 5:45:01.459 PM","1.560"
"86","2025-08-23 5:45:01.460 PM","1.560"
"87","2025-08-23 5:45:01.461 PM","1.560"
"88","2025-08-23 5:45:01.462 PM","1.560"
"89","2025-08-23 5:45:01.463 PM","1.560"
"90","2025-08-23 5:45:01.464 PM","1.560"
"91","2025-08-23 5:45:01.465 PM","1.556"
"92","2025-08-23 5:45:01.466 PM","1.556"
"93","2025-08-23 5:45:01.467 PM","1.560"
"94","2025-08-23 5:45:01.468 PM","1.556"
"95","2025-08-23 5:45:01.469 PM","1.556"
"96","2025-08-23 5:45:01.470 PM","1.556"
