"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11046"
"Start Time: 2025-08-23 5:54:05.920 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:54:05.920 PM","1.692"
"1","2025-08-23 5:54:05.921 PM","1.687"
"2","2025-08-23 5:54:05.922 PM","1.687"
"3","2025-08-23 5:54:05.923 PM","1.687"
"4","2025-08-23 5:54:05.924 PM","1.687"
"5","2025-08-23 5:54:05.925 PM","1.687"
"6","2025-08-23 5:54:05.926 PM","1.692"
"7","2025-08-23 5:54:05.927 PM","1.692"
"8","2025-08-23 5:54:05.928 PM","1.595"
"9","2025-08-23 5:54:05.929 PM","1.595"
"10","2025-08-23 5:54:05.930 PM","1.595"
"11","2025-08-23 5:54:05.931 PM","1.595"
"12","2025-08-23 5:54:05.932 PM","1.595"
"13","2025-08-23 5:54:05.933 PM","1.595"
"14","2025-08-23 5:54:05.934 PM","1.595"
"15","2025-08-23 5:54:05.935 PM","1.600"
"16","2025-08-23 5:54:05.936 PM","1.600"
"17","2025-08-23 5:54:05.937 PM","1.600"
"18","2025-08-23 5:54:05.938 PM","1.595"
"19","2025-08-23 5:54:05.939 PM","1.595"
"20","2025-08-23 5:54:05.940 PM","1.595"
"21","2025-08-23 5:54:05.941 PM","1.595"
"22","2025-08-23 5:54:05.942 PM","1.595"
"23","2025-08-23 5:54:05.943 PM","1.595"
"24","2025-08-23 5:54:05.944 PM","1.595"
"25","2025-08-23 5:54:05.945 PM","1.712"
"26","2025-08-23 5:54:05.946 PM","1.712"
"27","2025-08-23 5:54:05.947 PM","1.712"
"28","2025-08-23 5:54:05.948 PM","1.707"
"29","2025-08-23 5:54:05.949 PM","1.712"
"30","2025-08-23 5:54:05.950 PM","1.707"
"31","2025-08-23 5:54:05.951 PM","1.707"
"32","2025-08-23 5:54:05.952 PM","1.707"
"33","2025-08-23 5:54:05.953 PM","1.707"
"34","2025-08-23 5:54:05.954 PM","1.707"
"35","2025-08-23 5:54:05.955 PM","1.707"
"36","2025-08-23 5:54:05.956 PM","1.707"
"37","2025-08-23 5:54:05.957 PM","1.702"
"38","2025-08-23 5:54:05.958 PM","1.707"
"39","2025-08-23 5:54:05.959 PM","1.707"
