"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-23 5:19:26.505 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:19:26.505 PM","1.966"
"1","2025-08-23 5:19:26.506 PM","1.971"
"2","2025-08-23 5:19:26.507 PM","1.976"
"3","2025-08-23 5:19:26.508 PM","1.976"
"4","2025-08-23 5:19:26.509 PM","1.751"
"5","2025-08-23 5:19:26.510 PM","1.751"
"6","2025-08-23 5:19:26.511 PM","1.751"
"7","2025-08-23 5:19:26.512 PM","1.751"
"8","2025-08-23 5:19:26.513 PM","1.751"
"9","2025-08-23 5:19:26.514 PM","1.751"
"10","2025-08-23 5:19:26.515 PM","1.751"
"11","2025-08-23 5:19:26.516 PM","1.746"
"12","2025-08-23 5:19:26.517 PM","1.746"
"13","2025-08-23 5:19:26.518 PM","1.746"
"14","2025-08-23 5:19:26.519 PM","1.746"
"15","2025-08-23 5:19:26.520 PM","1.746"
"16","2025-08-23 5:19:26.521 PM","1.746"
"17","2025-08-23 5:19:26.522 PM","1.746"
"18","2025-08-23 5:19:26.523 PM","1.746"
"19","2025-08-23 5:19:26.524 PM","1.751"
"20","2025-08-23 5:19:26.525 PM","1.653"
"21","2025-08-23 5:19:26.526 PM","1.653"
"22","2025-08-23 5:19:26.527 PM","1.653"
"23","2025-08-23 5:19:26.528 PM","1.653"
"24","2025-08-23 5:19:26.529 PM","1.653"
"25","2025-08-23 5:19:26.530 PM","1.653"
"26","2025-08-23 5:19:26.531 PM","1.653"
"27","2025-08-23 5:19:26.532 PM","1.648"
"28","2025-08-23 5:19:26.533 PM","1.648"
"29","2025-08-23 5:19:26.534 PM","1.648"
"30","2025-08-23 5:19:26.535 PM","1.648"
"31","2025-08-23 5:19:26.536 PM","1.648"
"32","2025-08-23 5:19:26.537 PM","1.648"
"33","2025-08-23 5:19:26.538 PM","1.653"
"34","2025-08-23 5:19:26.539 PM","1.653"
"35","2025-08-23 5:19:26.540 PM","1.653"
"36","2025-08-23 5:19:26.541 PM","1.653"
"37","2025-08-23 5:19:26.542 PM","1.844"
"38","2025-08-23 5:19:26.543 PM","1.844"
"39","2025-08-23 5:19:26.544 PM","1.844"
"40","2025-08-23 5:19:26.545 PM","1.844"
"41","2025-08-23 5:19:26.546 PM","1.844"
"42","2025-08-23 5:19:26.547 PM","1.844"
"43","2025-08-23 5:19:26.548 PM","1.844"
"44","2025-08-23 5:19:26.549 PM","1.844"
"45","2025-08-23 5:19:26.550 PM","1.844"
"46","2025-08-23 5:19:26.551 PM","1.844"
"47","2025-08-23 5:19:26.552 PM","1.839"
"48","2025-08-23 5:19:26.553 PM","1.839"
"49","2025-08-23 5:19:26.554 PM","1.839"
"50","2025-08-23 5:19:26.555 PM","1.844"
"51","2025-08-23 5:19:26.556 PM","1.844"
"52","2025-08-23 5:19:26.557 PM","1.844"
"53","2025-08-23 5:19:26.558 PM","1.956"
"54","2025-08-23 5:19:26.559 PM","1.956"
"55","2025-08-23 5:19:26.560 PM","1.956"
"56","2025-08-23 5:19:26.561 PM","1.956"
"57","2025-08-23 5:19:26.562 PM","1.956"
"58","2025-08-23 5:19:26.563 PM","1.956"
"59","2025-08-23 5:19:26.564 PM","1.951"
"60","2025-08-23 5:19:26.565 PM","1.951"
"61","2025-08-23 5:19:26.566 PM","1.951"
"62","2025-08-23 5:19:26.567 PM","1.946"
"63","2025-08-23 5:19:26.568 PM","1.951"
"64","2025-08-23 5:19:26.569 PM","1.946"
"65","2025-08-23 5:19:26.570 PM","1.961"
"66","2025-08-23 5:19:26.571 PM","1.961"
"67","2025-08-23 5:19:26.572 PM","1.951"
"68","2025-08-23 5:19:26.573 PM","1.956"
"69","2025-08-23 5:19:26.574 PM","1.956"
"70","2025-08-23 5:19:26.575 PM","1.692"
"71","2025-08-23 5:19:26.576 PM","1.692"
"72","2025-08-23 5:19:26.577 PM","1.692"
"73","2025-08-23 5:19:26.578 PM","1.692"
"74","2025-08-23 5:19:26.579 PM","1.692"
"75","2025-08-23 5:19:26.580 PM","1.692"
"76","2025-08-23 5:19:26.581 PM","1.692"
"77","2025-08-23 5:19:26.582 PM","1.692"
"78","2025-08-23 5:19:26.583 PM","1.687"
"79","2025-08-23 5:19:26.584 PM","1.687"
"80","2025-08-23 5:19:26.585 PM","1.687"
"81","2025-08-23 5:19:26.586 PM","1.687"
"82","2025-08-23 5:19:26.587 PM","1.687"
"83","2025-08-23 5:19:26.588 PM","1.687"
"84","2025-08-23 5:19:26.589 PM","1.692"
"85","2025-08-23 5:19:26.590 PM","1.692"
"86","2025-08-23 5:19:26.591 PM","1.658"
"87","2025-08-23 5:19:26.592 PM","1.658"
"88","2025-08-23 5:19:26.593 PM","1.658"
"89","2025-08-23 5:19:26.594 PM","1.658"
"90","2025-08-23 5:19:26.595 PM","1.658"
"91","2025-08-23 5:19:26.596 PM","1.658"
"92","2025-08-23 5:19:26.597 PM","1.648"
"93","2025-08-23 5:19:26.598 PM","1.653"
"94","2025-08-23 5:19:26.599 PM","1.648"
"95","2025-08-23 5:19:26.600 PM","1.653"
"96","2025-08-23 5:19:26.601 PM","1.648"
"97","2025-08-23 5:19:26.602 PM","1.658"
"98","2025-08-23 5:19:26.603 PM","1.658"
"99","2025-08-23 5:19:26.604 PM","1.663"
"100","2025-08-23 5:19:26.605 PM","1.653"
"101","2025-08-23 5:19:26.606 PM","1.653"
"102","2025-08-23 5:19:26.607 PM","1.658"
"103","2025-08-23 5:19:26.608 PM","1.897"
"104","2025-08-23 5:19:26.609 PM","1.897"
"105","2025-08-23 5:19:26.610 PM","1.893"
"106","2025-08-23 5:19:26.611 PM","1.897"
"107","2025-08-23 5:19:26.612 PM","1.897"
"108","2025-08-23 5:19:26.613 PM","1.897"
"109","2025-08-23 5:19:26.614 PM","1.897"
"110","2025-08-23 5:19:26.615 PM","1.893"
"111","2025-08-23 5:19:26.616 PM","1.897"
"112","2025-08-23 5:19:26.617 PM","1.893"
"113","2025-08-23 5:19:26.618 PM","1.893"
"114","2025-08-23 5:19:26.619 PM","1.893"
"115","2025-08-23 5:19:26.620 PM","1.893"
"116","2025-08-23 5:19:26.621 PM","1.893"
"117","2025-08-23 5:19:26.622 PM","1.893"
"118","2025-08-23 5:19:26.623 PM","1.897"
"119","2025-08-23 5:19:26.624 PM","1.917"
"120","2025-08-23 5:19:26.625 PM","1.917"
"121","2025-08-23 5:19:26.626 PM","1.912"
"122","2025-08-23 5:19:26.627 PM","1.912"
"123","2025-08-23 5:19:26.628 PM","1.912"
"124","2025-08-23 5:19:26.629 PM","1.912"
"125","2025-08-23 5:19:26.630 PM","1.907"
"126","2025-08-23 5:19:26.631 PM","1.907"
"127","2025-08-23 5:19:26.632 PM","1.912"
"128","2025-08-23 5:19:26.633 PM","1.902"
"129","2025-08-23 5:19:26.634 PM","1.917"
"130","2025-08-23 5:19:26.635 PM","1.917"
"131","2025-08-23 5:19:26.636 PM","1.917"
"132","2025-08-23 5:19:26.637 PM","1.922"
"133","2025-08-23 5:19:26.638 PM","1.912"
"134","2025-08-23 5:19:26.639 PM","1.912"
"135","2025-08-23 5:19:26.640 PM","1.912"
"136","2025-08-23 5:19:26.641 PM","1.658"
"137","2025-08-23 5:19:26.642 PM","1.658"
"138","2025-08-23 5:19:26.643 PM","1.658"
"139","2025-08-23 5:19:26.644 PM","1.658"
"140","2025-08-23 5:19:26.645 PM","1.658"
"141","2025-08-23 5:19:26.646 PM","1.658"
"142","2025-08-23 5:19:26.647 PM","1.653"
"143","2025-08-23 5:19:26.648 PM","1.653"
"144","2025-08-23 5:19:26.649 PM","1.658"
"145","2025-08-23 5:19:26.650 PM","1.653"
"146","2025-08-23 5:19:26.651 PM","1.653"
"147","2025-08-23 5:19:26.652 PM","1.653"
"148","2025-08-23 5:19:26.653 PM","1.653"
"149","2025-08-23 5:19:26.654 PM","1.653"
"150","2025-08-23 5:19:26.655 PM","1.653"
"151","2025-08-23 5:19:26.656 PM","1.653"
"152","2025-08-23 5:19:26.657 PM","1.692"
"153","2025-08-23 5:19:26.658 PM","1.692"
"154","2025-08-23 5:19:26.659 PM","1.692"
"155","2025-08-23 5:19:26.660 PM","1.692"
"156","2025-08-23 5:19:26.661 PM","1.692"
"157","2025-08-23 5:19:26.662 PM","1.692"
"158","2025-08-23 5:19:26.663 PM","1.687"
"159","2025-08-23 5:19:26.664 PM","1.687"
"160","2025-08-23 5:19:26.665 PM","1.683"
"161","2025-08-23 5:19:26.666 PM","1.692"
"162","2025-08-23 5:19:26.667 PM","1.692"
"163","2025-08-23 5:19:26.668 PM","1.697"
"164","2025-08-23 5:19:26.669 PM","1.697"
"165","2025-08-23 5:19:26.670 PM","1.687"
"166","2025-08-23 5:19:26.671 PM","1.692"
"167","2025-08-23 5:19:26.672 PM","1.692"
"168","2025-08-23 5:19:26.673 PM","1.692"
"169","2025-08-23 5:19:26.674 PM","1.937"
"170","2025-08-23 5:19:26.675 PM","1.937"
