"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11130"
"Start Time: 2025-08-24 12:57:54.118 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:57:54.118 PM","1.575"
"1","2025-08-24 12:57:54.119 PM","1.575"
"2","2025-08-24 12:57:54.120 PM","1.575"
"3","2025-08-24 12:57:54.121 PM","1.575"
"4","2025-08-24 12:57:54.122 PM","1.575"
"5","2025-08-24 12:57:54.123 PM","1.443"
"6","2025-08-24 12:57:54.124 PM","1.443"
"7","2025-08-24 12:57:54.125 PM","1.443"
"8","2025-08-24 12:57:54.126 PM","1.448"
"9","2025-08-24 12:57:54.127 PM","1.448"
"10","2025-08-24 12:57:54.128 PM","1.448"
"11","2025-08-24 12:57:54.129 PM","1.438"
"12","2025-08-24 12:57:54.130 PM","1.448"
"13","2025-08-24 12:57:54.131 PM","1.453"
"14","2025-08-24 12:57:54.132 PM","1.453"
"15","2025-08-24 12:57:54.133 PM","1.453"
"16","2025-08-24 12:57:54.134 PM","1.512"
"17","2025-08-24 12:57:54.135 PM","1.448"
"18","2025-08-24 12:57:54.136 PM","1.443"
"19","2025-08-24 12:57:54.137 PM","1.443"
"20","2025-08-24 12:57:54.138 PM","1.443"
"21","2025-08-24 12:57:54.139 PM","1.448"
"22","2025-08-24 12:57:54.140 PM","1.521"
"23","2025-08-24 12:57:54.141 PM","1.521"
"24","2025-08-24 12:57:54.142 PM","1.521"
"25","2025-08-24 12:57:54.143 PM","1.521"
"26","2025-08-24 12:57:54.144 PM","1.521"
"27","2025-08-24 12:57:54.145 PM","1.526"
"28","2025-08-24 12:57:54.146 PM","1.521"
"29","2025-08-24 12:57:54.147 PM","1.521"
"30","2025-08-24 12:57:54.148 PM","1.521"
"31","2025-08-24 12:57:54.149 PM","1.521"
"32","2025-08-24 12:57:54.150 PM","1.521"
"33","2025-08-24 12:57:54.151 PM","1.521"
"34","2025-08-24 12:57:54.152 PM","1.512"
"35","2025-08-24 12:57:54.153 PM","1.521"
"36","2025-08-24 12:57:54.154 PM","1.521"
"37","2025-08-24 12:57:54.155 PM","1.526"
"38","2025-08-24 12:57:54.156 PM","1.560"
"39","2025-08-24 12:57:54.157 PM","1.560"
"40","2025-08-24 12:57:54.158 PM","1.560"
"41","2025-08-24 12:57:54.159 PM","1.560"
"42","2025-08-24 12:57:54.160 PM","1.560"
"43","2025-08-24 12:57:54.161 PM","1.560"
"44","2025-08-24 12:57:54.162 PM","1.551"
"45","2025-08-24 12:57:54.163 PM","1.565"
"46","2025-08-24 12:57:54.164 PM","1.565"
"47","2025-08-24 12:57:54.165 PM","1.565"
"48","2025-08-24 12:57:54.166 PM","1.570"
"49","2025-08-24 12:57:54.167 PM","1.556"
"50","2025-08-24 12:57:54.168 PM","1.556"
"51","2025-08-24 12:57:54.169 PM","1.556"
"52","2025-08-24 12:57:54.170 PM","1.556"
"53","2025-08-24 12:57:54.171 PM","1.560"
"54","2025-08-24 12:57:54.172 PM","1.560"
"55","2025-08-24 12:57:54.173 PM","1.443"
"56","2025-08-24 12:57:54.174 PM","1.443"
"57","2025-08-24 12:57:54.175 PM","1.448"
"58","2025-08-24 12:57:54.176 PM","1.448"
"59","2025-08-24 12:57:54.177 PM","1.448"
"60","2025-08-24 12:57:54.178 PM","1.443"
"61","2025-08-24 12:57:54.179 PM","1.443"
"62","2025-08-24 12:57:54.180 PM","1.443"
"63","2025-08-24 12:57:54.181 PM","1.443"
"64","2025-08-24 12:57:54.182 PM","1.443"
"65","2025-08-24 12:57:54.183 PM","1.443"
"66","2025-08-24 12:57:54.184 PM","1.443"
"67","2025-08-24 12:57:54.185 PM","1.443"
"68","2025-08-24 12:57:54.186 PM","1.443"
"69","2025-08-24 12:57:54.187 PM","1.443"
"70","2025-08-24 12:57:54.188 PM","1.443"
"71","2025-08-24 12:57:54.189 PM","1.521"
"72","2025-08-24 12:57:54.190 PM","1.521"
"73","2025-08-24 12:57:54.191 PM","1.521"
"74","2025-08-24 12:57:54.192 PM","1.521"
"75","2025-08-24 12:57:54.193 PM","1.521"
"76","2025-08-24 12:57:54.194 PM","1.521"
"77","2025-08-24 12:57:54.195 PM","1.526"
"78","2025-08-24 12:57:54.196 PM","1.526"
"79","2025-08-24 12:57:54.197 PM","1.531"
"80","2025-08-24 12:57:54.198 PM","1.531"
"81","2025-08-24 12:57:54.199 PM","1.521"
"82","2025-08-24 12:57:54.200 PM","1.521"
"83","2025-08-24 12:57:54.201 PM","1.521"
"84","2025-08-24 12:57:54.202 PM","1.521"
"85","2025-08-24 12:57:54.203 PM","1.521"
"86","2025-08-24 12:57:54.204 PM","1.521"
"87","2025-08-24 12:57:54.205 PM","1.521"
"88","2025-08-24 12:57:54.206 PM","1.560"
"89","2025-08-24 12:57:54.207 PM","1.560"
"90","2025-08-24 12:57:54.208 PM","1.560"
"91","2025-08-24 12:57:54.209 PM","1.556"
"92","2025-08-24 12:57:54.210 PM","1.560"
"93","2025-08-24 12:57:54.211 PM","1.556"
"94","2025-08-24 12:57:54.212 PM","1.560"
"95","2025-08-24 12:57:54.213 PM","1.556"
"96","2025-08-24 12:57:54.214 PM","1.556"
"97","2025-08-24 12:57:54.215 PM","1.556"
"98","2025-08-24 12:57:54.216 PM","1.556"
