"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11970"
"Start Time: 2025-08-23 2:27:34.152 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:27:34.152 PM","1.731"
"1","2025-08-23 2:27:34.153 PM","1.731"
"2","2025-08-23 2:27:34.154 PM","1.731"
"3","2025-08-23 2:27:34.155 PM","1.731"
"4","2025-08-23 2:27:34.156 PM","1.673"
"5","2025-08-23 2:27:34.157 PM","1.673"
"6","2025-08-23 2:27:34.158 PM","1.673"
"7","2025-08-23 2:27:34.159 PM","1.673"
"8","2025-08-23 2:27:34.160 PM","1.673"
"9","2025-08-23 2:27:34.161 PM","1.673"
"10","2025-08-23 2:27:34.162 PM","1.673"
"11","2025-08-23 2:27:34.163 PM","1.673"
"12","2025-08-23 2:27:34.164 PM","1.668"
"13","2025-08-23 2:27:34.165 PM","1.668"
"14","2025-08-23 2:27:34.166 PM","1.673"
"15","2025-08-23 2:27:34.167 PM","1.668"
"16","2025-08-23 2:27:34.168 PM","1.668"
"17","2025-08-23 2:27:34.169 PM","1.668"
"18","2025-08-23 2:27:34.170 PM","1.673"
"19","2025-08-23 2:27:34.171 PM","1.673"
"20","2025-08-23 2:27:34.172 PM","1.673"
"21","2025-08-23 2:27:34.173 PM","1.673"
"22","2025-08-23 2:27:34.174 PM","1.678"
"23","2025-08-23 2:27:34.175 PM","1.673"
"24","2025-08-23 2:27:34.176 PM","1.673"
"25","2025-08-23 2:27:34.177 PM","1.673"
"26","2025-08-23 2:27:34.178 PM","1.683"
"27","2025-08-23 2:27:34.179 PM","1.678"
"28","2025-08-23 2:27:34.180 PM","1.673"
"29","2025-08-23 2:27:34.181 PM","1.673"
"30","2025-08-23 2:27:34.182 PM","1.673"
"31","2025-08-23 2:27:34.183 PM","1.673"
"32","2025-08-23 2:27:34.184 PM","1.673"
"33","2025-08-23 2:27:34.185 PM","1.673"
"34","2025-08-23 2:27:34.186 PM","1.673"
"35","2025-08-23 2:27:34.187 PM","1.673"
"36","2025-08-23 2:27:34.188 PM","1.673"
"37","2025-08-23 2:27:34.189 PM","1.712"
"38","2025-08-23 2:27:34.190 PM","1.712"
"39","2025-08-23 2:27:34.191 PM","1.707"
"40","2025-08-23 2:27:34.192 PM","1.712"
"41","2025-08-23 2:27:34.193 PM","1.712"
"42","2025-08-23 2:27:34.194 PM","1.712"
"43","2025-08-23 2:27:34.195 PM","1.707"
"44","2025-08-23 2:27:34.196 PM","1.707"
"45","2025-08-23 2:27:34.197 PM","1.707"
"46","2025-08-23 2:27:34.198 PM","1.707"
"47","2025-08-23 2:27:34.199 PM","1.707"
"48","2025-08-23 2:27:34.200 PM","1.707"
"49","2025-08-23 2:27:34.201 PM","1.707"
"50","2025-08-23 2:27:34.202 PM","1.702"
"51","2025-08-23 2:27:34.203 PM","1.707"
"52","2025-08-23 2:27:34.204 PM","1.707"
"53","2025-08-23 2:27:34.205 PM","1.673"
"54","2025-08-23 2:27:34.206 PM","1.678"
"55","2025-08-23 2:27:34.207 PM","1.673"
"56","2025-08-23 2:27:34.208 PM","1.673"
"57","2025-08-23 2:27:34.209 PM","1.673"
"58","2025-08-23 2:27:34.210 PM","1.673"
"59","2025-08-23 2:27:34.211 PM","1.683"
"60","2025-08-23 2:27:34.212 PM","1.673"
"61","2025-08-23 2:27:34.213 PM","1.673"
"62","2025-08-23 2:27:34.214 PM","1.673"
"63","2025-08-23 2:27:34.215 PM","1.673"
"64","2025-08-23 2:27:34.216 PM","1.673"
"65","2025-08-23 2:27:34.217 PM","1.673"
"66","2025-08-23 2:27:34.218 PM","1.673"
"67","2025-08-23 2:27:34.219 PM","1.673"
"68","2025-08-23 2:27:34.220 PM","1.673"
"69","2025-08-23 2:27:34.221 PM","1.673"
"70","2025-08-23 2:27:34.222 PM","1.673"
