"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-24 12:11:58.654 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:11:58.654 PM","1.429"
"1","2025-08-24 12:11:58.655 PM","1.429"
"2","2025-08-24 12:11:58.656 PM","1.424"
"3","2025-08-24 12:11:58.657 PM","1.424"
"4","2025-08-24 12:11:58.658 PM","1.424"
"5","2025-08-24 12:11:58.659 PM","1.424"
"6","2025-08-24 12:11:58.660 PM","1.424"
"7","2025-08-24 12:11:58.661 PM","1.424"
"8","2025-08-24 12:11:58.662 PM","1.424"
"9","2025-08-24 12:11:58.663 PM","1.424"
"10","2025-08-24 12:11:58.664 PM","1.424"
"11","2025-08-24 12:11:58.665 PM","1.424"
"12","2025-08-24 12:11:58.666 PM","1.429"
"13","2025-08-24 12:11:58.667 PM","1.429"
"14","2025-08-24 12:11:58.668 PM","1.424"
"15","2025-08-24 12:11:58.669 PM","1.429"
"16","2025-08-24 12:11:58.670 PM","1.429"
"17","2025-08-24 12:11:58.671 PM","1.429"
"18","2025-08-24 12:11:58.672 PM","1.429"
"19","2025-08-24 12:11:58.673 PM","1.433"
"20","2025-08-24 12:11:58.674 PM","1.433"
"21","2025-08-24 12:11:58.675 PM","1.433"
"22","2025-08-24 12:11:58.676 PM","1.424"
"23","2025-08-24 12:11:58.677 PM","1.429"
"24","2025-08-24 12:11:58.678 PM","1.424"
"25","2025-08-24 12:11:58.679 PM","1.424"
"26","2025-08-24 12:11:58.680 PM","1.424"
"27","2025-08-24 12:11:58.681 PM","1.424"
"28","2025-08-24 12:11:58.682 PM","1.429"
"29","2025-08-24 12:11:58.683 PM","1.429"
"30","2025-08-24 12:11:58.684 PM","1.370"
"31","2025-08-24 12:11:58.685 PM","1.370"
"32","2025-08-24 12:11:58.686 PM","1.365"
"33","2025-08-24 12:11:58.687 PM","1.370"
"34","2025-08-24 12:11:58.688 PM","1.370"
"35","2025-08-24 12:11:58.689 PM","1.370"
"36","2025-08-24 12:11:58.690 PM","1.365"
"37","2025-08-24 12:11:58.691 PM","1.365"
"38","2025-08-24 12:11:58.692 PM","1.365"
"39","2025-08-24 12:11:58.693 PM","1.365"
"40","2025-08-24 12:11:58.694 PM","1.365"
"41","2025-08-24 12:11:58.695 PM","1.365"
"42","2025-08-24 12:11:58.696 PM","1.365"
"43","2025-08-24 12:11:58.697 PM","1.365"
"44","2025-08-24 12:11:58.698 PM","1.365"
"45","2025-08-24 12:11:58.699 PM","1.370"
"46","2025-08-24 12:11:58.700 PM","1.482"
"47","2025-08-24 12:11:58.701 PM","1.482"
"48","2025-08-24 12:11:58.702 PM","1.482"
"49","2025-08-24 12:11:58.703 PM","1.482"
"50","2025-08-24 12:11:58.704 PM","1.482"
"51","2025-08-24 12:11:58.705 PM","1.482"
"52","2025-08-24 12:11:58.706 PM","1.487"
"53","2025-08-24 12:11:58.707 PM","1.492"
"54","2025-08-24 12:11:58.708 PM","1.482"
"55","2025-08-24 12:11:58.709 PM","1.482"
"56","2025-08-24 12:11:58.710 PM","1.482"
"57","2025-08-24 12:11:58.711 PM","1.482"
"58","2025-08-24 12:11:58.712 PM","1.482"
"59","2025-08-24 12:11:58.713 PM","1.482"
"60","2025-08-24 12:11:58.714 PM","1.482"
"61","2025-08-24 12:11:58.715 PM","1.482"
"62","2025-08-24 12:11:58.716 PM","1.482"
"63","2025-08-24 12:11:58.717 PM","1.365"
"64","2025-08-24 12:11:58.718 PM","1.370"
"65","2025-08-24 12:11:58.719 PM","1.365"
"66","2025-08-24 12:11:58.720 PM","1.370"
"67","2025-08-24 12:11:58.721 PM","1.370"
"68","2025-08-24 12:11:58.722 PM","1.370"
"69","2025-08-24 12:11:58.723 PM","1.365"
"70","2025-08-24 12:11:58.724 PM","1.365"
"71","2025-08-24 12:11:58.725 PM","1.365"
"72","2025-08-24 12:11:58.726 PM","1.365"
"73","2025-08-24 12:11:58.727 PM","1.365"
"74","2025-08-24 12:11:58.728 PM","1.365"
"75","2025-08-24 12:11:58.729 PM","1.365"
"76","2025-08-24 12:11:58.730 PM","1.365"
"77","2025-08-24 12:11:58.731 PM","1.365"
"78","2025-08-24 12:11:58.732 PM","1.365"
"79","2025-08-24 12:11:58.733 PM","1.429"
"80","2025-08-24 12:11:58.734 PM","1.429"
"81","2025-08-24 12:11:58.735 PM","1.429"
"82","2025-08-24 12:11:58.736 PM","1.429"
"83","2025-08-24 12:11:58.737 PM","1.429"
"84","2025-08-24 12:11:58.738 PM","1.429"
"85","2025-08-24 12:11:58.739 PM","1.438"
"86","2025-08-24 12:11:58.740 PM","1.429"
"87","2025-08-24 12:11:58.741 PM","1.429"
"88","2025-08-24 12:11:58.742 PM","1.429"
"89","2025-08-24 12:11:58.743 PM","1.429"
"90","2025-08-24 12:11:58.744 PM","1.424"
"91","2025-08-24 12:11:58.745 PM","1.424"
"92","2025-08-24 12:11:58.746 PM","1.424"
"93","2025-08-24 12:11:58.747 PM","1.424"
"94","2025-08-24 12:11:58.748 PM","1.429"
"95","2025-08-24 12:11:58.749 PM","1.429"
"96","2025-08-24 12:11:58.750 PM","1.448"
"97","2025-08-24 12:11:58.751 PM","1.448"
"98","2025-08-24 12:11:58.752 PM","1.448"
"99","2025-08-24 12:11:58.753 PM","1.448"
"100","2025-08-24 12:11:58.754 PM","1.443"
"101","2025-08-24 12:11:58.755 PM","1.443"
"102","2025-08-24 12:11:58.756 PM","1.443"
"103","2025-08-24 12:11:58.757 PM","1.443"
"104","2025-08-24 12:11:58.758 PM","1.443"
"105","2025-08-24 12:11:58.759 PM","1.443"
"106","2025-08-24 12:11:58.760 PM","1.438"
"107","2025-08-24 12:11:58.761 PM","1.438"
"108","2025-08-24 12:11:58.762 PM","1.443"
"109","2025-08-24 12:11:58.763 PM","1.438"
"110","2025-08-24 12:11:58.764 PM","1.443"
"111","2025-08-24 12:11:58.765 PM","1.443"
"112","2025-08-24 12:11:58.766 PM","1.370"
"113","2025-08-24 12:11:58.767 PM","1.370"
"114","2025-08-24 12:11:58.768 PM","1.365"
"115","2025-08-24 12:11:58.769 PM","1.370"
"116","2025-08-24 12:11:58.770 PM","1.370"
"117","2025-08-24 12:11:58.771 PM","1.370"
"118","2025-08-24 12:11:58.772 PM","1.380"
"119","2025-08-24 12:11:58.773 PM","1.370"
"120","2025-08-24 12:11:58.774 PM","1.365"
"121","2025-08-24 12:11:58.775 PM","1.365"
"122","2025-08-24 12:11:58.776 PM","1.365"
"123","2025-08-24 12:11:58.777 PM","1.370"
"124","2025-08-24 12:11:58.778 PM","1.365"
"125","2025-08-24 12:11:58.779 PM","1.365"
"126","2025-08-24 12:11:58.780 PM","1.365"
"127","2025-08-24 12:11:58.781 PM","1.365"
"128","2025-08-24 12:11:58.782 PM","1.370"
"129","2025-08-24 12:11:58.783 PM","1.482"
"130","2025-08-24 12:11:58.784 PM","1.482"
"131","2025-08-24 12:11:58.785 PM","1.482"
"132","2025-08-24 12:11:58.786 PM","1.482"
"133","2025-08-24 12:11:58.787 PM","1.482"
"134","2025-08-24 12:11:58.788 PM","1.482"
"135","2025-08-24 12:11:58.789 PM","1.482"
"136","2025-08-24 12:11:58.790 PM","1.477"
"137","2025-08-24 12:11:58.791 PM","1.477"
"138","2025-08-24 12:11:58.792 PM","1.477"
"139","2025-08-24 12:11:58.793 PM","1.477"
"140","2025-08-24 12:11:58.794 PM","1.477"
"141","2025-08-24 12:11:58.795 PM","1.477"
"142","2025-08-24 12:11:58.796 PM","1.477"
"143","2025-08-24 12:11:58.797 PM","1.477"
"144","2025-08-24 12:11:58.798 PM","1.482"
"145","2025-08-24 12:11:58.799 PM","1.370"
