"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-24 12:20:52.430 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:20:52.430 PM","1.614"
"1","2025-08-24 12:20:52.431 PM","1.624"
"2","2025-08-24 12:20:52.432 PM","1.614"
"3","2025-08-24 12:20:52.433 PM","1.614"
"4","2025-08-24 12:20:52.434 PM","1.614"
"5","2025-08-24 12:20:52.435 PM","1.614"
"6","2025-08-24 12:20:52.436 PM","1.609"
"7","2025-08-24 12:20:52.437 PM","1.609"
"8","2025-08-24 12:20:52.438 PM","1.609"
"9","2025-08-24 12:20:52.439 PM","1.614"
"10","2025-08-24 12:20:52.440 PM","1.614"
"11","2025-08-24 12:20:52.441 PM","1.614"
"12","2025-08-24 12:20:52.442 PM","1.502"
"13","2025-08-24 12:20:52.443 PM","1.502"
"14","2025-08-24 12:20:52.444 PM","1.502"
"15","2025-08-24 12:20:52.445 PM","1.502"
"16","2025-08-24 12:20:52.446 PM","1.502"
"17","2025-08-24 12:20:52.447 PM","1.502"
"18","2025-08-24 12:20:52.448 PM","1.497"
"19","2025-08-24 12:20:52.449 PM","1.497"
"20","2025-08-24 12:20:52.450 PM","1.497"
"21","2025-08-24 12:20:52.451 PM","1.497"
"22","2025-08-24 12:20:52.452 PM","1.492"
"23","2025-08-24 12:20:52.453 PM","1.497"
"24","2025-08-24 12:20:52.454 PM","1.492"
"25","2025-08-24 12:20:52.455 PM","1.492"
"26","2025-08-24 12:20:52.456 PM","1.502"
"27","2025-08-24 12:20:52.457 PM","1.497"
"28","2025-08-24 12:20:52.458 PM","1.575"
"29","2025-08-24 12:20:52.459 PM","1.575"
"30","2025-08-24 12:20:52.460 PM","1.575"
"31","2025-08-24 12:20:52.461 PM","1.575"
"32","2025-08-24 12:20:52.462 PM","1.580"
"33","2025-08-24 12:20:52.463 PM","1.580"
"34","2025-08-24 12:20:52.464 PM","1.595"
"35","2025-08-24 12:20:52.465 PM","1.575"
"36","2025-08-24 12:20:52.466 PM","1.575"
"37","2025-08-24 12:20:52.467 PM","1.575"
"38","2025-08-24 12:20:52.468 PM","1.575"
"39","2025-08-24 12:20:52.469 PM","1.575"
"40","2025-08-24 12:20:52.470 PM","1.575"
"41","2025-08-24 12:20:52.471 PM","1.575"
"42","2025-08-24 12:20:52.472 PM","1.575"
"43","2025-08-24 12:20:52.473 PM","1.575"
"44","2025-08-24 12:20:52.474 PM","1.575"
"45","2025-08-24 12:20:52.475 PM","1.595"
"46","2025-08-24 12:20:52.476 PM","1.595"
"47","2025-08-24 12:20:52.477 PM","1.595"
"48","2025-08-24 12:20:52.478 PM","1.595"
"49","2025-08-24 12:20:52.479 PM","1.595"
"50","2025-08-24 12:20:52.480 PM","1.595"
"51","2025-08-24 12:20:52.481 PM","1.595"
"52","2025-08-24 12:20:52.482 PM","1.590"
"53","2025-08-24 12:20:52.483 PM","1.595"
"54","2025-08-24 12:20:52.484 PM","1.590"
"55","2025-08-24 12:20:52.485 PM","1.590"
"56","2025-08-24 12:20:52.486 PM","1.590"
"57","2025-08-24 12:20:52.487 PM","1.590"
"58","2025-08-24 12:20:52.488 PM","1.590"
"59","2025-08-24 12:20:52.489 PM","1.590"
"60","2025-08-24 12:20:52.490 PM","1.595"
"61","2025-08-24 12:20:52.491 PM","1.502"
"62","2025-08-24 12:20:52.492 PM","1.497"
"63","2025-08-24 12:20:52.493 PM","1.497"
"64","2025-08-24 12:20:52.494 PM","1.502"
"65","2025-08-24 12:20:52.495 PM","1.502"
"66","2025-08-24 12:20:52.496 PM","1.502"
"67","2025-08-24 12:20:52.497 PM","1.502"
"68","2025-08-24 12:20:52.498 PM","1.497"
"69","2025-08-24 12:20:52.499 PM","1.497"
"70","2025-08-24 12:20:52.500 PM","1.502"
"71","2025-08-24 12:20:52.501 PM","1.497"
"72","2025-08-24 12:20:52.502 PM","1.502"
"73","2025-08-24 12:20:52.503 PM","1.497"
"74","2025-08-24 12:20:52.504 PM","1.497"
"75","2025-08-24 12:20:52.505 PM","1.497"
"76","2025-08-24 12:20:52.506 PM","1.502"
"77","2025-08-24 12:20:52.507 PM","1.502"
"78","2025-08-24 12:20:52.508 PM","1.575"
"79","2025-08-24 12:20:52.509 PM","1.580"
"80","2025-08-24 12:20:52.510 PM","1.575"
"81","2025-08-24 12:20:52.511 PM","1.580"
"82","2025-08-24 12:20:52.512 PM","1.580"
"83","2025-08-24 12:20:52.513 PM","1.580"
"84","2025-08-24 12:20:52.514 PM","1.575"
"85","2025-08-24 12:20:52.515 PM","1.575"
"86","2025-08-24 12:20:52.516 PM","1.575"
"87","2025-08-24 12:20:52.517 PM","1.570"
"88","2025-08-24 12:20:52.518 PM","1.575"
"89","2025-08-24 12:20:52.519 PM","1.570"
"90","2025-08-24 12:20:52.520 PM","1.570"
"91","2025-08-24 12:20:52.521 PM","1.570"
"92","2025-08-24 12:20:52.522 PM","1.575"
"93","2025-08-24 12:20:52.523 PM","1.575"
"94","2025-08-24 12:20:52.524 PM","1.595"
"95","2025-08-24 12:20:52.525 PM","1.600"
"96","2025-08-24 12:20:52.526 PM","1.595"
"97","2025-08-24 12:20:52.527 PM","1.595"
"98","2025-08-24 12:20:52.528 PM","1.595"
"99","2025-08-24 12:20:52.529 PM","1.595"
"100","2025-08-24 12:20:52.530 PM","1.595"
"101","2025-08-24 12:20:52.531 PM","1.595"
"102","2025-08-24 12:20:52.532 PM","1.595"
"103","2025-08-24 12:20:52.533 PM","1.595"
"104","2025-08-24 12:20:52.534 PM","1.595"
"105","2025-08-24 12:20:52.535 PM","1.595"
"106","2025-08-24 12:20:52.536 PM","1.595"
"107","2025-08-24 12:20:52.537 PM","1.590"
"108","2025-08-24 12:20:52.538 PM","1.595"
"109","2025-08-24 12:20:52.539 PM","1.595"
"110","2025-08-24 12:20:52.540 PM","1.595"
"111","2025-08-24 12:20:52.541 PM","1.482"
"112","2025-08-24 12:20:52.542 PM","1.482"
"113","2025-08-24 12:20:52.543 PM","1.482"
"114","2025-08-24 12:20:52.544 PM","1.482"
"115","2025-08-24 12:20:52.545 PM","1.482"
"116","2025-08-24 12:20:52.546 PM","1.482"
"117","2025-08-24 12:20:52.547 PM","1.477"
"118","2025-08-24 12:20:52.548 PM","1.477"
"119","2025-08-24 12:20:52.549 PM","1.477"
"120","2025-08-24 12:20:52.550 PM","1.477"
"121","2025-08-24 12:20:52.551 PM","1.477"
"122","2025-08-24 12:20:52.552 PM","1.477"
"123","2025-08-24 12:20:52.553 PM","1.473"
"124","2025-08-24 12:20:52.554 PM","1.473"
"125","2025-08-24 12:20:52.555 PM","1.482"
"126","2025-08-24 12:20:52.556 PM","1.482"
"127","2025-08-24 12:20:52.557 PM","1.575"
"128","2025-08-24 12:20:52.558 PM","1.575"
"129","2025-08-24 12:20:52.559 PM","1.575"
"130","2025-08-24 12:20:52.560 PM","1.575"
"131","2025-08-24 12:20:52.561 PM","1.580"
"132","2025-08-24 12:20:52.562 PM","1.575"
"133","2025-08-24 12:20:52.563 PM","1.575"
"134","2025-08-24 12:20:52.564 PM","1.575"
"135","2025-08-24 12:20:52.565 PM","1.575"
"136","2025-08-24 12:20:52.566 PM","1.575"
"137","2025-08-24 12:20:52.567 PM","1.575"
"138","2025-08-24 12:20:52.568 PM","1.575"
"139","2025-08-24 12:20:52.569 PM","1.575"
"140","2025-08-24 12:20:52.570 PM","1.575"
"141","2025-08-24 12:20:52.571 PM","1.575"
"142","2025-08-24 12:20:52.572 PM","1.575"
"143","2025-08-24 12:20:52.573 PM","1.580"
"144","2025-08-24 12:20:52.574 PM","1.595"
"145","2025-08-24 12:20:52.575 PM","1.595"
"146","2025-08-24 12:20:52.576 PM","1.595"
"147","2025-08-24 12:20:52.577 PM","1.595"
"148","2025-08-24 12:20:52.578 PM","1.595"
"149","2025-08-24 12:20:52.579 PM","1.595"
"150","2025-08-24 12:20:52.580 PM","1.595"
"151","2025-08-24 12:20:52.581 PM","1.590"
"152","2025-08-24 12:20:52.582 PM","1.595"
"153","2025-08-24 12:20:52.583 PM","1.590"
"154","2025-08-24 12:20:52.584 PM","1.590"
"155","2025-08-24 12:20:52.585 PM","1.590"
"156","2025-08-24 12:20:52.586 PM","1.590"
"157","2025-08-24 12:20:52.587 PM","1.590"
"158","2025-08-24 12:20:52.588 PM","1.595"
"159","2025-08-24 12:20:52.589 PM","1.595"
"160","2025-08-24 12:20:52.590 PM","1.502"
"161","2025-08-24 12:20:52.591 PM","1.502"
"162","2025-08-24 12:20:52.592 PM","1.502"
"163","2025-08-24 12:20:52.593 PM","1.502"
"164","2025-08-24 12:20:52.594 PM","1.502"
"165","2025-08-24 12:20:52.595 PM","1.497"
"166","2025-08-24 12:20:52.596 PM","1.502"
"167","2025-08-24 12:20:52.597 PM","1.497"
"168","2025-08-24 12:20:52.598 PM","1.497"
"169","2025-08-24 12:20:52.599 PM","1.497"
"170","2025-08-24 12:20:52.600 PM","1.497"
"171","2025-08-24 12:20:52.601 PM","1.497"
"172","2025-08-24 12:20:52.602 PM","1.497"
"173","2025-08-24 12:20:52.603 PM","1.497"
"174","2025-08-24 12:20:52.604 PM","1.497"
"175","2025-08-24 12:20:52.605 PM","1.502"
"176","2025-08-24 12:20:52.606 PM","1.502"
"177","2025-08-24 12:20:52.607 PM","1.600"
"178","2025-08-24 12:20:52.608 PM","1.595"
"179","2025-08-24 12:20:52.609 PM","1.595"
"180","2025-08-24 12:20:52.610 PM","1.595"
"181","2025-08-24 12:20:52.611 PM","1.600"
"182","2025-08-24 12:20:52.612 PM","1.595"
"183","2025-08-24 12:20:52.613 PM","1.590"
"184","2025-08-24 12:20:52.614 PM","1.595"
"185","2025-08-24 12:20:52.615 PM","1.590"
"186","2025-08-24 12:20:52.616 PM","1.590"
"187","2025-08-24 12:20:52.617 PM","1.590"
"188","2025-08-24 12:20:52.618 PM","1.590"
"189","2025-08-24 12:20:52.619 PM","1.590"
"190","2025-08-24 12:20:52.620 PM","1.590"
"191","2025-08-24 12:20:52.621 PM","1.595"
"192","2025-08-24 12:20:52.622 PM","1.595"
"193","2025-08-24 12:20:52.623 PM","1.580"
"194","2025-08-24 12:20:52.624 PM","1.580"
"195","2025-08-24 12:20:52.625 PM","1.575"
"196","2025-08-24 12:20:52.626 PM","1.575"
"197","2025-08-24 12:20:52.627 PM","1.575"
"198","2025-08-24 12:20:52.628 PM","1.575"
"199","2025-08-24 12:20:52.629 PM","1.575"
"200","2025-08-24 12:20:52.630 PM","1.580"
"201","2025-08-24 12:20:52.631 PM","1.575"
"202","2025-08-24 12:20:52.632 PM","1.575"
"203","2025-08-24 12:20:52.633 PM","1.575"
"204","2025-08-24 12:20:52.634 PM","1.575"
"205","2025-08-24 12:20:52.635 PM","1.575"
"206","2025-08-24 12:20:52.636 PM","1.575"
"207","2025-08-24 12:20:52.637 PM","1.575"
"208","2025-08-24 12:20:52.638 PM","1.575"
"209","2025-08-24 12:20:52.639 PM","1.575"
"210","2025-08-24 12:20:52.640 PM","1.502"
"211","2025-08-24 12:20:52.641 PM","1.502"
"212","2025-08-24 12:20:52.642 PM","1.502"
"213","2025-08-24 12:20:52.643 PM","1.497"
"214","2025-08-24 12:20:52.644 PM","1.502"
"215","2025-08-24 12:20:52.645 PM","1.502"
