"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10962"
"Start Time: 2025-08-24 12:15:16.431 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:15:16.431 PM","1.565"
"1","2025-08-24 12:15:16.432 PM","1.565"
"2","2025-08-24 12:15:16.433 PM","1.565"
"3","2025-08-24 12:15:16.434 PM","1.565"
"4","2025-08-24 12:15:16.435 PM","1.556"
"5","2025-08-24 12:15:16.436 PM","1.560"
"6","2025-08-24 12:15:16.437 PM","1.556"
"7","2025-08-24 12:15:16.438 PM","1.556"
"8","2025-08-24 12:15:16.439 PM","1.556"
"9","2025-08-24 12:15:16.440 PM","1.560"
"10","2025-08-24 12:15:16.441 PM","1.370"
"11","2025-08-24 12:15:16.442 PM","1.370"
"12","2025-08-24 12:15:16.443 PM","1.370"
"13","2025-08-24 12:15:16.444 PM","1.370"
"14","2025-08-24 12:15:16.445 PM","1.370"
"15","2025-08-24 12:15:16.446 PM","1.370"
"16","2025-08-24 12:15:16.447 PM","1.365"
"17","2025-08-24 12:15:16.448 PM","1.365"
"18","2025-08-24 12:15:16.449 PM","1.365"
"19","2025-08-24 12:15:16.450 PM","1.365"
"20","2025-08-24 12:15:16.451 PM","1.365"
"21","2025-08-24 12:15:16.452 PM","1.365"
"22","2025-08-24 12:15:16.453 PM","1.365"
"23","2025-08-24 12:15:16.454 PM","1.365"
"24","2025-08-24 12:15:16.455 PM","1.365"
"25","2025-08-24 12:15:16.456 PM","1.365"
"26","2025-08-24 12:15:16.457 PM","1.463"
"27","2025-08-24 12:15:16.458 PM","1.463"
"28","2025-08-24 12:15:16.459 PM","1.463"
"29","2025-08-24 12:15:16.460 PM","1.463"
"30","2025-08-24 12:15:16.461 PM","1.463"
"31","2025-08-24 12:15:16.462 PM","1.463"
"32","2025-08-24 12:15:16.463 PM","1.468"
"33","2025-08-24 12:15:16.464 PM","1.473"
"34","2025-08-24 12:15:16.465 PM","1.473"
"35","2025-08-24 12:15:16.466 PM","1.473"
"36","2025-08-24 12:15:16.467 PM","1.463"
"37","2025-08-24 12:15:16.468 PM","1.463"
"38","2025-08-24 12:15:16.469 PM","1.463"
"39","2025-08-24 12:15:16.470 PM","1.463"
"40","2025-08-24 12:15:16.471 PM","1.463"
"41","2025-08-24 12:15:16.472 PM","1.463"
"42","2025-08-24 12:15:16.473 PM","1.463"
"43","2025-08-24 12:15:16.474 PM","1.482"
"44","2025-08-24 12:15:16.475 PM","1.482"
"45","2025-08-24 12:15:16.476 PM","1.482"
"46","2025-08-24 12:15:16.477 PM","1.482"
"47","2025-08-24 12:15:16.478 PM","1.482"
"48","2025-08-24 12:15:16.479 PM","1.482"
"49","2025-08-24 12:15:16.480 PM","1.482"
"50","2025-08-24 12:15:16.481 PM","1.482"
"51","2025-08-24 12:15:16.482 PM","1.477"
"52","2025-08-24 12:15:16.483 PM","1.482"
"53","2025-08-24 12:15:16.484 PM","1.477"
"54","2025-08-24 12:15:16.485 PM","1.482"
"55","2025-08-24 12:15:16.486 PM","1.477"
"56","2025-08-24 12:15:16.487 PM","1.477"
"57","2025-08-24 12:15:16.488 PM","1.482"
"58","2025-08-24 12:15:16.489 PM","1.482"
"59","2025-08-24 12:15:16.490 PM","1.331"
"60","2025-08-24 12:15:16.491 PM","1.326"
"61","2025-08-24 12:15:16.492 PM","1.331"
"62","2025-08-24 12:15:16.493 PM","1.326"
"63","2025-08-24 12:15:16.494 PM","1.326"
