"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10500"
"Start Time: 2025-08-24 1:12:02.827 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:12:02.827 PM","1.653"
"1","2025-08-24 1:12:02.828 PM","1.482"
"2","2025-08-24 1:12:02.829 PM","1.482"
"3","2025-08-24 1:12:02.830 PM","1.482"
"4","2025-08-24 1:12:02.831 PM","1.482"
"5","2025-08-24 1:12:02.832 PM","1.482"
"6","2025-08-24 1:12:02.833 PM","1.482"
"7","2025-08-24 1:12:02.834 PM","1.473"
"8","2025-08-24 1:12:02.835 PM","1.482"
"9","2025-08-24 1:12:02.836 PM","1.487"
"10","2025-08-24 1:12:02.837 PM","1.487"
"11","2025-08-24 1:12:02.838 PM","1.492"
"12","2025-08-24 1:12:02.839 PM","1.492"
"13","2025-08-24 1:12:02.840 PM","1.482"
"14","2025-08-24 1:12:02.841 PM","1.477"
"15","2025-08-24 1:12:02.842 PM","1.482"
"16","2025-08-24 1:12:02.843 PM","1.482"
"17","2025-08-24 1:12:02.844 PM","1.482"
"18","2025-08-24 1:12:02.845 PM","1.429"
"19","2025-08-24 1:12:02.846 PM","1.429"
"20","2025-08-24 1:12:02.847 PM","1.429"
"21","2025-08-24 1:12:02.848 PM","1.429"
"22","2025-08-24 1:12:02.849 PM","1.429"
"23","2025-08-24 1:12:02.850 PM","1.429"
"24","2025-08-24 1:12:02.851 PM","1.429"
"25","2025-08-24 1:12:02.852 PM","1.424"
"26","2025-08-24 1:12:02.853 PM","1.424"
"27","2025-08-24 1:12:02.854 PM","1.424"
"28","2025-08-24 1:12:02.855 PM","1.424"
"29","2025-08-24 1:12:02.856 PM","1.424"
"30","2025-08-24 1:12:02.857 PM","1.424"
"31","2025-08-24 1:12:02.858 PM","1.424"
"32","2025-08-24 1:12:02.859 PM","1.424"
"33","2025-08-24 1:12:02.860 PM","1.424"
"34","2025-08-24 1:12:02.861 PM","1.653"
"35","2025-08-24 1:12:02.862 PM","1.658"
"36","2025-08-24 1:12:02.863 PM","1.658"
"37","2025-08-24 1:12:02.864 PM","1.653"
"38","2025-08-24 1:12:02.865 PM","1.653"
"39","2025-08-24 1:12:02.866 PM","1.653"
"40","2025-08-24 1:12:02.867 PM","1.648"
"41","2025-08-24 1:12:02.868 PM","1.658"
"42","2025-08-24 1:12:02.869 PM","1.658"
