"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10584"
"Start Time: 2025-08-23 1:38:07.475 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 1:38:07.475 PM","1.746"
"1","2025-08-23 1:38:07.476 PM","1.746"
"2","2025-08-23 1:38:07.477 PM","1.751"
"3","2025-08-23 1:38:07.478 PM","1.751"
"4","2025-08-23 1:38:07.479 PM","1.751"
"5","2025-08-23 1:38:07.480 PM","1.746"
"6","2025-08-23 1:38:07.481 PM","1.751"
"7","2025-08-23 1:38:07.482 PM","1.751"
"8","2025-08-23 1:38:07.483 PM","1.751"
"9","2025-08-23 1:38:07.484 PM","1.746"
"10","2025-08-23 1:38:07.485 PM","1.746"
"11","2025-08-23 1:38:07.486 PM","1.746"
"12","2025-08-23 1:38:07.487 PM","1.746"
"13","2025-08-23 1:38:07.488 PM","1.746"
"14","2025-08-23 1:38:07.489 PM","1.751"
"15","2025-08-23 1:38:07.490 PM","1.746"
"16","2025-08-23 1:38:07.491 PM","1.746"
"17","2025-08-23 1:38:07.492 PM","1.751"
"18","2025-08-23 1:38:07.493 PM","1.653"
"19","2025-08-23 1:38:07.494 PM","1.653"
"20","2025-08-23 1:38:07.495 PM","1.653"
"21","2025-08-23 1:38:07.496 PM","1.658"
"22","2025-08-23 1:38:07.497 PM","1.658"
"23","2025-08-23 1:38:07.498 PM","1.658"
"24","2025-08-23 1:38:07.499 PM","1.648"
"25","2025-08-23 1:38:07.500 PM","1.648"
"26","2025-08-23 1:38:07.501 PM","1.648"
"27","2025-08-23 1:38:07.502 PM","1.663"
"28","2025-08-23 1:38:07.503 PM","1.663"
"29","2025-08-23 1:38:07.504 PM","1.663"
"30","2025-08-23 1:38:07.505 PM","1.663"
"31","2025-08-23 1:38:07.506 PM","1.702"
"32","2025-08-23 1:38:07.507 PM","1.658"
"33","2025-08-23 1:38:07.508 PM","1.658"
"34","2025-08-23 1:38:07.509 PM","1.658"
"35","2025-08-23 1:38:07.510 PM","1.634"
"36","2025-08-23 1:38:07.511 PM","1.639"
