"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10458"
"Start Time: 2025-08-24 12:19:37.533 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 12:19:37.533 PM","1.380"
"1","2025-08-24 12:19:37.534 PM","1.385"
"2","2025-08-24 12:19:37.535 PM","1.380"
"3","2025-08-24 12:19:37.536 PM","1.385"
"4","2025-08-24 12:19:37.537 PM","1.380"
"5","2025-08-24 12:19:37.538 PM","1.385"
"6","2025-08-24 12:19:37.539 PM","1.385"
"7","2025-08-24 12:19:37.540 PM","1.658"
"8","2025-08-24 12:19:37.541 PM","1.658"
"9","2025-08-24 12:19:37.542 PM","1.658"
"10","2025-08-24 12:19:37.543 PM","1.653"
"11","2025-08-24 12:19:37.544 PM","1.658"
"12","2025-08-24 12:19:37.545 PM","1.653"
"13","2025-08-24 12:19:37.546 PM","1.648"
"14","2025-08-24 12:19:37.547 PM","1.648"
"15","2025-08-24 12:19:37.548 PM","1.648"
"16","2025-08-24 12:19:37.549 PM","1.648"
"17","2025-08-24 12:19:37.550 PM","1.648"
"18","2025-08-24 12:19:37.551 PM","1.648"
"19","2025-08-24 12:19:37.552 PM","1.658"
"20","2025-08-24 12:19:37.553 PM","1.658"
"21","2025-08-24 12:19:37.554 PM","1.653"
"22","2025-08-24 12:19:37.555 PM","1.653"
"23","2025-08-24 12:19:37.556 PM","1.404"
"24","2025-08-24 12:19:37.557 PM","1.404"
"25","2025-08-24 12:19:37.558 PM","1.404"
"26","2025-08-24 12:19:37.559 PM","1.404"
"27","2025-08-24 12:19:37.560 PM","1.404"
"28","2025-08-24 12:19:37.561 PM","1.404"
"29","2025-08-24 12:19:37.562 PM","1.404"
"30","2025-08-24 12:19:37.563 PM","1.404"
"31","2025-08-24 12:19:37.564 PM","1.404"
"32","2025-08-24 12:19:37.565 PM","1.404"
"33","2025-08-24 12:19:37.566 PM","1.404"
"34","2025-08-24 12:19:37.567 PM","1.404"
"35","2025-08-24 12:19:37.568 PM","1.399"
"36","2025-08-24 12:19:37.569 PM","1.399"
"37","2025-08-24 12:19:37.570 PM","1.399"
"38","2025-08-24 12:19:37.571 PM","1.399"
"39","2025-08-24 12:19:37.572 PM","1.404"
"40","2025-08-24 12:19:37.573 PM","1.541"
"41","2025-08-24 12:19:37.574 PM","1.541"
"42","2025-08-24 12:19:37.575 PM","1.541"
"43","2025-08-24 12:19:37.576 PM","1.541"
"44","2025-08-24 12:19:37.577 PM","1.541"
"45","2025-08-24 12:19:37.578 PM","1.541"
"46","2025-08-24 12:19:37.579 PM","1.536"
"47","2025-08-24 12:19:37.580 PM","1.536"
"48","2025-08-24 12:19:37.581 PM","1.531"
"49","2025-08-24 12:19:37.582 PM","1.531"
"50","2025-08-24 12:19:37.583 PM","1.531"
"51","2025-08-24 12:19:37.584 PM","1.541"
"52","2025-08-24 12:19:37.585 PM","1.546"
"53","2025-08-24 12:19:37.586 PM","1.546"
"54","2025-08-24 12:19:37.587 PM","1.541"
"55","2025-08-24 12:19:37.588 PM","1.541"
"56","2025-08-24 12:19:37.589 PM","1.536"
"57","2025-08-24 12:19:37.590 PM","1.575"
"58","2025-08-24 12:19:37.591 PM","1.575"
"59","2025-08-24 12:19:37.592 PM","1.575"
"60","2025-08-24 12:19:37.593 PM","1.580"
"61","2025-08-24 12:19:37.594 PM","1.580"
"62","2025-08-24 12:19:37.595 PM","1.575"
"63","2025-08-24 12:19:37.596 PM","1.575"
"64","2025-08-24 12:19:37.597 PM","1.575"
"65","2025-08-24 12:19:37.598 PM","1.575"
"66","2025-08-24 12:19:37.599 PM","1.575"
"67","2025-08-24 12:19:37.600 PM","1.575"
"68","2025-08-24 12:19:37.601 PM","1.575"
"69","2025-08-24 12:19:37.602 PM","1.575"
"70","2025-08-24 12:19:37.603 PM","1.575"
"71","2025-08-24 12:19:37.604 PM","1.575"
"72","2025-08-24 12:19:37.605 PM","1.575"
"73","2025-08-24 12:19:37.606 PM","1.370"
"74","2025-08-24 12:19:37.607 PM","1.370"
"75","2025-08-24 12:19:37.608 PM","1.370"
"76","2025-08-24 12:19:37.609 PM","1.365"
"77","2025-08-24 12:19:37.610 PM","1.370"
"78","2025-08-24 12:19:37.611 PM","1.370"
"79","2025-08-24 12:19:37.612 PM","1.365"
"80","2025-08-24 12:19:37.613 PM","1.360"
"81","2025-08-24 12:19:37.614 PM","1.360"
"82","2025-08-24 12:19:37.615 PM","1.360"
"83","2025-08-24 12:19:37.616 PM","1.370"
"84","2025-08-24 12:19:37.617 PM","1.375"
"85","2025-08-24 12:19:37.618 PM","1.375"
"86","2025-08-24 12:19:37.619 PM","1.375"
"87","2025-08-24 12:19:37.620 PM","1.365"
"88","2025-08-24 12:19:37.621 PM","1.365"
"89","2025-08-24 12:19:37.622 PM","1.370"
"90","2025-08-24 12:19:37.623 PM","1.658"
"91","2025-08-24 12:19:37.624 PM","1.658"
"92","2025-08-24 12:19:37.625 PM","1.658"
"93","2025-08-24 12:19:37.626 PM","1.658"
"94","2025-08-24 12:19:37.627 PM","1.658"
"95","2025-08-24 12:19:37.628 PM","1.658"
"96","2025-08-24 12:19:37.629 PM","1.658"
"97","2025-08-24 12:19:37.630 PM","1.653"
"98","2025-08-24 12:19:37.631 PM","1.653"
"99","2025-08-24 12:19:37.632 PM","1.658"
"100","2025-08-24 12:19:37.633 PM","1.658"
"101","2025-08-24 12:19:37.634 PM","1.653"
"102","2025-08-24 12:19:37.635 PM","1.653"
"103","2025-08-24 12:19:37.636 PM","1.653"
"104","2025-08-24 12:19:37.637 PM","1.653"
"105","2025-08-24 12:19:37.638 PM","1.658"
"106","2025-08-24 12:19:37.639 PM","1.404"
"107","2025-08-24 12:19:37.640 PM","1.404"
