"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10836"
"Start Time: 2025-08-23 3:40:53.709 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 3:40:53.709 PM","1.766"
"1","2025-08-23 3:40:53.710 PM","1.766"
"2","2025-08-23 3:40:53.711 PM","1.766"
"3","2025-08-23 3:40:53.712 PM","1.770"
"4","2025-08-23 3:40:53.713 PM","1.770"
"5","2025-08-23 3:40:53.714 PM","1.770"
"6","2025-08-23 3:40:53.715 PM","1.766"
"7","2025-08-23 3:40:53.716 PM","1.756"
"8","2025-08-23 3:40:53.717 PM","1.770"
"9","2025-08-23 3:40:53.718 PM","1.770"
"10","2025-08-23 3:40:53.719 PM","1.770"
"11","2025-08-23 3:40:53.720 PM","1.775"
"12","2025-08-23 3:40:53.721 PM","1.770"
"13","2025-08-23 3:40:53.722 PM","1.770"
"14","2025-08-23 3:40:53.723 PM","1.766"
"15","2025-08-23 3:40:53.724 PM","1.766"
"16","2025-08-23 3:40:53.725 PM","1.770"
"17","2025-08-23 3:40:53.726 PM","1.770"
"18","2025-08-23 3:40:53.727 PM","1.770"
"19","2025-08-23 3:40:53.728 PM","1.766"
"20","2025-08-23 3:40:53.729 PM","1.770"
"21","2025-08-23 3:40:53.730 PM","1.770"
"22","2025-08-23 3:40:53.731 PM","1.766"
"23","2025-08-23 3:40:53.732 PM","1.766"
"24","2025-08-23 3:40:53.733 PM","1.766"
"25","2025-08-23 3:40:53.734 PM","1.766"
"26","2025-08-23 3:40:53.735 PM","1.766"
"27","2025-08-23 3:40:53.736 PM","1.766"
"28","2025-08-23 3:40:53.737 PM","1.766"
"29","2025-08-23 3:40:53.738 PM","1.766"
"30","2025-08-23 3:40:53.739 PM","1.766"
"31","2025-08-23 3:40:53.740 PM","1.766"
"32","2025-08-23 3:40:53.741 PM","1.766"
"33","2025-08-23 3:40:53.742 PM","1.897"
"34","2025-08-23 3:40:53.743 PM","1.897"
"35","2025-08-23 3:40:53.744 PM","1.897"
"36","2025-08-23 3:40:53.745 PM","1.897"
"37","2025-08-23 3:40:53.746 PM","1.897"
"38","2025-08-23 3:40:53.747 PM","1.897"
"39","2025-08-23 3:40:53.748 PM","1.888"
"40","2025-08-23 3:40:53.749 PM","1.893"
"41","2025-08-23 3:40:53.750 PM","1.897"
"42","2025-08-23 3:40:53.751 PM","1.902"
"43","2025-08-23 3:40:53.752 PM","1.902"
"44","2025-08-23 3:40:53.753 PM","1.897"
"45","2025-08-23 3:40:53.754 PM","1.893"
"46","2025-08-23 3:40:53.755 PM","1.897"
"47","2025-08-23 3:40:53.756 PM","1.897"
"48","2025-08-23 3:40:53.757 PM","1.893"
"49","2025-08-23 3:40:53.758 PM","1.897"
"50","2025-08-23 3:40:53.759 PM","1.770"
"51","2025-08-23 3:40:53.760 PM","1.770"
"52","2025-08-23 3:40:53.761 PM","1.766"
"53","2025-08-23 3:40:53.762 PM","1.770"
"54","2025-08-23 3:40:53.763 PM","1.766"
"55","2025-08-23 3:40:53.764 PM","1.766"
"56","2025-08-23 3:40:53.765 PM","1.766"
"57","2025-08-23 3:40:53.766 PM","1.766"
"58","2025-08-23 3:40:53.767 PM","1.766"
"59","2025-08-23 3:40:53.768 PM","1.766"
"60","2025-08-23 3:40:53.769 PM","1.766"
"61","2025-08-23 3:40:53.770 PM","1.766"
"62","2025-08-23 3:40:53.771 PM","1.766"
"63","2025-08-23 3:40:53.772 PM","1.761"
"64","2025-08-23 3:40:53.773 PM","1.766"
"65","2025-08-23 3:40:53.774 PM","1.766"
"66","2025-08-23 3:40:53.775 PM","1.785"
"67","2025-08-23 3:40:53.776 PM","1.785"
"68","2025-08-23 3:40:53.777 PM","1.785"
"69","2025-08-23 3:40:53.778 PM","1.785"
"70","2025-08-23 3:40:53.779 PM","1.785"
"71","2025-08-23 3:40:53.780 PM","1.785"
"72","2025-08-23 3:40:53.781 PM","1.780"
"73","2025-08-23 3:40:53.782 PM","1.785"
"74","2025-08-23 3:40:53.783 PM","1.790"
"75","2025-08-23 3:40:53.784 PM","1.790"
"76","2025-08-23 3:40:53.785 PM","1.790"
"77","2025-08-23 3:40:53.786 PM","1.785"
"78","2025-08-23 3:40:53.787 PM","1.785"
"79","2025-08-23 3:40:53.788 PM","1.785"
"80","2025-08-23 3:40:53.789 PM","1.785"
"81","2025-08-23 3:40:53.790 PM","1.785"
"82","2025-08-23 3:40:53.791 PM","1.785"
"83","2025-08-23 3:40:53.792 PM","1.897"
"84","2025-08-23 3:40:53.793 PM","1.897"
"85","2025-08-23 3:40:53.794 PM","1.897"
"86","2025-08-23 3:40:53.795 PM","1.897"
"87","2025-08-23 3:40:53.796 PM","1.897"
"88","2025-08-23 3:40:53.797 PM","1.897"
