"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10626"
"Start Time: 2025-08-23 5:17:44.679 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 5:17:44.679 PM","1.805"
"1","2025-08-23 5:17:44.680 PM","1.805"
"2","2025-08-23 5:17:44.681 PM","1.766"
"3","2025-08-23 5:17:44.682 PM","1.766"
"4","2025-08-23 5:17:44.683 PM","1.770"
"5","2025-08-23 5:17:44.684 PM","1.770"
"6","2025-08-23 5:17:44.685 PM","1.766"
"7","2025-08-23 5:17:44.686 PM","1.766"
"8","2025-08-23 5:17:44.687 PM","1.766"
"9","2025-08-23 5:17:44.688 PM","1.766"
"10","2025-08-23 5:17:44.689 PM","1.766"
"11","2025-08-23 5:17:44.690 PM","1.766"
"12","2025-08-23 5:17:44.691 PM","1.766"
"13","2025-08-23 5:17:44.692 PM","1.766"
"14","2025-08-23 5:17:44.693 PM","1.766"
"15","2025-08-23 5:17:44.694 PM","1.766"
"16","2025-08-23 5:17:44.695 PM","1.766"
"17","2025-08-23 5:17:44.696 PM","1.766"
"18","2025-08-23 5:17:44.697 PM","1.766"
"19","2025-08-23 5:17:44.698 PM","1.766"
"20","2025-08-23 5:17:44.699 PM","1.766"
"21","2025-08-23 5:17:44.700 PM","1.770"
"22","2025-08-23 5:17:44.701 PM","1.770"
"23","2025-08-23 5:17:44.702 PM","1.766"
"24","2025-08-23 5:17:44.703 PM","1.766"
"25","2025-08-23 5:17:44.704 PM","1.766"
"26","2025-08-23 5:17:44.705 PM","1.766"
"27","2025-08-23 5:17:44.706 PM","1.766"
"28","2025-08-23 5:17:44.707 PM","1.761"
"29","2025-08-23 5:17:44.708 PM","1.761"
"30","2025-08-23 5:17:44.709 PM","1.761"
"31","2025-08-23 5:17:44.710 PM","1.761"
"32","2025-08-23 5:17:44.711 PM","1.770"
"33","2025-08-23 5:17:44.712 PM","1.766"
"34","2025-08-23 5:17:44.713 PM","1.766"
"35","2025-08-23 5:17:44.714 PM","1.800"
"36","2025-08-23 5:17:44.715 PM","1.800"
"37","2025-08-23 5:17:44.716 PM","1.805"
"38","2025-08-23 5:17:44.717 PM","1.805"
"39","2025-08-23 5:17:44.718 PM","1.800"
"40","2025-08-23 5:17:44.719 PM","1.805"
"41","2025-08-23 5:17:44.720 PM","1.805"
"42","2025-08-23 5:17:44.721 PM","1.800"
"43","2025-08-23 5:17:44.722 PM","1.800"
"44","2025-08-23 5:17:44.723 PM","1.800"
"45","2025-08-23 5:17:44.724 PM","1.800"
"46","2025-08-23 5:17:44.725 PM","1.800"
"47","2025-08-23 5:17:44.726 PM","1.800"
"48","2025-08-23 5:17:44.727 PM","1.800"
"49","2025-08-23 5:17:44.728 PM","1.805"
"50","2025-08-23 5:17:44.729 PM","1.800"
