"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 13776"
"Start Time: 2025-08-24 10:56:45.122 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 10:56:45.122 AM","1.575"
"1","2025-08-24 10:56:45.123 AM","1.575"
"2","2025-08-24 10:56:45.124 AM","1.575"
"3","2025-08-24 10:56:45.125 AM","1.575"
"4","2025-08-24 10:56:45.126 AM","1.585"
"5","2025-08-24 10:56:45.127 AM","1.585"
"6","2025-08-24 10:56:45.128 AM","1.575"
"7","2025-08-24 10:56:45.129 AM","1.575"
"8","2025-08-24 10:56:45.130 AM","1.575"
"9","2025-08-24 10:56:45.131 AM","1.575"
"10","2025-08-24 10:56:45.132 AM","1.575"
"11","2025-08-24 10:56:45.133 AM","1.575"
"12","2025-08-24 10:56:45.134 AM","1.575"
"13","2025-08-24 10:56:45.135 AM","1.575"
"14","2025-08-24 10:56:45.136 AM","1.575"
"15","2025-08-24 10:56:45.137 AM","1.541"
"16","2025-08-24 10:56:45.138 AM","1.541"
"17","2025-08-24 10:56:45.139 AM","1.541"
"18","2025-08-24 10:56:45.140 AM","1.541"
"19","2025-08-24 10:56:45.141 AM","1.541"
"20","2025-08-24 10:56:45.142 AM","1.541"
"21","2025-08-24 10:56:45.143 AM","1.536"
"22","2025-08-24 10:56:45.144 AM","1.536"
"23","2025-08-24 10:56:45.145 AM","1.536"
"24","2025-08-24 10:56:45.146 AM","1.536"
"25","2025-08-24 10:56:45.147 AM","1.536"
"26","2025-08-24 10:56:45.148 AM","1.536"
"27","2025-08-24 10:56:45.149 AM","1.536"
"28","2025-08-24 10:56:45.150 AM","1.536"
"29","2025-08-24 10:56:45.151 AM","1.541"
"30","2025-08-24 10:56:45.152 AM","1.536"
"31","2025-08-24 10:56:45.153 AM","1.556"
"32","2025-08-24 10:56:45.154 AM","1.560"
"33","2025-08-24 10:56:45.155 AM","1.556"
"34","2025-08-24 10:56:45.156 AM","1.560"
"35","2025-08-24 10:56:45.157 AM","1.560"
"36","2025-08-24 10:56:45.158 AM","1.560"
"37","2025-08-24 10:56:45.159 AM","1.565"
"38","2025-08-24 10:56:45.160 AM","1.556"
"39","2025-08-24 10:56:45.161 AM","1.556"
"40","2025-08-24 10:56:45.162 AM","1.556"
"41","2025-08-24 10:56:45.163 AM","1.556"
"42","2025-08-24 10:56:45.164 AM","1.556"
"43","2025-08-24 10:56:45.165 AM","1.556"
"44","2025-08-24 10:56:45.166 AM","1.556"
"45","2025-08-24 10:56:45.167 AM","1.556"
"46","2025-08-24 10:56:45.168 AM","1.560"
"47","2025-08-24 10:56:45.169 AM","1.556"
"48","2025-08-24 10:56:45.170 AM","1.580"
"49","2025-08-24 10:56:45.171 AM","1.580"
"50","2025-08-24 10:56:45.172 AM","1.580"
"51","2025-08-24 10:56:45.173 AM","1.575"
"52","2025-08-24 10:56:45.174 AM","1.575"
"53","2025-08-24 10:56:45.175 AM","1.575"
"54","2025-08-24 10:56:45.176 AM","1.575"
"55","2025-08-24 10:56:45.177 AM","1.575"
"56","2025-08-24 10:56:45.178 AM","1.575"
"57","2025-08-24 10:56:45.179 AM","1.570"
"58","2025-08-24 10:56:45.180 AM","1.570"
"59","2025-08-24 10:56:45.181 AM","1.570"
"60","2025-08-24 10:56:45.182 AM","1.570"
"61","2025-08-24 10:56:45.183 AM","1.570"
"62","2025-08-24 10:56:45.184 AM","1.575"
"63","2025-08-24 10:56:45.185 AM","1.575"
"64","2025-08-24 10:56:45.186 AM","1.521"
"65","2025-08-24 10:56:45.187 AM","1.521"
"66","2025-08-24 10:56:45.188 AM","1.521"
"67","2025-08-24 10:56:45.189 AM","1.521"
"68","2025-08-24 10:56:45.190 AM","1.526"
"69","2025-08-24 10:56:45.191 AM","1.521"
"70","2025-08-24 10:56:45.192 AM","1.521"
"71","2025-08-24 10:56:45.193 AM","1.521"
"72","2025-08-24 10:56:45.194 AM","1.521"
"73","2025-08-24 10:56:45.195 AM","1.521"
"74","2025-08-24 10:56:45.196 AM","1.521"
"75","2025-08-24 10:56:45.197 AM","1.521"
"76","2025-08-24 10:56:45.198 AM","1.521"
"77","2025-08-24 10:56:45.199 AM","1.521"
"78","2025-08-24 10:56:45.200 AM","1.521"
"79","2025-08-24 10:56:45.201 AM","1.521"
"80","2025-08-24 10:56:45.202 AM","1.521"
"81","2025-08-24 10:56:45.203 AM","1.560"
"82","2025-08-24 10:56:45.204 AM","1.560"
"83","2025-08-24 10:56:45.205 AM","1.556"
"84","2025-08-24 10:56:45.206 AM","1.560"
"85","2025-08-24 10:56:45.207 AM","1.560"
"86","2025-08-24 10:56:45.208 AM","1.556"
"87","2025-08-24 10:56:45.209 AM","1.560"
"88","2025-08-24 10:56:45.210 AM","1.556"
"89","2025-08-24 10:56:45.211 AM","1.556"
"90","2025-08-24 10:56:45.212 AM","1.556"
"91","2025-08-24 10:56:45.213 AM","1.556"
"92","2025-08-24 10:56:45.214 AM","1.556"
"93","2025-08-24 10:56:45.215 AM","1.551"
"94","2025-08-24 10:56:45.216 AM","1.551"
"95","2025-08-24 10:56:45.217 AM","1.556"
"96","2025-08-24 10:56:45.218 AM","1.560"
"97","2025-08-24 10:56:45.219 AM","1.575"
"98","2025-08-24 10:56:45.220 AM","1.575"
"99","2025-08-24 10:56:45.221 AM","1.575"
"100","2025-08-24 10:56:45.222 AM","1.575"
"101","2025-08-24 10:56:45.223 AM","1.575"
"102","2025-08-24 10:56:45.224 AM","1.580"
"103","2025-08-24 10:56:45.225 AM","1.575"
"104","2025-08-24 10:56:45.226 AM","1.575"
"105","2025-08-24 10:56:45.227 AM","1.575"
"106","2025-08-24 10:56:45.228 AM","1.575"
"107","2025-08-24 10:56:45.229 AM","1.575"
"108","2025-08-24 10:56:45.230 AM","1.575"
"109","2025-08-24 10:56:45.231 AM","1.575"
"110","2025-08-24 10:56:45.232 AM","1.575"
"111","2025-08-24 10:56:45.233 AM","1.575"
"112","2025-08-24 10:56:45.234 AM","1.575"
"113","2025-08-24 10:56:45.235 AM","1.575"
"114","2025-08-24 10:56:45.236 AM","1.521"
"115","2025-08-24 10:56:45.237 AM","1.521"
"116","2025-08-24 10:56:45.238 AM","1.521"
"117","2025-08-24 10:56:45.239 AM","1.521"
"118","2025-08-24 10:56:45.240 AM","1.521"
"119","2025-08-24 10:56:45.241 AM","1.521"
"120","2025-08-24 10:56:45.242 AM","1.521"
"121","2025-08-24 10:56:45.243 AM","1.512"
"122","2025-08-24 10:56:45.244 AM","1.512"
"123","2025-08-24 10:56:45.245 AM","1.512"
"124","2025-08-24 10:56:45.246 AM","1.512"
"125","2025-08-24 10:56:45.247 AM","1.512"
"126","2025-08-24 10:56:45.248 AM","1.512"
"127","2025-08-24 10:56:45.249 AM","1.507"
"128","2025-08-24 10:56:45.250 AM","1.521"
"129","2025-08-24 10:56:45.251 AM","1.521"
"130","2025-08-24 10:56:45.252 AM","1.556"
"131","2025-08-24 10:56:45.253 AM","1.560"
"132","2025-08-24 10:56:45.254 AM","1.556"
"133","2025-08-24 10:56:45.255 AM","1.560"
"134","2025-08-24 10:56:45.256 AM","1.556"
"135","2025-08-24 10:56:45.257 AM","1.560"
"136","2025-08-24 10:56:45.258 AM","1.560"
"137","2025-08-24 10:56:45.259 AM","1.560"
"138","2025-08-24 10:56:45.260 AM","1.556"
"139","2025-08-24 10:56:45.261 AM","1.560"
"140","2025-08-24 10:56:45.262 AM","1.556"
"141","2025-08-24 10:56:45.263 AM","1.556"
"142","2025-08-24 10:56:45.264 AM","1.556"
"143","2025-08-24 10:56:45.265 AM","1.556"
