"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11130"
"Start Time: 2025-08-23 2:07:16.317 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 2:07:16.317 PM","1.819"
"1","2025-08-23 2:07:16.318 PM","1.819"
"2","2025-08-23 2:07:16.319 PM","1.829"
"3","2025-08-23 2:07:16.320 PM","1.814"
"4","2025-08-23 2:07:16.321 PM","1.814"
"5","2025-08-23 2:07:16.322 PM","1.814"
"6","2025-08-23 2:07:16.323 PM","1.814"
"7","2025-08-23 2:07:16.324 PM","1.814"
"8","2025-08-23 2:07:16.325 PM","1.814"
"9","2025-08-23 2:07:16.326 PM","1.814"
"10","2025-08-23 2:07:16.327 PM","1.810"
"11","2025-08-23 2:07:16.328 PM","1.819"
"12","2025-08-23 2:07:16.329 PM","1.819"
"13","2025-08-23 2:07:16.330 PM","1.819"
"14","2025-08-23 2:07:16.331 PM","1.858"
"15","2025-08-23 2:07:16.332 PM","1.858"
"16","2025-08-23 2:07:16.333 PM","1.858"
"17","2025-08-23 2:07:16.334 PM","1.863"
"18","2025-08-23 2:07:16.335 PM","1.863"
"19","2025-08-23 2:07:16.336 PM","1.863"
"20","2025-08-23 2:07:16.337 PM","1.863"
"21","2025-08-23 2:07:16.338 PM","1.858"
"22","2025-08-23 2:07:16.339 PM","1.858"
"23","2025-08-23 2:07:16.340 PM","1.858"
"24","2025-08-23 2:07:16.341 PM","1.858"
"25","2025-08-23 2:07:16.342 PM","1.858"
"26","2025-08-23 2:07:16.343 PM","1.858"
"27","2025-08-23 2:07:16.344 PM","1.858"
"28","2025-08-23 2:07:16.345 PM","1.858"
"29","2025-08-23 2:07:16.346 PM","1.858"
"30","2025-08-23 2:07:16.347 PM","1.990"
"31","2025-08-23 2:07:16.348 PM","1.990"
"32","2025-08-23 2:07:16.349 PM","1.990"
"33","2025-08-23 2:07:16.350 PM","1.990"
"34","2025-08-23 2:07:16.351 PM","1.990"
"35","2025-08-23 2:07:16.352 PM","1.990"
"36","2025-08-23 2:07:16.353 PM","1.985"
"37","2025-08-23 2:07:16.354 PM","1.985"
"38","2025-08-23 2:07:16.355 PM","1.985"
"39","2025-08-23 2:07:16.356 PM","1.985"
"40","2025-08-23 2:07:16.357 PM","1.980"
"41","2025-08-23 2:07:16.358 PM","1.985"
"42","2025-08-23 2:07:16.359 PM","1.980"
"43","2025-08-23 2:07:16.360 PM","1.985"
"44","2025-08-23 2:07:16.361 PM","1.990"
