"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10962"
"Start Time: 2025-08-23 8:12:56.145 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 8:12:56.145 PM","1.648"
"1","2025-08-23 8:12:56.146 PM","1.648"
"2","2025-08-23 8:12:56.147 PM","1.648"
"3","2025-08-23 8:12:56.148 PM","1.643"
"4","2025-08-23 8:12:56.149 PM","1.653"
"5","2025-08-23 8:12:56.150 PM","1.658"
"6","2025-08-23 8:12:56.151 PM","1.653"
"7","2025-08-23 8:12:56.152 PM","1.653"
"8","2025-08-23 8:12:56.153 PM","1.653"
"9","2025-08-23 8:12:56.154 PM","1.614"
"10","2025-08-23 8:12:56.155 PM","1.614"
"11","2025-08-23 8:12:56.156 PM","1.614"
"12","2025-08-23 8:12:56.157 PM","1.614"
"13","2025-08-23 8:12:56.158 PM","1.614"
"14","2025-08-23 8:12:56.159 PM","1.614"
"15","2025-08-23 8:12:56.160 PM","1.614"
"16","2025-08-23 8:12:56.161 PM","1.614"
"17","2025-08-23 8:12:56.162 PM","1.609"
"18","2025-08-23 8:12:56.163 PM","1.609"
"19","2025-08-23 8:12:56.164 PM","1.609"
"20","2025-08-23 8:12:56.165 PM","1.609"
"21","2025-08-23 8:12:56.166 PM","1.609"
"22","2025-08-23 8:12:56.167 PM","1.609"
"23","2025-08-23 8:12:56.168 PM","1.614"
"24","2025-08-23 8:12:56.169 PM","1.614"
"25","2025-08-23 8:12:56.170 PM","1.614"
"26","2025-08-23 8:12:56.171 PM","1.614"
"27","2025-08-23 8:12:56.172 PM","1.614"
"28","2025-08-23 8:12:56.173 PM","1.614"
"29","2025-08-23 8:12:56.174 PM","1.614"
"30","2025-08-23 8:12:56.175 PM","1.614"
"31","2025-08-23 8:12:56.176 PM","1.609"
"32","2025-08-23 8:12:56.177 PM","1.609"
"33","2025-08-23 8:12:56.178 PM","1.609"
"34","2025-08-23 8:12:56.179 PM","1.609"
"35","2025-08-23 8:12:56.180 PM","1.604"
"36","2025-08-23 8:12:56.181 PM","1.609"
"37","2025-08-23 8:12:56.182 PM","1.614"
"38","2025-08-23 8:12:56.183 PM","1.624"
"39","2025-08-23 8:12:56.184 PM","1.609"
"40","2025-08-23 8:12:56.185 PM","1.609"
"41","2025-08-23 8:12:56.186 PM","1.614"
"42","2025-08-23 8:12:56.187 PM","1.653"
"43","2025-08-23 8:12:56.188 PM","1.653"
"44","2025-08-23 8:12:56.189 PM","1.653"
"45","2025-08-23 8:12:56.190 PM","1.653"
"46","2025-08-23 8:12:56.191 PM","1.653"
"47","2025-08-23 8:12:56.192 PM","1.653"
"48","2025-08-23 8:12:56.193 PM","1.653"
"49","2025-08-23 8:12:56.194 PM","1.653"
"50","2025-08-23 8:12:56.195 PM","1.653"
"51","2025-08-23 8:12:56.196 PM","1.648"
"52","2025-08-23 8:12:56.197 PM","1.653"
"53","2025-08-23 8:12:56.198 PM","1.653"
"54","2025-08-23 8:12:56.199 PM","1.653"
"55","2025-08-23 8:12:56.200 PM","1.653"
"56","2025-08-23 8:12:56.201 PM","1.653"
"57","2025-08-23 8:12:56.202 PM","1.653"
"58","2025-08-23 8:12:56.203 PM","1.614"
"59","2025-08-23 8:12:56.204 PM","1.614"
"60","2025-08-23 8:12:56.205 PM","1.614"
"61","2025-08-23 8:12:56.206 PM","1.614"
"62","2025-08-23 8:12:56.207 PM","1.614"
"63","2025-08-23 8:12:56.208 PM","1.614"
"64","2025-08-23 8:12:56.209 PM","1.609"
"65","2025-08-23 8:12:56.210 PM","1.609"
"66","2025-08-23 8:12:56.211 PM","1.604"
"67","2025-08-23 8:12:56.212 PM","1.609"
"68","2025-08-23 8:12:56.213 PM","1.604"
"69","2025-08-23 8:12:56.214 PM","1.614"
"70","2025-08-23 8:12:56.215 PM","1.624"
"71","2025-08-23 8:12:56.216 PM","1.614"
"72","2025-08-23 8:12:56.217 PM","1.614"
"73","2025-08-23 8:12:56.218 PM","1.614"
"74","2025-08-23 8:12:56.219 PM","1.614"
"75","2025-08-23 8:12:56.220 PM","1.614"
"76","2025-08-23 8:12:56.221 PM","1.614"
"77","2025-08-23 8:12:56.222 PM","1.614"
"78","2025-08-23 8:12:56.223 PM","1.614"
"79","2025-08-23 8:12:56.224 PM","1.614"
"80","2025-08-23 8:12:56.225 PM","1.614"
"81","2025-08-23 8:12:56.226 PM","1.609"
"82","2025-08-23 8:12:56.227 PM","1.614"
"83","2025-08-23 8:12:56.228 PM","1.609"
"84","2025-08-23 8:12:56.229 PM","1.609"
"85","2025-08-23 8:12:56.230 PM","1.614"
"86","2025-08-23 8:12:56.231 PM","1.609"
"87","2025-08-23 8:12:56.232 PM","1.609"
"88","2025-08-23 8:12:56.233 PM","1.609"
"89","2025-08-23 8:12:56.234 PM","1.609"
"90","2025-08-23 8:12:56.235 PM","1.614"
"91","2025-08-23 8:12:56.236 PM","1.658"
"92","2025-08-23 8:12:56.237 PM","1.653"
"93","2025-08-23 8:12:56.238 PM","1.653"
"94","2025-08-23 8:12:56.239 PM","1.653"
"95","2025-08-23 8:12:56.240 PM","1.653"
"96","2025-08-23 8:12:56.241 PM","1.653"
"97","2025-08-23 8:12:56.242 PM","1.648"
"98","2025-08-23 8:12:56.243 PM","1.648"
"99","2025-08-23 8:12:56.244 PM","1.648"
"100","2025-08-23 8:12:56.245 PM","1.643"
"101","2025-08-23 8:12:56.246 PM","1.658"
"102","2025-08-23 8:12:56.247 PM","1.658"
"103","2025-08-23 8:12:56.248 PM","1.658"
"104","2025-08-23 8:12:56.249 PM","1.663"
"105","2025-08-23 8:12:56.250 PM","1.653"
"106","2025-08-23 8:12:56.251 PM","1.653"
"107","2025-08-23 8:12:56.252 PM","1.653"
"108","2025-08-23 8:12:56.253 PM","1.614"
"109","2025-08-23 8:12:56.254 PM","1.614"
"110","2025-08-23 8:12:56.255 PM","1.614"
"111","2025-08-23 8:12:56.256 PM","1.614"
"112","2025-08-23 8:12:56.257 PM","1.614"
"113","2025-08-23 8:12:56.258 PM","1.614"
"114","2025-08-23 8:12:56.259 PM","1.614"
"115","2025-08-23 8:12:56.260 PM","1.614"
"116","2025-08-23 8:12:56.261 PM","1.614"
"117","2025-08-23 8:12:56.262 PM","1.614"
"118","2025-08-23 8:12:56.263 PM","1.614"
"119","2025-08-23 8:12:56.264 PM","1.609"
"120","2025-08-23 8:12:56.265 PM","1.609"
"121","2025-08-23 8:12:56.266 PM","1.609"
"122","2025-08-23 8:12:56.267 PM","1.609"
"123","2025-08-23 8:12:56.268 PM","1.609"
"124","2025-08-23 8:12:56.269 PM","1.614"
"125","2025-08-23 8:12:56.270 PM","1.614"
"126","2025-08-23 8:12:56.271 PM","1.614"
"127","2025-08-23 8:12:56.272 PM","1.614"
"128","2025-08-23 8:12:56.273 PM","1.614"
"129","2025-08-23 8:12:56.274 PM","1.614"
"130","2025-08-23 8:12:56.275 PM","1.609"
"131","2025-08-23 8:12:56.276 PM","1.604"
"132","2025-08-23 8:12:56.277 PM","1.604"
"133","2025-08-23 8:12:56.278 PM","1.604"
"134","2025-08-23 8:12:56.279 PM","1.614"
"135","2025-08-23 8:12:56.280 PM","1.624"
"136","2025-08-23 8:12:56.281 PM","1.624"
"137","2025-08-23 8:12:56.282 PM","1.624"
"138","2025-08-23 8:12:56.283 PM","1.609"
"139","2025-08-23 8:12:56.284 PM","1.614"
"140","2025-08-23 8:12:56.285 PM","1.614"
"141","2025-08-23 8:12:56.286 PM","1.658"
"142","2025-08-23 8:12:56.287 PM","1.653"
"143","2025-08-23 8:12:56.288 PM","1.653"
"144","2025-08-23 8:12:56.289 PM","1.653"
"145","2025-08-23 8:12:56.290 PM","1.658"
"146","2025-08-23 8:12:56.291 PM","1.653"
"147","2025-08-23 8:12:56.292 PM","1.653"
"148","2025-08-23 8:12:56.293 PM","1.653"
"149","2025-08-23 8:12:56.294 PM","1.653"
"150","2025-08-23 8:12:56.295 PM","1.653"
"151","2025-08-23 8:12:56.296 PM","1.653"
"152","2025-08-23 8:12:56.297 PM","1.653"
"153","2025-08-23 8:12:56.298 PM","1.653"
"154","2025-08-23 8:12:56.299 PM","1.653"
"155","2025-08-23 8:12:56.300 PM","1.653"
"156","2025-08-23 8:12:56.301 PM","1.653"
"157","2025-08-23 8:12:56.302 PM","1.614"
"158","2025-08-23 8:12:56.303 PM","1.614"
"159","2025-08-23 8:12:56.304 PM","1.614"
"160","2025-08-23 8:12:56.305 PM","1.614"
"161","2025-08-23 8:12:56.306 PM","1.614"
"162","2025-08-23 8:12:56.307 PM","1.614"
"163","2025-08-23 8:12:56.308 PM","1.609"
"164","2025-08-23 8:12:56.309 PM","1.609"
"165","2025-08-23 8:12:56.310 PM","1.604"
"166","2025-08-23 8:12:56.311 PM","1.614"
"167","2025-08-23 8:12:56.312 PM","1.624"
"168","2025-08-23 8:12:56.313 PM","1.624"
"169","2025-08-23 8:12:56.314 PM","1.624"
"170","2025-08-23 8:12:56.315 PM","1.609"
"171","2025-08-23 8:12:56.316 PM","1.609"
"172","2025-08-23 8:12:56.317 PM","1.614"
"173","2025-08-23 8:12:56.318 PM","1.614"
"174","2025-08-23 8:12:56.319 PM","1.614"
"175","2025-08-23 8:12:56.320 PM","1.614"
"176","2025-08-23 8:12:56.321 PM","1.614"
"177","2025-08-23 8:12:56.322 PM","1.614"
"178","2025-08-23 8:12:56.323 PM","1.614"
"179","2025-08-23 8:12:56.324 PM","1.614"
"180","2025-08-23 8:12:56.325 PM","1.614"
"181","2025-08-23 8:12:56.326 PM","1.614"
"182","2025-08-23 8:12:56.327 PM","1.614"
"183","2025-08-23 8:12:56.328 PM","1.609"
"184","2025-08-23 8:12:56.329 PM","1.614"
"185","2025-08-23 8:12:56.330 PM","1.614"
"186","2025-08-23 8:12:56.331 PM","1.609"
"187","2025-08-23 8:12:56.332 PM","1.609"
"188","2025-08-23 8:12:56.333 PM","1.614"
"189","2025-08-23 8:12:56.334 PM","1.614"
"190","2025-08-23 8:12:56.335 PM","1.653"
"191","2025-08-23 8:12:56.336 PM","1.653"
"192","2025-08-23 8:12:56.337 PM","1.653"
"193","2025-08-23 8:12:56.338 PM","1.653"
"194","2025-08-23 8:12:56.339 PM","1.653"
"195","2025-08-23 8:12:56.340 PM","1.653"
"196","2025-08-23 8:12:56.341 PM","1.648"
"197","2025-08-23 8:12:56.342 PM","1.648"
"198","2025-08-23 8:12:56.343 PM","1.648"
"199","2025-08-23 8:12:56.344 PM","1.658"
"200","2025-08-23 8:12:56.345 PM","1.658"
"201","2025-08-23 8:12:56.346 PM","1.663"
"202","2025-08-23 8:12:56.347 PM","1.658"
"203","2025-08-23 8:12:56.348 PM","1.653"
"204","2025-08-23 8:12:56.349 PM","1.653"
"205","2025-08-23 8:12:56.350 PM","1.653"
"206","2025-08-23 8:12:56.351 PM","1.653"
"207","2025-08-23 8:12:56.352 PM","1.614"
"208","2025-08-23 8:12:56.353 PM","1.614"
"209","2025-08-23 8:12:56.354 PM","1.614"
"210","2025-08-23 8:12:56.355 PM","1.614"
"211","2025-08-23 8:12:56.356 PM","1.614"
"212","2025-08-23 8:12:56.357 PM","1.614"
"213","2025-08-23 8:12:56.358 PM","1.614"
"214","2025-08-23 8:12:56.359 PM","1.609"
"215","2025-08-23 8:12:56.360 PM","1.614"
"216","2025-08-23 8:12:56.361 PM","1.609"
"217","2025-08-23 8:12:56.362 PM","1.609"
"218","2025-08-23 8:12:56.363 PM","1.609"
"219","2025-08-23 8:12:56.364 PM","1.609"
"220","2025-08-23 8:12:56.365 PM","1.609"
"221","2025-08-23 8:12:56.366 PM","1.614"
"222","2025-08-23 8:12:56.367 PM","1.614"
"223","2025-08-23 8:12:56.368 PM","1.634"
"224","2025-08-23 8:12:56.369 PM","1.639"
