"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11046"
"Start Time: 2025-08-23 7:04:28.874 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 7:04:28.874 PM","1.609"
"1","2025-08-23 7:04:28.875 PM","1.609"
"2","2025-08-23 7:04:28.876 PM","1.609"
"3","2025-08-23 7:04:28.877 PM","1.609"
"4","2025-08-23 7:04:28.878 PM","1.609"
"5","2025-08-23 7:04:28.879 PM","1.614"
"6","2025-08-23 7:04:28.880 PM","1.658"
"7","2025-08-23 7:04:28.881 PM","1.653"
"8","2025-08-23 7:04:28.882 PM","1.658"
"9","2025-08-23 7:04:28.883 PM","1.658"
"10","2025-08-23 7:04:28.884 PM","1.658"
"11","2025-08-23 7:04:28.885 PM","1.653"
"12","2025-08-23 7:04:28.886 PM","1.658"
"13","2025-08-23 7:04:28.887 PM","1.658"
"14","2025-08-23 7:04:28.888 PM","1.658"
"15","2025-08-23 7:04:28.889 PM","1.653"
"16","2025-08-23 7:04:28.890 PM","1.653"
"17","2025-08-23 7:04:28.891 PM","1.653"
"18","2025-08-23 7:04:28.892 PM","1.653"
"19","2025-08-23 7:04:28.893 PM","1.653"
"20","2025-08-23 7:04:28.894 PM","1.653"
"21","2025-08-23 7:04:28.895 PM","1.653"
"22","2025-08-23 7:04:28.896 PM","1.653"
"23","2025-08-23 7:04:28.897 PM","1.692"
"24","2025-08-23 7:04:28.898 PM","1.692"
"25","2025-08-23 7:04:28.899 PM","1.692"
"26","2025-08-23 7:04:28.900 PM","1.692"
"27","2025-08-23 7:04:28.901 PM","1.692"
"28","2025-08-23 7:04:28.902 PM","1.687"
"29","2025-08-23 7:04:28.903 PM","1.692"
"30","2025-08-23 7:04:28.904 PM","1.687"
"31","2025-08-23 7:04:28.905 PM","1.687"
"32","2025-08-23 7:04:28.906 PM","1.687"
"33","2025-08-23 7:04:28.907 PM","1.687"
"34","2025-08-23 7:04:28.908 PM","1.687"
"35","2025-08-23 7:04:28.909 PM","1.687"
"36","2025-08-23 7:04:28.910 PM","1.683"
"37","2025-08-23 7:04:28.911 PM","1.687"
"38","2025-08-23 7:04:28.912 PM","1.692"
"39","2025-08-23 7:04:28.913 PM","1.692"
"40","2025-08-23 7:04:28.914 PM","1.712"
"41","2025-08-23 7:04:28.915 PM","1.707"
"42","2025-08-23 7:04:28.916 PM","1.712"
"43","2025-08-23 7:04:28.917 PM","1.712"
"44","2025-08-23 7:04:28.918 PM","1.712"
"45","2025-08-23 7:04:28.919 PM","1.712"
"46","2025-08-23 7:04:28.920 PM","1.707"
"47","2025-08-23 7:04:28.921 PM","1.707"
"48","2025-08-23 7:04:28.922 PM","1.707"
"49","2025-08-23 7:04:28.923 PM","1.712"
"50","2025-08-23 7:04:28.924 PM","1.707"
"51","2025-08-23 7:04:28.925 PM","1.707"
"52","2025-08-23 7:04:28.926 PM","1.707"
"53","2025-08-23 7:04:28.927 PM","1.707"
"54","2025-08-23 7:04:28.928 PM","1.712"
"55","2025-08-23 7:04:28.929 PM","1.707"
"56","2025-08-23 7:04:28.930 PM","1.673"
"57","2025-08-23 7:04:28.931 PM","1.673"
"58","2025-08-23 7:04:28.932 PM","1.673"
"59","2025-08-23 7:04:28.933 PM","1.673"
"60","2025-08-23 7:04:28.934 PM","1.673"
"61","2025-08-23 7:04:28.935 PM","1.673"
"62","2025-08-23 7:04:28.936 PM","1.673"
"63","2025-08-23 7:04:28.937 PM","1.673"
"64","2025-08-23 7:04:28.938 PM","1.673"
"65","2025-08-23 7:04:28.939 PM","1.673"
"66","2025-08-23 7:04:28.940 PM","1.668"
"67","2025-08-23 7:04:28.941 PM","1.668"
"68","2025-08-23 7:04:28.942 PM","1.668"
"69","2025-08-23 7:04:28.943 PM","1.663"
"70","2025-08-23 7:04:28.944 PM","1.673"
"71","2025-08-23 7:04:28.945 PM","1.673"
"72","2025-08-23 7:04:28.946 PM","1.673"
"73","2025-08-23 7:04:28.947 PM","1.653"
"74","2025-08-23 7:04:28.948 PM","1.653"
"75","2025-08-23 7:04:28.949 PM","1.653"
"76","2025-08-23 7:04:28.950 PM","1.653"
"77","2025-08-23 7:04:28.951 PM","1.653"
"78","2025-08-23 7:04:28.952 PM","1.653"
"79","2025-08-23 7:04:28.953 PM","1.653"
"80","2025-08-23 7:04:28.954 PM","1.653"
"81","2025-08-23 7:04:28.955 PM","1.653"
"82","2025-08-23 7:04:28.956 PM","1.653"
"83","2025-08-23 7:04:28.957 PM","1.653"
"84","2025-08-23 7:04:28.958 PM","1.653"
"85","2025-08-23 7:04:28.959 PM","1.653"
"86","2025-08-23 7:04:28.960 PM","1.653"
"87","2025-08-23 7:04:28.961 PM","1.653"
"88","2025-08-23 7:04:28.962 PM","1.653"
"89","2025-08-23 7:04:28.963 PM","1.595"
"90","2025-08-23 7:04:28.964 PM","1.595"
"91","2025-08-23 7:04:28.965 PM","1.595"
"92","2025-08-23 7:04:28.966 PM","1.595"
"93","2025-08-23 7:04:28.967 PM","1.595"
"94","2025-08-23 7:04:28.968 PM","1.595"
"95","2025-08-23 7:04:28.969 PM","1.595"
"96","2025-08-23 7:04:28.970 PM","1.590"
"97","2025-08-23 7:04:28.971 PM","1.590"
"98","2025-08-23 7:04:28.972 PM","1.590"
"99","2025-08-23 7:04:28.973 PM","1.590"
"100","2025-08-23 7:04:28.974 PM","1.590"
"101","2025-08-23 7:04:28.975 PM","1.585"
"102","2025-08-23 7:04:28.976 PM","1.590"
"103","2025-08-23 7:04:28.977 PM","1.595"
"104","2025-08-23 7:04:28.978 PM","1.595"
"105","2025-08-23 7:04:28.979 PM","1.560"
"106","2025-08-23 7:04:28.980 PM","1.560"
"107","2025-08-23 7:04:28.981 PM","1.560"
"108","2025-08-23 7:04:28.982 PM","1.560"
"109","2025-08-23 7:04:28.983 PM","1.560"
