"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10164"
"Start Time: 2025-08-23 9:58:14.802 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 9:58:14.802 PM","1.541"
"1","2025-08-23 9:58:14.803 PM","1.541"
"2","2025-08-23 9:58:14.804 PM","1.541"
"3","2025-08-23 9:58:14.805 PM","1.541"
"4","2025-08-23 9:58:14.806 PM","1.541"
"5","2025-08-23 9:58:14.807 PM","1.541"
"6","2025-08-23 9:58:14.808 PM","1.541"
"7","2025-08-23 9:58:14.809 PM","1.541"
"8","2025-08-23 9:58:14.810 PM","1.541"
"9","2025-08-23 9:58:14.811 PM","1.536"
"10","2025-08-23 9:58:14.812 PM","1.541"
"11","2025-08-23 9:58:14.813 PM","1.541"
"12","2025-08-23 9:58:14.814 PM","1.536"
"13","2025-08-23 9:58:14.815 PM","1.541"
"14","2025-08-23 9:58:14.816 PM","1.541"
"15","2025-08-23 9:58:14.817 PM","1.536"
"16","2025-08-23 9:58:14.818 PM","1.653"
"17","2025-08-23 9:58:14.819 PM","1.658"
"18","2025-08-23 9:58:14.820 PM","1.653"
"19","2025-08-23 9:58:14.821 PM","1.653"
"20","2025-08-23 9:58:14.822 PM","1.658"
"21","2025-08-23 9:58:14.823 PM","1.653"
"22","2025-08-23 9:58:14.824 PM","1.653"
"23","2025-08-23 9:58:14.825 PM","1.653"
"24","2025-08-23 9:58:14.826 PM","1.653"
"25","2025-08-23 9:58:14.827 PM","1.648"
"26","2025-08-23 9:58:14.828 PM","1.653"
"27","2025-08-23 9:58:14.829 PM","1.648"
"28","2025-08-23 9:58:14.830 PM","1.648"
"29","2025-08-23 9:58:14.831 PM","1.648"
"30","2025-08-23 9:58:14.832 PM","1.658"
"31","2025-08-23 9:58:14.833 PM","1.653"
"32","2025-08-23 9:58:14.834 PM","1.653"
"33","2025-08-23 9:58:14.835 PM","1.673"
"34","2025-08-23 9:58:14.836 PM","1.673"
"35","2025-08-23 9:58:14.837 PM","1.673"
"36","2025-08-23 9:58:14.838 PM","1.673"
"37","2025-08-23 9:58:14.839 PM","1.673"
"38","2025-08-23 9:58:14.840 PM","1.673"
"39","2025-08-23 9:58:14.841 PM","1.673"
"40","2025-08-23 9:58:14.842 PM","1.673"
"41","2025-08-23 9:58:14.843 PM","1.673"
"42","2025-08-23 9:58:14.844 PM","1.673"
"43","2025-08-23 9:58:14.845 PM","1.673"
"44","2025-08-23 9:58:14.846 PM","1.673"
"45","2025-08-23 9:58:14.847 PM","1.673"
"46","2025-08-23 9:58:14.848 PM","1.673"
"47","2025-08-23 9:58:14.849 PM","1.673"
"48","2025-08-23 9:58:14.850 PM","1.673"
"49","2025-08-23 9:58:14.851 PM","1.614"
"50","2025-08-23 9:58:14.852 PM","1.614"
"51","2025-08-23 9:58:14.853 PM","1.614"
"52","2025-08-23 9:58:14.854 PM","1.614"
"53","2025-08-23 9:58:14.855 PM","1.614"
"54","2025-08-23 9:58:14.856 PM","1.614"
"55","2025-08-23 9:58:14.857 PM","1.609"
"56","2025-08-23 9:58:14.858 PM","1.614"
"57","2025-08-23 9:58:14.859 PM","1.609"
"58","2025-08-23 9:58:14.860 PM","1.604"
"59","2025-08-23 9:58:14.861 PM","1.609"
"60","2025-08-23 9:58:14.862 PM","1.604"
"61","2025-08-23 9:58:14.863 PM","1.609"
"62","2025-08-23 9:58:14.864 PM","1.604"
"63","2025-08-23 9:58:14.865 PM","1.614"
"64","2025-08-23 9:58:14.866 PM","1.614"
"65","2025-08-23 9:58:14.867 PM","1.497"
"66","2025-08-23 9:58:14.868 PM","1.502"
"67","2025-08-23 9:58:14.869 PM","1.502"
"68","2025-08-23 9:58:14.870 PM","1.502"
"69","2025-08-23 9:58:14.871 PM","1.497"
"70","2025-08-23 9:58:14.872 PM","1.502"
"71","2025-08-23 9:58:14.873 PM","1.502"
"72","2025-08-23 9:58:14.874 PM","1.502"
"73","2025-08-23 9:58:14.875 PM","1.502"
"74","2025-08-23 9:58:14.876 PM","1.497"
"75","2025-08-23 9:58:14.877 PM","1.497"
"76","2025-08-23 9:58:14.878 PM","1.497"
"77","2025-08-23 9:58:14.879 PM","1.497"
"78","2025-08-23 9:58:14.880 PM","1.497"
"79","2025-08-23 9:58:14.881 PM","1.497"
"80","2025-08-23 9:58:14.882 PM","1.497"
"81","2025-08-23 9:58:14.883 PM","1.497"
"82","2025-08-23 9:58:14.884 PM","1.429"
"83","2025-08-23 9:58:14.885 PM","1.429"
"84","2025-08-23 9:58:14.886 PM","1.429"
"85","2025-08-23 9:58:14.887 PM","1.429"
"86","2025-08-23 9:58:14.888 PM","1.429"
"87","2025-08-23 9:58:14.889 PM","1.429"
"88","2025-08-23 9:58:14.890 PM","1.424"
"89","2025-08-23 9:58:14.891 PM","1.424"
"90","2025-08-23 9:58:14.892 PM","1.424"
"91","2025-08-23 9:58:14.893 PM","1.424"
"92","2025-08-23 9:58:14.894 PM","1.424"
"93","2025-08-23 9:58:14.895 PM","1.419"
"94","2025-08-23 9:58:14.896 PM","1.419"
"95","2025-08-23 9:58:14.897 PM","1.419"
"96","2025-08-23 9:58:14.898 PM","1.424"
"97","2025-08-23 9:58:14.899 PM","1.424"
"98","2025-08-23 9:58:14.900 PM","1.463"
"99","2025-08-23 9:58:14.901 PM","1.463"
"100","2025-08-23 9:58:14.902 PM","1.463"
"101","2025-08-23 9:58:14.903 PM","1.468"
"102","2025-08-23 9:58:14.904 PM","1.463"
"103","2025-08-23 9:58:14.905 PM","1.463"
"104","2025-08-23 9:58:14.906 PM","1.463"
"105","2025-08-23 9:58:14.907 PM","1.463"
"106","2025-08-23 9:58:14.908 PM","1.463"
"107","2025-08-23 9:58:14.909 PM","1.463"
"108","2025-08-23 9:58:14.910 PM","1.463"
"109","2025-08-23 9:58:14.911 PM","1.463"
"110","2025-08-23 9:58:14.912 PM","1.463"
"111","2025-08-23 9:58:14.913 PM","1.463"
"112","2025-08-23 9:58:14.914 PM","1.463"
"113","2025-08-23 9:58:14.915 PM","1.463"
"114","2025-08-23 9:58:14.916 PM","1.463"
"115","2025-08-23 9:58:14.917 PM","1.560"
"116","2025-08-23 9:58:14.918 PM","1.560"
"117","2025-08-23 9:58:14.919 PM","1.560"
"118","2025-08-23 9:58:14.920 PM","1.560"
"119","2025-08-23 9:58:14.921 PM","1.560"
"120","2025-08-23 9:58:14.922 PM","1.560"
"121","2025-08-23 9:58:14.923 PM","1.556"
"122","2025-08-23 9:58:14.924 PM","1.556"
"123","2025-08-23 9:58:14.925 PM","1.551"
"124","2025-08-23 9:58:14.926 PM","1.556"
"125","2025-08-23 9:58:14.927 PM","1.551"
"126","2025-08-23 9:58:14.928 PM","1.551"
"127","2025-08-23 9:58:14.929 PM","1.551"
"128","2025-08-23 9:58:14.930 PM","1.551"
"129","2025-08-23 9:58:14.931 PM","1.556"
"130","2025-08-23 9:58:14.932 PM","1.560"
"131","2025-08-23 9:58:14.933 PM","1.556"
"132","2025-08-23 9:58:14.934 PM","1.658"
"133","2025-08-23 9:58:14.935 PM","1.658"
"134","2025-08-23 9:58:14.936 PM","1.658"
"135","2025-08-23 9:58:14.937 PM","1.658"
"136","2025-08-23 9:58:14.938 PM","1.658"
"137","2025-08-23 9:58:14.939 PM","1.658"
"138","2025-08-23 9:58:14.940 PM","1.658"
"139","2025-08-23 9:58:14.941 PM","1.653"
"140","2025-08-23 9:58:14.942 PM","1.653"
"141","2025-08-23 9:58:14.943 PM","1.653"
"142","2025-08-23 9:58:14.944 PM","1.658"
"143","2025-08-23 9:58:14.945 PM","1.653"
"144","2025-08-23 9:58:14.946 PM","1.653"
"145","2025-08-23 9:58:14.947 PM","1.653"
"146","2025-08-23 9:58:14.948 PM","1.658"
"147","2025-08-23 9:58:14.949 PM","1.653"
"148","2025-08-23 9:58:14.950 PM","1.653"
"149","2025-08-23 9:58:14.951 PM","1.658"
"150","2025-08-23 9:58:14.952 PM","1.658"
"151","2025-08-23 9:58:14.953 PM","1.658"
"152","2025-08-23 9:58:14.954 PM","1.658"
"153","2025-08-23 9:58:14.955 PM","1.658"
"154","2025-08-23 9:58:14.956 PM","1.653"
"155","2025-08-23 9:58:14.957 PM","1.653"
"156","2025-08-23 9:58:14.958 PM","1.648"
"157","2025-08-23 9:58:14.959 PM","1.648"
"158","2025-08-23 9:58:14.960 PM","1.653"
"159","2025-08-23 9:58:14.961 PM","1.648"
"160","2025-08-23 9:58:14.962 PM","1.648"
"161","2025-08-23 9:58:14.963 PM","1.648"
"162","2025-08-23 9:58:14.964 PM","1.658"
"163","2025-08-23 9:58:14.965 PM","1.653"
"164","2025-08-23 9:58:14.966 PM","1.575"
"165","2025-08-23 9:58:14.967 PM","1.575"
"166","2025-08-23 9:58:14.968 PM","1.575"
"167","2025-08-23 9:58:14.969 PM","1.580"
