"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10920"
"Start Time: 2025-08-24 1:08:53.076 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:08:53.076 PM","1.497"
"1","2025-08-24 1:08:53.077 PM","1.497"
"2","2025-08-24 1:08:53.078 PM","1.492"
"3","2025-08-24 1:08:53.079 PM","1.502"
"4","2025-08-24 1:08:53.080 PM","1.507"
"5","2025-08-24 1:08:53.081 PM","1.507"
"6","2025-08-24 1:08:53.082 PM","1.507"
"7","2025-08-24 1:08:53.083 PM","1.512"
"8","2025-08-24 1:08:53.084 PM","1.497"
"9","2025-08-24 1:08:53.085 PM","1.502"
"10","2025-08-24 1:08:53.086 PM","1.502"
"11","2025-08-24 1:08:53.087 PM","1.541"
"12","2025-08-24 1:08:53.088 PM","1.541"
"13","2025-08-24 1:08:53.089 PM","1.541"
"14","2025-08-24 1:08:53.090 PM","1.541"
"15","2025-08-24 1:08:53.091 PM","1.541"
"16","2025-08-24 1:08:53.092 PM","1.541"
"17","2025-08-24 1:08:53.093 PM","1.541"
"18","2025-08-24 1:08:53.094 PM","1.536"
"19","2025-08-24 1:08:53.095 PM","1.541"
"20","2025-08-24 1:08:53.096 PM","1.536"
"21","2025-08-24 1:08:53.097 PM","1.536"
"22","2025-08-24 1:08:53.098 PM","1.541"
"23","2025-08-24 1:08:53.099 PM","1.536"
"24","2025-08-24 1:08:53.100 PM","1.541"
"25","2025-08-24 1:08:53.101 PM","1.541"
"26","2025-08-24 1:08:53.102 PM","1.541"
"27","2025-08-24 1:08:53.103 PM","1.482"
"28","2025-08-24 1:08:53.104 PM","1.482"
"29","2025-08-24 1:08:53.105 PM","1.482"
"30","2025-08-24 1:08:53.106 PM","1.482"
"31","2025-08-24 1:08:53.107 PM","1.482"
"32","2025-08-24 1:08:53.108 PM","1.482"
"33","2025-08-24 1:08:53.109 PM","1.477"
"34","2025-08-24 1:08:53.110 PM","1.473"
"35","2025-08-24 1:08:53.111 PM","1.473"
"36","2025-08-24 1:08:53.112 PM","1.487"
"37","2025-08-24 1:08:53.113 PM","1.487"
"38","2025-08-24 1:08:53.114 PM","1.492"
"39","2025-08-24 1:08:53.115 PM","1.492"
"40","2025-08-24 1:08:53.116 PM","1.477"
"41","2025-08-24 1:08:53.117 PM","1.477"
"42","2025-08-24 1:08:53.118 PM","1.482"
"43","2025-08-24 1:08:53.119 PM","1.482"
"44","2025-08-24 1:08:53.120 PM","1.541"
"45","2025-08-24 1:08:53.121 PM","1.541"
"46","2025-08-24 1:08:53.122 PM","1.541"
"47","2025-08-24 1:08:53.123 PM","1.541"
"48","2025-08-24 1:08:53.124 PM","1.546"
"49","2025-08-24 1:08:53.125 PM","1.541"
"50","2025-08-24 1:08:53.126 PM","1.541"
"51","2025-08-24 1:08:53.127 PM","1.541"
"52","2025-08-24 1:08:53.128 PM","1.536"
