"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10836"
"Start Time: 2025-08-23 8:06:11.319 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-23 8:06:11.319 PM","1.707"
"1","2025-08-23 8:06:11.320 PM","1.707"
"2","2025-08-23 8:06:11.321 PM","1.707"
"3","2025-08-23 8:06:11.322 PM","1.707"
"4","2025-08-23 8:06:11.323 PM","1.751"
"5","2025-08-23 8:06:11.324 PM","1.751"
"6","2025-08-23 8:06:11.325 PM","1.751"
"7","2025-08-23 8:06:11.326 PM","1.751"
"8","2025-08-23 8:06:11.327 PM","1.751"
"9","2025-08-23 8:06:11.328 PM","1.751"
"10","2025-08-23 8:06:11.329 PM","1.756"
"11","2025-08-23 8:06:11.330 PM","1.756"
"12","2025-08-23 8:06:11.331 PM","1.756"
"13","2025-08-23 8:06:11.332 PM","1.751"
"14","2025-08-23 8:06:11.333 PM","1.746"
"15","2025-08-23 8:06:11.334 PM","1.751"
"16","2025-08-23 8:06:11.335 PM","1.746"
"17","2025-08-23 8:06:11.336 PM","1.746"
"18","2025-08-23 8:06:11.337 PM","1.746"
"19","2025-08-23 8:06:11.338 PM","1.751"
"20","2025-08-23 8:06:11.339 PM","1.751"
"21","2025-08-23 8:06:11.340 PM","1.614"
"22","2025-08-23 8:06:11.341 PM","1.609"
"23","2025-08-23 8:06:11.342 PM","1.614"
"24","2025-08-23 8:06:11.343 PM","1.614"
"25","2025-08-23 8:06:11.344 PM","1.609"
"26","2025-08-23 8:06:11.345 PM","1.609"
"27","2025-08-23 8:06:11.346 PM","1.614"
"28","2025-08-23 8:06:11.347 PM","1.614"
"29","2025-08-23 8:06:11.348 PM","1.609"
"30","2025-08-23 8:06:11.349 PM","1.609"
"31","2025-08-23 8:06:11.350 PM","1.609"
"32","2025-08-23 8:06:11.351 PM","1.609"
"33","2025-08-23 8:06:11.352 PM","1.609"
"34","2025-08-23 8:06:11.353 PM","1.609"
"35","2025-08-23 8:06:11.354 PM","1.609"
"36","2025-08-23 8:06:11.355 PM","1.614"
