"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 10542"
"Start Time: 2025-08-24 10:49:50.901 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 10:49:50.901 AM","1.556"
"1","2025-08-24 10:49:50.902 AM","1.556"
"2","2025-08-24 10:49:50.903 AM","1.634"
"3","2025-08-24 10:49:50.904 AM","1.634"
"4","2025-08-24 10:49:50.905 AM","1.639"
"5","2025-08-24 10:49:50.906 AM","1.634"
"6","2025-08-24 10:49:50.907 AM","1.639"
"7","2025-08-24 10:49:50.908 AM","1.634"
"8","2025-08-24 10:49:50.909 AM","1.634"
"9","2025-08-24 10:49:50.910 AM","1.634"
"10","2025-08-24 10:49:50.911 AM","1.634"
"11","2025-08-24 10:49:50.912 AM","1.629"
"12","2025-08-24 10:49:50.913 AM","1.629"
"13","2025-08-24 10:49:50.914 AM","1.629"
"14","2025-08-24 10:49:50.915 AM","1.639"
"15","2025-08-24 10:49:50.916 AM","1.639"
"16","2025-08-24 10:49:50.917 AM","1.639"
"17","2025-08-24 10:49:50.918 AM","1.634"
"18","2025-08-24 10:49:50.919 AM","1.634"
"19","2025-08-24 10:49:50.920 AM","1.614"
"20","2025-08-24 10:49:50.921 AM","1.614"
"21","2025-08-24 10:49:50.922 AM","1.609"
"22","2025-08-24 10:49:50.923 AM","1.614"
"23","2025-08-24 10:49:50.924 AM","1.614"
"24","2025-08-24 10:49:50.925 AM","1.614"
"25","2025-08-24 10:49:50.926 AM","1.614"
"26","2025-08-24 10:49:50.927 AM","1.614"
"27","2025-08-24 10:49:50.928 AM","1.609"
"28","2025-08-24 10:49:50.929 AM","1.609"
"29","2025-08-24 10:49:50.930 AM","1.609"
"30","2025-08-24 10:49:50.931 AM","1.609"
"31","2025-08-24 10:49:50.932 AM","1.609"
"32","2025-08-24 10:49:50.933 AM","1.609"
"33","2025-08-24 10:49:50.934 AM","1.614"
"34","2025-08-24 10:49:50.935 AM","1.609"
"35","2025-08-24 10:49:50.936 AM","1.541"
"36","2025-08-24 10:49:50.937 AM","1.541"
"37","2025-08-24 10:49:50.938 AM","1.541"
"38","2025-08-24 10:49:50.939 AM","1.541"
"39","2025-08-24 10:49:50.940 AM","1.541"
"40","2025-08-24 10:49:50.941 AM","1.541"
"41","2025-08-24 10:49:50.942 AM","1.536"
"42","2025-08-24 10:49:50.943 AM","1.531"
"43","2025-08-24 10:49:50.944 AM","1.531"
"44","2025-08-24 10:49:50.945 AM","1.536"
"45","2025-08-24 10:49:50.946 AM","1.531"
"46","2025-08-24 10:49:50.947 AM","1.546"
"47","2025-08-24 10:49:50.948 AM","1.546"
"48","2025-08-24 10:49:50.949 AM","1.546"
"49","2025-08-24 10:49:50.950 AM","1.541"
"50","2025-08-24 10:49:50.951 AM","1.541"
"51","2025-08-24 10:49:50.952 AM","1.541"
"52","2025-08-24 10:49:50.953 AM","1.541"
"53","2025-08-24 10:49:50.954 AM","1.536"
"54","2025-08-24 10:49:50.955 AM","1.541"
"55","2025-08-24 10:49:50.956 AM","1.541"
"56","2025-08-24 10:49:50.957 AM","1.541"
"57","2025-08-24 10:49:50.958 AM","1.536"
"58","2025-08-24 10:49:50.959 AM","1.541"
"59","2025-08-24 10:49:50.960 AM","1.536"
"60","2025-08-24 10:49:50.961 AM","1.536"
"61","2025-08-24 10:49:50.962 AM","1.541"
"62","2025-08-24 10:49:50.963 AM","1.536"
"63","2025-08-24 10:49:50.964 AM","1.536"
"64","2025-08-24 10:49:50.965 AM","1.536"
"65","2025-08-24 10:49:50.966 AM","1.536"
"66","2025-08-24 10:49:50.967 AM","1.536"
"67","2025-08-24 10:49:50.968 AM","1.541"
"68","2025-08-24 10:49:50.969 AM","1.614"
"69","2025-08-24 10:49:50.970 AM","1.614"
"70","2025-08-24 10:49:50.971 AM","1.614"
"71","2025-08-24 10:49:50.972 AM","1.614"
"72","2025-08-24 10:49:50.973 AM","1.614"
"73","2025-08-24 10:49:50.974 AM","1.614"
"74","2025-08-24 10:49:50.975 AM","1.609"
"75","2025-08-24 10:49:50.976 AM","1.604"
"76","2025-08-24 10:49:50.977 AM","1.604"
"77","2025-08-24 10:49:50.978 AM","1.624"
"78","2025-08-24 10:49:50.979 AM","1.624"
"79","2025-08-24 10:49:50.980 AM","1.624"
"80","2025-08-24 10:49:50.981 AM","1.624"
"81","2025-08-24 10:49:50.982 AM","1.614"
"82","2025-08-24 10:49:50.983 AM","1.609"
"83","2025-08-24 10:49:50.984 AM","1.614"
"84","2025-08-24 10:49:50.985 AM","1.609"
"85","2025-08-24 10:49:50.986 AM","1.639"
"86","2025-08-24 10:49:50.987 AM","1.639"
"87","2025-08-24 10:49:50.988 AM","1.639"
"88","2025-08-24 10:49:50.989 AM","1.639"
"89","2025-08-24 10:49:50.990 AM","1.639"
"90","2025-08-24 10:49:50.991 AM","1.639"
"91","2025-08-24 10:49:50.992 AM","1.634"
"92","2025-08-24 10:49:50.993 AM","1.634"
"93","2025-08-24 10:49:50.994 AM","1.634"
"94","2025-08-24 10:49:50.995 AM","1.634"
"95","2025-08-24 10:49:50.996 AM","1.634"
"96","2025-08-24 10:49:50.997 AM","1.634"
"97","2025-08-24 10:49:50.998 AM","1.629"
"98","2025-08-24 10:49:50.999 AM","1.634"
"99","2025-08-24 10:49:51.000 AM","1.634"
"100","2025-08-24 10:49:51.001 AM","1.634"
"101","2025-08-24 10:49:51.002 AM","1.560"
"102","2025-08-24 10:49:51.003 AM","1.556"
"103","2025-08-24 10:49:51.004 AM","1.560"
"104","2025-08-24 10:49:51.005 AM","1.560"
"105","2025-08-24 10:49:51.006 AM","1.560"
"106","2025-08-24 10:49:51.007 AM","1.556"
"107","2025-08-24 10:49:51.008 AM","1.551"
"108","2025-08-24 10:49:51.009 AM","1.560"
"109","2025-08-24 10:49:51.010 AM","1.560"
"110","2025-08-24 10:49:51.011 AM","1.565"
"111","2025-08-24 10:49:51.012 AM","1.565"
"112","2025-08-24 10:49:51.013 AM","1.556"
"113","2025-08-24 10:49:51.014 AM","1.556"
"114","2025-08-24 10:49:51.015 AM","1.556"
"115","2025-08-24 10:49:51.016 AM","1.556"
"116","2025-08-24 10:49:51.017 AM","1.556"
"117","2025-08-24 10:49:51.018 AM","1.556"
"118","2025-08-24 10:49:51.019 AM","1.521"
"119","2025-08-24 10:49:51.020 AM","1.521"
