"Device: USB-205"
"Serial Number: 22B4008"
"Channel Count: 1"
"Sample Count: 11298"
"Start Time: 2025-08-24 1:12:35.332 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)"
"0","2025-08-24 1:12:35.332 PM","1.404"
"1","2025-08-24 1:12:35.333 PM","1.404"
"2","2025-08-24 1:12:35.334 PM","1.399"
"3","2025-08-24 1:12:35.335 PM","1.404"
"4","2025-08-24 1:12:35.336 PM","1.404"
"5","2025-08-24 1:12:35.337 PM","1.399"
"6","2025-08-24 1:12:35.338 PM","1.399"
"7","2025-08-24 1:12:35.339 PM","1.404"
"8","2025-08-24 1:12:35.340 PM","1.404"
"9","2025-08-24 1:12:35.341 PM","1.634"
"10","2025-08-24 1:12:35.342 PM","1.639"
"11","2025-08-24 1:12:35.343 PM","1.639"
"12","2025-08-24 1:12:35.344 PM","1.639"
"13","2025-08-24 1:12:35.345 PM","1.639"
"14","2025-08-24 1:12:35.346 PM","1.639"
"15","2025-08-24 1:12:35.347 PM","1.634"
"16","2025-08-24 1:12:35.348 PM","1.629"
"17","2025-08-24 1:12:35.349 PM","1.634"
"18","2025-08-24 1:12:35.350 PM","1.624"
"19","2025-08-24 1:12:35.351 PM","1.629"
"20","2025-08-24 1:12:35.352 PM","1.629"
"21","2025-08-24 1:12:35.353 PM","1.643"
"22","2025-08-24 1:12:35.354 PM","1.643"
"23","2025-08-24 1:12:35.355 PM","1.634"
"24","2025-08-24 1:12:35.356 PM","1.639"
"25","2025-08-24 1:12:35.357 PM","1.448"
"26","2025-08-24 1:12:35.358 PM","1.448"
"27","2025-08-24 1:12:35.359 PM","1.443"
"28","2025-08-24 1:12:35.360 PM","1.448"
"29","2025-08-24 1:12:35.361 PM","1.443"
"30","2025-08-24 1:12:35.362 PM","1.443"
"31","2025-08-24 1:12:35.363 PM","1.448"
"32","2025-08-24 1:12:35.364 PM","1.443"
"33","2025-08-24 1:12:35.365 PM","1.443"
"34","2025-08-24 1:12:35.366 PM","1.443"
"35","2025-08-24 1:12:35.367 PM","1.443"
"36","2025-08-24 1:12:35.368 PM","1.443"
"37","2025-08-24 1:12:35.369 PM","1.443"
"38","2025-08-24 1:12:35.370 PM","1.443"
"39","2025-08-24 1:12:35.371 PM","1.443"
"40","2025-08-24 1:12:35.372 PM","1.443"
"41","2025-08-24 1:12:35.373 PM","1.443"
"42","2025-08-24 1:12:35.374 PM","1.526"
"43","2025-08-24 1:12:35.375 PM","1.521"
"44","2025-08-24 1:12:35.376 PM","1.526"
"45","2025-08-24 1:12:35.377 PM","1.521"
"46","2025-08-24 1:12:35.378 PM","1.526"
"47","2025-08-24 1:12:35.379 PM","1.521"
"48","2025-08-24 1:12:35.380 PM","1.512"
"49","2025-08-24 1:12:35.381 PM","1.512"
"50","2025-08-24 1:12:35.382 PM","1.512"
"51","2025-08-24 1:12:35.383 PM","1.512"
"52","2025-08-24 1:12:35.384 PM","1.507"
